hugo_symbol	n.x	status	n.y	perc
CPA4	0	AfrAmr	0	0
CPA5	0	AfrAmr	0	0
CPO	0	AfrAmr	0	0
CRHR1	0	AfrAmr	0	0
CTC1	0	AfrAmr	0	0
CWC25	0	AfrAmr	0	0
DPY19L1	0	AfrAmr	0	0
EIF3E	0	AfrAmr	0	0
ENO2	0	AfrAmr	0	0
EPB41	0	AfrAmr	0	0
FAAH2	0	AfrAmr	0	0
FOS	0	AfrAmr	0	0
FRMD3	0	AfrAmr	0	0
GLUL	0	AfrAmr	0	0
GNLY	0	AfrAmr	0	0
GPR31	0	AfrAmr	0	0
GRAMD1B	0	AfrAmr	0	0
GSG1L	0	AfrAmr	0	0
HIST1H2BB	0	AfrAmr	0	0
HLX	0	AfrAmr	0	0
HTATIP2	0	AfrAmr	0	0
IFIT1	0	AfrAmr	0	0
IFRD1	0	AfrAmr	0	0
IFT122	0	AfrAmr	0	0
IGKV1D-13	0	AfrAmr	0	0
IGKV2D-28	0	AfrAmr	0	0
IKZF2	0	AfrAmr	0	0
IPO13	0	AfrAmr	0	0
KCNE4	0	AfrAmr	0	0
KCNJ5	0	AfrAmr	0	0
KLK13	0	AfrAmr	0	0
KLRC1	0	AfrAmr	0	0
KRTAP4-2	0	AfrAmr	0	0
LILRB1	0	AfrAmr	0	0
LNPEP	0	AfrAmr	0	0
LRP11	0	AfrAmr	0	0
LRRC15	0	AfrAmr	0	0
LSM1	0	AfrAmr	0	0
LYZ	0	AfrAmr	0	0
MAGEA10	0	AfrAmr	0	0
MCOLN1	0	AfrAmr	0	0
MPEG1	0	AfrAmr	0	0
MPPED1	0	AfrAmr	0	0
MRGBP	0	AfrAmr	0	0
MSTO1	0	AfrAmr	0	0
NIPSNAP1	0	AfrAmr	0	0
OR13G1	0	AfrAmr	0	0
OR2T10	0	AfrAmr	0	0
OR52E6	0	AfrAmr	0	0
OR9A4	0	AfrAmr	0	0
PAGE3	0	AfrAmr	0	0
PEX5	0	AfrAmr	0	0
PIAS2	0	AfrAmr	0	0
PID1	0	AfrAmr	0	0
PKLR	0	AfrAmr	0	0
PLA2G4E	0	AfrAmr	0	0
PMS1	0	AfrAmr	0	0
PON3	0	AfrAmr	0	0
PPIAL4C	0	AfrAmr	0	0
PROC	0	AfrAmr	0	0
PSD3	0	AfrAmr	0	0
PYCRL	0	AfrAmr	0	0
RBM47	0	AfrAmr	0	0
RNASEL	0	AfrAmr	0	0
RTN4IP1	0	AfrAmr	0	0
SCG5	0	AfrAmr	0	0
SCN5A	0	AfrAmr	0	0
SHD	0	AfrAmr	0	0
SLC13A3	0	AfrAmr	0	0
SLC2A2	0	AfrAmr	0	0
SLC35F1	0	AfrAmr	0	0
SLC39A14	0	AfrAmr	0	0
SNAP25	0	AfrAmr	0	0
SPATA17	0	AfrAmr	0	0
SPDYE2	0	AfrAmr	0	0
SPEF2	0	AfrAmr	0	0
SPN	0	AfrAmr	0	0
SPTSSB	0	AfrAmr	0	0
ST3GAL5	0	AfrAmr	0	0
TAF1L	0	AfrAmr	0	0
TERT	0	AfrAmr	0	0
TMEM176B	0	AfrAmr	0	0
TTC7A	0	AfrAmr	0	0
TXNDC2	0	AfrAmr	0	0
VAV2	0	AfrAmr	0	0
VAV3	0	AfrAmr	0	0
WIPF1	0	AfrAmr	0	0
YAF2	0	AfrAmr	0	0
ZC3H12C	0	AfrAmr	0	0
ZCCHC7	0	AfrAmr	0	0
ZNF226	0	AfrAmr	0	0
ZNF620	0	AfrAmr	0	0
ZSCAN5B	0	AfrAmr	0	0
AKR7A3	0	AfrAmr	0	0
AQP11	0	AfrAmr	0	0
CUEDC1	0	AfrAmr	0	0
DNMT1	0	AfrAmr	0	0
FAM189A2	0	AfrAmr	0	0
GRAMD3	0	AfrAmr	0	0
HID1	0	AfrAmr	0	0
LZTS1	0	AfrAmr	0	0
MB21D1	0	AfrAmr	0	0
MROH6	0	AfrAmr	0	0
OR4A5	0	AfrAmr	0	0
PPOX	0	AfrAmr	0	0
PTP4A2	0	AfrAmr	0	0
SLFNL1	0	AfrAmr	0	0
TMEM244	0	AfrAmr	0	0
TP73	0	AfrAmr	0	0
ZNF233	0	AfrAmr	0	0
ABCA5	0	AfrAmr	0	0
ADAD2	0	AfrAmr	0	0
AIMP2	0	AfrAmr	0	0
ALDOC	0	AfrAmr	0	0
ALKBH1	0	AfrAmr	0	0
ANKLE1	0	AfrAmr	0	0
AOAH	0	AfrAmr	0	0
APBB1IP	0	AfrAmr	0	0
APOA4	0	AfrAmr	0	0
AREL1	0	AfrAmr	0	0
ARHGAP26	0	AfrAmr	0	0
ASB8	0	AfrAmr	0	0
BBS10	0	AfrAmr	0	0
BOLL	0	AfrAmr	0	0
C1orf112	0	AfrAmr	0	0
C3orf56	0	AfrAmr	0	0
C4orf50	0	AfrAmr	0	0
CA8	0	AfrAmr	0	0
CAPZA3	0	AfrAmr	0	0
CCDC54	0	AfrAmr	0	0
CDC42BPG	0	AfrAmr	0	0
CDH22	0	AfrAmr	0	0
CDT1	0	AfrAmr	0	0
CFHR1	0	AfrAmr	0	0
CLEC4D	0	AfrAmr	0	0
CNTNAP3B	0	AfrAmr	0	0
CPEB4	0	AfrAmr	0	0
DCDC2B	0	AfrAmr	0	0
DOCK8	0	AfrAmr	0	0
DPYSL3	0	AfrAmr	0	0
DTNB	0	AfrAmr	0	0
DUSP13	0	AfrAmr	0	0
DYNC1I1	0	AfrAmr	0	0
EDN1	0	AfrAmr	0	0
EFCAB3	0	AfrAmr	0	0
EHD4	0	AfrAmr	0	0
ELAC1	0	AfrAmr	0	0
ELL2	0	AfrAmr	0	0
EPDR1	0	AfrAmr	0	0
EXO5	0	AfrAmr	0	0
FA2H	0	AfrAmr	0	0
FCGRT	0	AfrAmr	0	0
FGF3	0	AfrAmr	0	0
GABRG3	0	AfrAmr	0	0
GPR1	0	AfrAmr	0	0
H1FOO	0	AfrAmr	0	0
HBD	0	AfrAmr	0	0
HCN3	0	AfrAmr	0	0
HEXDC	0	AfrAmr	0	0
HPGD	0	AfrAmr	0	0
HRASLS	0	AfrAmr	0	0
IFI30	0	AfrAmr	0	0
IFT81	0	AfrAmr	0	0
IGHD5-24	0	AfrAmr	0	0
INPP5J	0	AfrAmr	0	0
KANSL3	0	AfrAmr	0	0
KBTBD12	0	AfrAmr	0	0
KCNK6	0	AfrAmr	0	0
KIF19	0	AfrAmr	0	0
LANCL2	0	AfrAmr	0	0
LIMCH1	0	AfrAmr	0	0
MAPK10	0	AfrAmr	0	0
MAPK1IP1L	0	AfrAmr	0	0
MEMO1	0	AfrAmr	0	0
MTCL1	0	AfrAmr	0	0
NCKAP5L	0	AfrAmr	0	0
NEK11	0	AfrAmr	0	0
NEXN	0	AfrAmr	0	0
NIM1K	0	AfrAmr	0	0
NOMO2	0	AfrAmr	0	0
OR13J1	0	AfrAmr	0	0
OR1L4	0	AfrAmr	0	0
OR2F1	0	AfrAmr	0	0
OR4X2	0	AfrAmr	0	0
OR52N1	0	AfrAmr	0	0
PARP15	0	AfrAmr	0	0
PDDC1	0	AfrAmr	0	0
POC1B	0	AfrAmr	0	0
PPIL3	0	AfrAmr	0	0
PRAMEF14	0	AfrAmr	0	0
PROKR2	0	AfrAmr	0	0
PRR22	0	AfrAmr	0	0
PRR23C	0	AfrAmr	0	0
PTGES3L-AARSD1	0	AfrAmr	0	0
PTPN3	0	AfrAmr	0	0
RAG2	0	AfrAmr	0	0
RDX	0	AfrAmr	0	0
RNF183	0	AfrAmr	0	0
RPL8	0	AfrAmr	0	0
SECISBP2L	0	AfrAmr	0	0
SERPINA6	0	AfrAmr	0	0
SLC1A6	0	AfrAmr	0	0
SLC30A10	0	AfrAmr	0	0
SLC41A1	0	AfrAmr	0	0
SMC3	0	AfrAmr	0	0
SNAP91	0	AfrAmr	0	0
SYTL2	0	AfrAmr	0	0
TACC2	0	AfrAmr	0	0
TCL1B	0	AfrAmr	0	0
TMEM74	0	AfrAmr	0	0
TNS2	0	AfrAmr	0	0
TSPAN19	0	AfrAmr	0	0
USP6NL	0	AfrAmr	0	0
ZBTB4	0	AfrAmr	0	0
ZCCHC16	0	AfrAmr	0	0
ATP2A1	0	AfrAmr	0	0
CDH4	0	AfrAmr	0	0
CGB5	0	AfrAmr	0	0
CHFR	0	AfrAmr	0	0
CLCN7	0	AfrAmr	0	0
CNTNAP1	0	AfrAmr	0	0
DCAF12	0	AfrAmr	0	0
DCBLD1	0	AfrAmr	0	0
DEFB136	0	AfrAmr	0	0
DNASE1	0	AfrAmr	0	0
DSN1	0	AfrAmr	0	0
DUSP19	0	AfrAmr	0	0
FAM209A	0	AfrAmr	0	0
FCGR1A	0	AfrAmr	0	0
FGFR1OP2	0	AfrAmr	0	0
GAPDH	0	AfrAmr	0	0
GPR55	0	AfrAmr	0	0
GPX1	0	AfrAmr	0	0
HIST2H2AB	0	AfrAmr	0	0
HNF4A	0	AfrAmr	0	0
HOXA13	0	AfrAmr	0	0
HPD	0	AfrAmr	0	0
LACRT	0	AfrAmr	0	0
LIMS1	0	AfrAmr	0	0
MAPK1	0	AfrAmr	0	0
MKL2	0	AfrAmr	0	0
MON1A	0	AfrAmr	0	0
MORN5	0	AfrAmr	0	0
NDEL1	0	AfrAmr	0	0
NKD2	0	AfrAmr	0	0
NTNG2	0	AfrAmr	0	0
NUDT16	0	AfrAmr	0	0
OOEP	0	AfrAmr	0	0
ORAI2	0	AfrAmr	0	0
PCSK6	0	AfrAmr	0	0
PRRG1	0	AfrAmr	0	0
RNF144A	0	AfrAmr	0	0
SAMD14	0	AfrAmr	0	0
SLC35E3	0	AfrAmr	0	0
SPAG5	0	AfrAmr	0	0
SPINT2	0	AfrAmr	0	0
SRP54	0	AfrAmr	0	0
STEAP2	0	AfrAmr	0	0
TMEM168	0	AfrAmr	0	0
TOM1L2	0	AfrAmr	0	0
TTF2	0	AfrAmr	0	0
ZNF562	0	AfrAmr	0	0
GPR52	0	AfrAmr	0	0
GTF2H4	0	AfrAmr	0	0
PCDH19	0	AfrAmr	0	0
PEPD	0	AfrAmr	0	0
SLFN12L	0	AfrAmr	0	0
SNAPC2	0	AfrAmr	0	0
SULT1A1	0	AfrAmr	0	0
TSSC4	0	AfrAmr	0	0
ZNF586	0	AfrAmr	0	0
ANKRD10	0	AfrAmr	0	0
ASB15	0	AfrAmr	0	0
AZGP1	0	AfrAmr	0	0
BEST2	0	AfrAmr	0	0
C10orf11	0	AfrAmr	0	0
C1orf105	0	AfrAmr	0	0
C6orf10	0	AfrAmr	0	0
DCAF12L2	0	AfrAmr	0	0
DSTN	0	AfrAmr	0	0
EPN3	0	AfrAmr	0	0
ERC1	0	AfrAmr	0	0
F9	0	AfrAmr	0	0
FAM114A2	0	AfrAmr	0	0
FAM3D	0	AfrAmr	0	0
FDX1L	0	AfrAmr	0	0
GAP43	0	AfrAmr	0	0
GIP	0	AfrAmr	0	0
H2AFZ	0	AfrAmr	0	0
IL2	0	AfrAmr	0	0
KRBA2	0	AfrAmr	0	0
LBX1	0	AfrAmr	0	0
LMO4	0	AfrAmr	0	0
LRRC8B	0	AfrAmr	0	0
MCM3AP	0	AfrAmr	0	0
MKRN2	0	AfrAmr	0	0
MORC2	0	AfrAmr	0	0
MYOC	0	AfrAmr	0	0
NHLRC1	0	AfrAmr	0	0
OR52I1	0	AfrAmr	0	0
OR5AK2	0	AfrAmr	0	0
OR6B2	0	AfrAmr	0	0
ORAI1	0	AfrAmr	0	0
PIDD1	0	AfrAmr	0	0
PPIH	0	AfrAmr	0	0
PYROXD1	0	AfrAmr	0	0
RALBP1	0	AfrAmr	0	0
RBX1	0	AfrAmr	0	0
RTFDC1	0	AfrAmr	0	0
SCP2	0	AfrAmr	0	0
SLC26A6	0	AfrAmr	0	0
SLC35C2	0	AfrAmr	0	0
SLC6A1	0	AfrAmr	0	0
SP140	0	AfrAmr	0	0
SPAG1	0	AfrAmr	0	0
TBC1D12	0	AfrAmr	0	0
TCTE3	0	AfrAmr	0	0
TEAD4	0	AfrAmr	0	0
TRAV8-1	0	AfrAmr	0	0
TYR	0	AfrAmr	0	0
ZNF816	0	AfrAmr	0	0
DEFB135	0	AfrAmr	0	0
GRM2	0	AfrAmr	0	0
HCK	0	AfrAmr	0	0
HDAC11	0	AfrAmr	0	0
HIST1H3J	0	AfrAmr	0	0
HLA-DRB1	0	AfrAmr	0	0
ITGB2	0	AfrAmr	0	0
MFSD10	0	AfrAmr	0	0
MZT1	0	AfrAmr	0	0
NBPF8	0	AfrAmr	0	0
NHLH1	0	AfrAmr	0	0
NQO1	0	AfrAmr	0	0
NUDT21	0	AfrAmr	0	0
RCN2	0	AfrAmr	0	0
RPN2	0	AfrAmr	0	0
RRAS	0	AfrAmr	0	0
SLC9B1	0	AfrAmr	0	0
SLX4	0	AfrAmr	0	0
THPO	0	AfrAmr	0	0
TMEM169	0	AfrAmr	0	0
TRIM15	0	AfrAmr	0	0
USP46	0	AfrAmr	0	0
ZNF385A	0	AfrAmr	0	0
CCDC136	0	AfrAmr	0	0
FUT7	0	AfrAmr	0	0
PRAMEF7	0	AfrAmr	0	0
SIKE1	0	AfrAmr	0	0
SPATA21	0	AfrAmr	0	0
ZNF728	0	AfrAmr	0	0
CDH16	0	AfrAmr	0	0
COMTD1	0	AfrAmr	0	0
FRMD5	0	AfrAmr	0	0
IMP4	0	AfrAmr	0	0
MED16	0	AfrAmr	0	0
NXF5	0	AfrAmr	0	0
OS9	0	AfrAmr	0	0
PYCR2	0	AfrAmr	0	0
SAYSD1	0	AfrAmr	0	0
TCFL5	0	AfrAmr	0	0
CCIN	0	AfrAmr	0	0
CHRNE	0	AfrAmr	0	0
CTAG2	0	AfrAmr	0	0
CTSF	0	AfrAmr	0	0
CTSO	0	AfrAmr	0	0
DDC	0	AfrAmr	0	0
DHX35	0	AfrAmr	0	0
EFTUD2	0	AfrAmr	0	0
ERC2	0	AfrAmr	0	0
ETV7	0	AfrAmr	0	0
GAA	0	AfrAmr	0	0
GRK1	0	AfrAmr	0	0
KIRREL2	0	AfrAmr	0	0
MRPL47	0	AfrAmr	0	0
MSH2	0	AfrAmr	0	0
OGN	0	AfrAmr	0	0
OR10AD1	0	AfrAmr	0	0
OR51B4	0	AfrAmr	0	0
OR51B5	0	AfrAmr	0	0
OR5B12	0	AfrAmr	0	0
OR5T2	0	AfrAmr	0	0
RHAG	0	AfrAmr	0	0
RP9	0	AfrAmr	0	0
SAMD15	0	AfrAmr	0	0
SEMA6D	0	AfrAmr	0	0
SPATA7	0	AfrAmr	0	0
STAB1	0	AfrAmr	0	0
SYTL4	0	AfrAmr	0	0
TAPT1	0	AfrAmr	0	0
TCEB3	0	AfrAmr	0	0
TENM3	0	AfrAmr	0	0
TTPA	0	AfrAmr	0	0
VDR	0	AfrAmr	0	0
ZNF138	0	AfrAmr	0	0
ZNF550	0	AfrAmr	0	0
AP3S2	0	AfrAmr	0	0
CTDSPL	0	AfrAmr	0	0
CXorf23	0	AfrAmr	0	0
CYBB	0	AfrAmr	0	0
DDR2	0	AfrAmr	0	0
FMO2	0	AfrAmr	0	0
FOXJ1	0	AfrAmr	0	0
IL6	0	AfrAmr	0	0
IRF4	0	AfrAmr	0	0
LY6H	0	AfrAmr	0	0
MAP2K2	0	AfrAmr	0	0
MPZ	0	AfrAmr	0	0
MRPL51	0	AfrAmr	0	0
NAF1	0	AfrAmr	0	0
OR4D10	0	AfrAmr	0	0
PTPRK	0	AfrAmr	0	0
RIC3	0	AfrAmr	0	0
RSC1A1	0	AfrAmr	0	0
SVOP	0	AfrAmr	0	0
TPPP	0	AfrAmr	0	0
ZC3H12A	0	AfrAmr	0	0
ZNF229	0	AfrAmr	0	0
C7orf62	0	AfrAmr	0	0
CDNF	0	AfrAmr	0	0
CTD-3074O7.11	0	AfrAmr	0	0
ECEL1	0	AfrAmr	0	0
HLCS	0	AfrAmr	0	0
IGHV3OR16-9	0	AfrAmr	0	0
OR10AG1	0	AfrAmr	0	0
ORC6	0	AfrAmr	0	0
PAOX	0	AfrAmr	0	0
PLXDC2	0	AfrAmr	0	0
POMGNT1	0	AfrAmr	0	0
PYCR1	0	AfrAmr	0	0
RAB25	0	AfrAmr	0	0
YTHDC2	0	AfrAmr	0	0
ZNF143	0	AfrAmr	0	0
ZNF627	0	AfrAmr	0	0
FNBP1	0	AfrAmr	0	0
GCKR	0	AfrAmr	0	0
KRT36	0	AfrAmr	0	0
LRBA	0	AfrAmr	0	0
PCDHB15	0	AfrAmr	0	0
PLEKHA1	0	AfrAmr	0	0
SLC25A17	0	AfrAmr	0	0
SSUH2	0	AfrAmr	0	0
TAF5	0	AfrAmr	0	0
TAS2R16	0	AfrAmr	0	0
TOLLIP	0	AfrAmr	0	0
VWA7	0	AfrAmr	0	0
ZFAND6	0	AfrAmr	0	0
ARRDC3	0	AfrAmr	0	0
ATP4B	0	AfrAmr	0	0
CCNJ	0	AfrAmr	0	0
CDS2	0	AfrAmr	0	0
DNTTIP1	0	AfrAmr	0	0
ELF4	0	AfrAmr	0	0
MARK2	0	AfrAmr	0	0
MPP4	0	AfrAmr	0	0
RSG1	0	AfrAmr	0	0
SEC11A	0	AfrAmr	0	0
SEC14L4	0	AfrAmr	0	0
TPPP2	0	AfrAmr	0	0
YBX1	0	AfrAmr	0	0
CDK2AP2	0	AfrAmr	0	0
CORO1C	0	AfrAmr	0	0
FCN3	0	AfrAmr	0	0
PPP1R13L	0	AfrAmr	0	0
RGS20	0	AfrAmr	0	0
RRM2B	0	AfrAmr	0	0
SLC2A9	0	AfrAmr	0	0
TNS4	0	AfrAmr	0	0
TPD52L3	0	AfrAmr	0	0
ABCB9	0	AfrAmr	0	0
AMY1C	0	AfrAmr	0	0
C4BPB	0	AfrAmr	0	0
C6orf106	0	AfrAmr	0	0
CDK3	0	AfrAmr	0	0
CES1	0	AfrAmr	0	0
CNOT11	0	AfrAmr	0	0
CPD	0	AfrAmr	0	0
CUTA	0	AfrAmr	0	0
CYP4F3	0	AfrAmr	0	0
DEPDC5	0	AfrAmr	0	0
EHHADH	0	AfrAmr	0	0
EIF1	0	AfrAmr	0	0
FAM78B	0	AfrAmr	0	0
FES	0	AfrAmr	0	0
FSD2	0	AfrAmr	0	0
GPKOW	0	AfrAmr	0	0
HECW1	0	AfrAmr	0	0
HZGJ	0	AfrAmr	0	0
IGFALS	0	AfrAmr	0	0
INCENP	0	AfrAmr	0	0
KLHL23	0	AfrAmr	0	0
LANCL1	0	AfrAmr	0	0
LENG1	0	AfrAmr	0	0
LGR6	0	AfrAmr	0	0
MALSU1	0	AfrAmr	0	0
MAMDC2	0	AfrAmr	0	0
MAN1C1	0	AfrAmr	0	0
MCM8	0	AfrAmr	0	0
MPZL3	0	AfrAmr	0	0
MRPL53	0	AfrAmr	0	0
NAALAD2	0	AfrAmr	0	0
NEDD9	0	AfrAmr	0	0
NEFL	0	AfrAmr	0	0
NIF3L1	0	AfrAmr	0	0
NPHP1	0	AfrAmr	0	0
NT5DC2	0	AfrAmr	0	0
NUP62CL	0	AfrAmr	0	0
OTUB1	0	AfrAmr	0	0
OTX2	0	AfrAmr	0	0
PGK1	0	AfrAmr	0	0
PPM1G	0	AfrAmr	0	0
PTBP2	0	AfrAmr	0	0
PTPRN	0	AfrAmr	0	0
RIN2	0	AfrAmr	0	0
RNF185	0	AfrAmr	0	0
RUSC1	0	AfrAmr	0	0
SAP30BP	0	AfrAmr	0	0
SPRR2B	0	AfrAmr	0	0
SRRM3	0	AfrAmr	0	0
STAC3	0	AfrAmr	0	0
STAT1	0	AfrAmr	0	0
STMN2	0	AfrAmr	0	0
TBC1D22A	0	AfrAmr	0	0
TBL3	0	AfrAmr	0	0
TEX29	0	AfrAmr	0	0
TMEM45A	0	AfrAmr	0	0
TMEM59L	0	AfrAmr	0	0
TRIL	0	AfrAmr	0	0
VPS33A	0	AfrAmr	0	0
VPS52	0	AfrAmr	0	0
YIF1B	0	AfrAmr	0	0
ZC3H3	0	AfrAmr	0	0
ZNF3	0	AfrAmr	0	0
ZUFSP	0	AfrAmr	0	0
DVL2	0	AfrAmr	0	0
SIDT2	0	AfrAmr	0	0
ZNF512	0	AfrAmr	0	0
ARL3	0	AfrAmr	0	0
BAIAP2L2	0	AfrAmr	0	0
BSPRY	0	AfrAmr	0	0
C18orf54	0	AfrAmr	0	0
CKAP2L	0	AfrAmr	0	0
DSG1	0	AfrAmr	0	0
FGF13	0	AfrAmr	0	0
GGN	0	AfrAmr	0	0
NCAPG	0	AfrAmr	0	0
OMD	0	AfrAmr	0	0
PSMD11	0	AfrAmr	0	0
SLC26A8	0	AfrAmr	0	0
SP110	0	AfrAmr	0	0
TSHZ1	0	AfrAmr	0	0
TUSC3	0	AfrAmr	0	0
ZNF616	0	AfrAmr	0	0
ZNF648	0	AfrAmr	0	0
ADRB2	0	AfrAmr	0	0
ARPC2	0	AfrAmr	0	0
CHI3L2	0	AfrAmr	0	0
DCAF16	0	AfrAmr	0	0
DGCR6L	0	AfrAmr	0	0
DYRK2	0	AfrAmr	0	0
E2F5	0	AfrAmr	0	0
EDF1	0	AfrAmr	0	0
GP5	0	AfrAmr	0	0
ICAM2	0	AfrAmr	0	0
KIAA1919	0	AfrAmr	0	0
MARVELD2	0	AfrAmr	0	0
MKS1	0	AfrAmr	0	0
OR2AE1	0	AfrAmr	0	0
PDCL3	0	AfrAmr	0	0
RB1CC1	0	AfrAmr	0	0
SNRNP70	0	AfrAmr	0	0
SPAG8	0	AfrAmr	0	0
STK38L	0	AfrAmr	0	0
UBASH3A	0	AfrAmr	0	0
WDR11	0	AfrAmr	0	0
ADAP2	0	AfrAmr	0	0
C2orf40	0	AfrAmr	0	0
CCDC173	0	AfrAmr	0	0
CCL3L3	0	AfrAmr	0	0
COX16	0	AfrAmr	0	0
EDARADD	0	AfrAmr	0	0
FPGS	0	AfrAmr	0	0
IGLV2-14	0	AfrAmr	0	0
IL21R	0	AfrAmr	0	0
INO80D	0	AfrAmr	0	0
KCTD3	0	AfrAmr	0	0
KIAA0753	0	AfrAmr	0	0
KLF12	0	AfrAmr	0	0
KLF15	0	AfrAmr	0	0
LMOD2	0	AfrAmr	0	0
MANSC1	0	AfrAmr	0	0
MAP7D1	0	AfrAmr	0	0
OR8B8	0	AfrAmr	0	0
PCBP2	0	AfrAmr	0	0
PRSS37	0	AfrAmr	0	0
SERINC2	0	AfrAmr	0	0
SLC39A3	0	AfrAmr	0	0
TRAPPC13	0	AfrAmr	0	0
WDR34	0	AfrAmr	0	0
ZNF112	0	AfrAmr	0	0
AMDHD2	0	AfrAmr	0	0
ARFGAP3	0	AfrAmr	0	0
ASPA	0	AfrAmr	0	0
BCL6	0	AfrAmr	0	0
C1orf174	0	AfrAmr	0	0
C2orf57	0	AfrAmr	0	0
CHST14	0	AfrAmr	0	0
CIRBP	0	AfrAmr	0	0
CRAT	0	AfrAmr	0	0
DIXDC1	0	AfrAmr	0	0
DSPP	0	AfrAmr	0	0
ETV5	0	AfrAmr	0	0
FAM118A	0	AfrAmr	0	0
FFAR4	0	AfrAmr	0	0
GMDS	0	AfrAmr	0	0
GTDC1	0	AfrAmr	0	0
HIPK2	0	AfrAmr	0	0
HTR6	0	AfrAmr	0	0
IL1RL2	0	AfrAmr	0	0
KCNMB2	0	AfrAmr	0	0
KIAA0319L	0	AfrAmr	0	0
KRTAP13-2	0	AfrAmr	0	0
LPL	0	AfrAmr	0	0
MMAA	0	AfrAmr	0	0
MOK	0	AfrAmr	0	0
NDUFV3	0	AfrAmr	0	0
NKRF	0	AfrAmr	0	0
P2RY2	0	AfrAmr	0	0
PAFAH2	0	AfrAmr	0	0
PDE7B	0	AfrAmr	0	0
PHACTR1	0	AfrAmr	0	0
PKP4	0	AfrAmr	0	0
PLBD1	0	AfrAmr	0	0
PWWP2B	0	AfrAmr	0	0
RRNAD1	0	AfrAmr	0	0
S100A13	0	AfrAmr	0	0
SGSM1	0	AfrAmr	0	0
SLC13A4	0	AfrAmr	0	0
ST8SIA5	0	AfrAmr	0	0
STOML3	0	AfrAmr	0	0
TAF1B	0	AfrAmr	0	0
THAP2	0	AfrAmr	0	0
TMED4	0	AfrAmr	0	0
TOMM20	0	AfrAmr	0	0
TPD52L2	0	AfrAmr	0	0
TRMT2B	0	AfrAmr	0	0
TSPAN18	0	AfrAmr	0	0
UGT1A10	0	AfrAmr	0	0
UTP11L	0	AfrAmr	0	0
WASF2	0	AfrAmr	0	0
ACAD8	0	AfrAmr	0	0
ACVR1	0	AfrAmr	0	0
AHSA1	0	AfrAmr	0	0
ATF5	0	AfrAmr	0	0
BACE1	0	AfrAmr	0	0
BPIFB6	0	AfrAmr	0	0
C19orf26	0	AfrAmr	0	0
CHIC1	0	AfrAmr	0	0
CRTC3	0	AfrAmr	0	0
DDX6	0	AfrAmr	0	0
DEPDC1	0	AfrAmr	0	0
DHRS2	0	AfrAmr	0	0
DIRAS3	0	AfrAmr	0	0
EIF2A	0	AfrAmr	0	0
FAM126B	0	AfrAmr	0	0
FGD6	0	AfrAmr	0	0
FGF8	0	AfrAmr	0	0
FOXA2	0	AfrAmr	0	0
GCM2	0	AfrAmr	0	0
GNAT1	0	AfrAmr	0	0
GPRIN1	0	AfrAmr	0	0
HMGN2	0	AfrAmr	0	0
IGKV1-6	0	AfrAmr	0	0
LGR4	0	AfrAmr	0	0
MEDAG	0	AfrAmr	0	0
NT5M	0	AfrAmr	0	0
PACSIN3	0	AfrAmr	0	0
PADI4	0	AfrAmr	0	0
PAPD7	0	AfrAmr	0	0
PHF1	0	AfrAmr	0	0
PHF20	0	AfrAmr	0	0
PHF6	0	AfrAmr	0	0
PLCL1	0	AfrAmr	0	0
RABEP1	0	AfrAmr	0	0
RAN	0	AfrAmr	0	0
RIC8B	0	AfrAmr	0	0
RPL31	0	AfrAmr	0	0
SLC25A10	0	AfrAmr	0	0
SLC41A3	0	AfrAmr	0	0
SLC7A5	0	AfrAmr	0	0
SMC1A	0	AfrAmr	0	0
SMEK2	0	AfrAmr	0	0
SREBF2	0	AfrAmr	0	0
ST6GAL2	0	AfrAmr	0	0
SYT9	0	AfrAmr	0	0
TARS	0	AfrAmr	0	0
THEM4	0	AfrAmr	0	0
TMEM59	0	AfrAmr	0	0
UBE2L6	0	AfrAmr	0	0
ZCCHC10	0	AfrAmr	0	0
ZSCAN18	0	AfrAmr	0	0
ABLIM1	0	AfrAmr	0	0
ASAH1	0	AfrAmr	0	0
C9orf3	0	AfrAmr	0	0
CRYBB3	0	AfrAmr	0	0
GRIK1	0	AfrAmr	0	0
GTPBP8	0	AfrAmr	0	0
ITPKC	0	AfrAmr	0	0
KHSRP	0	AfrAmr	0	0
LAGE3	0	AfrAmr	0	0
MED15	0	AfrAmr	0	0
MIB1	0	AfrAmr	0	0
NAP1L2	0	AfrAmr	0	0
OBP2A	0	AfrAmr	0	0
OR51Q1	0	AfrAmr	0	0
PLA2G6	0	AfrAmr	0	0
PUS7L	0	AfrAmr	0	0
RP11-812E19.9	0	AfrAmr	0	0
SLC25A43	0	AfrAmr	0	0
SPATA9	0	AfrAmr	0	0
TBX20	0	AfrAmr	0	0
TMEM41B	0	AfrAmr	0	0
WSCD1	0	AfrAmr	0	0
ABHD10	0	AfrAmr	0	0
COG3	0	AfrAmr	0	0
HIST4H4	0	AfrAmr	0	0
HOXB2	0	AfrAmr	0	0
LGALS9C	0	AfrAmr	0	0
LGI2	0	AfrAmr	0	0
MRI1	0	AfrAmr	0	0
MRPS33	0	AfrAmr	0	0
MYCL	0	AfrAmr	0	0
PFKL	0	AfrAmr	0	0
PHF20L1	0	AfrAmr	0	0
AIFM1	0	AfrAmr	0	0
APOBEC3H	0	AfrAmr	0	0
ARV1	0	AfrAmr	0	0
CABYR	0	AfrAmr	0	0
