hugo_symbol	n.x	status	n.y	perc
CUBN	1	EurAmr	15	6.666666666666667
CUL9	1	EurAmr	11	9.090909090909092
CUTC	1	EurAmr	2	50
CUX2	2	EurAmr	7	28.57142857142857
CYB5R1	1	EurAmr	2	50
CYFIP1	1	EurAmr	11	9.090909090909092
CYP4B1	1	EurAmr	2	50
CYP7B1	1	EurAmr	7	14.285714285714285
CYP8B1	1	EurAmr	2	50
D4S234E	1	EurAmr	2	50
DAAM2	2	EurAmr	3	66.66666666666666
DBR1	1	EurAmr	2	50
DCAF5	1	EurAmr	6	16.666666666666664
DCAF8L1	1	EurAmr	5	20
DCHS2	1	EurAmr	23	4.3478260869565215
DCSTAMP	1	EurAmr	11	9.090909090909092
DCTN1	1	EurAmr	6	16.666666666666664
DDAH2	1	EurAmr	3	33.33333333333333
DDX18	1	EurAmr	6	16.666666666666664
DDX50	1	EurAmr	3	33.33333333333333
DECR2	1	EurAmr	5	20
DEGS2	1	EurAmr	5	20
DHH	1	EurAmr	2	50
DHX30	2	EurAmr	6	33.33333333333333
DIP2B	1	EurAmr	6	16.666666666666664
DLG5	1	EurAmr	10	10
DLGAP4	1	EurAmr	12	8.333333333333332
DMRTC2	1	EurAmr	3	33.33333333333333
DNAH2	1	EurAmr	18	5.555555555555555
DNAH7	1	EurAmr	21	4.761904761904762
DNAH8	1	EurAmr	22	4.545454545454546
DNAH9	1	EurAmr	33	3.0303030303030303
DNTTIP2	1	EurAmr	2	50
DOHH	1	EurAmr	2	50
DOPEY1	1	EurAmr	8	12.5
DOPEY2	1	EurAmr	12	8.333333333333332
DPF3	1	EurAmr	3	33.33333333333333
DPPA4	1	EurAmr	1	100
DSC3	1	EurAmr	2	50
DSCAM	1	EurAmr	16	6.25
DSEL	1	EurAmr	13	7.6923076923076925
DSG3	1	EurAmr	7	14.285714285714285
DUOX1	1	EurAmr	10	10
DUS3L	1	EurAmr	4	25
DYNC1H1	1	EurAmr	14	7.142857142857142
DYNC1LI2	1	EurAmr	1	100
DYSF	1	EurAmr	16	6.25
EBF1	1	EurAmr	7	14.285714285714285
ECE2	1	EurAmr	7	14.285714285714285
ECEL1	1	EurAmr	8	12.5
ECHDC3	1	EurAmr	2	50
EEF2K	1	EurAmr	2	50
EGLN1	1	EurAmr	2	50
EGR4	1	EurAmr	6	16.666666666666664
ELMSAN1	1	EurAmr	9	11.11111111111111
ENTHD2	1	EurAmr	2	50
EP400	1	EurAmr	15	6.666666666666667
EPB41	1	EurAmr	3	33.33333333333333
EPRS	1	EurAmr	11	9.090909090909092
ERBB3	1	EurAmr	16	6.25
FAM173B	1	EurAmr	2	50
FAM19A2	1	EurAmr	4	25
FAM43A	1	EurAmr	3	33.33333333333333
FAM71F1	1	EurAmr	5	20
FAM91A1	1	EurAmr	3	33.33333333333333
FAT2	2	EurAmr	33	6.0606060606060606
FAT3	2	EurAmr	33	6.0606060606060606
FBLN1	1	EurAmr	9	11.11111111111111
FBXO3	1	EurAmr	5	20
FBXO38	1	EurAmr	5	20
FBXW10	1	EurAmr	3	33.33333333333333
FEZ1	1	EurAmr	2	50
FHOD3	1	EurAmr	15	6.666666666666667
FICD	1	EurAmr	6	16.666666666666664
FIGNL1	1	EurAmr	5	20
FLNB	1	EurAmr	13	7.6923076923076925
FOLR3	1	EurAmr	5	20
FOXJ3	1	EurAmr	4	25
FSCN3	1	EurAmr	5	20
FUCA2	1	EurAmr	1	100
GAB1	1	EurAmr	4	25
GBP5	1	EurAmr	5	20
GLUD1	1	EurAmr	1	100
GNL2	1	EurAmr	2	50
GNL3L	1	EurAmr	4	25
GNPTG	1	EurAmr	4	25
GOLGA3	2	EurAmr	10	20
GOLM1	1	EurAmr	3	33.33333333333333
GPR50	1	EurAmr	8	12.5
GPR55	1	EurAmr	3	33.33333333333333
GPRC5B	1	EurAmr	8	12.5
GPRC5C	1	EurAmr	4	25
GRAMD3	1	EurAmr	3	33.33333333333333
GREB1	1	EurAmr	17	5.88235294117647
GRID2	1	EurAmr	13	7.6923076923076925
GRIN3A	1	EurAmr	7	14.285714285714285
GRIP2	1	EurAmr	4	25
GTF3C1	1	EurAmr	17	5.88235294117647
HABP2	1	EurAmr	4	25
HACD1	1	EurAmr	3	33.33333333333333
HERC1	1	EurAmr	12	8.333333333333332
HEXA	1	EurAmr	2	50
HIRA	2	EurAmr	9	22.22222222222222
HMCN1	2	EurAmr	32	6.25
HMMR	1	EurAmr	3	33.33333333333333
HNRNPH3	1	EurAmr	2	50
HNRNPR	1	EurAmr	4	25
HOXB3	1	EurAmr	7	14.285714285714285
HOXC13	1	EurAmr	5	20
HUWE1	1	EurAmr	22	4.545454545454546
IFNAR1	2	EurAmr	2	100
IGBP1	1	EurAmr	1	100
IGF2BP1	1	EurAmr	3	33.33333333333333
IGFBP7	1	EurAmr	1	100
IGLV1-51	1	EurAmr	3	33.33333333333333
IGSF10	1	EurAmr	15	6.666666666666667
IKZF3	1	EurAmr	2	50
IL1RL2	1	EurAmr	3	33.33333333333333
INHBA	1	EurAmr	8	12.5
INHBB	1	EurAmr	7	14.285714285714285
INPP5B	1	EurAmr	4	25
INPPL1	1	EurAmr	5	20
IPO5	1	EurAmr	7	14.285714285714285
IRX1	1	EurAmr	12	8.333333333333332
ITGA9	1	EurAmr	9	11.11111111111111
ITGAD	1	EurAmr	7	14.285714285714285
ITGAV	1	EurAmr	8	12.5
ITSN2	1	EurAmr	8	12.5
JMJD1C	1	EurAmr	10	10
JMJD7-PLA2G4B	2	EurAmr	7	28.57142857142857
JPH4	1	EurAmr	4	25
JRK	1	EurAmr	3	33.33333333333333
KCNJ14	1	EurAmr	3	33.33333333333333
KCNQ3	1	EurAmr	10	10
KCNV2	1	EurAmr	11	9.090909090909092
KCTD21	1	EurAmr	5	20
KCTD3	1	EurAmr	6	16.666666666666664
KDM2B	1	EurAmr	9	11.11111111111111
KDM4B	1	EurAmr	8	12.5
KEL	1	EurAmr	2	50
KIAA1919	1	EurAmr	2	50
KIF3C	1	EurAmr	10	10
KLHDC7B	1	EurAmr	4	25
KNG1	1	EurAmr	2	50
KRAS	1	EurAmr	27	3.7037037037037033
KRT31	1	EurAmr	3	33.33333333333333
KRT6B	1	EurAmr	5	20
KRT7	1	EurAmr	2	50
LALBA	1	EurAmr	1	100
LARS2	1	EurAmr	3	33.33333333333333
LAS1L	1	EurAmr	5	20
LAYN	1	EurAmr	5	20
LCMT1	1	EurAmr	2	50
LCP2	1	EurAmr	1	100
LDB3	1	EurAmr	4	25
LDLR	1	EurAmr	5	20
LEF1	1	EurAmr	3	33.33333333333333
LHFPL1	1	EurAmr	1	100
LMTK2	1	EurAmr	8	12.5
LNPEP	1	EurAmr	3	33.33333333333333
LONP1	1	EurAmr	4	25
LOXL3	1	EurAmr	4	25
LPCAT4	1	EurAmr	2	50
LRAT	1	EurAmr	5	20
LRFN5	1	EurAmr	13	7.6923076923076925
LRP1	1	EurAmr	29	3.4482758620689653
LRP12	2	EurAmr	10	20
LRP2	1	EurAmr	18	5.555555555555555
LRRC37A3	1	EurAmr	5	20
LRRK2	1	EurAmr	20	5
LRRN3	2	EurAmr	10	20
LTA	1	EurAmr	4	25
MAK16	1	EurAmr	5	20
MAML2	1	EurAmr	5	20
MAN2B2	1	EurAmr	10	10
MAP1A	1	EurAmr	11	9.090909090909092
MAP2K7	1	EurAmr	9	11.11111111111111
MAP7D3	1	EurAmr	9	11.11111111111111
MAPK6	1	EurAmr	3	33.33333333333333
MBD3	1	EurAmr	4	25
MBLAC2	1	EurAmr	1	100
MC2R	1	EurAmr	4	25
METTL20	1	EurAmr	2	50
MFN2	1	EurAmr	2	50
MGST1	1	EurAmr	3	33.33333333333333
MICAL3	1	EurAmr	10	10
MMP17	1	EurAmr	5	20
MMP8	1	EurAmr	5	20
MOB2	1	EurAmr	1	100
MPPED1	1	EurAmr	2	50
MRGPRX2	1	EurAmr	6	16.666666666666664
MRPS24	1	EurAmr	1	100
MTMR6	1	EurAmr	2	50
MUC16	1	EurAmr	81	1.2345679012345678
MURC	1	EurAmr	2	50
MYLK	1	EurAmr	14	7.142857142857142
MYO3A	1	EurAmr	4	25
MYOM3	1	EurAmr	10	10
NCKAP1L	1	EurAmr	6	16.666666666666664
NCKAP5	1	EurAmr	19	5.263157894736842
NCOR1	1	EurAmr	16	6.25
NEB	1	EurAmr	25	4
NECAP2	1	EurAmr	3	33.33333333333333
NFATC1	1	EurAmr	4	25
NLGN4X	1	EurAmr	15	6.666666666666667
NLRP12	1	EurAmr	11	9.090909090909092
NLRP4	1	EurAmr	11	9.090909090909092
NLRX1	1	EurAmr	7	14.285714285714285
NOD2	1	EurAmr	7	14.285714285714285
NOSTRIN	1	EurAmr	2	50
NOTCH2	1	EurAmr	10	10
NPHP4	1	EurAmr	6	16.666666666666664
NQO2	1	EurAmr	2	50
NR2F6	1	EurAmr	2	50
NRAP	1	EurAmr	6	16.666666666666664
NRROS	1	EurAmr	6	16.666666666666664
NRXN2	1	EurAmr	11	9.090909090909092
NUP160	1	EurAmr	6	16.666666666666664
NUTM2G	1	EurAmr	3	33.33333333333333
OPN3	1	EurAmr	2	50
OR2D2	1	EurAmr	5	20
OR2T6	1	EurAmr	6	16.666666666666664
OR51B4	1	EurAmr	3	33.33333333333333
OR56A4	1	EurAmr	6	16.666666666666664
OTUD7B	1	EurAmr	6	16.666666666666664
PANX2	1	EurAmr	6	16.666666666666664
PARP10	1	EurAmr	10	10
PARP8	1	EurAmr	4	25
PASK	1	EurAmr	14	7.142857142857142
PBLD	1	EurAmr	3	33.33333333333333
PCDH17	1	EurAmr	25	4
PCDH20	1	EurAmr	12	8.333333333333332
PCDH9	1	EurAmr	17	5.88235294117647
PCDHA7	2	EurAmr	16	12.5
PCDHAC2	1	EurAmr	11	9.090909090909092
PCDHB1	1	EurAmr	9	11.11111111111111
PCDHB5	1	EurAmr	13	7.6923076923076925
PCDHGA1	1	EurAmr	7	14.285714285714285
PCDHGA10	1	EurAmr	7	14.285714285714285
PCDHGA12	1	EurAmr	14	7.142857142857142
PCDHGB1	1	EurAmr	11	9.090909090909092
PCLO	1	EurAmr	33	3.0303030303030303
PCMTD2	1	EurAmr	5	20
PDCD2L	1	EurAmr	2	50
PDZD2	1	EurAmr	20	5
PEX16	1	EurAmr	3	33.33333333333333
PFDN5	1	EurAmr	2	50
PHF23	1	EurAmr	4	25
PHLDB2	1	EurAmr	8	12.5
PIK3C2A	1	EurAmr	6	16.666666666666664
PIK3CG	1	EurAmr	13	7.6923076923076925
PIK3R6	1	EurAmr	5	20
PITPNB	1	EurAmr	1	100
PKD1	1	EurAmr	14	7.142857142857142
PLEKHA1	2	EurAmr	3	66.66666666666666
PLXNB1	1	EurAmr	5	20
PM20D2	1	EurAmr	2	50
PNPLA6	1	EurAmr	9	11.11111111111111
POFUT2	1	EurAmr	5	20
POLG2	1	EurAmr	2	50
POLR2B	2	EurAmr	6	33.33333333333333
POLR2F	1	EurAmr	3	33.33333333333333
POM121L12	1	EurAmr	8	12.5
PPFIA4	1	EurAmr	8	12.5
PPIL1	1	EurAmr	1	100
PPP1R15A	1	EurAmr	1	100
PPP2R4	1	EurAmr	4	25
PQLC1	1	EurAmr	6	16.666666666666664
PRDM16	1	EurAmr	12	8.333333333333332
PRDM2	1	EurAmr	13	7.6923076923076925
PRELID2	1	EurAmr	1	100
PRG3	1	EurAmr	3	33.33333333333333
PRKCZ	1	EurAmr	2	50
PROSER2	1	EurAmr	1	100
PRRC2C	1	EurAmr	7	14.285714285714285
PRSS50	1	EurAmr	1	100
PSD2	1	EurAmr	7	14.285714285714285
PSD4	1	EurAmr	8	12.5
PSG8	1	EurAmr	7	14.285714285714285
PSMC4	1	EurAmr	2	50
PTDSS2	1	EurAmr	4	25
PTP4A3	1	EurAmr	2	50
PTPN23	1	EurAmr	8	12.5
PTPRZ1	1	EurAmr	14	7.142857142857142
RAB39A	1	EurAmr	2	50
RAB3C	1	EurAmr	4	25
RAI1	1	EurAmr	11	9.090909090909092
RALGDS	1	EurAmr	2	50
RAPGEF1	1	EurAmr	7	14.285714285714285
RASGEF1A	1	EurAmr	4	25
RASSF4	1	EurAmr	2	50
RBCK1	1	EurAmr	5	20
RBM46	1	EurAmr	6	16.666666666666664
RBM4B	1	EurAmr	5	20
RDH12	1	EurAmr	1	100
RFX2	1	EurAmr	5	20
RHOBTB2	1	EurAmr	7	14.285714285714285
RHOU	1	EurAmr	1	100
RIF1	1	EurAmr	6	16.666666666666664
RIMS2	1	EurAmr	18	5.555555555555555
RIN1	1	EurAmr	3	33.33333333333333
RND3	1	EurAmr	1	100
RNF10	1	EurAmr	3	33.33333333333333
RNF213	1	EurAmr	26	3.8461538461538463
RNF40	1	EurAmr	3	33.33333333333333
RNF43	1	EurAmr	4	25
RNPEPL1	1	EurAmr	5	20
RPTOR	1	EurAmr	9	11.11111111111111
RWDD2B	1	EurAmr	4	25
SACS	1	EurAmr	27	3.7037037037037033
SAMD15	1	EurAmr	5	20
SCAF1	1	EurAmr	11	9.090909090909092
SCAI	1	EurAmr	3	33.33333333333333
SDCCAG8	1	EurAmr	4	25
SDS	1	EurAmr	4	25
SEL1L2	1	EurAmr	3	33.33333333333333
SEMA3B	1	EurAmr	3	33.33333333333333
SETBP1	1	EurAmr	19	5.263157894736842
SGIP1	1	EurAmr	7	14.285714285714285
SH3PXD2A	1	EurAmr	7	14.285714285714285
SHD	1	EurAmr	1	100
SHROOM3	1	EurAmr	7	14.285714285714285
SIGLEC9	1	EurAmr	4	25
SIPA1L3	1	EurAmr	15	6.666666666666667
SLC15A2	1	EurAmr	1	100
SLC15A3	1	EurAmr	3	33.33333333333333
SLC18A3	1	EurAmr	9	11.11111111111111
SLC25A22	1	EurAmr	3	33.33333333333333
SLC26A11	1	EurAmr	3	33.33333333333333
SLC29A4	1	EurAmr	3	33.33333333333333
SLC39A3	1	EurAmr	2	50
SLC43A2	1	EurAmr	5	20
SLC45A2	1	EurAmr	4	25
SLC4A3	1	EurAmr	14	7.142857142857142
SLC6A9	1	EurAmr	8	12.5
SLC7A6	1	EurAmr	2	50
SLC7A9	1	EurAmr	5	20
SLC9A8	1	EurAmr	5	20
SLCO4A1	1	EurAmr	3	33.33333333333333
SLCO4C1	1	EurAmr	7	14.285714285714285
SLITRK2	1	EurAmr	9	11.11111111111111
SLX4	1	EurAmr	7	14.285714285714285
SMAD3	1	EurAmr	7	14.285714285714285
SMARCAL1	1	EurAmr	6	16.666666666666664
SORBS2	1	EurAmr	9	11.11111111111111
SPATA2L	1	EurAmr	3	33.33333333333333
SPATA9	1	EurAmr	2	50
SPEF2	1	EurAmr	12	8.333333333333332
SPEN	1	EurAmr	15	6.666666666666667
SRP54	1	EurAmr	1	100
SRPK3	1	EurAmr	4	25
ST6GAL2	1	EurAmr	9	11.11111111111111
ST8SIA4	1	EurAmr	5	20
STARD13	1	EurAmr	9	11.11111111111111
STIM1	1	EurAmr	4	25
STK10	1	EurAmr	5	20
STK32C	1	EurAmr	1	100
STK36	1	EurAmr	6	16.666666666666664
SUSD3	1	EurAmr	3	33.33333333333333
SYNDIG1	1	EurAmr	4	25
SYNE1	1	EurAmr	52	1.9230769230769231
SYNE2	1	EurAmr	26	3.8461538461538463
SYNJ2	1	EurAmr	7	14.285714285714285
TAF4	1	EurAmr	3	33.33333333333333
TARS2	1	EurAmr	4	25
TBC1D10B	1	EurAmr	1	100
TBL3	1	EurAmr	3	33.33333333333333
TCF25	1	EurAmr	2	50
TCHH	1	EurAmr	17	5.88235294117647
TCTN3	1	EurAmr	2	50
TDRD6	1	EurAmr	12	8.333333333333332
TECPR2	1	EurAmr	10	10
TEDDM1	1	EurAmr	1	100
TFAP2C	1	EurAmr	2	50
TFIP11	1	EurAmr	8	12.5
TGFB2	1	EurAmr	6	16.666666666666664
TGM7	1	EurAmr	3	33.33333333333333
TIAM1	1	EurAmr	22	4.545454545454546
TIAM2	1	EurAmr	9	11.11111111111111
TICAM1	1	EurAmr	10	10
TJP3	2	EurAmr	7	28.57142857142857
TLR4	1	EurAmr	13	7.6923076923076925
TMC7	1	EurAmr	3	33.33333333333333
TMCO3	1	EurAmr	5	20
TMED8	1	EurAmr	5	20
TMEM143	1	EurAmr	2	50
TMEM165	1	EurAmr	1	100
TMEM183A	1	EurAmr	4	25
TMEM59L	1	EurAmr	2	50
TMEM61	1	EurAmr	2	50
TMPO	1	EurAmr	5	20
TNK1	1	EurAmr	2	50
TOPBP1	1	EurAmr	5	20
TRA2B	1	EurAmr	2	50
TRAP1	1	EurAmr	6	16.666666666666664
TREML2	1	EurAmr	2	50
TRIM37	1	EurAmr	5	20
TRIM60	1	EurAmr	4	25
TRMT1	1	EurAmr	6	16.666666666666664
TRO	2	EurAmr	9	22.22222222222222
TRPM5	1	EurAmr	5	20
TRPV3	1	EurAmr	5	20
TTN	2	EurAmr	109	1.834862385321101
TUBB6	1	EurAmr	8	12.5
TUT1	1	EurAmr	6	16.666666666666664
TXNDC11	1	EurAmr	8	12.5
UGGT2	1	EurAmr	3	33.33333333333333
UGT1A1	1	EurAmr	3	33.33333333333333
UHRF1BP1	1	EurAmr	3	33.33333333333333
UNC5D	1	EurAmr	13	7.6923076923076925
USP12	1	EurAmr	3	33.33333333333333
USP14	1	EurAmr	3	33.33333333333333
USP33	1	EurAmr	4	25
UTP14C	1	EurAmr	3	33.33333333333333
VCAM1	1	EurAmr	5	20
VILL	1	EurAmr	9	11.11111111111111
VWA2	1	EurAmr	5	20
WARS2	1	EurAmr	5	20
WASF1	1	EurAmr	5	20
WFIKKN1	1	EurAmr	5	20
WNT10A	1	EurAmr	4	25
WNT6	1	EurAmr	3	33.33333333333333
XPO7	1	EurAmr	7	14.285714285714285
YLPM1	1	EurAmr	6	16.666666666666664
ZBTB20	1	EurAmr	9	11.11111111111111
ZBTB26	1	EurAmr	3	33.33333333333333
ZBTB33	1	EurAmr	1	100
ZC3H3	1	EurAmr	5	20
ZDHHC22	1	EurAmr	1	100
ZER1	1	EurAmr	6	16.666666666666664
ZFHX3	1	EurAmr	22	4.545454545454546
ZFP28	1	EurAmr	6	16.666666666666664
ZHX3	1	EurAmr	6	16.666666666666664
ZNF106	1	EurAmr	8	12.5
ZNF134	1	EurAmr	3	33.33333333333333
ZNF154	1	EurAmr	3	33.33333333333333
ZNF165	1	EurAmr	4	25
ZNF317	1	EurAmr	5	20
ZNF319	2	EurAmr	6	33.33333333333333
ZNF334	1	EurAmr	3	33.33333333333333
ZNF426	1	EurAmr	4	25
ZNF432	1	EurAmr	3	33.33333333333333
ZNF438	1	EurAmr	4	25
ZNF521	1	EurAmr	14	7.142857142857142
ZNF536	2	EurAmr	24	8.333333333333332
ZNF552	1	EurAmr	1	100
ZNF607	1	EurAmr	8	12.5
ZNF648	1	EurAmr	9	11.11111111111111
ZNF668	1	EurAmr	6	16.666666666666664
ZNF71	1	EurAmr	12	8.333333333333332
ZNF716	1	EurAmr	6	16.666666666666664
ZNF790	1	EurAmr	5	20
ZNF800	2	EurAmr	5	40
ZNF821	1	EurAmr	3	33.33333333333333
ZNF829	1	EurAmr	2	50
ZP1	1	EurAmr	5	20
ZP2	1	EurAmr	4	25
ZPBP	1	EurAmr	3	33.33333333333333
ZSWIM8	1	EurAmr	6	16.666666666666664
ZUFSP	1	EurAmr	3	33.33333333333333
ZZEF1	1	EurAmr	10	10
ABCA13	1	EurAmr	24	4.166666666666666
ACAN	1	EurAmr	11	9.090909090909092
ADAMTS16	1	EurAmr	17	5.88235294117647
ADAT1	1	EurAmr	2	50
ADGRB3	1	EurAmr	26	3.8461538461538463
AHCTF1	1	EurAmr	8	12.5
AHCYL2	1	EurAmr	2	50
AP4B1	1	EurAmr	5	20
BTAF1	1	EurAmr	6	16.666666666666664
CADM3	1	EurAmr	5	20
CCNT2	1	EurAmr	1	100
CENPF	1	EurAmr	7	14.285714285714285
CNGB3	1	EurAmr	3	33.33333333333333
CNKSR2	1	EurAmr	5	20
COL24A1	1	EurAmr	11	9.090909090909092
CORIN	1	EurAmr	5	20
CPNE4	1	EurAmr	3	33.33333333333333
CPS1	1	EurAmr	14	7.142857142857142
CSMD3	1	EurAmr	34	2.941176470588235
CUBN	1	EurAmr	15	6.666666666666667
DDX42	1	EurAmr	6	16.666666666666664
EIF2AK3	1	EurAmr	8	12.5
EPRS	1	EurAmr	11	9.090909090909092
EVC2	1	EurAmr	15	6.666666666666667
FAM196A	1	EurAmr	4	25
FAT3	1	EurAmr	33	3.0303030303030303
FCRLA	1	EurAmr	5	20
FOXO1	1	EurAmr	3	33.33333333333333
GAD1	1	EurAmr	6	16.666666666666664
GAK	1	EurAmr	10	10
GFPT2	1	EurAmr	5	20
GLP2R	1	EurAmr	6	16.666666666666664
GPR139	1	EurAmr	5	20
GPR155	1	EurAmr	2	50
GRXCR1	1	EurAmr	5	20
GSR	1	EurAmr	3	33.33333333333333
HFM1	1	EurAmr	8	12.5
HIST1H2BG	1	EurAmr	2	50
KCNA5	1	EurAmr	8	12.5
KCNE2	1	EurAmr	2	50
KCNMB2	1	EurAmr	5	20
KCNV2	1	EurAmr	11	9.090909090909092
KIAA0922	1	EurAmr	8	12.5
KIAA2022	1	EurAmr	13	7.6923076923076925
KIF27	1	EurAmr	10	10
KLHL4	1	EurAmr	14	7.142857142857142
KMT2C	1	EurAmr	20	5
MKL1	1	EurAmr	4	25
MMP2	1	EurAmr	8	12.5
MOS	1	EurAmr	6	16.666666666666664
MUC16	1	EurAmr	81	1.2345679012345678
NXNL2	1	EurAmr	1	100
OR4C15	1	EurAmr	9	11.11111111111111
OR52N4	1	EurAmr	2	50
OR8H1	1	EurAmr	7	14.285714285714285
OVCH2	1	EurAmr	1	100
PAPOLG	1	EurAmr	5	20
PCDHAC1	1	EurAmr	8	12.5
PDHB	1	EurAmr	3	33.33333333333333
PICK1	1	EurAmr	4	25
PIGC	1	EurAmr	2	50
PSMA8	1	EurAmr	3	33.33333333333333
PTH2R	1	EurAmr	2	50
PTPN12	1	EurAmr	3	33.33333333333333
PTPRD	1	EurAmr	18	5.555555555555555
PXDNL	1	EurAmr	16	6.25
RBBP4	1	EurAmr	3	33.33333333333333
REG3G	1	EurAmr	1	100
RIMS2	1	EurAmr	18	5.555555555555555
RP11-240B13.2	1	EurAmr	1	100
RTL1	1	EurAmr	3	33.33333333333333
SACS	1	EurAmr	27	3.7037037037037033
SETBP1	1	EurAmr	19	5.263157894736842
SLC6A14	1	EurAmr	3	33.33333333333333
SLFNL1	1	EurAmr	4	25
SNTG2	1	EurAmr	8	12.5
SNX29	1	EurAmr	7	14.285714285714285
SPEF2	1	EurAmr	12	8.333333333333332
SPEG	1	EurAmr	19	5.263157894736842
SPG20	1	EurAmr	12	8.333333333333332
SPHKAP	1	EurAmr	10	10
SPTA1	1	EurAmr	22	4.545454545454546
TCAIM	1	EurAmr	2	50
TEKT4	1	EurAmr	6	16.666666666666664
TLR4	1	EurAmr	13	7.6923076923076925
TRBV5-1	1	EurAmr	2	50
TRMT10A	1	EurAmr	4	25
TRPS1	1	EurAmr	12	8.333333333333332
UNC5D	1	EurAmr	13	7.6923076923076925
ZNF208	1	EurAmr	12	8.333333333333332
ZNF670	1	EurAmr	2	50
ABCB9	1	EurAmr	4	25
ABHD4	1	EurAmr	1	100
ACAP1	1	EurAmr	4	25
ACSM3	1	EurAmr	2	50
ACSM4	1	EurAmr	2	50
ACTL7B	1	EurAmr	5	20
ADNP	1	EurAmr	5	20
AGL	1	EurAmr	4	25
ALDH1A2	1	EurAmr	2	50
ALDH1L2	1	EurAmr	5	20
ALMS1	1	EurAmr	18	5.555555555555555
AMOT	1	EurAmr	8	12.5
ANKLE2	1	EurAmr	8	12.5
APCDD1L	2	EurAmr	4	50
APRT	1	EurAmr	1	100
ARHGAP25	1	EurAmr	1	100
ARHGAP30	1	EurAmr	9	11.11111111111111
ARHGAP44	1	EurAmr	5	20
ARID1A	1	EurAmr	14	7.142857142857142
ARID2	1	EurAmr	10	10
ATG4C	1	EurAmr	2	50
ATXN10	1	EurAmr	3	33.33333333333333
ATXN7	1	EurAmr	7	14.285714285714285
BBS12	1	EurAmr	4	25
BCR	1	EurAmr	4	25
BEND3	1	EurAmr	6	16.666666666666664
BOD1L1	1	EurAmr	13	7.6923076923076925
BRAT1	1	EurAmr	7	14.285714285714285
BRD4	1	EurAmr	9	11.11111111111111
BRF1	2	EurAmr	6	33.33333333333333
BRINP2	1	EurAmr	6	16.666666666666664
BRMS1L	1	EurAmr	2	50
BUD13	1	EurAmr	5	20
C15orf52	1	EurAmr	2	50
C19orf44	1	EurAmr	2	50
C6orf118	2	EurAmr	10	20
CA9	1	EurAmr	3	33.33333333333333
CACNA1C	1	EurAmr	9	11.11111111111111
CALD1	1	EurAmr	9	11.11111111111111
CAMTA1	1	EurAmr	17	5.88235294117647
CAP1	1	EurAmr	2	50
CAP2	1	EurAmr	5	20
CARD9	1	EurAmr	4	25
CCDC14	1	EurAmr	2	50
CCDC140	1	EurAmr	3	33.33333333333333
CCDC39	1	EurAmr	6	16.666666666666664
CD109	1	EurAmr	7	14.285714285714285
CD1C	1	EurAmr	10	10
CDH23	1	EurAmr	24	4.166666666666666
CDH8	1	EurAmr	21	4.761904761904762
CELF4	1	EurAmr	7	14.285714285714285
CELSR1	1	EurAmr	18	5.555555555555555
CENPJ	1	EurAmr	8	12.5
CEP131	1	EurAmr	4	25
CFAP54	1	EurAmr	5	20
CFHR5	1	EurAmr	7	14.285714285714285
CHD1L	1	EurAmr	3	33.33333333333333
CHST12	1	EurAmr	6	16.666666666666664
CLK3	1	EurAmr	2	50
CLMN	1	EurAmr	2	50
CLPB	1	EurAmr	6	16.666666666666664
CLSTN1	1	EurAmr	6	16.666666666666664
CMYA5	1	EurAmr	26	3.8461538461538463
CNKSR2	1	EurAmr	5	20
CPSF3L	1	EurAmr	3	33.33333333333333
CRTAC1	1	EurAmr	8	12.5
CRYGN	1	EurAmr	3	33.33333333333333
CSPG4	1	EurAmr	10	10
CYP21A2	1	EurAmr	4	25
DDHD1	1	EurAmr	7	14.285714285714285
DDX60	1	EurAmr	6	16.666666666666664
DECR2	1	EurAmr	5	20
DIP2C	1	EurAmr	12	8.333333333333332
DLG5	1	EurAmr	10	10
DNAH3	1	EurAmr	22	4.545454545454546
DNAH7	1	EurAmr	21	4.761904761904762
DSCAM	1	EurAmr	16	6.25
DSG3	1	EurAmr	7	14.285714285714285
DUOX2	1	EurAmr	11	9.090909090909092
EFEMP1	1	EurAmr	3	33.33333333333333
EIF2S3	1	EurAmr	2	50
EPPK1	1	EurAmr	11	9.090909090909092
ERBB3	1	EurAmr	16	6.25
ERCC6	1	EurAmr	9	11.11111111111111
EXOC3L1	1	EurAmr	8	12.5
EXOSC2	1	EurAmr	1	100
FAM129A	1	EurAmr	5	20
FAM193A	1	EurAmr	6	16.666666666666664
FAM21A	1	EurAmr	6	16.666666666666664
FAM76B	1	EurAmr	1	100
FAXC	1	EurAmr	3	33.33333333333333
FBXL18	1	EurAmr	4	25
FLG	2	EurAmr	38	5.263157894736842
FOLR3	1	EurAmr	5	20
FOXE1	1	EurAmr	5	20
FOXP4	1	EurAmr	5	20
FSTL5	1	EurAmr	10	10
FUT1	1	EurAmr	9	11.11111111111111
GABRB3	1	EurAmr	7	14.285714285714285
GALNT18	1	EurAmr	7	14.285714285714285
GAS1	1	EurAmr	1	100
GFRA1	1	EurAmr	5	20
GLB1L3	1	EurAmr	6	16.666666666666664
GLRB	1	EurAmr	3	33.33333333333333
GPER1	1	EurAmr	4	25
GPR160	1	EurAmr	1	100
GPR62	1	EurAmr	1	100
GPS1	1	EurAmr	7	14.285714285714285
HECTD4	1	EurAmr	14	7.142857142857142
HENMT1	1	EurAmr	2	50
HIC1	1	EurAmr	4	25
