hugo_symbol	n.x	status	n.y	perc
ZNF773	1	AfrAmr	2	50
ACAN	1	AfrAmr	3	33.33333333333333
ADAM32	1	AfrAmr	2	50
ARL4D	1	AfrAmr	1	100
ARSE	1	AfrAmr	2	50
ARSF	1	AfrAmr	1	100
ATP2A2	1	AfrAmr	1	100
BRWD3	1	AfrAmr	2	50
CA3	1	AfrAmr	1	100
CACNB4	1	AfrAmr	1	100
CASK	1	AfrAmr	1	100
CD2AP	2	AfrAmr	1	200
CDHR2	1	AfrAmr	4	25
CDKN2A	1	AfrAmr	1	100
CEP170	1	AfrAmr	2	50
CHD7	1	AfrAmr	2	50
CLEC2D	1	AfrAmr	1	100
CLEC4D	1	AfrAmr	2	50
CNGA3	1	AfrAmr	1	100
CUBN	1	AfrAmr	4	25
DAB2	1	AfrAmr	1	100
DCP1B	1	AfrAmr	2	50
DIDO1	1	AfrAmr	2	50
DMRTA1	1	AfrAmr	3	33.33333333333333
DPP10	1	AfrAmr	2	50
DYSF	1	AfrAmr	7	14.285714285714285
EAPP	1	AfrAmr	1	100
ELF4	1	AfrAmr	1	100
ENOX2	1	AfrAmr	1	100
ERCC5	1	AfrAmr	2	50
EXOC4	1	AfrAmr	2	50
EXT1	1	AfrAmr	1	100
FAM133A	1	AfrAmr	1	100
FAM47C	1	AfrAmr	4	25
FAT1	1	AfrAmr	2	50
FBXW7	1	AfrAmr	2	50
FLAD1	1	AfrAmr	1	100
FUT6	1	AfrAmr	2	50
GALNT13	1	AfrAmr	6	16.666666666666664
GALNT8	1	AfrAmr	2	50
GATAD2A	1	AfrAmr	1	100
GPATCH1	1	AfrAmr	1	100
GRIA3	1	AfrAmr	1	100
GUCY2F	1	AfrAmr	1	100
HEPH	1	AfrAmr	2	50
HRH1	1	AfrAmr	1	100
IL10RA	1	AfrAmr	1	100
INTS1	1	AfrAmr	1	100
IRS1	1	AfrAmr	2	50
KIAA1211	1	AfrAmr	3	33.33333333333333
KNG1	1	AfrAmr	2	50
LPAR2	1	AfrAmr	1	100
LRRC15	1	AfrAmr	2	50
LYST	1	AfrAmr	1	100
MAGEC1	1	AfrAmr	4	25
MAGIX	1	AfrAmr	1	100
MAPK4	1	AfrAmr	1	100
MOXD1	1	AfrAmr	1	100
MROH5	1	AfrAmr	1	100
MTCH2	1	AfrAmr	1	100
MTMR8	1	AfrAmr	2	50
MTUS1	1	AfrAmr	2	50
MYF5	1	AfrAmr	1	100
MYH3	1	AfrAmr	2	50
MYH7	1	AfrAmr	3	33.33333333333333
NLRP3	1	AfrAmr	4	25
NLRP9	1	AfrAmr	2	50
NOTCH3	1	AfrAmr	1	100
NUB1	1	AfrAmr	2	50
OBSCN	2	AfrAmr	3	66.66666666666666
OR4K1	1	AfrAmr	2	50
OR4M1	1	AfrAmr	3	33.33333333333333
OR5H14	1	AfrAmr	1	100
PAN3	1	AfrAmr	2	50
PARP8	1	AfrAmr	1	100
PDE10A	1	AfrAmr	2	50
PGLYRP1	1	AfrAmr	1	100
PIP5K1B	1	AfrAmr	1	100
PPP1R3C	1	AfrAmr	1	100
PRKDC	1	AfrAmr	1	100
PRR23A	1	AfrAmr	1	100
PTGFR	1	AfrAmr	1	100
PVRL3	1	AfrAmr	1	100
RBMX2	1	AfrAmr	1	100
RERGL	1	AfrAmr	1	100
RFT1	1	AfrAmr	1	100
RIT2	1	AfrAmr	3	33.33333333333333
RND1	1	AfrAmr	1	100
SERPINA10	1	AfrAmr	1	100
SGIP1	1	AfrAmr	1	100
SLC9A4	1	AfrAmr	1	100
SLFN11	1	AfrAmr	1	100
ST8SIA6	1	AfrAmr	2	50
STON1-GTF2A1L	1	AfrAmr	1	100
SYNE3	1	AfrAmr	1	100
TAB3	1	AfrAmr	3	33.33333333333333
TAGAP	1	AfrAmr	2	50
TC2N	1	AfrAmr	1	100
TENM3	1	AfrAmr	6	16.666666666666664
TG	1	AfrAmr	5	20
THBS4	1	AfrAmr	1	100
THEG	1	AfrAmr	1	100
TIAM2	1	AfrAmr	1	100
TLE4	1	AfrAmr	1	100
TMEFF1	1	AfrAmr	1	100
TP53	1	AfrAmr	15	6.666666666666667
TP53TG5	1	AfrAmr	1	100
TXNDC16	1	AfrAmr	3	33.33333333333333
UROC1	1	AfrAmr	1	100
UTP14A	1	AfrAmr	2	50
ZDHHC15	1	AfrAmr	2	50
ZNF331	1	AfrAmr	2	50
ZNF710	1	AfrAmr	1	100
ZNF763	1	AfrAmr	1	100
ZNF90	1	AfrAmr	1	100
ZNF99	1	AfrAmr	3	33.33333333333333
ANGPTL4	1	AfrAmr	1	100
APOB	1	AfrAmr	6	16.666666666666664
ART3	1	AfrAmr	1	100
ATP6V1B1	1	AfrAmr	2	50
ATRN	1	AfrAmr	1	100
BEND7	1	AfrAmr	1	100
C10orf128	1	AfrAmr	1	100
CAPSL	1	AfrAmr	2	50
CCDC112	1	AfrAmr	1	100
CDH6	1	AfrAmr	4	25
CTNNA2	1	AfrAmr	5	20
DNAH5	1	AfrAmr	5	20
DRP2	1	AfrAmr	5	20
EFHB	1	AfrAmr	1	100
EQTN	1	AfrAmr	1	100
FAM135B	1	AfrAmr	6	16.666666666666664
FDCSP	1	AfrAmr	2	50
FLNB	1	AfrAmr	1	100
FRAS1	1	AfrAmr	2	50
FSCB	1	AfrAmr	5	20
GPR174	1	AfrAmr	1	100
HCFC2	1	AfrAmr	1	100
HTR1E	1	AfrAmr	1	100
IGSF21	1	AfrAmr	2	50
INHBC	1	AfrAmr	1	100
KIAA1614	1	AfrAmr	1	100
KIF1C	1	AfrAmr	2	50
KMT2D	1	AfrAmr	4	25
LINGO3	1	AfrAmr	2	50
MAGEC1	1	AfrAmr	4	25
MED12	1	AfrAmr	4	25
MSH3	1	AfrAmr	1	100
NOM1	1	AfrAmr	1	100
NPFFR1	1	AfrAmr	1	100
OCA2	1	AfrAmr	3	33.33333333333333
OR2J3	1	AfrAmr	2	50
OR2Z1	1	AfrAmr	1	100
OR4A5	1	AfrAmr	2	50
OR4L1	1	AfrAmr	2	50
OVGP1	1	AfrAmr	1	100
PANK2	1	AfrAmr	1	100
PANK4	1	AfrAmr	1	100
PAPOLA	1	AfrAmr	1	100
PCDHB6	1	AfrAmr	2	50
RHOBTB3	2	AfrAmr	1	200
RPS6KA3	1	AfrAmr	1	100
SCARB1	1	AfrAmr	1	100
SCN7A	1	AfrAmr	5	20
SH3TC1	1	AfrAmr	1	100
SLC17A9	1	AfrAmr	2	50
SMARCB1	1	AfrAmr	1	100
SMPDL3A	1	AfrAmr	2	50
SPATA31D1	1	AfrAmr	1	100
SRSF4	1	AfrAmr	1	100
SYNE2	1	AfrAmr	2	50
TBC1D32	2	AfrAmr	2	100
TP53	1	AfrAmr	15	6.666666666666667
TRIP12	1	AfrAmr	1	100
UGT1A10	1	AfrAmr	1	100
ULK2	1	AfrAmr	1	100
XKR3	1	AfrAmr	2	50
ZNF141	1	AfrAmr	2	50
ZNF224	1	AfrAmr	1	100
ZZEF1	1	AfrAmr	1	100
ABCG8	1	AfrAmr	3	33.33333333333333
AFAP1L1	1	AfrAmr	1	100
ANK2	1	AfrAmr	7	14.285714285714285
ATRNL1	1	AfrAmr	2	50
BSN	1	AfrAmr	2	50
CARD11	1	AfrAmr	1	100
CD177	1	AfrAmr	1	100
CNGB3	1	AfrAmr	2	50
CNTNAP4	1	AfrAmr	2	50
CSF2RB	1	AfrAmr	2	50
ELAVL4	1	AfrAmr	2	50
EPHA4	1	AfrAmr	2	50
ERCC6L	1	AfrAmr	1	100
FAM184A	1	AfrAmr	2	50
GPA33	1	AfrAmr	2	50
IL1RAPL1	1	AfrAmr	1	100
KBTBD8	1	AfrAmr	2	50
KCNAB1	1	AfrAmr	1	100
LETM2	1	AfrAmr	1	100
LTBP4	1	AfrAmr	2	50
MAP3K13	1	AfrAmr	1	100
MAP3K15	1	AfrAmr	1	100
MUC7	1	AfrAmr	2	50
MYO5C	1	AfrAmr	1	100
NRXN3	1	AfrAmr	3	33.33333333333333
NWD1	1	AfrAmr	1	100
PDE10A	1	AfrAmr	2	50
PGM3	1	AfrAmr	1	100
PHF8	2	AfrAmr	2	100
REV1	1	AfrAmr	1	100
RFTN1	1	AfrAmr	2	50
RNF182	1	AfrAmr	1	100
RYR2	1	AfrAmr	10	10
SAP130	1	AfrAmr	1	100
SEC61A1	1	AfrAmr	1	100
SLC20A2	1	AfrAmr	1	100
SPATA31E1	1	AfrAmr	2	50
TAF1L	1	AfrAmr	5	20
TLN1	1	AfrAmr	1	100
TMC2	1	AfrAmr	1	100
TMEM255A	1	AfrAmr	1	100
TP53	1	AfrAmr	15	6.666666666666667
TRRAP	1	AfrAmr	4	25
TSPYL5	1	AfrAmr	2	50
TTN	2	AfrAmr	14	14.285714285714285
UBE2G2	1	AfrAmr	1	100
URGCP	1	AfrAmr	1	100
VWA3A	1	AfrAmr	1	100
WDR63	1	AfrAmr	2	50
ZNF334	1	AfrAmr	1	100
ADCY4	0	AfrAmr	0	0
ADGRF5	0	AfrAmr	0	0
ANKMY2	0	AfrAmr	0	0
BDP1	0	AfrAmr	0	0
BHMT	0	AfrAmr	0	0
C12orf5	0	AfrAmr	0	0
CA7	0	AfrAmr	0	0
CCDC155	0	AfrAmr	0	0
CLDN8	0	AfrAmr	0	0
CYLC1	0	AfrAmr	0	0
CYTH4	0	AfrAmr	0	0
E2F7	0	AfrAmr	0	0
FAM111B	0	AfrAmr	0	0
GMCL1	0	AfrAmr	0	0
HIST1H4H	0	AfrAmr	0	0
HIST1H4I	0	AfrAmr	0	0
IGHV3-72	0	AfrAmr	0	0
KIAA1279	0	AfrAmr	0	0
KIF6	0	AfrAmr	0	0
KLF3	0	AfrAmr	0	0
KRTAP19-3	0	AfrAmr	0	0
LAMA3	0	AfrAmr	0	0
LCMT2	0	AfrAmr	0	0
LGALS4	0	AfrAmr	0	0
LRP10	0	AfrAmr	0	0
LRP6	0	AfrAmr	0	0
MAEL	0	AfrAmr	0	0
MAP1S	0	AfrAmr	0	0
MAST1	0	AfrAmr	0	0
MMRN2	0	AfrAmr	0	0
NOD2	0	AfrAmr	0	0
OR51B2	0	AfrAmr	0	0
OR51Q1	0	AfrAmr	0	0
OR8A1	0	AfrAmr	0	0
PCDHGA9	0	AfrAmr	0	0
PDS5A	0	AfrAmr	0	0
PTPN14	0	AfrAmr	0	0
QRFPR	0	AfrAmr	0	0
QRICH1	0	AfrAmr	0	0
RGL1	0	AfrAmr	0	0
RGL2	0	AfrAmr	0	0
RPS6	0	AfrAmr	0	0
SLC22A23	0	AfrAmr	0	0
SLC23A2	0	AfrAmr	0	0
SLC25A18	0	AfrAmr	0	0
SLC30A8	0	AfrAmr	0	0
SLC7A2	0	AfrAmr	0	0
SMAP2	0	AfrAmr	0	0
SNX25	0	AfrAmr	0	0
SORCS1	0	AfrAmr	0	0
TBL3	0	AfrAmr	0	0
TBX3	0	AfrAmr	0	0
TESPA1	0	AfrAmr	0	0
TMEM136	0	AfrAmr	0	0
TMEM214	0	AfrAmr	0	0
TMEM242	0	AfrAmr	0	0
TOLLIP	0	AfrAmr	0	0
TPP2	0	AfrAmr	0	0
TRIM37	0	AfrAmr	0	0
VPS35	0	AfrAmr	0	0
XAGE3	0	AfrAmr	0	0
ZDHHC5	0	AfrAmr	0	0
ZNF614	0	AfrAmr	0	0
ZNF765	0	AfrAmr	0	0
AKR1D1	0	AfrAmr	0	0
ANKRD34A	0	AfrAmr	0	0
ATXN2	0	AfrAmr	0	0
BBC3	0	AfrAmr	0	0
CACNA1I	0	AfrAmr	0	0
CHD2	0	AfrAmr	0	0
CREBBP	0	AfrAmr	0	0
FAM171A1	0	AfrAmr	0	0
FAM221B	0	AfrAmr	0	0
GJC1	0	AfrAmr	0	0
HLA-DPA1	0	AfrAmr	0	0
HNF1A	0	AfrAmr	0	0
HOXA4	0	AfrAmr	0	0
IGLV5-37	0	AfrAmr	0	0
INTS5	0	AfrAmr	0	0
KIF13B	0	AfrAmr	0	0
KIF3A	0	AfrAmr	0	0
KIR2DL1	0	AfrAmr	0	0
KLC2	0	AfrAmr	0	0
KRTAP12-2	0	AfrAmr	0	0
MIER3	0	AfrAmr	0	0
MYO1D	0	AfrAmr	0	0
PCDHB4	0	AfrAmr	0	0
PDE4C	0	AfrAmr	0	0
PLD4	0	AfrAmr	0	0
SLC3A1	0	AfrAmr	0	0
UBE2Q2	0	AfrAmr	0	0
UGT1A7	0	AfrAmr	0	0
UHRF1	0	AfrAmr	0	0
VPS52	0	AfrAmr	0	0
ZNF683	0	AfrAmr	0	0
ZNF728	0	AfrAmr	0	0
ZXDC	0	AfrAmr	0	0
AARS2	0	AfrAmr	0	0
AASS	0	AfrAmr	0	0
ABCA3	0	AfrAmr	0	0
ABCA5	0	AfrAmr	0	0
ABCB10	0	AfrAmr	0	0
ABCB11	0	AfrAmr	0	0
ABCC12	0	AfrAmr	0	0
ABCD2	0	AfrAmr	0	0
ABCG4	0	AfrAmr	0	0
ABHD1	0	AfrAmr	0	0
ACACB	0	AfrAmr	0	0
ACAD10	0	AfrAmr	0	0
ACOT4	0	AfrAmr	0	0
ACOT8	0	AfrAmr	0	0
ACSBG1	0	AfrAmr	0	0
ACSM4	0	AfrAmr	0	0
ACSS3	0	AfrAmr	0	0
ACTG1	0	AfrAmr	0	0
ACTN3	0	AfrAmr	0	0
ACTR6	0	AfrAmr	0	0
ACTRT2	0	AfrAmr	0	0
ACVR2A	0	AfrAmr	0	0
ADAM29	0	AfrAmr	0	0
ADAM33	0	AfrAmr	0	0
ADAMTS16	0	AfrAmr	0	0
ADAMTS17	0	AfrAmr	0	0
ADAMTS19	0	AfrAmr	0	0
ADAMTS4	0	AfrAmr	0	0
ADAMTS6	0	AfrAmr	0	0
ADAMTS9	0	AfrAmr	0	0
ADAMTSL1	0	AfrAmr	0	0
ADCY6	0	AfrAmr	0	0
ADGRD1	0	AfrAmr	0	0
ADH1A	0	AfrAmr	0	0
ADH6	0	AfrAmr	0	0
ADIPOQ	0	AfrAmr	0	0
ADIPOR2	0	AfrAmr	0	0
ADORA2A	0	AfrAmr	0	0
ADRA1B	0	AfrAmr	0	0
AFF1	0	AfrAmr	0	0
AFTPH	0	AfrAmr	0	0
AGAP2	0	AfrAmr	0	0
AGO3	0	AfrAmr	0	0
AGPAT5	0	AfrAmr	0	0
AGXT2	0	AfrAmr	0	0
AIFM2	0	AfrAmr	0	0
AIMP2	0	AfrAmr	0	0
AKAP12	0	AfrAmr	0	0
AKAP13	0	AfrAmr	0	0
ALDH1L1	0	AfrAmr	0	0
ALDOC	0	AfrAmr	0	0
ALOX15B	0	AfrAmr	0	0
ALPL	0	AfrAmr	0	0
ALX1	0	AfrAmr	0	0
AMPH	0	AfrAmr	0	0
ANAPC4	0	AfrAmr	0	0
ANGPTL1	0	AfrAmr	0	0
ANKRD23	0	AfrAmr	0	0
ANKRD24	0	AfrAmr	0	0
ANKRD36B	0	AfrAmr	0	0
ANO5	0	AfrAmr	0	0
AP3D1	0	AfrAmr	0	0
AP3M2	0	AfrAmr	0	0
APBB2	0	AfrAmr	0	0
APMAP	0	AfrAmr	0	0
APOH	0	AfrAmr	0	0
AQP4	0	AfrAmr	0	0
ARAP3	0	AfrAmr	0	0
ARF5	0	AfrAmr	0	0
ARG1	0	AfrAmr	0	0
ARHGAP20	0	AfrAmr	0	0
ARHGAP28	0	AfrAmr	0	0
ARHGAP32	0	AfrAmr	0	0
ARHGEF17	0	AfrAmr	0	0
ARHGEF25	0	AfrAmr	0	0
ARID1A	0	AfrAmr	0	0
ARID2	0	AfrAmr	0	0
ARID5A	0	AfrAmr	0	0
ARL6IP1	0	AfrAmr	0	0
ARMC2	0	AfrAmr	0	0
ARMT1	0	AfrAmr	0	0
ARNT	0	AfrAmr	0	0
ARRDC4	0	AfrAmr	0	0
ARSA	0	AfrAmr	0	0
ASB4	0	AfrAmr	0	0
ASIC4	0	AfrAmr	0	0
ASMTL	0	AfrAmr	0	0
ASNS	0	AfrAmr	0	0
ASPH	0	AfrAmr	0	0
ASXL1	0	AfrAmr	0	0
ATAD1	0	AfrAmr	0	0
ATG2B	0	AfrAmr	0	0
ATHL1	0	AfrAmr	0	0
ATN1	0	AfrAmr	0	0
ATP10B	0	AfrAmr	0	0
ATP1A3	0	AfrAmr	0	0
ATP2A3	0	AfrAmr	0	0
ATP2C1	0	AfrAmr	0	0
ATP4A	0	AfrAmr	0	0
ATP6V0A2	0	AfrAmr	0	0
ATP7A	0	AfrAmr	0	0
ATP7B	0	AfrAmr	0	0
ATP9B	0	AfrAmr	0	0
ATXN10	0	AfrAmr	0	0
AUTS2	0	AfrAmr	0	0
AVEN	0	AfrAmr	0	0
AXDND1	0	AfrAmr	0	0
B3GALNT1	0	AfrAmr	0	0
B4GALT6	0	AfrAmr	0	0
BAAT	0	AfrAmr	0	0
BAG1	0	AfrAmr	0	0
BARX2	0	AfrAmr	0	0
BBX	0	AfrAmr	0	0
BCAN	0	AfrAmr	0	0
BCL2L13	0	AfrAmr	0	0
BCO1	0	AfrAmr	0	0
BLID	0	AfrAmr	0	0
BNIP1	0	AfrAmr	0	0
BPIFA2	0	AfrAmr	0	0
BPIFB3	0	AfrAmr	0	0
BRD7	0	AfrAmr	0	0
BRIP1	0	AfrAmr	0	0
BTBD7	0	AfrAmr	0	0
BTN3A3	0	AfrAmr	0	0
BTNL2	0	AfrAmr	0	0
C10orf90	0	AfrAmr	0	0
C11orf30	0	AfrAmr	0	0
C11orf53	0	AfrAmr	0	0
C12orf74	0	AfrAmr	0	0
C15orf57	0	AfrAmr	0	0
C15orf59	0	AfrAmr	0	0
C19orf44	0	AfrAmr	0	0
C1orf87	0	AfrAmr	0	0
C1S	0	AfrAmr	0	0
C2orf78	0	AfrAmr	0	0
C2orf83	0	AfrAmr	0	0
C3	0	AfrAmr	0	0
C3orf36	0	AfrAmr	0	0
C3orf56	0	AfrAmr	0	0
C4BPA	0	AfrAmr	0	0
C6orf118	0	AfrAmr	0	0
C6orf62	0	AfrAmr	0	0
C7orf62	0	AfrAmr	0	0
C8orf22	0	AfrAmr	0	0
C9orf41	0	AfrAmr	0	0
CA13	0	AfrAmr	0	0
CABS1	0	AfrAmr	0	0
CAD	0	AfrAmr	0	0
CALCOCO2	0	AfrAmr	0	0
CALCR	0	AfrAmr	0	0
CAMK2D	0	AfrAmr	0	0
CAP2	0	AfrAmr	0	0
CAPN13	0	AfrAmr	0	0
CARF	0	AfrAmr	0	0
CARNS1	0	AfrAmr	0	0
CASP4	0	AfrAmr	0	0
CASP7	0	AfrAmr	0	0
CBL	0	AfrAmr	0	0
CCAR2	0	AfrAmr	0	0
CCDC116	0	AfrAmr	0	0
CCDC129	0	AfrAmr	0	0
CCDC146	0	AfrAmr	0	0
CCDC153	0	AfrAmr	0	0
CCDC158	0	AfrAmr	0	0
CCDC178	0	AfrAmr	0	0
CCDC18	0	AfrAmr	0	0
CCDC186	0	AfrAmr	0	0
CCDC28A	0	AfrAmr	0	0
CCDC65	0	AfrAmr	0	0
CCDC67	0	AfrAmr	0	0
CCDC70	0	AfrAmr	0	0
CCDC8	0	AfrAmr	0	0
CCDC80	0	AfrAmr	0	0
CCR6	0	AfrAmr	0	0
CCSER2	0	AfrAmr	0	0
CCT8L2	0	AfrAmr	0	0
CD300LG	0	AfrAmr	0	0
CD53	0	AfrAmr	0	0
CD8B	0	AfrAmr	0	0
CDADC1	0	AfrAmr	0	0
CDC20B	0	AfrAmr	0	0
CDC25B	0	AfrAmr	0	0
CDH11	0	AfrAmr	0	0
CDH19	0	AfrAmr	0	0
CDH4	0	AfrAmr	0	0
CDH7	0	AfrAmr	0	0
CDX4	0	AfrAmr	0	0
CEACAM3	0	AfrAmr	0	0
CEACAM7	0	AfrAmr	0	0
CEBPZ	0	AfrAmr	0	0
CEL	0	AfrAmr	0	0
CELF3	0	AfrAmr	0	0
CES5A	0	AfrAmr	0	0
CFAP45	0	AfrAmr	0	0
CFAP52	0	AfrAmr	0	0
CFHR2	0	AfrAmr	0	0
CGNL1	0	AfrAmr	0	0
CHAF1B	0	AfrAmr	0	0
CHD6	0	AfrAmr	0	0
CHDH	0	AfrAmr	0	0
CHFR	0	AfrAmr	0	0
CHGB	0	AfrAmr	0	0
CHKA	0	AfrAmr	0	0
CHMP6	0	AfrAmr	0	0
CHN2	0	AfrAmr	0	0
CHODL	0	AfrAmr	0	0
CHRDL1	0	AfrAmr	0	0
CHRM3	0	AfrAmr	0	0
CHRM4	0	AfrAmr	0	0
CHRNA1	0	AfrAmr	0	0
CHST4	0	AfrAmr	0	0
CIB3	0	AfrAmr	0	0
CIB4	0	AfrAmr	0	0
CILP2	0	AfrAmr	0	0
CLCN2	0	AfrAmr	0	0
CLDN10	0	AfrAmr	0	0
CLDN16	0	AfrAmr	0	0
CLPX	0	AfrAmr	0	0
CLRN1	0	AfrAmr	0	0
CMTM5	0	AfrAmr	0	0
CMTR2	0	AfrAmr	0	0
CNBD1	0	AfrAmr	0	0
CNGA1	0	AfrAmr	0	0
CNOT1	0	AfrAmr	0	0
CNR2	0	AfrAmr	0	0
CNTN3	0	AfrAmr	0	0
CNTN4	0	AfrAmr	0	0
COASY	0	AfrAmr	0	0
COBLL1	0	AfrAmr	0	0
COCH	0	AfrAmr	0	0
COL1A2	0	AfrAmr	0	0
COL25A1	0	AfrAmr	0	0
COL6A5	0	AfrAmr	0	0
COLEC10	0	AfrAmr	0	0
COMP	0	AfrAmr	0	0
COPB1	0	AfrAmr	0	0
CORO7	0	AfrAmr	0	0
CPA1	0	AfrAmr	0	0
CPLX2	0	AfrAmr	0	0
CPNE1	0	AfrAmr	0	0
CPNE7	0	AfrAmr	0	0
CPNE8	0	AfrAmr	0	0
CPXM2	0	AfrAmr	0	0
CR1	0	AfrAmr	0	0
CRB1	0	AfrAmr	0	0
CRHBP	0	AfrAmr	0	0
CRLF2	0	AfrAmr	0	0
CRLS1	0	AfrAmr	0	0
CRP	0	AfrAmr	0	0
CSK	0	AfrAmr	0	0
CSNK1G1	0	AfrAmr	0	0
CST4	0	AfrAmr	0	0
CST5	0	AfrAmr	0	0
CST8	0	AfrAmr	0	0
CTC1	0	AfrAmr	0	0
CTCF	0	AfrAmr	0	0
CTGF	0	AfrAmr	0	0
CTNNB1	0	AfrAmr	0	0
CTPS1	0	AfrAmr	0	0
CTSO	0	AfrAmr	0	0
CTTNBP2	0	AfrAmr	0	0
CXCL10	0	AfrAmr	0	0
CXCL5	0	AfrAmr	0	0
CYB5R3	0	AfrAmr	0	0
CYFIP1	0	AfrAmr	0	0
CYLD	0	AfrAmr	0	0
CYP1A1	0	AfrAmr	0	0
CYP1A2	0	AfrAmr	0	0
CYP1B1	0	AfrAmr	0	0
CYP26B1	0	AfrAmr	0	0
CYP2C19	0	AfrAmr	0	0
CYP3A7	0	AfrAmr	0	0
CYP4F3	0	AfrAmr	0	0
CYP4X1	0	AfrAmr	0	0
CYTH3	0	AfrAmr	0	0
DAG1	0	AfrAmr	0	0
DARS	0	AfrAmr	0	0
DAW1	0	AfrAmr	0	0
DBF4B	0	AfrAmr	0	0
DCDC2B	0	AfrAmr	0	0
DCLK1	0	AfrAmr	0	0
DCLK3	0	AfrAmr	0	0
DCLRE1B	0	AfrAmr	0	0
DCUN1D2	0	AfrAmr	0	0
DCUN1D3	0	AfrAmr	0	0
DDI1	0	AfrAmr	0	0
DDIT4L	0	AfrAmr	0	0
DDX19A	0	AfrAmr	0	0
DDX56	0	AfrAmr	0	0
DEAF1	0	AfrAmr	0	0
DEFB119	0	AfrAmr	0	0
DENND1B	0	AfrAmr	0	0
DENND4C	0	AfrAmr	0	0
DES	0	AfrAmr	0	0
DGAT2	0	AfrAmr	0	0
DGKA	0	AfrAmr	0	0
DGKB	0	AfrAmr	0	0
DHTKD1	0	AfrAmr	0	0
DHX57	0	AfrAmr	0	0
DISP1	0	AfrAmr	0	0
DNAH1	0	AfrAmr	0	0
DNAH2	0	AfrAmr	0	0
DNAJB2	0	AfrAmr	0	0
DNAJC10	0	AfrAmr	0	0
DNAJC12	0	AfrAmr	0	0
DNAJC5G	0	AfrAmr	0	0
DNM2	0	AfrAmr	0	0
DOCK3	0	AfrAmr	0	0
DOCK5	0	AfrAmr	0	0
DPCD	0	AfrAmr	0	0
DPY19L3	0	AfrAmr	0	0
DPYSL4	0	AfrAmr	0	0
DPYSL5	0	AfrAmr	0	0
DRC7	0	AfrAmr	0	0
DRD5	0	AfrAmr	0	0
DSPP	0	AfrAmr	0	0
DUSP15	0	AfrAmr	0	0
DYNC1LI2	0	AfrAmr	0	0
EDNRA	0	AfrAmr	0	0
EFHC2	0	AfrAmr	0	0
EFTUD2	0	AfrAmr	0	0
EGR2	0	AfrAmr	0	0
EIF2B3	0	AfrAmr	0	0
EIF3L	0	AfrAmr	0	0
EIF4A1	0	AfrAmr	0	0
ELP3	0	AfrAmr	0	0
EMILIN2	0	AfrAmr	0	0
EML5	0	AfrAmr	0	0
EMX1	0	AfrAmr	0	0
ENAM	0	AfrAmr	0	0
ENDOD1	0	AfrAmr	0	0
ENPP2	0	AfrAmr	0	0
ENPP4	0	AfrAmr	0	0
ENTPD3	0	AfrAmr	0	0
ENTPD6	0	AfrAmr	0	0
EPAS1	0	AfrAmr	0	0
EPB41L4A	0	AfrAmr	0	0
EPDR1	0	AfrAmr	0	0
EPHA2	0	AfrAmr	0	0
EPHA7	0	AfrAmr	0	0
EPHB2	0	AfrAmr	0	0
EPHB4	0	AfrAmr	0	0
EPX	0	AfrAmr	0	0
ERAP2	0	AfrAmr	0	0
ERBB4	0	AfrAmr	0	0
ERICH5	0	AfrAmr	0	0
ERMAP	0	AfrAmr	0	0
ERMARD	0	AfrAmr	0	0
ERN1	0	AfrAmr	0	0
ESR1	0	AfrAmr	0	0
ESYT3	0	AfrAmr	0	0
EVI5	0	AfrAmr	0	0
EXO1	0	AfrAmr	0	0
EXOC3L2	0	AfrAmr	0	0
EXOG	0	AfrAmr	0	0
EXPH5	0	AfrAmr	0	0
EYA2	0	AfrAmr	0	0
EYA4	0	AfrAmr	0	0
EZH2	0	AfrAmr	0	0
F2RL3	0	AfrAmr	0	0
FADS1	0	AfrAmr	0	0
FAM131A	0	AfrAmr	0	0
FAM161A	0	AfrAmr	0	0
FAM186B	0	AfrAmr	0	0
FAM188B	0	AfrAmr	0	0
FAM192A	0	AfrAmr	0	0
FAM196A	0	AfrAmr	0	0
FAM24A	0	AfrAmr	0	0
FAM53B	0	AfrAmr	0	0
FAM53C	0	AfrAmr	0	0
FAM63A	0	AfrAmr	0	0
FAM65C	0	AfrAmr	0	0
FAM71C	0	AfrAmr	0	0
FAM71F1	0	AfrAmr	0	0
FAM81B	0	AfrAmr	0	0
FAM83C	0	AfrAmr	0	0
FAM96A	0	AfrAmr	0	0
FANCD2OS	0	AfrAmr	0	0
FAS	0	AfrAmr	0	0
FASLG	0	AfrAmr	0	0
FASN	0	AfrAmr	0	0
FBXL6	0	AfrAmr	0	0
FBXO22	0	AfrAmr	0	0
FBXO30	0	AfrAmr	0	0
FBXO7	0	AfrAmr	0	0
FBXW8	0	AfrAmr	0	0
FCAR	0	AfrAmr	0	0
FCHSD2	0	AfrAmr	0	0
FCRL4	0	AfrAmr	0	0
FFAR2	0	AfrAmr	0	0
FFAR3	0	AfrAmr	0	0
FGA	0	AfrAmr	0	0
FGD5	0	AfrAmr	0	0
FGF10	0	AfrAmr	0	0
FGF20	0	AfrAmr	0	0
FGF3	0	AfrAmr	0	0
FGF7	0	AfrAmr	0	0
FHDC1	0	AfrAmr	0	0
FIGF	0	AfrAmr	0	0
FILIP1	0	AfrAmr	0	0
FLNA	0	AfrAmr	0	0
FLT3	0	AfrAmr	0	0
FLT4	0	AfrAmr	0	0
