hugo_symbol	n.x	status	n.y	perc
INHBA	1	EurAmr	13	7.6923076923076925
MTM1	1	EurAmr	4	25
MYPN	1	EurAmr	24	4.166666666666666
NLRC5	1	EurAmr	12	8.333333333333332
NPHP4	1	EurAmr	7	14.285714285714285
PIK3C3	1	EurAmr	6	16.666666666666664
PLA2R1	1	EurAmr	8	12.5
PLBD1	1	EurAmr	1	100
POLR2A	1	EurAmr	7	14.285714285714285
PPM1D	1	EurAmr	2	50
SLC26A9	1	EurAmr	1	100
TADA2B	1	EurAmr	1	100
TAT	1	EurAmr	5	20
TMEM151A	1	EurAmr	4	25
TNKS1BP1	1	EurAmr	7	14.285714285714285
TOMM20L	1	EurAmr	2	50
TOP1	1	EurAmr	3	33.33333333333333
TP53	1	EurAmr	90	1.1111111111111112
TPP1	1	EurAmr	6	16.666666666666664
ZC3H4	1	EurAmr	5	20
ZNF257	1	EurAmr	17	5.88235294117647
IGHM	1	EurAmr	8	12.5
LRRIQ1	1	EurAmr	26	3.8461538461538463
MAP3K4	1	EurAmr	12	8.333333333333332
PHLPP1	1	EurAmr	3	33.33333333333333
PLEC	1	EurAmr	33	3.0303030303030303
TSPYL4	1	EurAmr	1	100
XAGE2	1	EurAmr	2	50
ACOT4	1	EurAmr	6	16.666666666666664
ADAMTS14	1	EurAmr	15	6.666666666666667
ADAMTS15	1	EurAmr	10	10
ADRB2	1	EurAmr	4	25
AFF3	1	EurAmr	9	11.11111111111111
AGTR1	1	EurAmr	6	16.666666666666664
AHNAK2	2	EurAmr	31	6.451612903225806
ALPK2	1	EurAmr	21	4.761904761904762
ANO4	1	EurAmr	15	6.666666666666667
APOB	1	EurAmr	49	2.0408163265306123
ARPC2	1	EurAmr	1	100
AXDND1	1	EurAmr	13	7.6923076923076925
BCKDHA	1	EurAmr	1	100
BMP6	1	EurAmr	4	25
C8orf22	1	EurAmr	3	33.33333333333333
C9orf131	1	EurAmr	10	10
CCDC144A	1	EurAmr	6	16.666666666666664
CD209	1	EurAmr	2	50
CD3D	1	EurAmr	1	100
CDK17	1	EurAmr	3	33.33333333333333
CFHR4	1	EurAmr	11	9.090909090909092
COL11A1	2	EurAmr	48	4.166666666666666
COL12A1	1	EurAmr	30	3.3333333333333335
COL4A2	1	EurAmr	16	6.25
COL4A6	1	EurAmr	15	6.666666666666667
CPA4	2	EurAmr	7	28.57142857142857
CPS1	1	EurAmr	28	3.571428571428571
CPT1C	1	EurAmr	7	14.285714285714285
CSMD3	1	EurAmr	92	1.0869565217391304
CSNK1G3	1	EurAmr	4	25
CYFIP2	1	EurAmr	7	14.285714285714285
CYP7A1	1	EurAmr	3	33.33333333333333
DCAF15	1	EurAmr	2	50
DGKB	1	EurAmr	17	5.88235294117647
DNAH7	1	EurAmr	28	3.571428571428571
DOCK10	1	EurAmr	18	5.555555555555555
DZIP1	1	EurAmr	5	20
EIF3E	1	EurAmr	3	33.33333333333333
FAM58A	1	EurAmr	1	100
FAT4	1	EurAmr	44	2.272727272727273
FBN2	1	EurAmr	35	2.857142857142857
FOXI2	1	EurAmr	2	50
FPGT	1	EurAmr	4	25
G6PD	1	EurAmr	3	33.33333333333333
GABRA3	1	EurAmr	8	12.5
GATAD2A	2	EurAmr	1	200
GON4L	1	EurAmr	5	20
GTPBP10	1	EurAmr	4	25
HNRNPC	1	EurAmr	1	100
HOXA1	1	EurAmr	6	16.666666666666664
HP	1	EurAmr	3	33.33333333333333
HPS1	1	EurAmr	5	20
HPSE2	1	EurAmr	9	11.11111111111111
HUWE1	1	EurAmr	23	4.3478260869565215
IGHV4-59	1	EurAmr	2	50
IL1RAPL1	1	EurAmr	15	6.666666666666667
INPP5B	1	EurAmr	4	25
ITGAX	1	EurAmr	23	4.3478260869565215
KCNK13	2	EurAmr	6	33.33333333333333
KCNS2	1	EurAmr	8	12.5
KEAP1	1	EurAmr	52	1.9230769230769231
KEL	1	EurAmr	14	7.142857142857142
KLHL1	1	EurAmr	18	5.555555555555555
KRAS	1	EurAmr	93	1.0752688172043012
KRTAP10-8	1	EurAmr	5	20
LAMP5	1	EurAmr	5	20
LCP1	1	EurAmr	5	20
LECT2	1	EurAmr	3	33.33333333333333
LGR5	1	EurAmr	12	8.333333333333332
LINGO2	1	EurAmr	9	11.11111111111111
LRP6	1	EurAmr	9	11.11111111111111
MAGEA4	1	EurAmr	9	11.11111111111111
MAN2A1	1	EurAmr	9	11.11111111111111
MEFV	1	EurAmr	11	9.090909090909092
MLPH	1	EurAmr	1	100
MOCOS	1	EurAmr	6	16.666666666666664
MYH1	1	EurAmr	31	3.225806451612903
NELL1	2	EurAmr	23	8.695652173913043
NEUROD6	1	EurAmr	3	33.33333333333333
NIT1	1	EurAmr	3	33.33333333333333
NRXN2	1	EurAmr	14	7.142857142857142
OASL	1	EurAmr	3	33.33333333333333
ODF3L1	1	EurAmr	1	100
OR2T6	1	EurAmr	12	8.333333333333332
OR4C46	1	EurAmr	14	7.142857142857142
OR52K1	1	EurAmr	8	12.5
OR7G3	1	EurAmr	5	20
OR8G5	1	EurAmr	8	12.5
OVCH1	1	EurAmr	20	5
P3H1	1	EurAmr	2	50
PANX3	1	EurAmr	8	12.5
PAOX	1	EurAmr	4	25
PCDHA10	1	EurAmr	15	6.666666666666667
PCDHA3	1	EurAmr	19	5.263157894736842
PDZRN4	1	EurAmr	9	11.11111111111111
PHEX	1	EurAmr	9	11.11111111111111
PLAU	1	EurAmr	3	33.33333333333333
PLEC	1	EurAmr	33	3.0303030303030303
PNKD	1	EurAmr	2	50
PPM1F	1	EurAmr	1	100
PPRC1	1	EurAmr	9	11.11111111111111
PRICKLE4	1	EurAmr	2	50
PRKDC	1	EurAmr	13	7.6923076923076925
PTPRB	1	EurAmr	24	4.166666666666666
PYGO1	1	EurAmr	2	50
RGPD4	1	EurAmr	12	8.333333333333332
RGS22	1	EurAmr	6	16.666666666666664
ROS1	1	EurAmr	11	9.090909090909092
RWDD2B	1	EurAmr	1	100
SAMD9L	1	EurAmr	15	6.666666666666667
SEMA7A	1	EurAmr	4	25
SLA2	1	EurAmr	1	100
SLITRK3	1	EurAmr	26	3.8461538461538463
SPAG17	1	EurAmr	18	5.555555555555555
SPHKAP	1	EurAmr	20	5
SPTA1	1	EurAmr	58	1.7241379310344827
SYCE1	1	EurAmr	6	16.666666666666664
TARS2	1	EurAmr	2	50
TAS2R1	1	EurAmr	11	9.090909090909092
TCF20	1	EurAmr	11	9.090909090909092
THOC2	1	EurAmr	6	16.666666666666664
THSD7B	1	EurAmr	24	4.166666666666666
TIMD4	1	EurAmr	12	8.333333333333332
TLR4	1	EurAmr	30	3.3333333333333335
TM4SF20	1	EurAmr	6	16.666666666666664
TMC5	1	EurAmr	5	20
TP53	1	EurAmr	90	1.1111111111111112
TRIM58	1	EurAmr	8	12.5
TRIML2	1	EurAmr	9	11.11111111111111
TSGA10IP	1	EurAmr	4	25
TSR1	1	EurAmr	3	33.33333333333333
TTLL6	1	EurAmr	4	25
TTN	1	EurAmr	130	0.7692307692307693
TUBA3C	1	EurAmr	13	7.6923076923076925
UBAP2L	1	EurAmr	9	11.11111111111111
UNC13A	1	EurAmr	13	7.6923076923076925
USH2A	1	EurAmr	85	1.1764705882352942
USP48	1	EurAmr	3	33.33333333333333
VPS13C	1	EurAmr	8	12.5
ZBTB38	1	EurAmr	1	100
ZBTB41	1	EurAmr	4	25
ZFAT	1	EurAmr	7	14.285714285714285
ZFP42	1	EurAmr	2	50
ZNF213	1	EurAmr	3	33.33333333333333
ZNF280D	1	EurAmr	1	100
ZNF326	1	EurAmr	2	50
ZNF33B	1	EurAmr	3	33.33333333333333
ZNF645	1	EurAmr	7	14.285714285714285
ZNF699	1	EurAmr	4	25
ZNF781	1	EurAmr	6	16.666666666666664
ZP2	1	EurAmr	2	50
ZSCAN18	1	EurAmr	8	12.5
ABCA13	1	EurAmr	35	2.857142857142857
ABI3BP	1	EurAmr	7	14.285714285714285
ABRACL	1	EurAmr	2	50
ADAM18	1	EurAmr	11	9.090909090909092
ADAMTS16	1	EurAmr	15	6.666666666666667
ADAMTS3	1	EurAmr	11	9.090909090909092
ADAMTS6	1	EurAmr	9	11.11111111111111
ADAMTS7	1	EurAmr	11	9.090909090909092
ADCY1	2	EurAmr	13	15.384615384615385
ADGRA2	1	EurAmr	12	8.333333333333332
ADGRB1	1	EurAmr	16	6.25
AFAP1	1	EurAmr	2	50
AKR1D1	1	EurAmr	4	25
AKR1E2	1	EurAmr	4	25
ALG8	1	EurAmr	2	50
ALPK2	1	EurAmr	21	4.761904761904762
AMER1	1	EurAmr	16	6.25
ANGEL1	1	EurAmr	4	25
ANK1	1	EurAmr	22	4.545454545454546
ANK2	2	EurAmr	55	3.6363636363636362
ANKRD30A	1	EurAmr	28	3.571428571428571
ANKRD39	1	EurAmr	1	100
APCS	1	EurAmr	7	14.285714285714285
APP	1	EurAmr	5	20
ARHGEF12	1	EurAmr	6	16.666666666666664
ASB7	1	EurAmr	1	100
ATP5A1	1	EurAmr	1	100
BACH2	1	EurAmr	11	9.090909090909092
BCL11A	1	EurAmr	12	8.333333333333332
BIRC6	1	EurAmr	17	5.88235294117647
BMP3	1	EurAmr	5	20
BPIFB3	1	EurAmr	5	20
BPIFC	1	EurAmr	8	12.5
BRINP3	1	EurAmr	28	3.571428571428571
C17orf47	1	EurAmr	3	33.33333333333333
C5orf28	1	EurAmr	1	100
CA9	1	EurAmr	4	25
CACNA1S	1	EurAmr	11	9.090909090909092
CACNG5	1	EurAmr	9	11.11111111111111
CARNS1	1	EurAmr	1	100
CASP2	1	EurAmr	5	20
CCDC106	1	EurAmr	3	33.33333333333333
CCER1	1	EurAmr	11	9.090909090909092
CCNB3	1	EurAmr	18	5.555555555555555
CCNO	1	EurAmr	1	100
CD33	1	EurAmr	8	12.5
CDH10	2	EurAmr	36	5.555555555555555
CDH18	1	EurAmr	22	4.545454545454546
CDH5	1	EurAmr	7	14.285714285714285
CDH6	1	EurAmr	16	6.25
CENPC	1	EurAmr	2	50
CENPE	1	EurAmr	12	8.333333333333332
CEP126	1	EurAmr	8	12.5
CEP250	1	EurAmr	4	25
CHGB	1	EurAmr	6	16.666666666666664
CHRM3	1	EurAmr	12	8.333333333333332
CHRND	2	EurAmr	7	28.57142857142857
CHSY3	1	EurAmr	8	12.5
CLCN2	1	EurAmr	3	33.33333333333333
CLDN23	1	EurAmr	1	100
CLEC10A	1	EurAmr	3	33.33333333333333
CLVS1	1	EurAmr	8	12.5
COA7	1	EurAmr	1	100
COL13A1	1	EurAmr	8	12.5
COL1A1	1	EurAmr	10	10
COL24A1	2	EurAmr	14	14.285714285714285
COL4A1	1	EurAmr	22	4.545454545454546
COL4A6	2	EurAmr	15	13.333333333333334
COL5A3	1	EurAmr	13	7.6923076923076925
COL6A5	1	EurAmr	9	11.11111111111111
CPB1	1	EurAmr	7	14.285714285714285
CPN2	1	EurAmr	5	20
CPNE6	1	EurAmr	4	25
CR1	1	EurAmr	11	9.090909090909092
CRISP1	1	EurAmr	6	16.666666666666664
CSGALNACT2	1	EurAmr	3	33.33333333333333
CSMD3	1	EurAmr	92	1.0869565217391304
CST1	1	EurAmr	2	50
CT55	1	EurAmr	3	33.33333333333333
CTCF	1	EurAmr	4	25
CYP2A13	1	EurAmr	6	16.666666666666664
DACH2	1	EurAmr	17	5.88235294117647
DCAF12L2	1	EurAmr	22	4.545454545454546
DCAF5	1	EurAmr	3	33.33333333333333
DCHS2	1	EurAmr	23	4.3478260869565215
DDX31	1	EurAmr	4	25
DDX51	1	EurAmr	1	100
DEF8	1	EurAmr	2	50
DHFRL1	1	EurAmr	2	50
DIO2	1	EurAmr	8	12.5
DIP2C	1	EurAmr	8	12.5
DISP1	1	EurAmr	11	9.090909090909092
DLX2	1	EurAmr	2	50
DMD	1	EurAmr	43	2.3255813953488373
DMPK	1	EurAmr	3	33.33333333333333
DNAH7	1	EurAmr	28	3.571428571428571
DOCK2	1	EurAmr	34	2.941176470588235
DOCK5	1	EurAmr	6	16.666666666666664
DOCK7	1	EurAmr	12	8.333333333333332
DSG1	1	EurAmr	14	7.142857142857142
DUSP9	1	EurAmr	3	33.33333333333333
ECE2	1	EurAmr	4	25
EFCAB12	1	EurAmr	2	50
EGR4	1	EurAmr	1	100
EHMT1	1	EurAmr	6	16.666666666666664
ELSPBP1	1	EurAmr	6	16.666666666666664
EPHB6	1	EurAmr	24	4.166666666666666
ERC2	1	EurAmr	6	16.666666666666664
ESRRB	1	EurAmr	8	12.5
EVPL	1	EurAmr	6	16.666666666666664
EYS	1	EurAmr	21	4.761904761904762
FAM135A	1	EurAmr	7	14.285714285714285
FAM19A4	1	EurAmr	1	100
FAM46D	1	EurAmr	8	12.5
FAM65B	1	EurAmr	7	14.285714285714285
FANCM	2	EurAmr	15	13.333333333333334
FASN	1	EurAmr	12	8.333333333333332
FASTKD5	1	EurAmr	6	16.666666666666664
FAT2	1	EurAmr	24	4.166666666666666
FAT3	1	EurAmr	66	1.5151515151515151
FAT4	1	EurAmr	44	2.272727272727273
FER1L6	1	EurAmr	14	7.142857142857142
FGF10	1	EurAmr	7	14.285714285714285
FGF14	1	EurAmr	5	20
FUT10	1	EurAmr	4	25
GABRA6	1	EurAmr	20	5
GABRQ	1	EurAmr	15	6.666666666666667
GADL1	1	EurAmr	6	16.666666666666664
GALNT1	1	EurAmr	4	25
GAN	1	EurAmr	3	33.33333333333333
GBX2	1	EurAmr	2	50
GDPD4	1	EurAmr	2	50
GIPC1	1	EurAmr	5	20
GPNMB	1	EurAmr	8	12.5
GPR158	1	EurAmr	28	3.571428571428571
GRIN2B	1	EurAmr	27	3.7037037037037033
GRK4	1	EurAmr	2	50
GRM1	1	EurAmr	22	4.545454545454546
GRM4	2	EurAmr	10	20
GSDMD	1	EurAmr	3	33.33333333333333
HDAC7	1	EurAmr	1	100
HHIPL2	1	EurAmr	14	7.142857142857142
HJURP	1	EurAmr	3	33.33333333333333
HLA-DPA1	1	EurAmr	1	100
HNF4G	1	EurAmr	4	25
ICE1	1	EurAmr	13	7.6923076923076925
IGHV1OR15-9	1	EurAmr	4	25
IGHV3OR16-9	1	EurAmr	1	100
IHH	1	EurAmr	4	25
IL31RA	1	EurAmr	8	12.5
IMPG1	2	EurAmr	9	22.22222222222222
IRX4	1	EurAmr	4	25
ITGA3	1	EurAmr	3	33.33333333333333
ITGA8	1	EurAmr	25	4
ITGB3	1	EurAmr	7	14.285714285714285
IVD	1	EurAmr	3	33.33333333333333
JAK3	1	EurAmr	9	11.11111111111111
KCNH1	1	EurAmr	14	7.142857142857142
KCNQ2	1	EurAmr	17	5.88235294117647
KCNQ5	1	EurAmr	4	25
KDF1	1	EurAmr	4	25
KDM3B	1	EurAmr	13	7.6923076923076925
KIAA0368	2	EurAmr	6	33.33333333333333
KIAA1549L	1	EurAmr	20	5
KIAA1755	1	EurAmr	19	5.263157894736842
KIAA2018	1	EurAmr	8	12.5
KIF1A	1	EurAmr	16	6.25
KIF4B	1	EurAmr	23	4.3478260869565215
KIR3DL1	1	EurAmr	12	8.333333333333332
KLHDC10	1	EurAmr	3	33.33333333333333
KLHL10	1	EurAmr	4	25
KLK4	1	EurAmr	6	16.666666666666664
KRT35	2	EurAmr	5	40
KRTAP19-7	1	EurAmr	2	50
KRTAP24-1	1	EurAmr	11	9.090909090909092
L1CAM	1	EurAmr	18	5.555555555555555
LAMA2	1	EurAmr	40	2.5
LAMC3	1	EurAmr	15	6.666666666666667
LCN15	1	EurAmr	1	100
LEF1	1	EurAmr	3	33.33333333333333
LGI1	1	EurAmr	7	14.285714285714285
LHX1	1	EurAmr	6	16.666666666666664
LIG1	1	EurAmr	6	16.666666666666664
LMBRD1	2	EurAmr	5	40
LRFN5	1	EurAmr	28	3.571428571428571
LRP1	2	EurAmr	20	10
LRP1B	1	EurAmr	84	1.1904761904761905
LRP2	1	EurAmr	27	3.7037037037037033
LRRC7	2	EurAmr	31	6.451612903225806
LRRTM1	1	EurAmr	14	7.142857142857142
LY75	1	EurAmr	14	7.142857142857142
LYST	1	EurAmr	16	6.25
MAGEC2	1	EurAmr	12	8.333333333333332
MAP3K12	1	EurAmr	3	33.33333333333333
MAS1L	1	EurAmr	5	20
MAST4	1	EurAmr	5	20
MDC1	1	EurAmr	9	11.11111111111111
MDFIC	1	EurAmr	1	100
MED13L	1	EurAmr	11	9.090909090909092
MEGF8	3	EurAmr	13	23.076923076923077
MEP1A	1	EurAmr	4	25
MGAT5B	1	EurAmr	9	11.11111111111111
MLLT10	1	EurAmr	7	14.285714285714285
MN1	1	EurAmr	7	14.285714285714285
MPP6	1	EurAmr	4	25
MROH2B	1	EurAmr	16	6.25
MS4A14	1	EurAmr	15	6.666666666666667
MTR	1	EurAmr	6	16.666666666666664
MUC16	2	EurAmr	131	1.5267175572519083
MUC5B	2	EurAmr	34	5.88235294117647
MYH6	1	EurAmr	25	4
MYH8	1	EurAmr	31	3.225806451612903
MYO18B	1	EurAmr	24	4.166666666666666
MYOCD	1	EurAmr	11	9.090909090909092
MYT1L	1	EurAmr	25	4
NLGN1	1	EurAmr	17	5.88235294117647
NLRP3	1	EurAmr	40	2.5
NLRP7	1	EurAmr	16	6.25
NLRX1	1	EurAmr	2	50
NRAP	1	EurAmr	12	8.333333333333332
NRCAM	1	EurAmr	19	5.263157894736842
NTSR1	1	EurAmr	5	20
NWD1	1	EurAmr	10	10
OBSL1	1	EurAmr	7	14.285714285714285
OLFM4	1	EurAmr	7	14.285714285714285
OPRM1	1	EurAmr	6	16.666666666666664
OR10H5	1	EurAmr	6	16.666666666666664
OR10J3	1	EurAmr	8	12.5
OR10K1	1	EurAmr	11	9.090909090909092
OR11L1	1	EurAmr	10	10
OR1S2	1	EurAmr	5	20
OR2B3	1	EurAmr	6	16.666666666666664
OR2G3	1	EurAmr	17	5.88235294117647
OR2M2	1	EurAmr	13	7.6923076923076925
OR2T12	1	EurAmr	14	7.142857142857142
OR2W3	1	EurAmr	23	4.3478260869565215
OR2Z1	1	EurAmr	6	16.666666666666664
OR4C6	1	EurAmr	15	6.666666666666667
OR4D6	1	EurAmr	12	8.333333333333332
OR4L1	1	EurAmr	6	16.666666666666664
OR51G1	1	EurAmr	9	11.11111111111111
OR5AS1	1	EurAmr	13	7.6923076923076925
OR5J2	1	EurAmr	10	10
OR5M9	2	EurAmr	7	28.57142857142857
OR6F1	1	EurAmr	12	8.333333333333332
PCDH18	1	EurAmr	17	5.88235294117647
PCDH19	1	EurAmr	15	6.666666666666667
PCDHA6	1	EurAmr	14	7.142857142857142
PCDHB3	2	EurAmr	18	11.11111111111111
PCDHGA1	1	EurAmr	17	5.88235294117647
PCDHGA12	1	EurAmr	7	14.285714285714285
PDCD1LG2	1	EurAmr	2	50
PDE10A	1	EurAmr	13	7.6923076923076925
PDZD2	1	EurAmr	7	14.285714285714285
PGGT1B	1	EurAmr	2	50
PID1	1	EurAmr	1	100
PIH1D3	1	EurAmr	1	100
PIWIL1	1	EurAmr	10	10
PKLR	2	EurAmr	4	50
PKP3	1	EurAmr	1	100
PLA2G4A	1	EurAmr	8	12.5
PLAU	1	EurAmr	3	33.33333333333333
PLCE1	1	EurAmr	12	8.333333333333332
PLCG2	3	EurAmr	12	25
PLCH2	2	EurAmr	9	22.22222222222222
PLVAP	1	EurAmr	7	14.285714285714285
PLXNC1	1	EurAmr	10	10
PNLIPRP3	1	EurAmr	6	16.666666666666664
POLR3A	1	EurAmr	11	9.090909090909092
PPEF2	1	EurAmr	10	10
PPFIA2	1	EurAmr	11	9.090909090909092
PPIP5K2	1	EurAmr	6	16.666666666666664
PRR23C	1	EurAmr	4	25
PRRX1	1	EurAmr	8	12.5
PRSS54	1	EurAmr	2	50
PTK7	1	EurAmr	7	14.285714285714285
RBBP6	1	EurAmr	6	16.666666666666664
RBM46	1	EurAmr	4	25
RGS1	1	EurAmr	6	16.666666666666664
RGS22	1	EurAmr	6	16.666666666666664
RGS3	1	EurAmr	5	20
RGS7	1	EurAmr	12	8.333333333333332
RIMS4	1	EurAmr	5	20
RLTPR	1	EurAmr	7	14.285714285714285
RNASE10	2	EurAmr	4	50
ROR2	1	EurAmr	15	6.666666666666667
RP11-407N17.3	1	EurAmr	8	12.5
RYR2	1	EurAmr	120	0.8333333333333334
RYR3	1	EurAmr	55	1.8181818181818181
SBSPON	1	EurAmr	1	100
SCN5A	1	EurAmr	17	5.88235294117647
SCRN1	1	EurAmr	2	50
SENP6	1	EurAmr	2	50
SEPT5	1	EurAmr	4	25
SERPINA12	1	EurAmr	11	9.090909090909092
SERPINB12	1	EurAmr	10	10
SESTD1	1	EurAmr	2	50
SHROOM3	1	EurAmr	8	12.5
SIGLEC10	1	EurAmr	16	6.25
SLC22A11	1	EurAmr	4	25
SLC22A25	1	EurAmr	6	16.666666666666664
SLC36A1	1	EurAmr	5	20
SLC4A1	2	EurAmr	10	20
SLIT3	1	EurAmr	25	4
SMURF1	1	EurAmr	2	50
SNTG1	1	EurAmr	29	3.4482758620689653
SOWAHC	1	EurAmr	1	100
SOX6	1	EurAmr	12	8.333333333333332
SPAM1	1	EurAmr	13	7.6923076923076925
SPANXN2	1	EurAmr	3	33.33333333333333
SPRY4	1	EurAmr	1	100
SPTA1	1	EurAmr	58	1.7241379310344827
SPTAN1	1	EurAmr	6	16.666666666666664
SPTB	1	EurAmr	10	10
SSPO	1	EurAmr	37	2.7027027027027026
SUGP1	1	EurAmr	4	25
SV2C	1	EurAmr	7	14.285714285714285
SYNE1	1	EurAmr	36	2.7777777777777777
SYNPO2	1	EurAmr	17	5.88235294117647
SYT10	1	EurAmr	8	12.5
TAS2R31	1	EurAmr	2	50
TATDN1	1	EurAmr	1	100
TBC1D1	1	EurAmr	3	33.33333333333333
TCF23	1	EurAmr	4	25
TCHH	1	EurAmr	14	7.142857142857142
TDRD3	1	EurAmr	4	25
TENM1	1	EurAmr	30	3.3333333333333335
TF	1	EurAmr	7	14.285714285714285
TFDP3	1	EurAmr	6	16.666666666666664
TLL2	1	EurAmr	15	6.666666666666667
TM4SF1	1	EurAmr	1	100
TMEM130	1	EurAmr	6	16.666666666666664
TMEM257	1	EurAmr	3	33.33333333333333
TMPRSS11E	1	EurAmr	9	11.11111111111111
TNN	2	EurAmr	33	6.0606060606060606
TRAF3IP3	1	EurAmr	5	20
TRIM56	1	EurAmr	3	33.33333333333333
TRIML1	1	EurAmr	15	6.666666666666667
TSC22D2	1	EurAmr	4	25
TSHZ3	2	EurAmr	34	5.88235294117647
TSKU	1	EurAmr	5	20
TUBA4A	1	EurAmr	2	50
UBA6	1	EurAmr	9	11.11111111111111
UBE2R2	1	EurAmr	1	100
UBR2	1	EurAmr	5	20
UNC5D	1	EurAmr	18	5.555555555555555
URGCP	1	EurAmr	10	10
USH2A	1	EurAmr	85	1.1764705882352942
USP29	1	EurAmr	21	4.761904761904762
USP40	1	EurAmr	5	20
UVRAG	1	EurAmr	3	33.33333333333333
VCAN	1	EurAmr	45	2.2222222222222223
WBSCR16	1	EurAmr	1	100
WDFY3	1	EurAmr	15	6.666666666666667
XIRP2	1	EurAmr	73	1.36986301369863
ZBTB18	1	EurAmr	2	50
ZBTB20	1	EurAmr	9	11.11111111111111
ZC3H12C	1	EurAmr	10	10
ZC3H3	1	EurAmr	9	11.11111111111111
ZIM3	1	EurAmr	10	10
ZNF229	1	EurAmr	9	11.11111111111111
ZNF273	1	EurAmr	1	100
ZNF423	1	EurAmr	26	3.8461538461538463
ZNF438	1	EurAmr	4	25
ZNF496	1	EurAmr	8	12.5
ZNF521	1	EurAmr	31	3.225806451612903
ZNF532	1	EurAmr	10	10
ZNF699	1	EurAmr	4	25
ZNF700	1	EurAmr	3	33.33333333333333
ZNF724P	1	EurAmr	5	20
ZNF804A	2	EurAmr	31	6.451612903225806
ZPLD1	1	EurAmr	9	11.11111111111111
ZSWIM2	1	EurAmr	12	8.333333333333332
ZZEF1	1	EurAmr	11	9.090909090909092
ARHGEF28	1	EurAmr	3	33.33333333333333
CEP97	1	EurAmr	1	100
FILIP1	1	EurAmr	7	14.285714285714285
FRYL	1	EurAmr	11	9.090909090909092
GLG1	1	EurAmr	10	10
ITSN1	1	EurAmr	9	11.11111111111111
MAML3	1	EurAmr	3	33.33333333333333
MC5R	1	EurAmr	7	14.285714285714285
MYH7B	1	EurAmr	4	25
OPHN1	1	EurAmr	4	25
PAX1	1	EurAmr	9	11.11111111111111
PLD2	1	EurAmr	1	100
PRDM16	1	EurAmr	7	14.285714285714285
PREPL	1	EurAmr	8	12.5
PTN	1	EurAmr	4	25
SLC26A3	1	EurAmr	11	9.090909090909092
TMPRSS6	1	EurAmr	5	20
UGT1A3	1	EurAmr	5	20
ZNF558	1	EurAmr	2	50
ABCA10	1	EurAmr	17	5.88235294117647
ABCA13	2	EurAmr	35	5.714285714285714
ABCC5	1	EurAmr	8	12.5
ACSL5	1	EurAmr	2	50
ACTN2	1	EurAmr	18	5.555555555555555
ADAD1	1	EurAmr	5	20
ADAM33	1	EurAmr	9	11.11111111111111
ADAMTS6	1	EurAmr	9	11.11111111111111
ADGRA3	1	EurAmr	12	8.333333333333332
ADGRG7	1	EurAmr	7	14.285714285714285
ADORA1	1	EurAmr	3	33.33333333333333
AGAP6	1	EurAmr	4	25
AGPAT9	1	EurAmr	4	25
AHR	1	EurAmr	5	20
AHSG	1	EurAmr	10	10
AK5	1	EurAmr	3	33.33333333333333
AKAP1	1	EurAmr	10	10
ALDH1B1	2	EurAmr	5	40
ALK	1	EurAmr	19	5.263157894736842
ALS2CR11	1	EurAmr	2	50
AMACR	1	EurAmr	4	25
ANK1	2	EurAmr	22	9.090909090909092
ANK2	2	EurAmr	55	3.6363636363636362
ANK3	1	EurAmr	18	5.555555555555555
ANKRD30B	1	EurAmr	10	10
ANKS1A	1	EurAmr	1	100
ANO2	1	EurAmr	10	10
AOX1	1	EurAmr	12	8.333333333333332
ARHGAP32	1	EurAmr	7	14.285714285714285
ARHGAP35	1	EurAmr	9	11.11111111111111
AS3MT	1	EurAmr	2	50
ASPG	1	EurAmr	2	50
ASPM	1	EurAmr	21	4.761904761904762
ATAD3C	1	EurAmr	2	50
ATP1A2	1	EurAmr	8	12.5
BBS10	1	EurAmr	4	25
BMP10	1	EurAmr	4	25
BSN	1	EurAmr	15	6.666666666666667
BTRC	1	EurAmr	5	20
C15orf26	1	EurAmr	5	20
CA10	2	EurAmr	6	33.33333333333333
CA11	1	EurAmr	2	50
CACNA1E	2	EurAmr	33	6.0606060606060606
CACNA1H	1	EurAmr	8	12.5
CACNG7	1	EurAmr	5	20
CAMSAP1	1	EurAmr	5	20
CAPN11	1	EurAmr	8	12.5
CASR	1	EurAmr	14	7.142857142857142
CCDC185	1	EurAmr	3	33.33333333333333
CCDC8	1	EurAmr	2	50
CCT6B	1	EurAmr	3	33.33333333333333
CD163	1	EurAmr	13	7.6923076923076925
CDH6	1	EurAmr	16	6.25
CDH7	1	EurAmr	25	4
CDKL1	1	EurAmr	2	50
CHST4	1	EurAmr	5	20
CMTR1	1	EurAmr	3	33.33333333333333
CNTNAP2	1	EurAmr	39	2.564102564102564
COL11A1	1	EurAmr	48	2.083333333333333
COL14A1	1	EurAmr	20	5
COL22A1	1	EurAmr	32	3.125
COL26A1	1	EurAmr	5	20
CPPED1	1	EurAmr	1	100
CPT2	1	EurAmr	2	50
CPXCR1	1	EurAmr	10	10
CPXM2	1	EurAmr	10	10
CSMD1	1	EurAmr	65	1.5384615384615385
CSMD3	1	EurAmr	92	1.0869565217391304
CTNNB1	1	EurAmr	8	12.5
CTPS1	1	EurAmr	4	25
CUX1	1	EurAmr	2	50
CYP4F11	1	EurAmr	5	20
DDX58	1	EurAmr	1	100
DEFB112	1	EurAmr	7	14.285714285714285
