hugo_symbol	n.x	status	n.y	perc
CDCA8	1	NS	1	100
CDHR5	1	NS	7	14.285714285714285
CDK11A	1	NS	8	12.5
CEP95	1	NS	4	25
CFAP74	1	NS	3	33.33333333333333
CGB5	1	NS	1	100
CGREF1	1	NS	1	100
CHD4	1	NS	14	7.142857142857142
CHI3L1	1	NS	2	50
CHIT1	1	NS	3	33.33333333333333
CHRNA2	1	NS	1	100
CLASP1	1	NS	8	12.5
CLCA1	1	NS	3	33.33333333333333
CLDN4	1	NS	2	50
CLIP1	1	NS	10	10
CLSPN	1	NS	5	20
COPB2	1	NS	4	25
CORO2A	1	NS	1	100
CPA3	1	NS	4	25
CPOX	1	NS	2	50
CTNNA1	1	NS	1	100
CUL4A	1	NS	2	50
CUL7	1	NS	8	12.5
CYP7A1	1	NS	6	16.666666666666664
DCBLD2	1	NS	4	25
DDX24	1	NS	6	16.666666666666664
DENND5A	1	NS	5	20
DGKG	1	NS	6	16.666666666666664
DIDO1	1	NS	15	6.666666666666667
DIP2C	1	NS	9	11.11111111111111
DLGAP5	1	NS	4	25
DNAH8	1	NS	15	6.666666666666667
DNTTIP1	1	NS	4	25
DOCK4	1	NS	11	9.090909090909092
DPH1	1	NS	2	50
DPP9	1	NS	2	50
DSCAML1	1	NS	10	10
DST	2	NS	17	11.76470588235294
DYNC1H1	1	NS	11	9.090909090909092
EFHC1	1	NS	3	33.33333333333333
ENG	1	NS	3	33.33333333333333
ENPP2	1	NS	7	14.285714285714285
EPHA3	1	NS	6	16.666666666666664
ERBB2	2	NS	27	7.4074074074074066
ESPL1	1	NS	10	10
ESYT1	1	NS	8	12.5
ETNK2	1	NS	2	50
ETNPPL	1	NS	3	33.33333333333333
EXOSC10	1	NS	4	25
F12	1	NS	6	16.666666666666664
FAM199X	1	NS	1	100
FBXL2	1	NS	6	16.666666666666664
FCER1A	1	NS	2	50
FLG	1	NS	32	3.125
FLG2	1	NS	9	11.11111111111111
FMNL2	1	NS	4	25
FN1	1	NS	16	6.25
FN3KRP	1	NS	3	33.33333333333333
FRY	1	NS	11	9.090909090909092
FSCN1	1	NS	3	33.33333333333333
GAA	1	NS	1	100
GAN	1	NS	4	25
GAPVD1	1	NS	6	16.666666666666664
GCC2	1	NS	6	16.666666666666664
GDF9	1	NS	3	33.33333333333333
GFM1	1	NS	2	50
GIF	1	NS	1	100
GKAP1	1	NS	4	25
GLDC	1	NS	8	12.5
GPBP1L1	1	NS	4	25
GPR78	1	NS	2	50
GPS1	1	NS	1	100
GPSM2	2	NS	3	66.66666666666666
GRAMD1C	1	NS	5	20
GRIN2A	1	NS	8	12.5
GRIP1	1	NS	9	11.11111111111111
GRM6	1	NS	4	25
GRN	1	NS	3	33.33333333333333
GTF3C3	1	NS	7	14.285714285714285
GUCY2F	1	NS	3	33.33333333333333
HAGHL	1	NS	1	100
HCN4	1	NS	4	25
HGS	1	NS	3	33.33333333333333
HHIPL1	1	NS	2	50
HHIPL2	1	NS	5	20
HIST1H1D	1	NS	3	33.33333333333333
HLA-E	1	NS	4	25
HMCN1	1	NS	30	3.3333333333333335
HNRNPH1	1	NS	3	33.33333333333333
HTR3D	1	NS	3	33.33333333333333
HTR5A	1	NS	3	33.33333333333333
HTRA3	1	NS	3	33.33333333333333
HUWE1	1	NS	16	6.25
HYOU1	1	NS	2	50
IGF2BP1	1	NS	6	16.666666666666664
IGFBP4	1	NS	1	100
IGHV3-72	1	NS	3	33.33333333333333
IL1RN	1	NS	1	100
IQSEC1	1	NS	5	20
IRF5	1	NS	2	50
ITGB5	1	NS	3	33.33333333333333
ITIH2	1	NS	5	20
ITSN2	1	NS	8	12.5
JMJD7	1	NS	1	100
KCND2	1	NS	5	20
KCNE1	1	NS	1	100
KCNH2	1	NS	6	16.666666666666664
KCNH7	1	NS	5	20
KCNK16	1	NS	3	33.33333333333333
KCNK4	1	NS	1	100
KDM7A	1	NS	2	50
KIAA0895	1	NS	1	100
KIAA1919	1	NS	3	33.33333333333333
KIAA2026	1	NS	11	9.090909090909092
KLHL15	1	NS	3	33.33333333333333
LAMA2	1	NS	10	10
LAMA5	1	NS	14	7.142857142857142
LATS1	2	NS	9	22.22222222222222
LCT	1	NS	8	12.5
LINGO1	1	NS	3	33.33333333333333
LMF2	1	NS	3	33.33333333333333
LONRF2	1	NS	3	33.33333333333333
LPA	1	NS	7	14.285714285714285
LRRC37A3	1	NS	8	12.5
LRRC59	1	NS	2	50
MAGEC1	1	NS	4	25
MANBAL	1	NS	2	50
MAP3K14	1	NS	1	100
MAPKBP1	1	NS	4	25
MAST4	1	NS	3	33.33333333333333
MBIP	1	NS	2	50
MBTD1	1	NS	4	25
MCF2	1	NS	4	25
MCM6	1	NS	6	16.666666666666664
MED13	1	NS	20	5
MEP1A	1	NS	3	33.33333333333333
MFN1	1	NS	4	25
MGAT5B	1	NS	7	14.285714285714285
MKRN3	1	NS	5	20
MRC1	1	NS	9	11.11111111111111
MRPL37	1	NS	4	25
MSANTD1	1	NS	1	100
MYF5	1	NS	3	33.33333333333333
MYO7A	1	NS	6	16.666666666666664
MYOM1	1	NS	11	9.090909090909092
MYOM2	1	NS	9	11.11111111111111
N4BP1	1	NS	6	16.666666666666664
NCR2	1	NS	2	50
NEK5	1	NS	3	33.33333333333333
NID2	1	NS	5	20
NKD1	1	NS	2	50
NKPD1	1	NS	4	25
NUP98	1	NS	7	14.285714285714285
NXPE2	1	NS	2	50
OPA3	1	NS	3	33.33333333333333
OR14J1	1	NS	7	14.285714285714285
OR2A14	1	NS	2	50
OR2T10	1	NS	2	50
OR4B1	1	NS	2	50
OR5D13	1	NS	2	50
OR5K3	1	NS	4	25
OTUD7B	1	NS	3	33.33333333333333
PAK2	1	NS	5	20
PAQR5	1	NS	1	100
PARD3	1	NS	5	20
PARP8	1	NS	7	14.285714285714285
PARP9	1	NS	6	16.666666666666664
PASD1	1	NS	4	25
PCDH17	1	NS	6	16.666666666666664
PCDHGC5	1	NS	4	25
PCNP	1	NS	2	50
PDE12	2	NS	6	33.33333333333333
PDE3B	1	NS	7	14.285714285714285
PDE7A	1	NS	1	100
PEPD	1	NS	2	50
PGBD1	1	NS	5	20
PHF8	1	NS	4	25
PLEK2	1	NS	1	100
PPFIBP2	1	NS	5	20
PPIG	1	NS	3	33.33333333333333
PPM1G	2	NS	3	66.66666666666666
PRDM2	1	NS	9	11.11111111111111
PRRC2A	2	NS	8	25
PRSS12	1	NS	4	25
PSMD6	1	NS	1	100
PTGER2	1	NS	2	50
RABGEF1	1	NS	3	33.33333333333333
RALGAPA1	1	NS	6	16.666666666666664
RALY	1	NS	3	33.33333333333333
RASSF6	1	NS	2	50
RASSF9	1	NS	3	33.33333333333333
RCC1	1	NS	2	50
RING1	1	NS	1	100
RNF125	1	NS	1	100
RNF144A	1	NS	1	100
RNF17	1	NS	5	20
RPL36	1	NS	2	50
RRAS	1	NS	1	100
RTN4RL2	1	NS	3	33.33333333333333
RYR2	1	NS	30	3.3333333333333335
SALL4	1	NS	5	20
SCN3A	1	NS	9	11.11111111111111
SEC14L4	1	NS	3	33.33333333333333
SELE	1	NS	4	25
SELP	1	NS	3	33.33333333333333
SEMA3E	1	NS	7	14.285714285714285
SEMA4B	1	NS	3	33.33333333333333
SEMA6A	1	NS	2	50
SF3B2	1	NS	4	25
SGK1	1	NS	4	25
SHC2	1	NS	1	100
SIX1	1	NS	5	20
SKIDA1	1	NS	4	25
SLC12A7	1	NS	3	33.33333333333333
SLC29A2	1	NS	3	33.33333333333333
SLCO1B7	1	NS	2	50
SLCO6A1	1	NS	6	16.666666666666664
SMAD2	1	NS	2	50
SMC5	1	NS	8	12.5
SMPD4	1	NS	3	33.33333333333333
SNX14	1	NS	3	33.33333333333333
SORCS1	2	NS	11	18.181818181818183
SORL1	1	NS	6	16.666666666666664
SP100	1	NS	6	16.666666666666664
SPATA31D1	1	NS	5	20
SPATA5	1	NS	4	25
SPATS1	1	NS	3	33.33333333333333
SPDL1	1	NS	2	50
SRD5A2	1	NS	1	100
SSPN	1	NS	1	100
SSUH2	1	NS	2	50
SYNE1	1	NS	37	2.7027027027027026
SZT2	1	NS	13	7.6923076923076925
TAF2	1	NS	3	33.33333333333333
TERF1	1	NS	4	25
TFEB	1	NS	4	25
THNSL2	1	NS	2	50
THRSP	1	NS	4	25
TMC3	1	NS	6	16.666666666666664
TMEM179B	1	NS	2	50
TMEM223	1	NS	1	100
TMPRSS4	1	NS	3	33.33333333333333
TNC	1	NS	8	12.5
TNFRSF10B	1	NS	4	25
TNFRSF21	1	NS	3	33.33333333333333
TOMM5	1	NS	1	100
TPM4	1	NS	1	100
TRIO	1	NS	9	11.11111111111111
TRPM6	1	NS	9	11.11111111111111
TTC21B	1	NS	4	25
TTC25	1	NS	3	33.33333333333333
TTC37	1	NS	6	16.666666666666664
TTN	1	NS	91	1.098901098901099
TUBB3	1	NS	4	25
TUBGCP3	1	NS	3	33.33333333333333
UCKL1	1	NS	3	33.33333333333333
UGT2A3	1	NS	3	33.33333333333333
UHRF1BP1L	1	NS	6	16.666666666666664
USP47	2	NS	7	28.57142857142857
UTP20	1	NS	14	7.142857142857142
VPS33A	1	NS	7	14.285714285714285
VPS39	1	NS	4	25
VWF	1	NS	7	14.285714285714285
WDR31	1	NS	4	25
WNT8A	1	NS	2	50
WTAP	1	NS	2	50
XIRP1	1	NS	10	10
XPNPEP1	1	NS	1	100
XRCC1	1	NS	3	33.33333333333333
ZAP70	1	NS	3	33.33333333333333
ZBTB7A	1	NS	1	100
ZDHHC11	1	NS	1	100
ZDHHC5	2	NS	3	66.66666666666666
ZFX	1	NS	3	33.33333333333333
ZHX3	1	NS	4	25
ZNF182	1	NS	1	100
ZNF185	1	NS	1	100
ZNF273	1	NS	2	50
ZNF33A	1	NS	7	14.285714285714285
ZNF425	5	NS	4	125
ZNF507	1	NS	6	16.666666666666664
ZNF514	1	NS	3	33.33333333333333
ZNF547	1	NS	4	25
ZNF568	1	NS	2	50
ZNF675	1	NS	1	100
ZSWIM3	1	NS	2	50
ABCA12	1	NS	13	7.6923076923076925
ABCA13	1	NS	13	7.6923076923076925
ABR	1	NS	3	33.33333333333333
ACRC	1	NS	2	50
ACTR10	2	NS	1	200
ACTR5	1	NS	3	33.33333333333333
ADAMTS16	1	NS	6	16.666666666666664
ADAMTS2	1	NS	5	20
ADCY8	1	NS	13	7.6923076923076925
ADGRV1	1	NS	18	5.555555555555555
ADRA1A	1	NS	2	50
AFAP1L2	1	NS	2	50
AFF2	1	NS	6	16.666666666666664
AHCYL1	1	NS	3	33.33333333333333
AKAP6	2	NS	13	15.384615384615385
AKNA	1	NS	5	20
AMER1	1	NS	6	16.666666666666664
ANAPC1	1	NS	8	12.5
ANGPTL3	1	NS	2	50
ANO7	1	NS	3	33.33333333333333
APOB	1	NS	18	5.555555555555555
ARHGAP22	1	NS	4	25
ARHGEF7	1	NS	6	16.666666666666664
ARNTL	1	NS	4	25
ASPM	1	NS	8	12.5
ATG4D	1	NS	5	20
ATP6V0A1	1	NS	6	16.666666666666664
ATP6V1E1	1	NS	2	50
BABAM1	1	NS	1	100
BACH2	1	NS	6	16.666666666666664
BCL9L	1	NS	5	20
BCORL1	1	NS	6	16.666666666666664
BEX1	1	NS	1	100
BHLHE22	1	NS	2	50
BIRC6	1	NS	21	4.761904761904762
BNC1	3	NS	6	50
BRCA2	1	NS	12	8.333333333333332
BRI3BP	1	NS	5	20
BRPF3	1	NS	5	20
C11orf85	1	NS	1	100
CAAP1	1	NS	3	33.33333333333333
CABP5	1	NS	1	100
CACNA1D	2	NS	10	20
CALCB	1	NS	2	50
CALN1	1	NS	2	50
CAMK1G	1	NS	3	33.33333333333333
CASP5	1	NS	5	20
CASZ1	1	NS	7	14.285714285714285
CCDC54	1	NS	3	33.33333333333333
CCDC57	1	NS	3	33.33333333333333
CCNT1	1	NS	4	25
CD1D	2	NS	8	25
CDC42BPA	1	NS	9	11.11111111111111
CDH19	1	NS	5	20
CDH4	1	NS	9	11.11111111111111
CENPE	1	NS	8	12.5
CHD2	1	NS	6	16.666666666666664
CHD4	1	NS	14	7.142857142857142
CHRM2	1	NS	4	25
CLEC7A	1	NS	3	33.33333333333333
CLTC	1	NS	9	11.11111111111111
CLU	1	NS	1	100
CMYA5	1	NS	10	10
CNTN4	1	NS	6	16.666666666666664
CNTNAP1	1	NS	6	16.666666666666664
COL22A1	2	NS	8	25
COL4A1	1	NS	8	12.5
COL4A6	1	NS	5	20
CORIN	1	NS	2	50
CORO7	1	NS	3	33.33333333333333
CPAMD8	1	NS	4	25
CRLS1	1	NS	2	50
CRTC3	1	NS	3	33.33333333333333
CRYL1	1	NS	4	25
CSF1	1	NS	4	25
CUX2	1	NS	7	14.285714285714285
DCAF4L2	1	NS	1	100
DDX11	1	NS	3	33.33333333333333
DDX31	1	NS	1	100
DIO3	1	NS	2	50
DNAH8	1	NS	15	6.666666666666667
DOCK2	1	NS	8	12.5
DRC1	1	NS	4	25
DUSP21	1	NS	1	100
DYRK4	1	NS	4	25
DZIP1	1	NS	3	33.33333333333333
DZIP3	1	NS	5	20
ECD	1	NS	3	33.33333333333333
EEF1A2	1	NS	3	33.33333333333333
EFHD2	1	NS	1	100
EIF4G3	1	NS	10	10
EIF5A	1	NS	3	33.33333333333333
ELF1	1	NS	2	50
EMILIN3	1	NS	7	14.285714285714285
ENPP7	1	NS	3	33.33333333333333
EP400	1	NS	7	14.285714285714285
ERBB2	1	NS	27	3.7037037037037033
ERBB3	1	NS	22	4.545454545454546
ERBB4	1	NS	6	16.666666666666664
ERCC6L	1	NS	2	50
FAM155B	1	NS	2	50
FAM212B	1	NS	3	33.33333333333333
FAM71F2	1	NS	3	33.33333333333333
FAM83G	1	NS	5	20
FAM98C	1	NS	2	50
FAT3	1	NS	15	6.666666666666667
FERD3L	1	NS	1	100
FERMT3	1	NS	5	20
FFAR3	1	NS	2	50
FPR3	1	NS	2	50
FRMD4B	1	NS	2	50
FRMPD1	1	NS	7	14.285714285714285
GABRA2	1	NS	3	33.33333333333333
GABRG2	1	NS	4	25
GAL3ST3	1	NS	1	100
GALNT18	1	NS	1	100
GALNTL6	1	NS	5	20
GATA3	1	NS	5	20
GFRA2	2	NS	1	200
GOLGA2	1	NS	7	14.285714285714285
GPI	1	NS	1	100
GPRIN2	1	NS	2	50
GRIK5	1	NS	10	10
GSTA5	1	NS	3	33.33333333333333
HEATR5A	1	NS	5	20
HERC1	1	NS	15	6.666666666666667
HGF	1	NS	8	12.5
HHIP	1	NS	1	100
HIPK1	1	NS	5	20
HK3	1	NS	5	20
HLCS	1	NS	7	14.285714285714285
HMCN1	1	NS	30	3.3333333333333335
HMGCS1	1	NS	4	25
HNF1A	1	NS	6	16.666666666666664
HNRNPH2	1	NS	2	50
HOOK3	1	NS	2	50
HOXD12	1	NS	2	50
HSPA12A	1	NS	3	33.33333333333333
IFT74	1	NS	2	50
IGHV4-31	1	NS	1	100
IGSF22	1	NS	2	50
IKBKB	1	NS	3	33.33333333333333
INHBA	1	NS	2	50
IPMK	1	NS	1	100
IRS4	1	NS	7	14.285714285714285
KCNF1	1	NS	3	33.33333333333333
KIAA0586	1	NS	2	50
KIAA1755	1	NS	2	50
KIF5B	1	NS	4	25
KLB	1	NS	7	14.285714285714285
KLHL14	1	NS	2	50
KMT2D	1	NS	25	4
KRT10	1	NS	5	20
KRT79	1	NS	6	16.666666666666664
KRTAP10-9	1	NS	2	50
LGALS14	1	NS	1	100
LPP	1	NS	6	16.666666666666664
LRRC66	1	NS	7	14.285714285714285
LRRC7	2	NS	13	15.384615384615385
LZTR1	3	NS	5	60
MACF1	1	NS	30	3.3333333333333335
MAGEA8	1	NS	1	100
MAMLD1	1	NS	2	50
MANBA	1	NS	4	25
MAP2	1	NS	8	12.5
MAST1	1	NS	8	12.5
MC3R	1	NS	3	33.33333333333333
MCM10	1	NS	7	14.285714285714285
MED13	1	NS	20	5
MEF2B	1	NS	3	33.33333333333333
MESP2	1	NS	2	50
MKI67	1	NS	14	7.142857142857142
MLXIPL	1	NS	2	50
MORC4	1	NS	5	20
MPP6	1	NS	3	33.33333333333333
MPRIP	1	NS	3	33.33333333333333
MRVI1	1	NS	2	50
MSH6	1	NS	2	50
MSTN	1	NS	2	50
MTSS1	1	NS	3	33.33333333333333
MUC16	3	NS	48	6.25
MUC17	1	NS	23	4.3478260869565215
MXRA5	1	NS	13	7.6923076923076925
MYCBPAP	1	NS	4	25
MYH10	1	NS	9	11.11111111111111
MYH11	1	NS	8	12.5
MYH8	2	NS	8	25
MYLK	1	NS	5	20
MYO18A	1	NS	6	16.666666666666664
MYO1H	1	NS	2	50
MYO3B	1	NS	2	50
MYT1L	1	NS	9	11.11111111111111
NBPF15	1	NS	1	100
NDST3	1	NS	4	25
NEDD8	1	NS	1	100
NEK4	1	NS	3	33.33333333333333
NFRKB	1	NS	5	20
NLRC5	2	NS	12	16.666666666666664
NLRP6	1	NS	3	33.33333333333333
NMD3	1	NS	2	50
NOTCH2	1	NS	7	14.285714285714285
NPHS1	1	NS	7	14.285714285714285
NTSR2	1	NS	5	20
NUCB2	1	NS	1	100
NUDCD2	1	NS	1	100
NWD1	1	NS	7	14.285714285714285
OPHN1	1	NS	2	50
OR10A2	1	NS	3	33.33333333333333
OR10G8	1	NS	3	33.33333333333333
OR10R2	1	NS	1	100
OR13C9	1	NS	4	25
OR13H1	1	NS	2	50
OR2M5	1	NS	5	20
OR4D11	1	NS	3	33.33333333333333
OR4L1	1	NS	2	50
OR4X1	2	NS	2	100
OR6F1	1	NS	5	20
OR6K3	1	NS	2	50
OR6V1	1	NS	2	50
OR7A10	1	NS	2	50
PABPC5	1	NS	2	50
PCDHA7	1	NS	9	11.11111111111111
PCDHB11	1	NS	5	20
PCK1	1	NS	4	25
PDS5B	1	NS	7	14.285714285714285
PEX13	1	NS	2	50
PFKM	1	NS	3	33.33333333333333
PGC	1	NS	2	50
PHKB	1	NS	4	25
PIK3R6	1	NS	2	50
PLB1	2	NS	4	50
PLCL2	1	NS	11	9.090909090909092
PLEKHA7	1	NS	6	16.666666666666664
PNKD	1	NS	3	33.33333333333333
PNLIPRP1	1	NS	2	50
POLRMT	1	NS	6	16.666666666666664
POTEC	1	NS	4	25
POU3F2	1	NS	2	50
PQLC3	1	NS	3	33.33333333333333
PRAMEF5	1	NS	1	100
PRAMEF6	1	NS	3	33.33333333333333
PRDM16	1	NS	3	33.33333333333333
PREX1	1	NS	7	14.285714285714285
PROKR1	1	NS	3	33.33333333333333
PRR25	1	NS	1	100
PRSS12	1	NS	4	25
PRTFDC1	1	NS	1	100
PTBP1	1	NS	3	33.33333333333333
PTGER3	1	NS	1	100
PTPRJ	1	NS	4	25
R3HDM1	1	NS	4	25
RABGGTA	1	NS	4	25
RALGAPB	3	NS	5	60
RASGEF1A	1	NS	3	33.33333333333333
RASGEF1C	1	NS	2	50
RASSF9	1	NS	3	33.33333333333333
RBAK	1	NS	4	25
RBMS3	1	NS	1	100
RGS4	1	NS	2	50
RHOXF2B	1	NS	1	100
RIBC2	1	NS	2	50
RIMBP2	1	NS	7	14.285714285714285
RIN1	1	NS	4	25
RLIM	1	NS	3	33.33333333333333
RNF213	1	NS	20	5
ROBO3	1	NS	3	33.33333333333333
RPA1	1	NS	1	100
RPS7	1	NS	1	100
RTEL1	1	NS	5	20
RYR2	1	NS	30	3.3333333333333335
SAFB2	1	NS	2	50
SDHAF3	1	NS	3	33.33333333333333
SEC24B	1	NS	6	16.666666666666664
SEC63	1	NS	5	20
SETX	1	NS	15	6.666666666666667
SEZ6L	1	NS	7	14.285714285714285
SLC1A6	1	NS	4	25
SLC26A3	1	NS	5	20
SLC5A3	1	NS	4	25
SLC7A1	1	NS	6	16.666666666666664
SLC8A1	1	NS	3	33.33333333333333
SLC9B2	1	NS	3	33.33333333333333
SLCO5A1	1	NS	5	20
SLU7	1	NS	8	12.5
SNTG2	1	NS	5	20
SPOCK3	1	NS	2	50
SUCLA2	1	NS	1	100
SULF1	1	NS	7	14.285714285714285
SV2A	2	NS	3	66.66666666666666
SYT14	1	NS	5	20
TAF1L	1	NS	7	14.285714285714285
TCEA2	1	NS	3	33.33333333333333
TCHH	1	NS	18	5.555555555555555
TCOF1	1	NS	6	16.666666666666664
TECRL	1	NS	2	50
TICAM1	1	NS	5	20
TIE1	1	NS	4	25
TMC1	1	NS	4	25
TMEM144	1	NS	1	100
TMEM164	1	NS	3	33.33333333333333
TMEM2	1	NS	6	16.666666666666664
TNNC1	1	NS	1	100
TNR	1	NS	8	12.5
TP53	2	NS	59	3.389830508474576
TP53BP1	1	NS	9	11.11111111111111
TRABD2A	1	NS	3	33.33333333333333
TRIP12	1	NS	8	12.5
TRPA1	1	NS	9	11.11111111111111
TSC2	1	NS	10	10
TSPEAR	1	NS	3	33.33333333333333
TTN	6	NS	91	6.593406593406594
TUBA3C	1	NS	3	33.33333333333333
TXNDC16	1	NS	6	16.666666666666664
TYK2	1	NS	9	11.11111111111111
TYRP1	1	NS	1	100
UBE2M	1	NS	3	33.33333333333333
UBR1	2	NS	6	33.33333333333333
UBR4	1	NS	20	5
UCP2	1	NS	1	100
UFSP2	1	NS	2	50
UNC13D	1	NS	5	20
UROC1	1	NS	3	33.33333333333333
USP26	1	NS	3	33.33333333333333
USP32	1	NS	8	12.5
USP34	1	NS	13	7.6923076923076925
VPS13A	1	NS	5	20
VPS13B	1	NS	18	5.555555555555555
VRK3	1	NS	2	50
VWA3B	1	NS	9	11.11111111111111
WDR7	1	NS	8	12.5
XCR1	1	NS	1	100
XRN2	1	NS	2	50
ZC3H12B	1	NS	1	100
ZC3H12C	1	NS	5	20
ZMIZ2	1	NS	6	16.666666666666664
ZNF143	1	NS	4	25
ZNF146	1	NS	3	33.33333333333333
ZNF157	1	NS	1	100
ZNF250	1	NS	2	50
ZNF286A	1	NS	1	100
ZNF507	1	NS	6	16.666666666666664
ZNF532	1	NS	5	20
ZNF611	1	NS	3	33.33333333333333
ZNF645	1	NS	2	50
ZNF676	1	NS	1	100
ZNF69	1	NS	2	50
ACCS	1	NS	2	50
ACPP	1	NS	7	14.285714285714285
ADAMTS12	1	NS	13	7.6923076923076925
ADAMTS13	1	NS	3	33.33333333333333
ADAMTS20	1	NS	6	16.666666666666664
ADGRG1	1	NS	4	25
ADGRV1	1	NS	18	5.555555555555555
ADH6	1	NS	4	25
AFF2	1	NS	6	16.666666666666664
AHI1	1	NS	4	25
AICDA	1	NS	3	33.33333333333333
ALDOA	1	NS	1	100
ALPK1	2	NS	5	40
ANAPC1	1	NS	8	12.5
ANK3	1	NS	14	7.142857142857142
ANKAR	1	NS	6	16.666666666666664
ANKRD35	1	NS	4	25
AP1G1	1	NS	3	33.33333333333333
APOB	1	NS	18	5.555555555555555
ARHGAP19	2	NS	6	33.33333333333333
ARHGEF5	1	NS	1	100
ARHGEF7	1	NS	6	16.666666666666664
ARMC10	1	NS	2	50
ARMC8	1	NS	3	33.33333333333333
ATM	1	NS	21	4.761904761904762
ATP2B2	1	NS	8	12.5
ATP6V0E2	1	NS	1	100
ATP6V1C2	1	NS	1	100
AVP	1	NS	1	100
BAZ2B	1	NS	8	12.5
BCL3	1	NS	1	100
BIRC6	1	NS	21	4.761904761904762
BNC2	1	NS	8	12.5
BOD1L1	1	NS	7	14.285714285714285
BTBD7	1	NS	3	33.33333333333333
BZRAP1	1	NS	6	16.666666666666664
C10orf2	1	NS	2	50
C16orf87	2	NS	2	100
C1QTNF1	1	NS	3	33.33333333333333
C9orf24	1	NS	2	50
CA4	1	NS	2	50
CACHD1	1	NS	7	14.285714285714285
CACNA1E	1	NS	10	10
CACNA1S	1	NS	7	14.285714285714285
CARD6	1	NS	4	25
CBLN1	1	NS	1	100
CCDC36	1	NS	10	10
CCT8L2	1	NS	7	14.285714285714285
CD28	1	NS	2	50
CDH11	1	NS	8	12.5
CDH22	1	NS	7	14.285714285714285
CDH9	1	NS	6	16.666666666666664
CDK19	1	NS	2	50
CDKN2AIPNL	1	NS	1	100
CENPE	1	NS	8	12.5
CEP350	1	NS	13	7.6923076923076925
CEP97	1	NS	3	33.33333333333333
CERS4	1	NS	2	50
CHRM3	1	NS	5	20
CIART	1	NS	2	50
CMTM4	1	NS	1	100
CNTNAP3	1	NS	4	25
COL27A1	1	NS	4	25
COL5A2	1	NS	6	16.666666666666664
COL6A2	1	NS	2	50
CPSF1	1	NS	3	33.33333333333333
CRAMP1L	1	NS	4	25
CROCC	1	NS	2	50
CSNK2B-LY6G5B--991	1	NS	2	50
CSRNP3	1	NS	5	20
CSTF2T	1	NS	5	20
CXorf66	1	NS	3	33.33333333333333
DCHS2	1	NS	17	5.88235294117647
DCLRE1C	1	NS	5	20
DDHD1	1	NS	2	50
DDX60	1	NS	5	20
DENND6B	1	NS	2	50
DHX34	1	NS	4	25
DLG2	1	NS	7	14.285714285714285
DMXL2	1	NS	16	6.25
DNAH10	1	NS	17	5.88235294117647
DNAH17	2	NS	14	14.285714285714285
DNAH2	1	NS	12	8.333333333333332
DNAJA1	1	NS	3	33.33333333333333
DNAJC3	1	NS	3	33.33333333333333
DNAJC6	1	NS	5	20
DPH2	1	NS	8	12.5
DSG4	1	NS	2	50
EGR1	1	NS	3	33.33333333333333
EIF3B	1	NS	3	33.33333333333333
EPDR1	1	NS	1	100
ERCC4	1	NS	4	25
ESRP2	1	NS	4	25
ETV3L	1	NS	2	50
EVI2A	1	NS	2	50
EXOC1	1	NS	4	25
F13A1	1	NS	2	50
FAM189B	1	NS	5	20
FAT4	1	NS	20	5
FBXW12	1	NS	2	50
FCAR	1	NS	1	100
FLG	1	NS	32	3.125
FNBP4	1	NS	11	9.090909090909092
FOXM1	1	NS	3	33.33333333333333
GAS2L1	1	NS	4	25
GATA3	1	NS	5	20
GATAD2B	1	NS	2	50
GDPD1	1	NS	3	33.33333333333333
GFAP	1	NS	4	25
GFPT2	1	NS	6	16.666666666666664
GON4L	1	NS	10	10
GPR151	1	NS	3	33.33333333333333
GPR162	1	NS	4	25
GREB1	1	NS	9	11.11111111111111
GRIA4	1	NS	10	10
GTF2H3	1	NS	1	100
GYG2	1	NS	1	100
HAND1	1	NS	1	100
HDHD1	1	NS	1	100
HEATR5A	1	NS	5	20
HECTD1	1	NS	10	10
HECTD4	1	NS	10	10
HELZ	1	NS	7	14.285714285714285
HERC2	1	NS	16	6.25
HMP19	1	NS	2	50
HNRNPA0	1	NS	4	25
HOXD13	1	NS	2	50
HS3ST2	1	NS	2	50
HSP90AA1	1	NS	6	16.666666666666664
HSPBAP1	1	NS	4	25
HTT	1	NS	12	8.333333333333332
HUS1B	1	NS	4	25
HZGJ	1	NS	3	33.33333333333333
IMPG2	1	NS	6	16.666666666666664
INPPL1	1	NS	6	16.666666666666664
IQCF1	1	NS	2	50
ITIH1	1	NS	4	25
JAM3	1	NS	2	50
KAT5	2	NS	1	200
KAT6B	1	NS	8	12.5
KCNK10	1	NS	1	100
KCTD3	1	NS	2	50
KIAA0556	1	NS	8	12.5
KIAA1468	1	NS	4	25
KIF15	1	NS	12	8.333333333333332
KIF1A	1	NS	5	20
KIF5A	1	NS	4	25
KLHL4	1	NS	3	33.33333333333333
KMT2A	1	NS	14	7.142857142857142
KRT10	1	NS	5	20
LDLR	1	NS	1	100
LETM1	1	NS	2	50
LHX9	1	NS	2	50
LIMA1	1	NS	7	14.285714285714285
LIN28A	1	NS	2	50
LMBR1	1	NS	5	20
LRRC1	1	NS	1	100
LTBP1	1	NS	5	20
LVRN	1	NS	1	100
LYPD3	1	NS	1	100
MACF1	2	NS	30	6.666666666666667
MAGED2	1	NS	2	50
MDC1	1	NS	9	11.11111111111111
MED13	3	NS	20	15
MEDAG	1	NS	1	100
MEIOB	1	NS	2	50
METAP1D	1	NS	1	100
