hugo_symbol	n.x	status	n.y	perc
SPTBN4	1	NS	5	20
SPTBN5	1	NS	3	33.33333333333333
SSPO	1	NS	10	10
STAC2	1	NS	2	50
STARD8	2	NS	3	66.66666666666666
STXBP5	1	NS	3	33.33333333333333
SYT7	1	NS	1	100
TARBP1	1	NS	4	25
TAS2R50	1	NS	2	50
TBX21	1	NS	2	50
TENM3	1	NS	5	20
TFEC	1	NS	1	100
TGM2	1	NS	2	50
TKTL2	1	NS	4	25
TLE1	1	NS	1	100
TMEM135	1	NS	2	50
TMEM161B	1	NS	2	50
TMEM2	1	NS	4	25
TMEM63A	1	NS	2	50
TMOD3	1	NS	3	33.33333333333333
TMX4	1	NS	2	50
TNFSF11	1	NS	1	100
TNKS	1	NS	2	50
TNN	1	NS	6	16.666666666666664
TNRC18	1	NS	5	20
TP53	1	NS	36	2.7777777777777777
TPR	1	NS	11	9.090909090909092
TRIM42	1	NS	4	25
TRIM49	1	NS	9	11.11111111111111
TRIM9	1	NS	1	100
TRPA1	1	NS	5	20
TSGA10	1	NS	2	50
TTN	2	NS	50	4
USP13	1	NS	2	50
WEE2	1	NS	3	33.33333333333333
WISP1	1	NS	2	50
XIRP1	1	NS	3	33.33333333333333
XPOT	1	NS	4	25
ZC3H3	1	NS	1	100
ZFHX4	2	NS	19	10.526315789473683
ZFP42	1	NS	3	33.33333333333333
ZFYVE1	1	NS	2	50
ZNF234	1	NS	1	100
ZNF451	1	NS	2	50
ZNF473	1	NS	2	50
ZNF479	1	NS	7	14.285714285714285
ZNF521	1	NS	7	14.285714285714285
ZNF532	1	NS	1	100
ZNF600	1	NS	1	100
ZNF727	1	NS	1	100
ZNF764	1	NS	2	50
A4GNT	1	NS	3	33.33333333333333
AADACL2	1	NS	1	100
ABCA13	1	NS	4	25
ADAMTS15	1	NS	2	50
ADAMTS5	1	NS	1	100
AJAP1	1	NS	1	100
AK5	1	NS	2	50
AKAP12	1	NS	3	33.33333333333333
AKAP6	1	NS	3	33.33333333333333
ANKMY1	1	NS	2	50
ANKS1B	1	NS	9	11.11111111111111
APOBEC2	1	NS	1	100
ASCL4	1	NS	2	50
ASIC3	1	NS	1	100
ASNSD1	1	NS	2	50
ATP11C	1	NS	1	100
ATRX	1	NS	4	25
B3GNT3	1	NS	3	33.33333333333333
BCAR1	1	NS	2	50
BRAF	1	NS	3	33.33333333333333
BRWD3	1	NS	5	20
BTN3A2	1	NS	1	100
C15orf53	1	NS	1	100
C1orf94	1	NS	2	50
C5orf22	1	NS	2	50
C7orf50	1	NS	2	50
CACNA1C	1	NS	12	8.333333333333332
CADPS	1	NS	5	20
CBLB	1	NS	2	50
CCDC183	1	NS	2	50
CCDC83	1	NS	1	100
CCT5	1	NS	1	100
CDC73	2	NS	2	100
CDH10	1	NS	10	10
CDH12	1	NS	8	12.5
CDH18	2	NS	8	25
CDH7	1	NS	3	33.33333333333333
CFHR3	1	NS	1	100
CHAF1B	1	NS	1	100
CLEC4F	1	NS	2	50
CMPK2	1	NS	2	50
CNTNAP2	1	NS	13	7.6923076923076925
CNTNAP5	1	NS	13	7.6923076923076925
COG3	1	NS	2	50
COL11A1	2	NS	13	15.384615384615385
COL19A1	1	NS	5	20
COL6A5	1	NS	5	20
COL8A1	1	NS	1	100
CRISP1	1	NS	3	33.33333333333333
CROCC	1	NS	1	100
CRTAC1	1	NS	1	100
CST5	1	NS	2	50
CTBS	1	NS	1	100
CTDSP1	1	NS	1	100
CTNNA2	1	NS	6	16.666666666666664
CTNNBL1	1	NS	1	100
CUBN	2	NS	16	12.5
CUL3	1	NS	3	33.33333333333333
CYC1	1	NS	2	50
CYLD	1	NS	1	100
CYP11A1	1	NS	2	50
CYP2C19	1	NS	1	100
DCHS1	2	NS	1	200
DENND1A	1	NS	2	50
DES	1	NS	2	50
DHX9	1	NS	2	50
DLX5	1	NS	2	50
DMRTC2	1	NS	1	100
DMXL2	1	NS	3	33.33333333333333
DNAH11	2	NS	9	22.22222222222222
DNAH3	1	NS	6	16.666666666666664
DNAH8	4	NS	11	36.36363636363637
DNAJC1	1	NS	2	50
DUOX2	1	NS	3	33.33333333333333
DVL1	1	NS	1	100
EBPL	1	NS	1	100
EFCAB6	1	NS	1	100
EIF4EBP1	1	NS	1	100
EPHB1	1	NS	6	16.666666666666664
EXPH5	1	NS	4	25
EYS	1	NS	4	25
FAM170A	1	NS	2	50
FARP1	1	NS	2	50
FBN1	1	NS	6	16.666666666666664
FBXO11	1	NS	2	50
FBXW5	1	NS	2	50
FDXR	1	NS	1	100
FIGN	1	NS	2	50
FOXP2	1	NS	6	16.666666666666664
FREM2	2	NS	7	28.57142857142857
FSIP2	1	NS	3	33.33333333333333
FYTTD1	1	NS	2	50
GCH1	2	NS	2	100
GDF6	2	NS	1	200
GDPD2	1	NS	1	100
GJA10	1	NS	3	33.33333333333333
GOLGA8F	1	NS	1	100
GPA33	1	NS	2	50
GPR153	1	NS	2	50
GREB1	1	NS	3	33.33333333333333
GRIA2	1	NS	1	100
GRXCR1	1	NS	2	50
HIVEP3	1	NS	3	33.33333333333333
HK2	1	NS	4	25
HOXA10	1	NS	2	50
HRNR	1	NS	3	33.33333333333333
HSPA12A	1	NS	3	33.33333333333333
HTR6	1	NS	3	33.33333333333333
HTRA3	1	NS	1	100
IGHA2	1	NS	1	100
IGHD	1	NS	3	33.33333333333333
IGHV3-72	1	NS	1	100
IGKV1D-13	1	NS	1	100
IGLV3-19	1	NS	1	100
IL9	1	NS	1	100
IRS1	1	NS	1	100
IRX4	1	NS	1	100
ITGA10	1	NS	7	14.285714285714285
ITGA8	1	NS	6	16.666666666666664
ITGBL1	1	NS	3	33.33333333333333
JPH2	1	NS	3	33.33333333333333
KARS	1	NS	2	50
KCTD14	1	NS	1	100
KIDINS220	1	NS	2	50
KLHDC7A	1	NS	1	100
KLHL34	1	NS	1	100
KRBA1	1	NS	3	33.33333333333333
KRTAP19-5	1	NS	1	100
KRTAP24-1	1	NS	1	100
KRTAP4-9	1	NS	3	33.33333333333333
L3MBTL3	1	NS	3	33.33333333333333
LAMA2	1	NS	17	5.88235294117647
LAMB3	1	NS	2	50
LARP4	1	NS	2	50
LBX1	1	NS	1	100
LCT	1	NS	5	20
LILRA1	1	NS	5	20
LONRF2	1	NS	2	50
LRFN2	1	NS	1	100
LRP1B	2	NS	23	8.695652173913043
LRP5	1	NS	4	25
LRRC15	1	NS	2	50
LRRC66	1	NS	5	20
LRRC7	1	NS	15	6.666666666666667
MACF1	1	NS	7	14.285714285714285
MAGEB4	1	NS	2	50
MAP2K2	1	NS	1	100
MARCO	1	NS	2	50
MICAL3	1	NS	2	50
MIER1	1	NS	1	100
MLN	1	NS	2	50
MRGPRF	1	NS	1	100
MS4A8	1	NS	1	100
MUC16	1	NS	33	3.0303030303030303
MUC17	2	NS	10	20
MUS81	1	NS	1	100
MYNN	1	NS	1	100
MYSM1	1	NS	2	50
MYT1L	2	NS	9	22.22222222222222
NALCN	1	NS	4	25
NCAM1	1	NS	6	16.666666666666664
NCKAP1L	1	NS	7	14.285714285714285
NEUROD6	1	NS	2	50
NNT	1	NS	2	50
NOA1	1	NS	1	100
NRXN3	1	NS	6	16.666666666666664
NSUN2	1	NS	3	33.33333333333333
OPCML	1	NS	5	20
OR2A2	1	NS	2	50
OR2AK2	1	NS	5	20
OR2AT4	1	NS	2	50
OR4A16	1	NS	2	50
OR5A2	1	NS	2	50
OR5B17	1	NS	1	100
OR5I1	1	NS	6	16.666666666666664
OR6C75	1	NS	5	20
OR6F1	1	NS	4	25
OR8J3	1	NS	6	16.666666666666664
OR8U1	1	NS	5	20
OTOF	1	NS	5	20
PAPLN	1	NS	2	50
PCDH11X	1	NS	8	12.5
PCDHB4	1	NS	2	50
PDE1C	1	NS	5	20
PDE4DIP	1	NS	2	50
PDILT	1	NS	4	25
PDZD7	1	NS	1	100
PIP4K2C	1	NS	1	100
PLB1	1	NS	2	50
PNLIPRP3	1	NS	5	20
POLR3E	1	NS	1	100
POTEE	1	NS	4	25
PPP1R3D	1	NS	2	50
PREX1	2	NS	4	50
PROX1	1	NS	4	25
PRSS36	1	NS	1	100
PRUNE2	1	NS	3	33.33333333333333
PSG9	1	NS	1	100
PTPRE	1	NS	2	50
PTPRO	1	NS	6	16.666666666666664
PXDN	1	NS	6	16.666666666666664
RAB3IL1	1	NS	1	100
RAI1	1	NS	1	100
REG3G	1	NS	2	50
RELN	1	NS	7	14.285714285714285
RHCE	1	NS	1	100
RIMBP2	1	NS	4	25
RLN2	1	NS	1	100
RP11-545J16.1	1	NS	1	100
RYR2	1	NS	25	4
SAGE1	1	NS	5	20
SCN2A	1	NS	7	14.285714285714285
SEC16A	1	NS	1	100
SERPINI1	1	NS	3	33.33333333333333
SEZ6L	1	NS	4	25
SGK2	1	NS	3	33.33333333333333
SHKBP1	1	NS	3	33.33333333333333
SIRT7	1	NS	1	100
SIX1	1	NS	1	100
SLC12A9	1	NS	2	50
SLC17A8	1	NS	3	33.33333333333333
SLC25A21	1	NS	1	100
SLC2A3	1	NS	3	33.33333333333333
SLC30A1	1	NS	1	100
SLC30A7	1	NS	2	50
SLC35F3	1	NS	4	25
SLC44A5	1	NS	3	33.33333333333333
SLC9A9	1	NS	2	50
SLITRK5	1	NS	6	16.666666666666664
SLX4IP	1	NS	2	50
SMARCC1	1	NS	1	100
SNAI1	1	NS	2	50
SNX29	1	NS	5	20
SNX4	1	NS	1	100
SNX9	1	NS	2	50
SPAG11B	1	NS	1	100
SPANXN2	1	NS	4	25
SPHKAP	2	NS	9	22.22222222222222
SPRY2	1	NS	1	100
SPRYD7	1	NS	2	50
SRCAP	1	NS	5	20
SSTR4	1	NS	1	100
ST6GALNAC5	1	NS	1	100
STAB2	1	NS	11	9.090909090909092
STX11	1	NS	1	100
SULF2	1	NS	2	50
SYNCRIP	1	NS	2	50
SYNDIG1	1	NS	3	33.33333333333333
TAAR5	1	NS	6	16.666666666666664
TAF3	1	NS	2	50
TAS2R1	1	NS	3	33.33333333333333
TBC1D29	1	NS	1	100
TCEB3B	1	NS	3	33.33333333333333
TCTN3	1	NS	1	100
TECRL	1	NS	2	50
TFAP2D	1	NS	4	25
TGFBRAP1	1	NS	2	50
THSD7A	1	NS	9	11.11111111111111
TMEM104	1	NS	1	100
TMEM47	1	NS	1	100
TMEM59L	1	NS	1	100
TNR	1	NS	11	9.090909090909092
TOPORS	1	NS	1	100
TP53	1	NS	36	2.7777777777777777
TRAF1	1	NS	2	50
TRAV26-1	1	NS	1	100
TRHDE	1	NS	6	16.666666666666664
TRIM43	1	NS	1	100
TRIM49	1	NS	9	11.11111111111111
TRPA1	1	NS	5	20
TSPAN12	1	NS	1	100
TTN	2	NS	50	4
TTYH3	1	NS	2	50
TYK2	1	NS	1	100
TYW1B	1	NS	4	25
UACA	1	NS	5	20
UBP1	1	NS	2	50
USH2A	1	NS	24	4.166666666666666
USP34	1	NS	4	25
VWA3B	1	NS	4	25
XKR4	1	NS	3	33.33333333333333
ZAN	1	NS	6	16.666666666666664
ZBBX	1	NS	5	20
ZBTB16	1	NS	3	33.33333333333333
ZBTB46	1	NS	3	33.33333333333333
ZFAND4	1	NS	1	100
ZIC1	1	NS	7	14.285714285714285
ZKSCAN8	1	NS	2	50
ZNF135	1	NS	4	25
ZNF284	1	NS	2	50
ZNF384	1	NS	1	100
ZNF521	1	NS	7	14.285714285714285
ZNF560	1	NS	6	16.666666666666664
ZNF611	1	NS	2	50
ZNF679	1	NS	3	33.33333333333333
ZNF705A	1	NS	2	50
ZNF728	1	NS	2	50
ZNF93	1	NS	2	50
ZSCAN1	1	NS	5	20
ZSCAN5A	1	NS	1	100
A2M	1	NS	2	50
A2ML1	1	NS	4	25
ABCG4	1	NS	2	50
ACTC1	1	NS	2	50
ADAM21	1	NS	1	100
ADAMTS12	1	NS	8	12.5
ADAMTS7	1	NS	5	20
ADGRA2	1	NS	3	33.33333333333333
ADGRL3	1	NS	6	16.666666666666664
ADRA1A	1	NS	2	50
AHNAK	2	NS	9	22.22222222222222
AKNA	1	NS	2	50
ANK1	1	NS	5	20
ANKAR	1	NS	4	25
ANKFN1	1	NS	4	25
ANKRD11	1	NS	4	25
ANO4	1	NS	6	16.666666666666664
AOC3	1	NS	1	100
APC2	1	NS	2	50
ARF5	1	NS	2	50
ARHGEF19	1	NS	1	100
ARID1B	1	NS	4	25
ARMC4	1	NS	5	20
ARMC7	1	NS	2	50
ASXL1	1	NS	4	25
ATP10A	1	NS	10	10
ATP2A1	1	NS	4	25
ATP8A1	1	NS	3	33.33333333333333
AVPR1A	1	NS	2	50
AXIN1	2	NS	2	100
BAIAP3	1	NS	2	50
BCO1	1	NS	1	100
C14orf37	1	NS	4	25
C9orf117	1	NS	2	50
CA4	1	NS	1	100
CACNA1G	1	NS	8	12.5
CALM3	1	NS	1	100
CARS	1	NS	2	50
CASP8AP2	1	NS	1	100
CCDC129	1	NS	5	20
CDH11	1	NS	6	16.666666666666664
CDH18	1	NS	8	12.5
CDHR1	1	NS	3	33.33333333333333
CEP170B	1	NS	2	50
CEP192	1	NS	8	12.5
CFAP61	1	NS	6	16.666666666666664
CHD7	1	NS	4	25
CHEK1	1	NS	1	100
CHL1	1	NS	2	50
CIITA	1	NS	1	100
CISH	1	NS	1	100
CLEC1B	1	NS	4	25
CNDP2	1	NS	1	100
CNGB1	1	NS	3	33.33333333333333
CNNM2	1	NS	2	50
CNTN6	1	NS	4	25
CNTNAP1	1	NS	3	33.33333333333333
CNTNAP2	1	NS	13	7.6923076923076925
COL1A2	1	NS	8	12.5
COL28A1	1	NS	3	33.33333333333333
COL3A1	3	NS	7	42.857142857142854
CPB2	1	NS	1	100
CPN2	1	NS	2	50
CRAMP1L	1	NS	2	50
CRB1	1	NS	8	12.5
CSTF2T	1	NS	1	100
CTSF	1	NS	2	50
CXCR2	1	NS	3	33.33333333333333
CXorf66	1	NS	2	50
CYFIP2	1	NS	4	25
CYP4F2	1	NS	3	33.33333333333333
CYTIP	1	NS	1	100
DCHS2	2	NS	9	22.22222222222222
DENND5A	1	NS	2	50
DGCR14	1	NS	1	100
DIS3L2	1	NS	1	100
DLG1	1	NS	1	100
DMBT1	1	NS	5	20
DNAH11	1	NS	9	11.11111111111111
DNAH5	1	NS	17	5.88235294117647
DNAJC6	1	NS	3	33.33333333333333
DNM1	1	NS	1	100
DRGX	1	NS	2	50
DUSP27	1	NS	10	10
DYSF	1	NS	11	9.090909090909092
EDA2R	1	NS	1	100
EEF1G	1	NS	1	100
EFCAB3	1	NS	1	100
EFEMP1	1	NS	2	50
EMB	1	NS	1	100
EMP3	1	NS	2	50
ENOX1	1	NS	5	20
ERCC6	1	NS	1	100
ERVW-1	2	NS	2	100
F5	1	NS	7	14.285714285714285
FAM107A	1	NS	1	100
FAM129A	1	NS	5	20
FAM135B	1	NS	19	5.263157894736842
FAM170A	1	NS	2	50
FANCI	1	NS	1	100
FAT3	1	NS	11	9.090909090909092
FBN2	2	NS	6	33.33333333333333
FCHSD2	1	NS	1	100
FCRL2	1	NS	4	25
FERMT3	1	NS	2	50
FLG2	1	NS	5	20
FLT3	1	NS	1	100
FMN2	1	NS	10	10
FOSL1	1	NS	1	100
FOXA2	1	NS	3	33.33333333333333
FRG2C	1	NS	3	33.33333333333333
G6PC2	1	NS	1	100
GABRA6	1	NS	2	50
GC	1	NS	5	20
GCH1	1	NS	2	50
GDF7	1	NS	1	100
GID8	1	NS	1	100
GJD2	1	NS	2	50
GK2	1	NS	2	50
GLYR1	1	NS	3	33.33333333333333
GPRASP1	1	NS	2	50
GPRC5C	1	NS	1	100
GRB7	1	NS	2	50
GRIN2A	1	NS	11	9.090909090909092
GRK1	1	NS	1	100
GRM7	2	NS	3	66.66666666666666
HBD	1	NS	1	100
HEATR1	1	NS	3	33.33333333333333
HECW1	1	NS	7	14.285714285714285
HELLS	1	NS	1	100
HEPH	1	NS	6	16.666666666666664
HHIPL2	1	NS	6	16.666666666666664
HIST1H2BE	1	NS	3	33.33333333333333
HIST1H2BK	1	NS	1	100
HLA-DRB1	1	NS	1	100
HLX	1	NS	3	33.33333333333333
HSD17B1	1	NS	1	100
IFT122	1	NS	2	50
IGHJ2	1	NS	1	100
IGHV1-46	1	NS	1	100
IGHV1OR21-1	1	NS	3	33.33333333333333
IGHV3-30	1	NS	2	50
IGKV1D-42	1	NS	2	50
IGKV3-15	1	NS	4	25
IGSF10	1	NS	1	100
IL1RAPL1	1	NS	5	20
IMPG1	1	NS	3	33.33333333333333
INHBB	1	NS	1	100
INSRR	1	NS	1	100
ITIH5	1	NS	6	16.666666666666664
JPH2	1	NS	3	33.33333333333333
KANSL3	1	NS	1	100
KCNA6	1	NS	4	25
KCNH4	1	NS	3	33.33333333333333
KCNQ2	1	NS	2	50
KCNT2	1	NS	5	20
KCTD17	1	NS	1	100
KDELC1	1	NS	2	50
KDM5A	1	NS	4	25
KIF26B	1	NS	4	25
KIF2B	1	NS	6	16.666666666666664
KLF11	1	NS	3	33.33333333333333
KLHL1	1	NS	8	12.5
KMT2D	2	NS	10	20
KNG1	1	NS	2	50
LAMA3	1	NS	2	50
LAMC2	1	NS	4	25
LAPTM4B	1	NS	1	100
LARP1	1	NS	1	100
LCT	1	NS	5	20
LMAN1L	1	NS	2	50
LOXL3	1	NS	1	100
LRP3	1	NS	4	25
LRRC4	1	NS	1	100
LRRC4C	2	NS	13	15.384615384615385
LRRN2	1	NS	2	50
LRRTM1	2	NS	3	66.66666666666666
MAGI2	2	NS	5	40
MAP2	1	NS	8	12.5
MAPK15	1	NS	2	50
MARCH10	1	NS	3	33.33333333333333
MFHAS1	1	NS	1	100
MFRP	1	NS	2	50
MFSD2B	1	NS	1	100
MGAT4C	1	NS	3	33.33333333333333
MLK4	1	NS	3	33.33333333333333
MMRN2	1	NS	1	100
MRC1	1	NS	10	10
MROH5	1	NS	2	50
MSC	1	NS	1	100
MSH4	1	NS	1	100
MSRB2	1	NS	1	100
MTR	1	NS	5	20
MUC16	2	NS	33	6.0606060606060606
MUC3A	1	NS	7	14.285714285714285
MUC5B	1	NS	12	8.333333333333332
MYH6	1	NS	4	25
MYLK4	1	NS	1	100
MYO18B	1	NS	8	12.5
NCAM1	1	NS	6	16.666666666666664
NCK2	1	NS	1	100
NDST4	1	NS	9	11.11111111111111
NFAT5	1	NS	4	25
NINL	2	NS	5	40
NLRP12	1	NS	5	20
NLRP14	1	NS	7	14.285714285714285
NMBR	1	NS	1	100
NOL8	1	NS	2	50
NOS1AP	1	NS	2	50
NOS3	1	NS	2	50
NPAS4	1	NS	3	33.33333333333333
NRF1	1	NS	1	100
NRXN1	1	NS	8	12.5
NRXN3	2	NS	6	33.33333333333333
NXPE4	1	NS	3	33.33333333333333
OBSCN	2	NS	11	18.181818181818183
OLFML2B	1	NS	4	25
OR10A5	1	NS	3	33.33333333333333
OR10G4	1	NS	2	50
OR10V1	1	NS	1	100
OR2A25	1	NS	2	50
OR2D2	1	NS	2	50
OR2L13	1	NS	8	12.5
OR2T3	1	NS	4	25
OR2T4	1	NS	11	9.090909090909092
OR2W3	1	NS	3	33.33333333333333
OR4B1	1	NS	1	100
OR4C13	1	NS	4	25
OR4D10	1	NS	6	16.666666666666664
OR4K1	1	NS	3	33.33333333333333
OR51G2	1	NS	2	50
OR5J2	1	NS	3	33.33333333333333
OR5K4	1	NS	3	33.33333333333333
OR5M9	2	NS	5	40
OR6K3	1	NS	3	33.33333333333333
OR6N1	1	NS	4	25
OTOA	1	NS	2	50
P4HA3	2	NS	1	200
PAPPA2	1	NS	17	5.88235294117647
PCDH10	1	NS	7	14.285714285714285
PCDH15	2	NS	13	15.384615384615385
PCDH20	1	NS	5	20
PCDH9	1	NS	3	33.33333333333333
PCDHA2	1	NS	1	100
PCDHA7	1	NS	3	33.33333333333333
PCDHB6	1	NS	3	33.33333333333333
PCDHGA3	1	NS	3	33.33333333333333
PCDHGB7	1	NS	2	50
PDCL3	1	NS	1	100
PDE1A	1	NS	1	100
PGLYRP2	1	NS	1	100
PHKA2	1	NS	4	25
PHLDB1	1	NS	3	33.33333333333333
PIGM	1	NS	1	100
PIK3C2G	2	NS	4	50
PIK3CG	1	NS	7	14.285714285714285
PIK3R6	1	NS	2	50
PIP4K2B	1	NS	1	100
PITX2	1	NS	3	33.33333333333333
PKHD1	1	NS	10	10
PKP3	1	NS	4	25
PLCH1	2	NS	10	20
PLG	1	NS	2	50
PLIN4	2	NS	1	200
PLXNA4	1	NS	9	11.11111111111111
PNLIP	1	NS	5	20
PNO1	1	NS	1	100
POSTN	1	NS	4	25
POTEC	1	NS	4	25
PPP4R4	1	NS	3	33.33333333333333
PRKAR1A	1	NS	1	100
PRKDC	1	NS	6	16.666666666666664
PRLHR	2	NS	1	200
PRTFDC1	1	NS	2	50
PRX	1	NS	4	25
PSCA	1	NS	1	100
PSD	2	NS	3	66.66666666666666
PSMC4	1	NS	1	100
PYDC2	1	NS	1	100
PYGB	1	NS	1	100
QKI	1	NS	1	100
RAB39A	1	NS	1	100
RABL3	1	NS	2	50
RASGRF1	1	NS	5	20
RELN	1	NS	7	14.285714285714285
RHBDD3	1	NS	1	100
RIF1	1	NS	2	50
RIPPLY2	1	NS	1	100
RNF150	1	NS	1	100
ROBO1	1	NS	5	20
SATB2	1	NS	2	50
SCAF1	1	NS	1	100
SCARA5	1	NS	1	100
SCN4B	1	NS	1	100
SCN8A	1	NS	2	50
SDS	1	NS	1	100
SEL1L3	1	NS	1	100
SEMA4C	2	NS	1	200
SEMA6D	2	NS	5	40
SERPINE1	1	NS	1	100
SGK2	1	NS	3	33.33333333333333
SLC13A5	1	NS	2	50
SLC14A1	1	NS	1	100
SLC25A32	1	NS	1	100
SLC2A4	1	NS	2	50
SLC38A10	1	NS	2	50
SLC52A2	1	NS	1	100
SLC8A1	1	NS	8	12.5
SLC8A3	1	NS	4	25
SLITRK5	1	NS	6	16.666666666666664
SMC4	1	NS	2	50
SMC6	1	NS	2	50
SNAP91	1	NS	4	25
SPANXN1	1	NS	3	33.33333333333333
SPIC	1	NS	1	100
SPOCK1	1	NS	1	100
SRP72	1	NS	1	100
SRPX2	1	NS	3	33.33333333333333
STRADA	1	NS	1	100
STRN	1	NS	4	25
SUMF1	1	NS	1	100
SYNE1	1	NS	20	5
SYNE2	1	NS	13	7.6923076923076925
SYNJ2BP	1	NS	1	100
SYNPO2L	1	NS	1	100
TAS2R41	1	NS	4	25
TBX19	1	NS	1	100
TCL1A	1	NS	1	100
TDRD9	1	NS	2	50
TGM6	1	NS	6	16.666666666666664
THBD	1	NS	2	50
TM2D2	1	NS	1	100
TMEM132B	1	NS	6	16.666666666666664
TMEM39B	1	NS	1	100
TNPO2	1	NS	1	100
TNS1	1	NS	4	25
TP53	1	NS	36	2.7777777777777777
TPR	1	NS	11	9.090909090909092
TRAV10	1	NS	1	100
TRAV16	1	NS	2	50
TRDMT1	1	NS	1	100
TRO	1	NS	4	25
TROVE2	1	NS	3	33.33333333333333
TRPA1	1	NS	5	20
TRPV5	1	NS	4	25
TSPAN15	1	NS	2	50
TTN	4	NS	50	8
TUBA1C	1	NS	2	50
TUBGCP6	1	NS	1	100
UBBP4	1	NS	2	50
UNC5D	1	NS	8	12.5
USH2A	1	NS	24	4.166666666666666
UTS2R	1	NS	2	50
VN1R4	1	NS	3	33.33333333333333
VWA3B	1	NS	4	25
WDR36	1	NS	1	100
WIZ	1	NS	1	100
XIRP2	1	NS	17	5.88235294117647
YTHDF3	1	NS	2	50
ZBTB20	1	NS	5	20
ZCCHC3	1	NS	1	100
ZFP36L1	1	NS	1	100
ZFP42	1	NS	3	33.33333333333333
ZFYVE26	1	NS	2	50
ZMYND19	1	NS	1	100
ZNF208	2	NS	10	20
ZNF239	1	NS	1	100
ZNF423	2	NS	4	50
ZNF462	1	NS	3	33.33333333333333
ZNF558	1	NS	1	100
ZNF559	1	NS	1	100
ZNF618	1	NS	2	50
ZNF716	1	NS	4	25
ZNF804B	1	NS	14	7.142857142857142
ZNF829	1	NS	1	100
ZNF831	1	NS	6	16.666666666666664
ZP4	1	NS	5	20
ABCC9	1	NS	3	33.33333333333333
ACACB	1	NS	3	33.33333333333333
ACCS	1	NS	2	50
ACSM5	1	NS	2	50
ADAMTS17	1	NS	3	33.33333333333333
ADD2	1	NS	1	100
ADGRF5	1	NS	3	33.33333333333333
ADGRV1	1	NS	9	11.11111111111111
ADTRP	1	NS	1	100
AGAP1	1	NS	2	50
AGO1	1	NS	1	100
AKAP13	1	NS	5	20
AKAP8L	1	NS	1	100
ANAPC1	1	NS	1	100
ANK2	1	NS	19	5.263157894736842
ANO5	1	NS	4	25
AP3S2	1	NS	1	100
ARAP2	1	NS	3	33.33333333333333
ARFGEF1	1	NS	5	20
ARHGAP29	1	NS	3	33.33333333333333
ARMC4	1	NS	5	20
ARNTL	1	NS	1	100
ASB8	1	NS	1	100
ATP1A2	1	NS	4	25
ATP6V0A2	1	NS	3	33.33333333333333
BACE2	1	NS	1	100
BAIAP2L1	1	NS	1	100
BANK1	1	NS	4	25
BARD1	1	NS	3	33.33333333333333
BEND7	2	NS	2	100
BPIFB6	1	NS	2	50
BRCA1	1	NS	3	33.33333333333333
C1QB	1	NS	5	20
C6	1	NS	8	12.5
C6orf118	1	NS	4	25
CA11	1	NS	1	100
CA14	1	NS	1	100
CACNA1G	1	NS	8	12.5
CAD	1	NS	4	25
CAPN15	1	NS	2	50
CC2D1B	1	NS	2	50
CCAR1	1	NS	1	100
CD2AP	1	NS	1	100
CD96	1	NS	2	50
CDCP2	1	NS	3	33.33333333333333
CDH15	1	NS	1	100
CDK5R2	1	NS	1	100
CDON	1	NS	3	33.33333333333333
CFHR4	1	NS	6	16.666666666666664
CHRM2	1	NS	4	25
CNKSR1	1	NS	1	100
CNTNAP1	1	NS	3	33.33333333333333
COL4A1	1	NS	2	50
COL6A6	1	NS	5	20
COPA	2	NS	4	50
CORO7-PAM16	1	NS	1	100
CSMD2	1	NS	14	7.142857142857142
CSMD3	2	NS	34	5.88235294117647
CUBN	1	NS	16	6.25
CYB5R4	1	NS	1	100
CYBB	1	NS	2	50
CYP27A1	1	NS	2	50
CYP2D7	1	NS	1	100
CYP4B1	1	NS	2	50
DLGAP2	1	NS	3	33.33333333333333
DNAH5	1	NS	17	5.88235294117647
DNMT3L	1	NS	2	50
DYRK4	1	NS	2	50
EDEM3	1	NS	3	33.33333333333333
ELMO1	1	NS	4	25
EPHA8	1	NS	2	50
ESF1	1	NS	3	33.33333333333333
F5	1	NS	7	14.285714285714285
FAAH2	1	NS	1	100
FAH	1	NS	2	50
FAM114A1	1	NS	3	33.33333333333333
FAM135B	1	NS	19	5.263157894736842
FAM69C	1	NS	1	100
FBXL7	1	NS	2	50
FBXO40	1	NS	3	33.33333333333333
FCGBP	1	NS	6	16.666666666666664
FCHO1	1	NS	2	50
FCRL1	1	NS	3	33.33333333333333
FNDC1	1	NS	5	20
FRAS1	1	NS	4	25
FRG2C	2	NS	3	66.66666666666666
FSTL5	1	NS	5	20
FUT5	1	NS	1	100
GAPVD1	1	NS	3	33.33333333333333
GAS2L1	1	NS	2	50
GBX2	1	NS	1	100
GEN1	1	NS	4	25
GGT5	1	NS	3	33.33333333333333
GJA9	1	NS	1	100
GLUD1	1	NS	3	33.33333333333333
GNAL	1	NS	1	100
GOLT1A	1	NS	1	100
GORASP2	1	NS	2	50
GPR32	1	NS	2	50
GRAMD1B	1	NS	1	100
GRB14	1	NS	1	100
GRIP1	1	NS	1	100
GRM3	1	NS	5	20
GTF3C1	1	NS	7	14.285714285714285
HAO2	1	NS	1	100
HCN1	1	NS	15	6.666666666666667
HELZ2	1	NS	2	50
HERC2	1	NS	8	12.5
HGFAC	1	NS	2	50
HMCN1	1	NS	10	10
