hugo_symbol	n.x	status	n.y	perc
NOL8	1	S	5	20
NTN4	1	S	5	20
OR2B3	1	S	15	6.666666666666667
OR2G6	1	S	32	3.125
OR2T29	1	S	2	50
OR2T6	1	S	24	4.166666666666666
OR3A3	1	S	7	14.285714285714285
OR4M1	1	S	30	3.3333333333333335
OR4N2	1	S	23	4.3478260869565215
OR51G2	1	S	10	10
OR56A1	1	S	15	6.666666666666667
OR5AU1	2	S	6	33.33333333333333
OR5H1	1	S	16	6.25
OR5H6	1	S	14	7.142857142857142
OR6B1	1	S	15	6.666666666666667
OR6C76	1	S	7	14.285714285714285
OR8B2	1	S	17	5.88235294117647
OR8B3	1	S	8	12.5
OR8U1	1	S	15	6.666666666666667
OR9Q1	1	S	15	6.666666666666667
OSBPL10	1	S	6	16.666666666666664
OTOR	1	S	4	25
PACRG	1	S	6	16.666666666666664
PARP14	1	S	10	10
PCDH9	1	S	22	4.545454545454546
PCDHA2	1	S	27	3.7037037037037033
PDE11A	1	S	21	4.761904761904762
PGAP1	2	S	11	18.181818181818183
PGBD2	1	S	9	11.11111111111111
PIK3AP1	1	S	17	5.88235294117647
PKD1	1	S	23	4.3478260869565215
PKHD1L1	2	S	93	2.1505376344086025
PLA2G3	1	S	6	16.666666666666664
PLEKHG2	1	S	12	8.333333333333332
PLP1	1	S	5	20
PNMAL1	1	S	8	12.5
PON1	1	S	7	14.285714285714285
PRDM14	1	S	13	7.6923076923076925
PRR19	1	S	6	16.666666666666664
PRR23B	1	S	15	6.666666666666667
PSMD1	1	S	9	11.11111111111111
PTCHD4	1	S	24	4.166666666666666
PTGDR	1	S	12	8.333333333333332
PTPRD	1	S	33	3.0303030303030303
PTPRU	1	S	16	6.25
PXDNL	1	S	54	1.8518518518518516
PYGO2	1	S	8	12.5
QSOX2	1	S	5	20
RASGRF2	1	S	14	7.142857142857142
RASGRP3	1	S	15	6.666666666666667
REPS1	1	S	5	20
RHOU	1	S	5	20
RNF146	1	S	4	25
RRM2B	1	S	5	20
RTTN	1	S	29	3.4482758620689653
SAMD7	1	S	13	7.6923076923076925
SAMD9L	1	S	23	4.3478260869565215
SCAP	1	S	6	16.666666666666664
SCNN1D	1	S	4	25
SCUBE1	1	S	9	11.11111111111111
SIGLEC10	1	S	15	6.666666666666667
SIN3A	1	S	13	7.6923076923076925
SLC18A3	1	S	16	6.25
SLC27A6	1	S	17	5.88235294117647
SLC28A3	1	S	7	14.285714285714285
SLC40A1	1	S	2	50
SLCO1C1	1	S	25	4
SLFN11	1	S	11	9.090909090909092
SMC1A	1	S	6	16.666666666666664
SNIP1	1	S	6	16.666666666666664
SNRNP25	1	S	2	50
SNRNP48	1	S	3	33.33333333333333
SPTB	1	S	23	4.3478260869565215
SPTBN2	1	S	17	5.88235294117647
SRPX	1	S	6	16.666666666666664
SSTR3	1	S	8	12.5
SSX7	1	S	6	16.666666666666664
ST8SIA6	1	S	9	11.11111111111111
SUPV3L1	1	S	5	20
SZT2	1	S	23	4.3478260869565215
TAAR5	1	S	10	10
TARS	1	S	8	12.5
TAS2R31	1	S	4	25
TBX5	1	S	21	4.761904761904762
TEKT2	1	S	1	100
THOP1	1	S	8	12.5
TMEM176B	1	S	9	11.11111111111111
TMEM57	1	S	7	14.285714285714285
TNPO1	1	S	5	20
TRBV4-1	1	S	6	16.666666666666664
TRPM3	1	S	27	3.7037037037037033
TRPM8	1	S	16	6.25
TSC1	1	S	7	14.285714285714285
TSHZ2	2	S	25	8
TSKS	1	S	7	14.285714285714285
TTLL2	1	S	9	11.11111111111111
TTN	4	S	322	1.2422360248447204
TTYH1	2	S	5	40
UBE2D1	1	S	1	100
UBE3C	1	S	13	7.6923076923076925
UCP3	1	S	5	20
UGT2A3	2	S	13	15.384615384615385
UNC13B	3	S	11	27.27272727272727
USP15	1	S	7	14.285714285714285
USP22	1	S	3	33.33333333333333
USP51	1	S	7	14.285714285714285
UTRN	1	S	37	2.7027027027027026
WDR12	1	S	1	100
WIZ	1	S	9	11.11111111111111
XIRP2	1	S	99	1.0101010101010102
ZAP70	1	S	8	12.5
ZBTB18	1	S	5	20
ZNF566	1	S	8	12.5
ZNF639	1	S	14	7.142857142857142
ZNF646	4	S	13	30.76923076923077
ZNF675	1	S	8	12.5
ZNF730	1	S	8	12.5
ZNF735	1	S	26	3.8461538461538463
ZNF804A	1	S	67	1.4925373134328357
ZNF83	1	S	6	16.666666666666664
ZNF85	1	S	12	8.333333333333332
AARS	1	S	7	14.285714285714285
ABCC9	1	S	26	3.8461538461538463
ACAP2	1	S	5	20
ACKR2	1	S	4	25
ADAMTS12	1	S	82	1.2195121951219512
ANKRD24	1	S	8	12.5
APCDD1	1	S	7	14.285714285714285
APOB	1	S	82	1.2195121951219512
ARID3A	1	S	2	50
ASB5	1	S	13	7.6923076923076925
ATG2B	1	S	19	5.263157894736842
ATP10A	1	S	46	2.1739130434782608
ATP2B1	1	S	13	7.6923076923076925
BIRC6	1	S	44	2.272727272727273
BRINP3	1	S	59	1.694915254237288
BTNL3	1	S	6	16.666666666666664
C11orf24	1	S	4	25
C20orf96	1	S	3	33.33333333333333
C9orf84	1	S	6	16.666666666666664
CACNA2D3	1	S	7	14.285714285714285
CAMTA1	1	S	28	3.571428571428571
CAPN3	1	S	7	14.285714285714285
CCDC70	1	S	4	25
CCDC80	1	S	11	9.090909090909092
CCNB3	1	S	18	5.555555555555555
CD180	1	S	5	20
CDKN2A	2	S	45	4.444444444444445
CDON	1	S	13	7.6923076923076925
CDS2	1	S	2	50
CEP152	1	S	13	7.6923076923076925
CFAP54	1	S	16	6.25
CGREF1	1	S	1	100
CHRNA3	1	S	3	33.33333333333333
CHST6	1	S	14	7.142857142857142
CHST9	1	S	3	33.33333333333333
CHSY1	1	S	6	16.666666666666664
CLRN2	1	S	10	10
CMPK2	1	S	3	33.33333333333333
CNTNAP3	1	S	9	11.11111111111111
COBL	1	S	21	4.761904761904762
COL22A1	1	S	67	1.4925373134328357
COL6A2	1	S	9	11.11111111111111
CR2	1	S	26	3.8461538461538463
CYP2B6	1	S	8	12.5
CYP2C8	1	S	6	16.666666666666664
DIS3L	1	S	9	11.11111111111111
DNAH11	1	S	60	1.6666666666666667
DNAJB1	1	S	4	25
DPH6	2	S	4	50
DPP8	1	S	10	10
DRC7	1	S	11	9.090909090909092
DYNC1I1	1	S	13	7.6923076923076925
EFR3A	1	S	10	10
EVC2	1	S	18	5.555555555555555
EXPH5	1	S	19	5.263157894736842
FBXW12	1	S	4	25
FLRT2	1	S	23	4.3478260869565215
FRMPD1	1	S	31	3.225806451612903
FRMPD2	1	S	21	4.761904761904762
G3BP2	1	S	2	50
GJA10	1	S	13	7.6923076923076925
GJD4	1	S	3	33.33333333333333
GNAS	1	S	12	8.333333333333332
GRIA4	1	S	20	5
GRID2	1	S	42	2.380952380952381
HACE1	1	S	13	7.6923076923076925
HIST1H2AK	1	S	5	20
IGLV2-8	1	S	5	20
IGSF8	1	S	10	10
IL4R	1	S	12	8.333333333333332
INF2	1	S	7	14.285714285714285
INSR	1	S	19	5.263157894736842
IQUB	1	S	14	7.142857142857142
IRF9	1	S	2	50
ITIH2	1	S	21	4.761904761904762
KCNA2	1	S	8	12.5
KCNH6	1	S	19	5.263157894736842
KCNK18	1	S	9	11.11111111111111
KCNT2	1	S	26	3.8461538461538463
KCNV1	1	S	16	6.25
KDM6A	1	S	16	6.25
KEAP1	1	S	41	2.4390243902439024
KLRC1	1	S	6	16.666666666666664
KRTAP19-3	1	S	4	25
LIG4	1	S	24	4.166666666666666
LPCAT2	1	S	6	16.666666666666664
LRP6	1	S	15	6.666666666666667
LRRC8D	1	S	5	20
LRRTM3	1	S	18	5.555555555555555
MAGEB18	1	S	13	7.6923076923076925
MAGEB2	1	S	15	6.666666666666667
MAGI1	1	S	17	5.88235294117647
MED1	1	S	15	6.666666666666667
MOV10L1	1	S	6	16.666666666666664
NAPRT	1	S	3	33.33333333333333
NELL2	1	S	23	4.3478260869565215
NFE2L3	1	S	10	10
NME8	1	S	16	6.25
NOTCH2	1	S	18	5.555555555555555
NRXN2	1	S	21	4.761904761904762
OR2T34	1	S	25	4
OR2T8	1	S	16	6.25
OR4K15	1	S	20	5
OR4S2	2	S	22	9.090909090909092
OR5A2	1	S	11	9.090909090909092
OR5B2	1	S	21	4.761904761904762
OR5V1	1	S	10	10
OR5W2	1	S	23	4.3478260869565215
OR8D1	1	S	13	7.6923076923076925
P4HB	2	S	5	40
PAPLN	1	S	8	12.5
PHACTR2	1	S	5	20
PLEKHG3	1	S	13	7.6923076923076925
PLEKHH1	1	S	13	7.6923076923076925
POT1	1	S	8	12.5
POTED	1	S	7	14.285714285714285
POU5F2	1	S	6	16.666666666666664
PPP1R15A	1	S	9	11.11111111111111
PRDM9	1	S	44	2.272727272727273
PRKD2	1	S	8	12.5
PROKR1	1	S	4	25
PROS1	1	S	12	8.333333333333332
PSMC2	1	S	5	20
PSMD2	1	S	6	16.666666666666664
PSMD3	1	S	4	25
PTPRCAP	1	S	1	100
RBMS2	1	S	4	25
RIMKLA	1	S	2	50
RMDN3	1	S	4	25
RP11-468E2.1	1	S	2	50
RRP15	1	S	7	14.285714285714285
SDSL	1	S	7	14.285714285714285
SGIP1	1	S	29	3.4482758620689653
SH2D4A	1	S	4	25
SH2D5	1	S	4	25
SLC22A2	1	S	19	5.263157894736842
SLC5A1	1	S	14	7.142857142857142
SLC6A3	1	S	19	5.263157894736842
SOX3	1	S	6	16.666666666666664
SPAG9	1	S	4	25
SPTA1	1	S	102	0.9803921568627451
SPTBN4	1	S	24	4.166666666666666
SREBF1	1	S	3	33.33333333333333
TAAR1	1	S	13	7.6923076923076925
TBC1D23	1	S	9	11.11111111111111
TBCCD1	1	S	5	20
TJP1	1	S	21	4.761904761904762
TNN	1	S	73	1.36986301369863
TRANK1	1	S	14	7.142857142857142
TTN	1	S	322	0.3105590062111801
USP4	1	S	4	25
VEZT	1	S	9	11.11111111111111
VHL	1	S	1	100
VPS33A	1	S	4	25
WDR60	1	S	13	7.6923076923076925
WHSC1L1	1	S	17	5.88235294117647
WNK2	1	S	9	11.11111111111111
WWC1	1	S	10	10
XRCC4	1	S	5	20
XRRA1	1	S	5	20
YTHDF3	1	S	4	25
ZBTB9	1	S	3	33.33333333333333
ZFHX4	3	S	143	2.097902097902098
ZGRF1	1	S	16	6.25
ZNF365	1	S	13	7.6923076923076925
ZNF662	1	S	3	33.33333333333333
ZNF91	1	S	30	3.3333333333333335
ABCC1	1	S	12	8.333333333333332
ACTA1	1	S	14	7.142857142857142
ADAM8	1	S	5	20
ADCY2	1	S	33	3.0303030303030303
ADGRG6	1	S	10	10
ADGRV1	1	S	66	1.5151515151515151
AHNAK2	1	S	70	1.4285714285714286
AKAP9	1	S	36	2.7777777777777777
ALMS1	1	S	49	2.0408163265306123
AMPH	1	S	26	3.8461538461538463
AOX1	1	S	21	4.761904761904762
ARHGEF17	1	S	13	7.6923076923076925
ARHGEF3	1	S	3	33.33333333333333
ARPC1A	1	S	6	16.666666666666664
ATP13A4	1	S	18	5.555555555555555
B3GNT9	1	S	1	100
BBS7	1	S	6	16.666666666666664
BRAP	1	S	2	50
BSN	1	S	24	4.166666666666666
BUB1	1	S	7	14.285714285714285
C1orf141	1	S	5	20
C7orf62	1	S	13	7.6923076923076925
CACNA1I	1	S	26	3.8461538461538463
CCDC150	1	S	15	6.666666666666667
CD164	1	S	1	100
CD68	1	S	4	25
CDKN2A	1	S	45	2.2222222222222223
CELSR1	1	S	26	3.8461538461538463
CHUK	1	S	4	25
CLCN7	1	S	7	14.285714285714285
CLN3	1	S	4	25
CLTCL1	1	S	11	9.090909090909092
CRNKL1	1	S	8	12.5
CRNN	1	S	6	16.666666666666664
CRTC1	1	S	4	25
DARS2	1	S	2	50
DDX59	1	S	9	11.11111111111111
DIP2C	1	S	10	10
DNAH9	1	S	71	1.4084507042253522
DNAJC11	1	S	3	33.33333333333333
DPEP1	1	S	7	14.285714285714285
DPYSL5	1	S	13	7.6923076923076925
ECM2	1	S	7	14.285714285714285
EIF4A2	1	S	7	14.285714285714285
EP400	1	S	23	4.3478260869565215
EPC1	1	S	7	14.285714285714285
FBXO46	1	S	4	25
FCGRT	1	S	4	25
FKBP3	1	S	2	50
FMN2	1	S	61	1.639344262295082
FOXD4L1	1	S	5	20
FOXR1	1	S	2	50
FSHR	1	S	36	2.7777777777777777
FUT9	1	S	21	4.761904761904762
GALNT12	1	S	5	20
GBP7	1	S	4	25
GNAT2	1	S	3	33.33333333333333
GOLGA3	1	S	13	7.6923076923076925
GPR83	1	S	7	14.285714285714285
GRIN2A	1	S	43	2.3255813953488373
HAPLN3	1	S	4	25
HIST1H2BC	1	S	8	12.5
HOOK3	1	S	4	25
HSPA4L	1	S	5	20
HSPG2	1	S	28	3.571428571428571
IL1RL1	1	S	12	8.333333333333332
ITGA8	1	S	27	3.7037037037037033
JAKMIP1	1	S	17	5.88235294117647
KCNT1	1	S	19	5.263157894736842
KCTD9	1	S	3	33.33333333333333
KIAA2026	1	S	10	10
KIF1B	2	S	18	11.11111111111111
KRT72	1	S	6	16.666666666666664
LEPR	1	S	25	4
LPPR5	1	S	9	11.11111111111111
LYST	1	S	30	3.3333333333333335
MAPKAP1	1	S	7	14.285714285714285
MCFD2	1	S	2	50
MCL1	1	S	3	33.33333333333333
MCM4	1	S	13	7.6923076923076925
MCMBP	1	S	3	33.33333333333333
MECOM	1	S	18	5.555555555555555
MEGF8	1	S	15	6.666666666666667
MIEF1	1	S	6	16.666666666666664
MMP16	1	S	38	2.631578947368421
MMS19	1	S	5	20
MYH11	2	S	26	7.6923076923076925
MYL6	1	S	3	33.33333333333333
MYT1L	1	S	38	2.631578947368421
NACC2	1	S	5	20
NDRG3	1	S	4	25
NDUFAF5	1	S	7	14.285714285714285
NID1	1	S	12	8.333333333333332
NSDHL	1	S	4	25
OR1S2	1	S	17	5.88235294117647
OTULIN	1	S	7	14.285714285714285
PALLD	1	S	6	16.666666666666664
PCDH10	1	S	49	2.0408163265306123
PCDHA6	1	S	28	3.571428571428571
PCDHGA3	1	S	18	5.555555555555555
PDCD11	1	S	9	11.11111111111111
PER2	1	S	11	9.090909090909092
PHACTR2	1	S	5	20
PHLDB1	1	S	9	11.11111111111111
PICK1	1	S	3	33.33333333333333
PIK3CA	1	S	52	1.9230769230769231
PIKFYVE	2	S	22	9.090909090909092
PILRA	1	S	2	50
PITRM1	1	S	5	20
PIWIL4	1	S	5	20
PKLR	1	S	10	10
PMEPA1	1	S	5	20
PPFIA2	1	S	29	3.4482758620689653
PPFIA3	1	S	11	9.090909090909092
PPP2R1B	1	S	3	33.33333333333333
PPP2R5B	1	S	7	14.285714285714285
PRPF40B	1	S	5	20
PTPN14	1	S	10	10
PTPN9	1	S	5	20
RANBP2	1	S	27	3.7037037037037033
RASA2	1	S	6	16.666666666666664
RBBP7	1	S	2	50
RELN	1	S	84	1.1904761904761905
RHD	1	S	4	25
RHPN1	1	S	6	16.666666666666664
RIT1	1	S	4	25
RNF10	1	S	9	11.11111111111111
RTKN	1	S	3	33.33333333333333
RTP2	1	S	8	12.5
RYR2	1	S	161	0.6211180124223602
S1PR4	1	S	4	25
S1PR5	1	S	4	25
SARS	1	S	4	25
SCCPDH	1	S	9	11.11111111111111
SGOL2	1	S	8	12.5
SIGLEC8	1	S	16	6.25
SLC16A4	1	S	6	16.666666666666664
SLC18A3	1	S	16	6.25
SLC25A41	1	S	3	33.33333333333333
SLC30A3	1	S	12	8.333333333333332
SLIT3	1	S	28	3.571428571428571
SMC1B	1	S	10	10
SND1	1	S	10	10
SNRNP70	1	S	2	50
SNX4	1	S	1	100
SPANXN5	1	S	3	33.33333333333333
SPATA7	1	S	7	14.285714285714285
SRSF9	1	S	2	50
ST8SIA4	1	S	5	20
STRIP1	1	S	6	16.666666666666664
SYNE1	1	S	157	0.6369426751592357
SYNGR1	1	S	3	33.33333333333333
TARBP1	2	S	11	18.181818181818183
TBX18	1	S	21	4.761904761904762
TET2	2	S	10	20
TMEM145	1	S	8	12.5
TP53	1	S	272	0.3676470588235294
TRAF3	1	S	5	20
TSEN15	1	S	2	50
TSHZ2	1	S	25	4
TTN	1	S	322	0.3105590062111801
TUBG2	1	S	3	33.33333333333333
TUFM	1	S	4	25
UBR4	1	S	27	3.7037037037037033
UHRF1BP1L	1	S	18	5.555555555555555
VAV2	1	S	9	11.11111111111111
WBSCR17	1	S	40	2.5
WISP3	1	S	8	12.5
ZBTB1	2	S	5	40
ZFP90	1	S	4	25
ZNF10	1	S	6	16.666666666666664
ZNF256	1	S	3	33.33333333333333
ZNF319	1	S	7	14.285714285714285
ZNF565	1	S	3	33.33333333333333
ZNF831	1	S	45	2.2222222222222223
ZSWIM4	1	S	10	10
AADACL2	1	S	6	16.666666666666664
AAK1	1	S	6	16.666666666666664
AASS	1	S	14	7.142857142857142
ABCA1	1	S	24	4.166666666666666
ABCA12	1	S	18	5.555555555555555
ABCA13	3	S	70	4.285714285714286
ABCA2	1	S	13	7.6923076923076925
ABCA8	1	S	25	4
ABCA9	3	S	30	10
ABCC8	1	S	26	3.8461538461538463
ABLIM1	1	S	8	12.5
ACKR1	1	S	13	7.6923076923076925
ACOX1	1	S	7	14.285714285714285
ACTA1	1	S	14	7.142857142857142
ACTBL2	2	S	6	33.33333333333333
ACTC1	1	S	17	5.88235294117647
ADAM21	1	S	17	5.88235294117647
ADAM33	1	S	11	9.090909090909092
ADAM7	1	S	15	6.666666666666667
ADAMTS12	4	S	82	4.878048780487805
ADAMTS16	1	S	46	2.1739130434782608
ADAMTS18	1	S	32	3.125
ADAMTS2	1	S	17	5.88235294117647
ADAMTS5	1	S	20	5
ADAP2	1	S	3	33.33333333333333
ADAR	1	S	13	7.6923076923076925
ADARB2	3	S	17	17.647058823529413
ADCY10	1	S	20	5
ADCY2	3	S	33	9.090909090909092
ADCY8	2	S	41	4.878048780487805
ADGRA1	1	S	9	11.11111111111111
ADGRB1	1	S	23	4.3478260869565215
ADGRB2	1	S	17	5.88235294117647
ADGRB3	1	S	71	1.4084507042253522
ADGRG5	1	S	7	14.285714285714285
ADGRG6	1	S	10	10
ADGRL4	1	S	23	4.3478260869565215
ADGRV1	1	S	66	1.5151515151515151
ADH1A	1	S	5	20
ADRA1A	1	S	12	8.333333333333332
ADRA2B	2	S	7	28.57142857142857
ADSS	1	S	3	33.33333333333333
AFG3L2	1	S	6	16.666666666666664
AFP	1	S	8	12.5
AGAP2	1	S	8	12.5
AGAP4	1	S	8	12.5
AGBL2	1	S	8	12.5
AGMO	2	S	18	11.11111111111111
AGO2	1	S	5	20
AGO4	1	S	8	12.5
AGTR1	1	S	17	5.88235294117647
AHNAK	1	S	59	1.694915254237288
AHNAK2	2	S	70	2.857142857142857
AHRR	1	S	15	6.666666666666667
AIM1	1	S	13	7.6923076923076925
AKAP4	1	S	13	7.6923076923076925
AKAP6	1	S	25	4
ALOX12B	1	S	6	16.666666666666664
AMER3	1	S	33	3.0303030303030303
AMPD1	1	S	9	11.11111111111111
ANKHD1-EIF4EBP3	1	S	19	5.263157894736842
ANKMY1	1	S	9	11.11111111111111
ANKRD17	1	S	22	4.545454545454546
ANKRD30B	2	S	24	8.333333333333332
ANKRD32	1	S	5	20
ANKRD50	1	S	15	6.666666666666667
ANKS1B	1	S	35	2.857142857142857
ANO8	1	S	9	11.11111111111111
ANXA9	1	S	5	20
AOC2	1	S	12	8.333333333333332
AOC3	1	S	8	12.5
AOX1	1	S	21	4.761904761904762
AP4M1	1	S	5	20
AP5S1	1	S	5	20
APCDD1L	1	S	5	20
APOB	2	S	82	2.4390243902439024
APOBR	2	S	7	28.57142857142857
APPBP2	1	S	9	11.11111111111111
APPL2	1	S	9	11.11111111111111
ARC	1	S	7	14.285714285714285
ARFIP2	1	S	4	25
ARHGAP19	2	S	4	50
ARHGAP5	1	S	12	8.333333333333332
ARHGEF28	1	S	5	20
ARMCX5	1	S	4	25
ARSI	1	S	5	20
ART5	1	S	3	33.33333333333333
ASNA1	1	S	4	25
ASPRV1	1	S	4	25
ASTN2	1	S	29	3.4482758620689653
ASXL3	1	S	36	2.7777777777777777
ATAD2	1	S	21	4.761904761904762
ATAD3C	1	S	5	20
ATG2B	1	S	19	5.263157894736842
ATL2	2	S	4	50
ATM	1	S	25	4
ATMIN	1	S	9	11.11111111111111
ATP12A	1	S	13	7.6923076923076925
ATP13A1	1	S	10	10
ATP6AP1L	1	S	4	25
ATP6V0D2	1	S	8	12.5
ATP7A	1	S	13	7.6923076923076925
ATP8A2	1	S	16	6.25
ATP8B3	1	S	10	10
ATRNL1	1	S	35	2.857142857142857
ATXN10	1	S	4	25
B3GALT1	1	S	9	11.11111111111111
B4GALT3	1	S	2	50
BBOX1	1	S	3	33.33333333333333
BCKDHA	1	S	3	33.33333333333333
BCKDHB	1	S	3	33.33333333333333
BCLAF1	1	S	8	12.5
BHMT2	1	S	2	50
BICC1	1	S	7	14.285714285714285
BIRC8	2	S	6	33.33333333333333
BMP1	1	S	5	20
BMP2	1	S	3	33.33333333333333
BMP3	1	S	7	14.285714285714285
BMPER	3	S	17	17.647058823529413
BOLA1	1	S	3	33.33333333333333
BOLA3	1	S	2	50
BPIFA1	1	S	6	16.666666666666664
BRD1	1	S	7	14.285714285714285
BRD2	1	S	7	14.285714285714285
BRDT	1	S	12	8.333333333333332
BRINP3	1	S	59	1.694915254237288
BTK	1	S	14	7.142857142857142
BTN1A1	1	S	12	8.333333333333332
BZW2	1	S	3	33.33333333333333
C10orf10	1	S	4	25
C15orf39	1	S	5	20
C19orf73	1	S	3	33.33333333333333
C1QTNF1	1	S	2	50
C20orf194	1	S	8	12.5
C22orf42	1	S	7	14.285714285714285
C2CD2L	1	S	7	14.285714285714285
C2orf16	1	S	24	4.166666666666666
C4orf17	1	S	4	25
C6	3	S	43	6.976744186046512
C6orf89	1	S	2	50
C8A	1	S	14	7.142857142857142
C9orf172	1	S	3	33.33333333333333
C9orf40	1	S	2	50
CACNA1B	2	S	23	8.695652173913043
CACNA2D4	1	S	21	4.761904761904762
CACNG7	1	S	10	10
CAPN10	1	S	8	12.5
CAPN6	1	S	16	6.25
CAPZA1	1	S	2	50
CAPZA3	1	S	8	12.5
CASP10	1	S	5	20
CAST	1	S	4	25
CBL	1	S	9	11.11111111111111
CBLN2	1	S	15	6.666666666666667
CBLN3	1	S	1	100
CCDC108	1	S	21	4.761904761904762
CCDC148	1	S	7	14.285714285714285
CCDC170	1	S	17	5.88235294117647
CCDC171	1	S	12	8.333333333333332
CCDC54	1	S	12	8.333333333333332
CCDC57	1	S	9	11.11111111111111
CCDC70	2	S	4	50
CCDC74B	1	S	8	12.5
CCDC8	1	S	8	12.5
CCDC83	1	S	7	14.285714285714285
CCT3	1	S	4	25
CD1C	1	S	9	11.11111111111111
CD200R1L	1	S	7	14.285714285714285
CD22	1	S	17	5.88235294117647
CD248	1	S	4	25
CD84	1	S	13	7.6923076923076925
CDC14B	1	S	5	20
CDC23	1	S	2	50
CDCA2	1	S	8	12.5
CDCP2	1	S	12	8.333333333333332
CDH12	1	S	50	2
CDH18	1	S	53	1.8867924528301887
CDH2	1	S	18	5.555555555555555
CDH23	1	S	30	3.3333333333333335
CDH4	2	S	10	20
CDH5	1	S	8	12.5
CDH7	1	S	23	4.3478260869565215
CDK12	1	S	11	9.090909090909092
CDK5R1	1	S	1	100
CDNF	1	S	3	33.33333333333333
CDR1	1	S	8	12.5
CECR5	1	S	7	14.285714285714285
CELA3B	1	S	3	33.33333333333333
CENPE	1	S	26	3.8461538461538463
CEP120	1	S	4	25
CEP350	2	S	20	10
CERKL	1	S	9	11.11111111111111
CFAP221	1	S	7	14.285714285714285
CFAP43	1	S	13	7.6923076923076925
CFAP46	1	S	15	6.666666666666667
CFAP58	1	S	9	11.11111111111111
CGRRF1	1	S	2	50
CHD2	1	S	8	12.5
CHIT1	1	S	11	9.090909090909092
CHRFAM7A	1	S	4	25
CHRM2	1	S	31	3.225806451612903
CHRM3	1	S	15	6.666666666666667
CHRNA4	1	S	12	8.333333333333332
CHRND	1	S	7	14.285714285714285
CKM	1	S	6	16.666666666666664
CLCA2	1	S	9	11.11111111111111
CLEC12A	1	S	9	11.11111111111111
CLEC14A	1	S	11	9.090909090909092
CLEC2D	1	S	4	25
CLEC6A	1	S	3	33.33333333333333
CLK3	1	S	2	50
CLLU1OS	1	S	3	33.33333333333333
CLRN2	1	S	10	10
CLSTN2	1	S	23	4.3478260869565215
CNST	1	S	13	7.6923076923076925
CNTN1	1	S	20	5
CNTN2	1	S	12	8.333333333333332
CNTN4	1	S	22	4.545454545454546
CNTNAP2	2	S	61	3.278688524590164
CNTNAP5	1	S	73	1.36986301369863
COL11A1	4	S	71	5.633802816901409
COL15A1	3	S	29	10.344827586206897
COL4A1	1	S	20	5
COL4A3BP	1	S	7	14.285714285714285
COL5A1	1	S	24	4.166666666666666
COL6A3	1	S	52	1.9230769230769231
COQ4	2	S	1	200
CORO2B	2	S	4	50
CORO7	1	S	9	11.11111111111111
CPVL	1	S	7	14.285714285714285
CPXM1	1	S	7	14.285714285714285
CR1	1	S	30	3.3333333333333335
CRB1	1	S	46	2.1739130434782608
CROCC	2	S	11	18.181818181818183
CRTC3	1	S	2	50
CSF3R	2	S	12	16.666666666666664
CSH2	1	S	4	25
CSMD2	1	S	71	1.4084507042253522
CSMD3	1	S	184	0.5434782608695652
CSPG4	3	S	20	15
CSRP3	1	S	3	33.33333333333333
CST11	1	S	3	33.33333333333333
CSTL1	1	S	4	25
CTGLF11P	1	S	8	12.5
CTNNA2	1	S	64	1.5625
CTTNBP2	2	S	26	7.6923076923076925
CUBN	2	S	66	3.0303030303030303
CUL5	1	S	10	10
CUX2	1	S	30	3.3333333333333335
CYLC2	1	S	15	6.666666666666667
CYP11B1	1	S	21	4.761904761904762
CYP19A1	1	S	8	12.5
CYP3A43	1	S	10	10
D4S234E	2	S	3	66.66666666666666
DAB1	1	S	16	6.25
DBN1	1	S	6	16.666666666666664
DBX1	1	S	7	14.285714285714285
DCAF12L1	2	S	25	8
DCDC1	1	S	47	2.127659574468085
DCHS2	1	S	44	2.272727272727273
DDC	1	S	13	7.6923076923076925
DDI1	1	S	13	7.6923076923076925
DDR1	1	S	8	12.5
DDX1	1	S	11	9.090909090909092
DDX11	1	S	7	14.285714285714285
DDX25	1	S	5	20
DDX3X	1	S	6	16.666666666666664
DEFB128	1	S	2	50
DEPDC1	1	S	7	14.285714285714285
DES	1	S	11	9.090909090909092
DFNB31	1	S	8	12.5
DGKB	1	S	20	5
DGKI	1	S	36	2.7777777777777777
DHRS11	1	S	1	100
DHRS2	1	S	6	16.666666666666664
DHX34	1	S	12	8.333333333333332
DIDO1	1	S	28	3.571428571428571
DISC1	1	S	7	14.285714285714285
DISP1	2	S	21	9.523809523809524
DLG2	1	S	19	5.263157894736842
DLGAP2	1	S	23	4.3478260869565215
DLX5	1	S	8	12.5
DLX6	1	S	4	25
DMRT2	1	S	6	16.666666666666664
DMXL2	1	S	21	4.761904761904762
DNAH1	1	S	16	6.25
DNAH10	1	S	34	2.941176470588235
DNAH11	1	S	60	1.6666666666666667
DNAH2	1	S	26	3.8461538461538463
DNAH5	1	S	92	1.0869565217391304
DNAH9	1	S	71	1.4084507042253522
DNAI1	1	S	11	9.090909090909092
DNAJC6	1	S	15	6.666666666666667
DNER	1	S	9	11.11111111111111
DNM3	1	S	11	9.090909090909092
DOCK1	1	S	8	12.5
DOCK4	1	S	27	3.7037037037037033
DPY19L3	1	S	12	8.333333333333332
DPYSL4	1	S	10	10
DSCAM	4	S	46	8.695652173913043
DSCAML1	3	S	35	8.571428571428571
DUOX2	1	S	14	7.142857142857142
DVL1	1	S	5	20
