hugo_symbol	n.x	status	n.y	perc
RLTPR	1	S	6	16.666666666666664
RNF149	1	S	2	50
RNF31	1	S	9	11.11111111111111
RNLS	1	S	3	33.33333333333333
ROBO4	1	S	28	3.571428571428571
RP1	1	S	32	3.125
RP11-449H3.3	1	S	2	50
RPS6	1	S	3	33.33333333333333
RPS6KC1	1	S	4	25
RRP8	1	S	5	20
RSPH6A	1	S	15	6.666666666666667
RTTN	1	S	22	4.545454545454546
RUFY2	1	S	2	50
RYR1	1	S	54	1.8518518518518516
RYR2	1	S	130	0.7692307692307693
SALL1	3	S	33	9.090909090909092
SAMD3	1	S	10	10
SCAMP1	1	S	3	33.33333333333333
SCARA3	1	S	5	20
SCARA5	1	S	5	20
SCFD1	1	S	4	25
SCLY	1	S	2	50
SCN4A	1	S	23	4.3478260869565215
SCUBE1	1	S	8	12.5
SDK2	1	S	9	11.11111111111111
SEC14L1	1	S	7	14.285714285714285
SEC23B	1	S	7	14.285714285714285
SEC24B	1	S	8	12.5
SEC31A	1	S	7	14.285714285714285
SEMA4G	1	S	4	25
SEMA5A	1	S	20	5
SEMG1	1	S	6	16.666666666666664
SERPINA11	1	S	8	12.5
SERPINI1	1	S	10	10
SERTAD1	1	S	3	33.33333333333333
SETD2	1	S	9	11.11111111111111
SEZ6	1	S	7	14.285714285714285
SH2D5	1	S	4	25
SH3BP4	1	S	8	12.5
SHROOM2	1	S	15	6.666666666666667
SI	1	S	46	2.1739130434782608
SIGLEC1	1	S	22	4.545454545454546
SIN3B	1	S	5	20
SIPA1L1	1	S	13	7.6923076923076925
SIX1	1	S	3	33.33333333333333
SLC17A1	1	S	4	25
SLC25A13	1	S	8	12.5
SLC25A34	1	S	3	33.33333333333333
SLC26A4	1	S	11	9.090909090909092
SLC29A3	2	S	6	33.33333333333333
SLC29A4	1	S	7	14.285714285714285
SLC5A6	1	S	10	10
SLC6A16	1	S	7	14.285714285714285
SLC6A20	1	S	3	33.33333333333333
SLC6A4	1	S	6	16.666666666666664
SLC8A3	1	S	16	6.25
SLC9A8	1	S	3	33.33333333333333
SLCO5A1	1	S	13	7.6923076923076925
SLFN5	1	S	6	16.666666666666664
SMARCA5	1	S	5	20
SMARCD2	1	S	1	100
SMNDC1	1	S	1	100
SMPD2	1	S	4	25
SMYD1	1	S	10	10
SNRNP200	1	S	12	8.333333333333332
SNX19	1	S	7	14.285714285714285
SOX7	1	S	3	33.33333333333333
SP6	1	S	1	100
SPACA3	1	S	3	33.33333333333333
SPARCL1	1	S	6	16.666666666666664
SPATA31A6	1	S	19	5.263157894736842
SPEG	1	S	18	5.555555555555555
SPEN	1	S	15	6.666666666666667
SPG7	1	S	11	9.090909090909092
SPIRE1	1	S	4	25
SSTR1	1	S	4	25
ST20	1	S	1	100
ST7	1	S	6	16.666666666666664
STAG3	1	S	9	11.11111111111111
STAT1	1	S	6	16.666666666666664
STAT5A	1	S	3	33.33333333333333
STAT6	1	S	5	20
STRAP	1	S	4	25
STXBP5L	1	S	17	5.88235294117647
STYK1	1	S	7	14.285714285714285
SUGCT	1	S	8	12.5
SUGT1	1	S	3	33.33333333333333
SULT1C3	1	S	7	14.285714285714285
SUSD3	1	S	2	50
SVEP1	1	S	27	3.7037037037037033
TAX1BP1	1	S	1	100
TBC1D10A	1	S	2	50
TBC1D25	1	S	7	14.285714285714285
TBC1D5	1	S	4	25
TBC1D9B	1	S	6	16.666666666666664
TBCE	1	S	6	16.666666666666664
TBL3	1	S	4	25
TBPL2	1	S	5	20
TCTE3	1	S	4	25
TDRD6	1	S	15	6.666666666666667
TDRD9	1	S	8	12.5
TECTA	1	S	28	3.571428571428571
TERF2IP	1	S	3	33.33333333333333
TEX15	1	S	25	4
TF	1	S	11	9.090909090909092
TFPT	1	S	3	33.33333333333333
THBS3	1	S	5	20
THSD7A	1	S	38	2.631578947368421
TIE1	1	S	15	6.666666666666667
TLDC2	1	S	2	50
TLN2	1	S	25	4
TMEM244	1	S	3	33.33333333333333
TMEM26	1	S	10	10
TMEM45A	1	S	2	50
TMPPE	1	S	3	33.33333333333333
TMTC1	1	S	8	12.5
TNFAIP8L1	1	S	1	100
TNFRSF11B	1	S	4	25
TP53	1	S	206	0.48543689320388345
TPH2	1	S	17	5.88235294117647
TRAPPC5	1	S	3	33.33333333333333
TRGV2	1	S	7	14.285714285714285
TRIM55	1	S	8	12.5
TRMT5	1	S	1	100
TRPC1	1	S	10	10
TRPM3	1	S	23	4.3478260869565215
TRPV4	1	S	9	11.11111111111111
TRRAP	1	S	25	4
TSR2	1	S	1	100
TTC38	1	S	5	20
TTC9C	1	S	1	100
TTLL4	1	S	11	9.090909090909092
TTN	1	S	265	0.37735849056603776
TTR	1	S	4	25
TUBB6	1	S	5	20
TUBGCP4	1	S	3	33.33333333333333
TUBGCP5	1	S	9	11.11111111111111
TXLNB	1	S	11	9.090909090909092
UGCG	1	S	2	50
UNC13A	1	S	20	5
UNC13B	1	S	6	16.666666666666664
UNC13C	1	S	35	2.857142857142857
UNC79	1	S	32	3.125
UROC1	1	S	8	12.5
USH2A	2	S	110	1.8181818181818181
USP20	1	S	2	50
USP40	1	S	4	25
UTP14C	1	S	6	16.666666666666664
VAV3	1	S	6	16.666666666666664
VEPH1	2	S	9	22.22222222222222
WBSCR17	1	S	27	3.7037037037037033
WDFY3	1	S	19	5.263157894736842
WDR26	1	S	6	16.666666666666664
WDR49	1	S	7	14.285714285714285
WISP3	1	S	7	14.285714285714285
WNT7B	1	S	3	33.33333333333333
WWP1	1	S	6	16.666666666666664
XIRP2	1	S	84	1.1904761904761905
XYLB	1	S	2	50
YEATS2	1	S	6	16.666666666666664
YIPF1	1	S	2	50
YLPM1	1	S	13	7.6923076923076925
ZAN	1	S	35	2.857142857142857
ZBED4	1	S	7	14.285714285714285
ZBTB16	1	S	8	12.5
ZBTB24	1	S	6	16.666666666666664
ZCCHC17	1	S	1	100
ZFP69	1	S	4	25
ZFR	1	S	9	11.11111111111111
ZFY	1	S	2	50
ZIC3	1	S	9	11.11111111111111
ZKSCAN7	1	S	3	33.33333333333333
ZNF142	1	S	5	20
ZNF180	1	S	5	20
ZNF28	1	S	10	10
ZNF287	1	S	2	50
ZNF311	1	S	7	14.285714285714285
ZNF318	1	S	11	9.090909090909092
ZNF333	1	S	4	25
ZNF34	1	S	2	50
ZNF35	1	S	2	50
ZNF420	1	S	6	16.666666666666664
ZNF433	1	S	3	33.33333333333333
ZNF484	1	S	3	33.33333333333333
ZNF500	2	S	3	66.66666666666666
ZNF574	1	S	6	16.666666666666664
ZNF587	1	S	6	16.666666666666664
ZNF594	1	S	3	33.33333333333333
ZNF629	1	S	1	100
ZNF645	1	S	7	14.285714285714285
ZNF676	1	S	22	4.545454545454546
ZNF697	1	S	3	33.33333333333333
ZNF831	2	S	36	5.555555555555555
ZNF862	1	S	6	16.666666666666664
ZSWIM5	1	S	11	9.090909090909092
ZWILCH	1	S	1	100
ADAMTS19	1	S	11	9.090909090909092
ADGRF1	1	S	8	12.5
ADGRV1	1	S	53	1.8867924528301887
AMOTL2	1	S	2	50
ANKRD27	1	S	8	12.5
APCS	1	S	8	12.5
ARHGAP39	1	S	5	20
ATP11C	1	S	13	7.6923076923076925
ATP7B	1	S	8	12.5
B3GALT6	1	S	2	50
BLNK	1	S	4	25
BRPF1	1	S	6	16.666666666666664
C2CD5	2	S	5	40
C6orf25	1	S	4	25
C7	1	S	20	5
CC2D1B	1	S	6	16.666666666666664
CCDC115	1	S	2	50
CCDC116	1	S	4	25
CD1B	1	S	9	11.11111111111111
CD1E	1	S	10	10
CDH18	1	S	41	2.4390243902439024
CDH22	1	S	8	12.5
CDK14	1	S	6	16.666666666666664
CDKN1A	1	S	2	50
CNTN3	1	S	14	7.142857142857142
COL18A1	1	S	4	25
CREBBP	1	S	21	4.761904761904762
CRIM1	1	S	6	16.666666666666664
CRYM	1	S	3	33.33333333333333
CUX1	1	S	16	6.25
CXCR4	1	S	6	16.666666666666664
CYP24A1	1	S	3	33.33333333333333
DACH2	1	S	15	6.666666666666667
DNAH7	1	S	62	1.6129032258064515
DNAH8	1	S	55	1.8181818181818181
DOCK10	1	S	18	5.555555555555555
DOCK4	1	S	17	5.88235294117647
EIF2AK3	1	S	8	12.5
EIF3L	1	S	3	33.33333333333333
ELP5	1	S	1	100
EVX1	1	S	2	50
FAT1	1	S	29	3.4482758620689653
FBXO28	1	S	3	33.33333333333333
FLNC	1	S	34	2.941176470588235
FMR1	1	S	9	11.11111111111111
FOXH1	1	S	4	25
FOXJ3	1	S	2	50
FRG2C	1	S	5	20
GABRA2	1	S	16	6.25
GAD1	1	S	6	16.666666666666664
GUSB	1	S	4	25
HCCS	1	S	1	100
HLTF	1	S	7	14.285714285714285
IGKV2D-30	1	S	6	16.666666666666664
IGLV2-33	1	S	3	33.33333333333333
INTS1	1	S	15	6.666666666666667
ITSN1	1	S	10	10
KCNH7	1	S	29	3.4482758620689653
KCTD10	1	S	5	20
KDM5A	1	S	13	7.6923076923076925
KIAA0232	1	S	5	20
KIF9	1	S	5	20
KLHL17	1	S	1	100
KRTAP12-4	1	S	2	50
LAMA1	1	S	33	3.0303030303030303
LARS	1	S	7	14.285714285714285
LCA5	1	S	4	25
LDHD	1	S	4	25
MCF2	1	S	16	6.25
MDC1	1	S	9	11.11111111111111
MGAT1	1	S	5	20
MROH1	1	S	8	12.5
MYH1	1	S	47	2.127659574468085
MYH2	1	S	44	2.272727272727273
MYO1A	1	S	9	11.11111111111111
MYPN	1	S	22	4.545454545454546
NAV3	1	S	67	1.4925373134328357
NLGN1	1	S	21	4.761904761904762
NLRP11	1	S	18	5.555555555555555
NLRP13	1	S	21	4.761904761904762
OR11H1	1	S	9	11.11111111111111
OR4C11	1	S	18	5.555555555555555
OR4C6	1	S	24	4.166666666666666
OR52B4	1	S	14	7.142857142857142
OR6K3	1	S	13	7.6923076923076925
OR6K6	1	S	15	6.666666666666667
OR9A2	1	S	13	7.6923076923076925
OSR2	1	S	8	12.5
PARK2	1	S	15	6.666666666666667
PDE12	1	S	3	33.33333333333333
PDE4DIP	2	S	19	10.526315789473683
PDGFRA	1	S	14	7.142857142857142
PHYH	1	S	4	25
PIK3CD	1	S	2	50
PKD1	1	S	20	5
PKNOX2	1	S	8	12.5
PLXNA4	2	S	38	5.263157894736842
POLE2	1	S	2	50
PPP2R2C	1	S	4	25
PRSS22	1	S	1	100
RASGRF1	1	S	16	6.25
RASSF9	1	S	7	14.285714285714285
REG1B	1	S	14	7.142857142857142
RHAG	1	S	7	14.285714285714285
ROR2	1	S	10	10
RP1	1	S	32	3.125
RP11-240B13.2	1	S	10	10
RPS6KA6	1	S	7	14.285714285714285
RXFP1	1	S	8	12.5
SBF1	1	S	10	10
SCN9A	1	S	18	5.555555555555555
SEMA3E	1	S	15	6.666666666666667
SEMA4F	1	S	8	12.5
SETDB1	1	S	8	12.5
SF3B3	1	S	7	14.285714285714285
SIRT3	1	S	2	50
SLA	1	S	2	50
SLC12A1	1	S	16	6.25
SLC26A7	1	S	12	8.333333333333332
SLC2A4RG	1	S	1	100
SLC7A10	1	S	4	25
SLC9A7	1	S	3	33.33333333333333
SLX4	1	S	11	9.090909090909092
SNX31	1	S	2	50
SOGA3	1	S	19	5.263157894736842
STEAP2	1	S	3	33.33333333333333
STX5	1	S	3	33.33333333333333
SYNE1	1	S	111	0.9009009009009009
SYNE2	1	S	34	2.941176470588235
TAF1L	1	S	35	2.857142857142857
TDRD5	1	S	18	5.555555555555555
TECPR2	1	S	7	14.285714285714285
TECTA	1	S	28	3.571428571428571
TENM3	1	S	36	2.7777777777777777
THSD7A	1	S	38	2.631578947368421
TLE3	1	S	4	25
TMEM131	1	S	16	6.25
TMEM18	1	S	4	25
TNRC18	1	S	11	9.090909090909092
TOMM70A	1	S	2	50
TTN	1	S	265	0.37735849056603776
UGT3A2	1	S	11	9.090909090909092
ULK4	1	S	4	25
USH2A	1	S	110	0.9090909090909091
UTY	1	S	2	50
WDR75	1	S	3	33.33333333333333
XPA	1	S	2	50
ZDHHC14	1	S	5	20
ZFHX4	2	S	101	1.9801980198019802
ZNF311	1	S	7	14.285714285714285
ZNF430	1	S	9	11.11111111111111
ZNF560	1	S	15	6.666666666666667
ZNF608	1	S	9	11.11111111111111
ZNF765	1	S	3	33.33333333333333
ZSWIM4	1	S	4	25
A1CF	1	S	12	8.333333333333332
ABCA13	2	S	56	3.571428571428571
ABCC6	1	S	4	25
ABCG8	1	S	20	5
ACACB	1	S	21	4.761904761904762
ADAMTS12	1	S	54	1.8518518518518516
ADAMTS19	2	S	11	18.181818181818183
ADAMTS20	1	S	34	2.941176470588235
ADAMTS5	1	S	14	7.142857142857142
ADAMTS7	1	S	12	8.333333333333332
ADGRB3	1	S	53	1.8867924528301887
ADGRE3	1	S	9	11.11111111111111
ADGRL1	2	S	6	33.33333333333333
ADGRL3	1	S	35	2.857142857142857
ADNP2	1	S	4	25
ADSS	1	S	3	33.33333333333333
ADSSL1	1	S	5	20
AFAP1L1	1	S	8	12.5
AFF3	1	S	16	6.25
AGAP6	1	S	3	33.33333333333333
AHCTF1	1	S	14	7.142857142857142
AKT1S1	1	S	3	33.33333333333333
ALDH5A1	1	S	4	25
ALDH8A1	1	S	11	9.090909090909092
ALK	1	S	11	9.090909090909092
AMER3	1	S	25	4
AMPD1	1	S	5	20
ANK1	1	S	13	7.6923076923076925
ANKAR	1	S	6	16.666666666666664
ANKRD33	1	S	4	25
ANO4	2	S	18	11.11111111111111
AOX1	1	S	15	6.666666666666667
AP000304.12	1	S	1	100
APOB	1	S	60	1.6666666666666667
ARHGAP32	1	S	12	8.333333333333332
ARHGEF28	1	S	6	16.666666666666664
ARMC4	1	S	16	6.25
ARPP21	1	S	17	5.88235294117647
ARRDC2	1	S	3	33.33333333333333
ARSH	1	S	5	20
ASH1L	1	S	21	4.761904761904762
ATG4C	1	S	6	16.666666666666664
ATP11AUN	1	S	2	50
ATP2A1	1	S	8	12.5
ATP8B3	1	S	7	14.285714285714285
AVPR1B	1	S	6	16.666666666666664
BCO1	1	S	4	25
BFSP2	1	S	7	14.285714285714285
BLK	1	S	8	12.5
BOP1	1	S	8	12.5
BRCA1	1	S	11	9.090909090909092
BRD2	1	S	7	14.285714285714285
C12orf10	1	S	2	50
C12orf50	1	S	6	16.666666666666664
C14orf80	1	S	1	100
C15orf53	1	S	4	25
C20orf196	1	S	1	100
C7	1	S	20	5
CA4	1	S	3	33.33333333333333
CA6	1	S	3	33.33333333333333
CACNA1C	1	S	25	4
CACNA1E	1	S	38	2.631578947368421
CACNA2D2	1	S	5	20
CACNB2	1	S	8	12.5
CACNG3	2	S	10	20
CAMSAP2	1	S	5	20
CAMTA1	1	S	20	5
CANX	1	S	7	14.285714285714285
CASS4	1	S	14	7.142857142857142
CBX5	1	S	1	100
CCDC110	1	S	9	11.11111111111111
CCL5	1	S	1	100
CCR10	1	S	4	25
CCSER1	1	S	14	7.142857142857142
CD22	1	S	11	9.090909090909092
CD5L	1	S	12	8.333333333333332
CDC27	1	S	6	16.666666666666664
CDR1	2	S	9	22.22222222222222
CEACAM3	1	S	4	25
CELSR2	1	S	22	4.545454545454546
CEP350	1	S	15	6.666666666666667
CFH	2	S	16	12.5
CFTR	1	S	16	6.25
CHAT	1	S	22	4.545454545454546
CHRD	1	S	8	12.5
CHRM3	2	S	6	33.33333333333333
CHST13	1	S	1	100
CHUK	1	S	3	33.33333333333333
CLCN5	1	S	7	14.285714285714285
CLINT1	1	S	4	25
CNOT1	1	S	13	7.6923076923076925
COL24A1	1	S	22	4.545454545454546
COL3A1	1	S	24	4.166666666666666
COL5A3	1	S	17	5.88235294117647
CPA3	1	S	11	9.090909090909092
CPNE4	1	S	4	25
CR1	1	S	17	5.88235294117647
CRAMP1L	1	S	5	20
CRIM1	1	S	6	16.666666666666664
CRIPAK	1	S	3	33.33333333333333
CSMD3	2	S	141	1.4184397163120568
CSN3	1	S	1	100
CST2	1	S	1	100
CTDP1	1	S	9	11.11111111111111
CTRB2	1	S	3	33.33333333333333
CUL9	1	S	11	9.090909090909092
CYLC2	1	S	12	8.333333333333332
CYP11A1	1	S	5	20
CYTIP	1	S	5	20
DDB1	1	S	5	20
DEFB112	1	S	7	14.285714285714285
DGKG	1	S	9	11.11111111111111
DGKH	1	S	5	20
DLEC1	1	S	7	14.285714285714285
DLG5	1	S	10	10
DLL4	1	S	5	20
DNAH7	1	S	62	1.6129032258064515
DPY19L1	1	S	8	12.5
DSCAML1	1	S	24	4.166666666666666
DST	1	S	25	4
DZIP3	1	S	15	6.666666666666667
EDC4	1	S	5	20
EFHD1	2	S	3	66.66666666666666
EHMT1	1	S	6	16.666666666666664
EIF4G1	1	S	7	14.285714285714285
ELL3	1	S	1	100
ENTHD2	1	S	3	33.33333333333333
EPHA10	1	S	11	9.090909090909092
ERAP2	1	S	3	33.33333333333333
ERBB4	1	S	32	3.125
ESYT2	1	S	9	11.11111111111111
EXOC2	1	S	5	20
EXOC8	1	S	1	100
EYS	1	S	19	5.263157894736842
F10	1	S	9	11.11111111111111
F11	1	S	8	12.5
F13B	1	S	19	5.263157894736842
F5	1	S	29	3.4482758620689653
FAM118B	1	S	3	33.33333333333333
FAM47C	1	S	35	2.857142857142857
FAM57B	1	S	5	20
FAM71B	1	S	22	4.545454545454546
FAM83H	1	S	8	12.5
FAP	1	S	15	6.666666666666667
FAT3	1	S	57	1.7543859649122806
FBN2	1	S	38	2.631578947368421
FCGR2C	1	S	6	16.666666666666664
FCRL5	1	S	23	4.3478260869565215
FGB	1	S	8	12.5
FGF23	1	S	7	14.285714285714285
FGFR2	1	S	13	7.6923076923076925
FGFR4	1	S	6	16.666666666666664
FLG	1	S	64	1.5625
FLRT2	1	S	20	5
FMNL1	1	S	6	16.666666666666664
FRY	1	S	28	3.571428571428571
FZD9	1	S	6	16.666666666666664
G6PC2	1	S	2	50
GABRG2	1	S	18	5.555555555555555
GAD2	1	S	17	5.88235294117647
GALC	1	S	9	11.11111111111111
GALNT8	1	S	8	12.5
GAS2L2	1	S	10	10
GBA3	1	S	9	11.11111111111111
GGH	1	S	4	25
GGNBP2	1	S	5	20
GIN1	1	S	7	14.285714285714285
GLTSCR2	1	S	4	25
GOLGB1	1	S	21	4.761904761904762
GPR62	1	S	1	100
GPX5	1	S	2	50
GRK5	1	S	7	14.285714285714285
GTDC1	1	S	10	10
HDAC3	1	S	3	33.33333333333333
HECTD4	1	S	21	4.761904761904762
HIST1H2BC	1	S	5	20
HK2	1	S	5	20
HNRNPF	1	S	3	33.33333333333333
HOXC10	1	S	8	12.5
HOXD9	1	S	1	100
HS3ST4	1	S	14	7.142857142857142
HSD17B4	1	S	5	20
HTR3B	1	S	10	10
HTR4	1	S	8	12.5
ICAM3	1	S	5	20
ICOS	1	S	1	100
IFNA4	1	S	3	33.33333333333333
IFT140	1	S	8	12.5
IFT81	1	S	7	14.285714285714285
IGKV2D-24	1	S	8	12.5
IL12B	1	S	3	33.33333333333333
IL4R	1	S	8	12.5
INTS1	1	S	15	6.666666666666667
INTS8	1	S	7	14.285714285714285
IPCEF1	1	S	4	25
IPO8	1	S	12	8.333333333333332
IRAK1	1	S	4	25
IRS1	1	S	8	12.5
ITIH2	1	S	12	8.333333333333332
ITIH5	1	S	14	7.142857142857142
ITPRIPL2	1	S	3	33.33333333333333
IWS1	1	S	3	33.33333333333333
KBTBD8	1	S	4	25
KCMF1	1	S	3	33.33333333333333
KCNG1	1	S	6	16.666666666666664
KCNH5	1	S	15	6.666666666666667
KCNH7	1	S	29	3.4482758620689653
KCNJ12	1	S	8	12.5
KCNJ14	1	S	2	50
KCNJ3	1	S	22	4.545454545454546
KCNJ4	1	S	9	11.11111111111111
KCNK10	1	S	19	5.263157894736842
KCNMB4	1	S	3	33.33333333333333
KCNN1	1	S	7	14.285714285714285
KCNU1	1	S	15	6.666666666666667
KCTD19	1	S	6	16.666666666666664
KDELR3	1	S	2	50
KDM5C	1	S	9	11.11111111111111
KDM6A	1	S	12	8.333333333333332
KDM8	1	S	2	50
KIAA0232	1	S	5	20
KIAA0556	1	S	19	5.263157894736842
KIAA1456	1	S	3	33.33333333333333
KIAA1755	1	S	15	6.666666666666667
KIAA2022	1	S	28	3.571428571428571
KIF13B	1	S	10	10
KIF27	1	S	11	9.090909090909092
KIR3DL2	1	S	10	10
KLHDC7A	1	S	6	16.666666666666664
KLHL1	1	S	32	3.125
KLHL4	1	S	22	4.545454545454546
KLHL7	1	S	6	16.666666666666664
KMT2D	1	S	41	2.4390243902439024
KNG1	1	S	11	9.090909090909092
KRT20	1	S	6	16.666666666666664
KRT77	1	S	5	20
KRT83	1	S	5	20
KRTAP12-1	1	S	1	100
KRTAP19-4	2	S	2	100
LAS1L	1	S	7	14.285714285714285
LECT1	1	S	2	50
LHX3	1	S	2	50
LILRB4	1	S	18	5.555555555555555
LMO7	1	S	7	14.285714285714285
LNPEP	1	S	5	20
LRFN2	1	S	19	5.263157894736842
LRIT1	2	S	10	20
LRP12	1	S	15	6.666666666666667
LRP1B	3	S	110	2.727272727272727
LRRC18	1	S	4	25
LRRC27	1	S	2	50
LRRC8A	1	S	7	14.285714285714285
LRRC8D	1	S	5	20
LVRN	1	S	16	6.25
MAEL	1	S	8	12.5
MAGEC3	1	S	15	6.666666666666667
MAML1	1	S	6	16.666666666666664
MAP2	1	S	26	3.8461538461538463
MAP4K1	1	S	8	12.5
MARCH10	2	S	8	25
MAS1L	1	S	5	20
MATN2	1	S	10	10
MATN4	1	S	11	9.090909090909092
MB21D2	1	S	7	14.285714285714285
MBD5	1	S	13	7.6923076923076925
MBOAT1	1	S	4	25
MICAL2	1	S	5	20
MKNK1	1	S	2	50
MMP17	2	S	9	22.22222222222222
MMP9	2	S	12	16.666666666666664
MOCOS	1	S	6	16.666666666666664
MOGAT3	1	S	6	16.666666666666664
MRGPRX1	1	S	6	16.666666666666664
MROH1	1	S	8	12.5
MS4A4A	1	S	6	16.666666666666664
MTL5	1	S	4	25
MTM1	1	S	4	25
MTR	1	S	12	8.333333333333332
MUC16	4	S	165	2.4242424242424243
MUC17	1	S	58	1.7241379310344827
MXRA5	1	S	31	3.225806451612903
MYCN	1	S	3	33.33333333333333
MYH13	2	S	38	5.263157894736842
MYH15	1	S	28	3.571428571428571
MYH4	1	S	49	2.0408163265306123
MYH6	1	S	33	3.0303030303030303
MYO10	1	S	13	7.6923076923076925
MYO16	1	S	31	3.225806451612903
MYO5A	1	S	13	7.6923076923076925
MYO7B	1	S	27	3.7037037037037033
MYO9B	1	S	10	10
MYOM2	1	S	21	4.761904761904762
MYOZ3	1	S	6	16.666666666666664
MYT1L	1	S	22	4.545454545454546
N4BP2L2	1	S	5	20
NAV3	1	S	67	1.4925373134328357
NBAS	2	S	21	9.523809523809524
NBEA	2	S	22	9.090909090909092
NBEAL1	1	S	9	11.11111111111111
NCAPG2	1	S	6	16.666666666666664
NCKAP1	1	S	9	11.11111111111111
NCOA7	1	S	4	25
NDST4	1	S	25	4
NEUROD1	1	S	8	12.5
NEUROD6	1	S	10	10
NFKBIB	1	S	2	50
NHS	2	S	19	10.526315789473683
NID1	1	S	9	11.11111111111111
NINL	1	S	7	14.285714285714285
NKX2-5	1	S	3	33.33333333333333
NLRC3	1	S	8	12.5
NLRP8	1	S	28	3.571428571428571
NOTCH1	1	S	18	5.555555555555555
NPAP1	1	S	44	2.272727272727273
NPFFR1	1	S	3	33.33333333333333
NR1H2	1	S	2	50
NRARP	1	S	2	50
NRN1L	1	S	2	50
NT5E	1	S	5	20
NTSR2	1	S	6	16.666666666666664
NUDT6	1	S	6	16.666666666666664
NUP205	1	S	15	6.666666666666667
NUP210L	1	S	17	5.88235294117647
NXF3	1	S	8	12.5
NXF5	1	S	12	8.333333333333332
OAS3	1	S	8	12.5
OLFML2B	2	S	9	22.22222222222222
OMP	1	S	3	33.33333333333333
OOEP	1	S	4	25
OR10AD1	1	S	4	25
OR10G7	1	S	14	7.142857142857142
OR10J3	1	S	10	10
OR11G2	1	S	11	9.090909090909092
OR11H1	1	S	9	11.11111111111111
OR13A1	1	S	6	16.666666666666664
OR13D1	1	S	4	25
OR14A16	1	S	18	5.555555555555555
OR2G6	1	S	18	5.555555555555555
OR2L13	1	S	20	5
OR2L8	1	S	14	7.142857142857142
OR2W3	1	S	18	5.555555555555555
OR4A15	1	S	21	4.761904761904762
OR4C11	1	S	18	5.555555555555555
OR4C12	1	S	20	5
OR4C46	1	S	14	7.142857142857142
OR4F15	1	S	7	14.285714285714285
OR4K14	1	S	13	7.6923076923076925
OR4K2	2	S	9	22.22222222222222
OR51B5	1	S	9	11.11111111111111
OR51E1	1	S	4	25
OR5AC2	1	S	13	7.6923076923076925
OR5AS1	1	S	11	9.090909090909092
OR5D13	1	S	20	5
OR5M3	1	S	10	10
OR5T3	1	S	15	6.666666666666667
OR8B4	1	S	12	8.333333333333332
OR8B8	1	S	15	6.666666666666667
OR8H2	1	S	22	4.545454545454546
OR8J1	1	S	10	10
OR9A4	1	S	3	33.33333333333333
OSBPL7	1	S	5	20
OSBPL8	1	S	7	14.285714285714285
OSGIN1	1	S	5	20
OTOA	1	S	10	10
OTUD7B	1	S	9	11.11111111111111
OXCT1	1	S	5	20
PAN3	1	S	7	14.285714285714285
PANX2	1	S	3	33.33333333333333
PAPPA2	2	S	69	2.898550724637681
PAX4	1	S	9	11.11111111111111
PBXIP1	1	S	4	25
PCDH11X	3	S	62	4.838709677419355
PCDH18	1	S	11	9.090909090909092
PCDHA2	1	S	19	5.263157894736842
PCDHA3	1	S	20	5
PCDHA4	1	S	14	7.142857142857142
PCDHA9	1	S	17	5.88235294117647
PCDHB13	1	S	14	7.142857142857142
PCDHB5	1	S	21	4.761904761904762
PCDHB6	1	S	17	5.88235294117647
PCDHGA6	1	S	13	7.6923076923076925
PCDHGB4	1	S	15	6.666666666666667
PCDHGB6	1	S	7	14.285714285714285
PCGF5	1	S	5	20
PCNA	1	S	3	33.33333333333333
PDE10A	1	S	15	6.666666666666667
PDILT	1	S	11	9.090909090909092
PDZD2	1	S	17	5.88235294117647
PGBD1	1	S	6	16.666666666666664
PGLYRP2	1	S	7	14.285714285714285
PGR	1	S	11	9.090909090909092
PHC3	1	S	8	12.5
PHF20	1	S	5	20
PHTF2	1	S	4	25
PIGC	1	S	2	50
PIK3AP1	1	S	13	7.6923076923076925
PIP4K2A	1	S	2	50
PKHD1	1	S	62	1.6129032258064515
PKHD1L1	2	S	68	2.941176470588235
PLA2R1	1	S	4	25
PLCB1	3	S	25	12
PLEKHA7	1	S	6	16.666666666666664
PLEKHH2	1	S	12	8.333333333333332
PNPLA2	1	S	1	100
POTEE	2	S	16	12.5
PRDM9	1	S	37	2.7027027027027026
PRLR	1	S	15	6.666666666666667
PRR23A	1	S	13	7.6923076923076925
PRR30	1	S	6	16.666666666666664
PSD2	1	S	6	16.666666666666664
PSMC2	1	S	4	25
PTBP1	1	S	3	33.33333333333333
PTEN	1	S	16	6.25
PTPRC	1	S	22	4.545454545454546
PTPRN	1	S	10	10
PVRL3	1	S	6	16.666666666666664
PXDNL	1	S	40	2.5
RADIL	1	S	18	5.555555555555555
RAPGEF3	1	S	4	25
RASA3	1	S	7	14.285714285714285
RASAL1	1	S	13	7.6923076923076925
RBM25	1	S	4	25
RBMXL1	1	S	4	25
RC3H2	1	S	10	10
REG3G	1	S	12	8.333333333333332
RELN	1	S	62	1.6129032258064515
RGPD8	1	S	1	100
RGS7	1	S	23	4.3478260869565215
RIMS2	1	S	29	3.4482758620689653
RNASE2	1	S	3	33.33333333333333
RNF112	1	S	5	20
RNF157	1	S	5	20
RPLP2	1	S	1	100
RTBDN	1	S	2	50
RXFP2	1	S	10	10
RYR3	1	S	66	1.5151515151515151
