hugo_symbol	n.x	status	n.y	perc
ANO2	1	M	14	7.142857142857142
ANO3	2	M	12	16.666666666666664
ANO4	1	M	16	6.25
ANPEP	1	M	7	14.285714285714285
ANXA3	1	M	5	20
AP5Z1	1	M	2	50
APC	1	M	11	9.090909090909092
APOB	4	M	52	7.6923076923076925
ARAP3	1	M	7	14.285714285714285
ARHGAP15	1	M	6	16.666666666666664
ARHGAP21	1	M	9	11.11111111111111
ARHGAP26	1	M	3	33.33333333333333
ARHGAP32	1	M	13	7.6923076923076925
ARHGAP36	1	M	11	9.090909090909092
ARHGAP44	1	M	2	50
ARHGEF3	1	M	5	20
ARL13B	1	M	6	16.666666666666664
ARL2	1	M	2	50
ARPP21	1	M	13	7.6923076923076925
ARSE	1	M	3	33.33333333333333
ASB12	1	M	5	20
ASB5	1	M	8	12.5
ASB6	1	M	2	50
ASCL3	1	M	3	33.33333333333333
ASIC2	1	M	4	25
ASIC4	1	M	10	10
ASL	1	M	4	25
ASNS	1	M	4	25
ASPM	2	M	42	4.761904761904762
ASS1	1	M	2	50
ASTN1	2	M	44	4.545454545454546
ASXL1	1	M	9	11.11111111111111
ASXL3	2	M	37	5.405405405405405
ATF7IP2	1	M	2	50
ATG2B	1	M	12	8.333333333333332
ATP10A	1	M	12	8.333333333333332
ATP10D	1	M	13	7.6923076923076925
ATP11B	1	M	6	16.666666666666664
ATP12A	1	M	8	12.5
ATP2B2	1	M	15	6.666666666666667
ATP4A	1	M	8	12.5
ATP6V1B1	1	M	4	25
ATP6V1C2	1	M	3	33.33333333333333
AVPR1A	1	M	5	20
AXDND1	1	M	11	9.090909090909092
B3GALTL	1	M	4	25
B3GNT3	1	M	2	50
BACH2	1	M	11	9.090909090909092
BAHD1	1	M	3	33.33333333333333
BARD1	1	M	8	12.5
BBS5	1	M	3	33.33333333333333
BCAN	1	M	13	7.6923076923076925
BCAP29	1	M	1	100
BCAT1	1	M	3	33.33333333333333
BEND3	1	M	6	16.666666666666664
BIRC6	2	M	22	9.090909090909092
BLID	1	M	4	25
BLOC1S5-TXNDC5	1	M	4	25
BMP4	1	M	4	25
BMP6	1	M	6	16.666666666666664
BMPER	3	M	17	17.647058823529413
BMPR1B	1	M	6	16.666666666666664
BNC1	1	M	14	7.142857142857142
BOC	1	M	7	14.285714285714285
BOD1L1	3	M	25	12
BPTF	1	M	18	5.555555555555555
BRAF	1	M	23	4.3478260869565215
BRCA1	1	M	11	9.090909090909092
BRCA2	1	M	16	6.25
BRD2	1	M	4	25
BRINP2	1	M	21	4.761904761904762
BSND	1	M	2	50
BTAF1	1	M	13	7.6923076923076925
BTK	1	M	4	25
BTN2A2	1	M	5	20
C10orf120	1	M	6	16.666666666666664
C10orf71	1	M	10	10
C12orf71	1	M	4	25
C14orf177	1	M	4	25
C14orf183	1	M	1	100
C17orf97	1	M	3	33.33333333333333
C19orf66	1	M	1	100
C1orf174	1	M	1	100
C1QTNF6	1	M	1	100
C2CD3	1	M	16	6.25
C2CD5	1	M	5	20
C2orf71	1	M	13	7.6923076923076925
C3orf30	1	M	10	10
C4orf17	1	M	6	16.666666666666664
C6	1	M	13	7.6923076923076925
C6orf118	1	M	15	6.666666666666667
C6orf58	1	M	2	50
C7	1	M	19	5.263157894736842
C8A	1	M	11	9.090909090909092
C8B	1	M	10	10
C8orf44	1	M	1	100
C9orf43	1	M	3	33.33333333333333
CABP5	1	M	2	50
CACNA1B	1	M	18	5.555555555555555
CACNA1E	1	M	44	2.272727272727273
CACNA1I	1	M	17	5.88235294117647
CACNG3	1	M	6	16.666666666666664
CAD	1	M	12	8.333333333333332
CALCR	1	M	11	9.090909090909092
CAND2	1	M	5	20
CAPZA3	1	M	3	33.33333333333333
CASD1	1	M	3	33.33333333333333
CASP4	1	M	4	25
CASP9	1	M	4	25
CASS4	1	M	16	6.25
CATSPER1	1	M	5	20
CATSPER4	1	M	4	25
CBX8	1	M	2	50
CCDC108	3	M	21	14.285714285714285
CCDC129	1	M	22	4.545454545454546
CCDC150	1	M	8	12.5
CCDC153	1	M	1	100
CCDC178	3	M	22	13.636363636363635
CCDC18	1	M	3	33.33333333333333
CCDC180	1	M	4	25
CCDC183	1	M	2	50
CCDC27	1	M	5	20
CCDC39	1	M	7	14.285714285714285
CCKBR	1	M	13	7.6923076923076925
CD109	1	M	12	8.333333333333332
CD163	1	M	12	8.333333333333332
CD1C	1	M	8	12.5
CD200	1	M	2	50
CD200R1	1	M	4	25
CD5	1	M	4	25
CD5L	1	M	12	8.333333333333332
CDC27	1	M	4	25
CDCP2	1	M	5	20
CDH10	1	M	46	2.1739130434782608
CDH11	1	M	21	4.761904761904762
CDH12	2	M	24	8.333333333333332
CDH15	1	M	6	16.666666666666664
CDH2	1	M	16	6.25
CDH20	2	M	14	14.285714285714285
CDH22	1	M	12	8.333333333333332
CDH7	1	M	28	3.571428571428571
CDH8	1	M	23	4.3478260869565215
CDH9	1	M	33	3.0303030303030303
CDKL2	1	M	5	20
CDKN2A	1	M	11	9.090909090909092
CDYL2	1	M	3	33.33333333333333
CEACAM5	1	M	9	11.11111111111111
CEBPE	1	M	8	12.5
CELA3B	1	M	2	50
CENPA	1	M	3	33.33333333333333
CENPE	1	M	11	9.090909090909092
CENPI	1	M	4	25
CEP120	1	M	4	25
CEP131	2	M	4	50
CEP135	1	M	3	33.33333333333333
CEP164	1	M	6	16.666666666666664
CEP250	1	M	8	12.5
CERS5	1	M	2	50
CFAP20	1	M	1	100
CFAP58	1	M	9	11.11111111111111
CFAP74	1	M	6	16.666666666666664
CFH	1	M	18	5.555555555555555
CGA	1	M	2	50
CHAF1A	1	M	11	9.090909090909092
CHD1	1	M	5	20
CHD4	1	M	12	8.333333333333332
CHD5	1	M	19	5.263157894736842
CHD9	1	M	14	7.142857142857142
CHRFAM7A	1	M	2	50
CHST1	1	M	9	11.11111111111111
CHST12	1	M	4	25
CILP2	2	M	8	25
CIT	1	M	12	8.333333333333332
CIZ1	1	M	3	33.33333333333333
CKAP2	1	M	4	25
CLDN17	1	M	2	50
CLINT1	1	M	3	33.33333333333333
CLIP3	1	M	3	33.33333333333333
CLSTN2	1	M	14	7.142857142857142
CLUH	1	M	4	25
CLYBL	1	M	1	100
CNGA3	1	M	11	9.090909090909092
CNGA4	2	M	6	33.33333333333333
CNGB3	1	M	20	5
CNOT1	1	M	8	12.5
CNST	1	M	8	12.5
CNTN1	1	M	17	5.88235294117647
CNTNAP2	1	M	36	2.7777777777777777
CNTNAP5	1	M	40	2.5
COL11A1	1	M	48	2.083333333333333
COL12A1	1	M	31	3.225806451612903
COL14A1	2	M	19	10.526315789473683
COL18A1	1	M	10	10
COL1A2	1	M	14	7.142857142857142
