hugo_symbol	n.x	status	n.y	perc
GNMT	1	M	4	25
GOLGA1	2	M	8	25
GPR158	1	M	15	6.666666666666667
GRHL2	1	M	6	16.666666666666664
GRID1	1	M	14	7.142857142857142
GRM7	1	M	16	6.25
GRTP1	1	M	3	33.33333333333333
GSE1	1	M	6	16.666666666666664
GTF3C1	1	M	17	5.88235294117647
GYS1	1	M	9	11.11111111111111
HAO1	1	M	3	33.33333333333333
HCK	1	M	7	14.285714285714285
HENMT1	1	M	2	50
HERC1	1	M	19	5.263157894736842
HERC3	1	M	4	25
HERC6	1	M	8	12.5
HIRA	1	M	9	11.11111111111111
HIST1H2AH	1	M	3	33.33333333333333
HIST1H2BK	1	M	5	20
HIST1H3F	1	M	4	25
HKDC1	1	M	8	12.5
HLA-F	1	M	4	25
HPS6	1	M	3	33.33333333333333
HR	1	M	3	33.33333333333333
HSF4	1	M	3	33.33333333333333
HSPA6	1	M	8	12.5
HUWE1	1	M	19	5.263157894736842
IGSF9B	1	M	15	6.666666666666667
IMPACT	1	M	4	25
ING2	2	M	3	66.66666666666666
INHBA	1	M	3	33.33333333333333
IPO5	1	M	11	9.090909090909092
IPO9	1	M	6	16.666666666666664
IQSEC3	1	M	8	12.5
ITGA6	1	M	8	12.5
ITGB4	1	M	18	5.555555555555555
JMJD1C	1	M	15	6.666666666666667
JSRP1	1	M	3	33.33333333333333
KBTBD4	1	M	3	33.33333333333333
KCNA2	1	M	4	25
KCNA5	1	M	11	9.090909090909092
KCNA6	1	M	8	12.5
KCNH3	1	M	12	8.333333333333332
KCNH5	1	M	7	14.285714285714285
KCNH6	1	M	15	6.666666666666667
KCNQ4	1	M	3	33.33333333333333
KCNRG	1	M	4	25
KDM5A	1	M	11	9.090909090909092
KIAA0100	1	M	17	5.88235294117647
KIAA0586	1	M	5	20
KIAA1109	1	M	26	3.8461538461538463
KIAA1429	1	M	13	7.6923076923076925
KIAA1462	1	M	13	7.6923076923076925
KIAA1598	1	M	1	100
KIF1A	1	M	8	12.5
KLHL13	1	M	5	20
KLHL22	1	M	3	33.33333333333333
KLHL4	1	M	5	20
KMT2C	3	M	55	5.454545454545454
KPNA2	1	M	6	16.666666666666664
KRT27	1	M	3	33.33333333333333
KRTAP12-4	1	M	3	33.33333333333333
LAMB1	1	M	10	10
LAMB4	1	M	14	7.142857142857142
LARP1	1	M	8	12.5
LDLRAD2	1	M	3	33.33333333333333
LEMD3	1	M	5	20
LIMCH1	1	M	8	12.5
LIN7A	1	M	2	50
LINGO1	1	M	4	25
LMAN1L	1	M	6	16.666666666666664
LNX2	1	M	5	20
LPCAT3	1	M	6	16.666666666666664
LRR1	1	M	2	50
LRRC14	2	M	3	66.66666666666666
LRRK2	1	M	27	3.7037037037037033
LRWD1	1	M	4	25
LSS	1	M	7	14.285714285714285
LTB4R2	1	M	4	25
LY6K	1	M	1	100
LYZL2	1	M	3	33.33333333333333
MAGI3	1	M	13	7.6923076923076925
MAN2B1	1	M	8	12.5
MANBAL	1	M	3	33.33333333333333
MAP3K14	2	M	4	50
MAP3K5	1	M	14	7.142857142857142
MAST4	1	M	14	7.142857142857142
MATN3	1	M	3	33.33333333333333
MBD6	1	M	14	7.142857142857142
MCC	1	M	8	12.5
MCCC2	1	M	5	20
MCF2	1	M	7	14.285714285714285
MCM10	1	M	9	11.11111111111111
MDN1	1	M	31	3.225806451612903
MED15	1	M	7	14.285714285714285
MET	1	M	14	7.142857142857142
METAP1	1	M	2	50
MICU1	1	M	4	25
MMP14	1	M	6	16.666666666666664
MMP9	1	M	10	10
MREG	1	M	4	25
MRGPRD	1	M	5	20
MRPL15	1	M	2	50
MRPS17	1	M	4	25
MSH4	1	M	7	14.285714285714285
MTHFD2	1	M	6	16.666666666666664
MUC5B	1	M	34	2.941176470588235
MYCBP2	1	M	24	4.166666666666666
MYH10	1	M	17	5.88235294117647
MYL12A	1	M	2	50
MYO5A	1	M	13	7.6923076923076925
NAV3	1	M	26	3.8461538461538463
NBEAL2	1	M	11	9.090909090909092
NCOA6	1	M	12	8.333333333333332
NDNF	1	M	4	25
NEK7	1	M	5	20
NFKB2	1	M	3	33.33333333333333
NLRC5	1	M	11	9.090909090909092
NLRP8	1	M	20	5
NOTCH4	1	M	14	7.142857142857142
NPAP1	1	M	13	7.6923076923076925
NPY1R	1	M	3	33.33333333333333
NRXN1	1	M	20	5
NRXN2	1	M	12	8.333333333333332
NSUN2	1	M	7	14.285714285714285
NUP205	1	M	25	4
NXF5	1	M	2	50
NYNRIN	1	M	15	6.666666666666667
OAS1	1	M	4	25
OCA2	1	M	16	6.25
OIP5	1	M	5	20
OR10A6	1	M	8	12.5
OR10G2	1	M	1	100
OR14I1	2	M	3	66.66666666666666
OR1S1	2	M	4	50
OR52B2	1	M	2	50
OR5W2	1	M	7	14.285714285714285
OR8G5	1	M	3	33.33333333333333
OTOP3	1	M	1	100
PADI6	1	M	2	50
PALMD	1	M	5	20
PASK	1	M	6	16.666666666666664
PCDH10	1	M	19	5.263157894736842
PCDH7	1	M	11	9.090909090909092
PCDHA9	1	M	15	6.666666666666667
PCDHB5	1	M	16	6.25
PCDHB8	1	M	17	5.88235294117647
PCDHGA3	1	M	12	8.333333333333332
PCK1	1	M	8	12.5
PCNX	1	M	15	6.666666666666667
PDCD11	1	M	9	11.11111111111111
PDCD5	1	M	2	50
PDE4A	1	M	12	8.333333333333332
PDE7A	1	M	4	25
PEX6	1	M	5	20
PHF6	1	M	3	33.33333333333333
PHLDB1	1	M	9	11.11111111111111
PIK3CA	1	M	64	1.5625
PIP4K2A	1	M	5	20
PKHD1	1	M	31	3.225806451612903
PLEC	1	M	30	3.3333333333333335
PLEKHA6	1	M	9	11.11111111111111
PLEKHJ1	1	M	1	100
PLK1	1	M	6	16.666666666666664
PLXNA1	1	M	9	11.11111111111111
PLXNA4	1	M	22	4.545454545454546
POLR3A	1	M	13	7.6923076923076925
POM121C	1	M	8	12.5
PPEF2	1	M	5	20
PPFIA2	1	M	10	10
PPIL4	1	M	6	16.666666666666664
PPP1R16B	1	M	5	20
PPP2R3C	1	M	6	16.666666666666664
PRAMEF2	1	M	6	16.666666666666664
PRAMEF4	1	M	4	25
PRKAR1A	1	M	5	20
PRPF18	1	M	5	20
PRPF3	1	M	9	11.11111111111111
PRPH2	1	M	3	33.33333333333333
PRR14L	1	M	4	25
PRR7	1	M	2	50
PRRC2A	1	M	19	5.263157894736842
PSORS1C2	1	M	1	100
PTGER4	1	M	6	16.666666666666664
PTK2B	1	M	7	14.285714285714285
PTPN9	1	M	11	9.090909090909092
PTPRC	1	M	14	7.142857142857142
PYCRL	1	M	1	100
PYHIN1	1	M	8	12.5
R3HDM4	1	M	1	100
RABEP1	1	M	5	20
RALGPS1	1	M	5	20
RALGPS2	1	M	8	12.5
RAPGEF3	2	M	8	25
REV3L	1	M	18	5.555555555555555
RHEBL1	1	M	1	100
RHOD	1	M	2	50
RNF123	1	M	14	7.142857142857142
RNF213	2	M	27	7.4074074074074066
RNMT	1	M	2	50
RSPH4A	1	M	8	12.5
RXFP3	1	M	4	25
RYR3	1	M	49	2.0408163265306123
SBNO1	1	M	16	6.25
SCAF4	1	M	13	7.6923076923076925
SCFD1	1	M	6	16.666666666666664
SDR42E1	1	M	4	25
SEC14L2	1	M	4	25
SEC24A	1	M	9	11.11111111111111
SEC31A	1	M	9	11.11111111111111
SEMA3D	1	M	13	7.6923076923076925
SEMA4G	1	M	7	14.285714285714285
SENP5	1	M	7	14.285714285714285
SERHL2	1	M	3	33.33333333333333
SETBP1	1	M	15	6.666666666666667
SETD8	1	M	4	25
SEZ6L	1	M	10	10
SFRP1	1	M	3	33.33333333333333
SGSM3	1	M	3	33.33333333333333
SHPK	1	M	3	33.33333333333333
SIGLEC11	1	M	6	16.666666666666664
SKIV2L2	1	M	8	12.5
SLC10A7	1	M	3	33.33333333333333
SLC18A3	1	M	8	12.5
SLC25A13	1	M	7	14.285714285714285
SLC27A1	1	M	6	16.666666666666664
SLC39A12	1	M	15	6.666666666666667
SLC4A1AP	1	M	7	14.285714285714285
SLC6A15	1	M	9	11.11111111111111
SLC6A20	1	M	4	25
SLC7A8	1	M	7	14.285714285714285
SLCO1A2	1	M	12	8.333333333333332
SLIT1	1	M	12	8.333333333333332
SLITRK1	1	M	8	12.5
SMG8	1	M	8	12.5
SMURF1	1	M	8	12.5
SMURF2	1	M	5	20
SNX31	1	M	6	16.666666666666664
SOD2	1	M	2	50
SPAG17	1	M	28	3.571428571428571
SPARCL1	1	M	8	12.5
SPG11	1	M	12	8.333333333333332
SPHK2	1	M	8	12.5
ST7	1	M	8	12.5
STAC	1	M	9	11.11111111111111
STK32A	1	M	3	33.33333333333333
STPG2	1	M	2	50
STX19	1	M	3	33.33333333333333
STX6	1	M	2	50
SULF1	1	M	10	10
SUV420H1	1	M	13	7.6923076923076925
SYNE2	2	M	40	5
SYNGAP1	1	M	7	14.285714285714285
TAF1D	1	M	4	25
TBC1D1	1	M	20	5
TBC1D9B	1	M	10	10
TBCD	1	M	10	10
TBCE	1	M	8	12.5
TCEA3	1	M	6	16.666666666666664
TCF20	1	M	10	10
TCF7	1	M	1	100
TEK	1	M	8	12.5
TENM1	2	M	18	11.11111111111111
TESPA1	1	M	5	20
TET1	1	M	17	5.88235294117647
TFAP2A	1	M	9	11.11111111111111
THEMIS	2	M	7	28.57142857142857
THOC1	1	M	3	33.33333333333333
THRB	1	M	4	25
TINAG	1	M	5	20
TLR4	1	M	5	20
TLR6	1	M	6	16.666666666666664
TMC5	1	M	7	14.285714285714285
TMEM145	1	M	9	11.11111111111111
TMEM56	1	M	3	33.33333333333333
TMEM97	1	M	2	50
TMTC4	1	M	6	16.666666666666664
TOX4	1	M	5	20
TPO	1	M	12	8.333333333333332
TPP2	1	M	14	7.142857142857142
TRAM1L1	1	M	6	16.666666666666664
TRAPPC11	1	M	6	16.666666666666664
TRAV23DV6	1	M	3	33.33333333333333
TRIM13	1	M	8	12.5
TRIO	1	M	21	4.761904761904762
TTC17	1	M	12	8.333333333333332
TTC30A	1	M	4	25
TTN	2	M	155	1.2903225806451613
TULP4	1	M	19	5.263157894736842
TYW1B	1	M	5	20
UBE2Q1	1	M	2	50
UBR5	1	M	24	4.166666666666666
UGGT2	1	M	11	9.090909090909092
UGT8	1	M	5	20
UNC119B	1	M	3	33.33333333333333
UNC13B	1	M	12	8.333333333333332
UNC50	1	M	2	50
UNC5B	1	M	9	11.11111111111111
UNK	1	M	3	33.33333333333333
UPF2	1	M	15	6.666666666666667
URGCP	1	M	5	20
USP15	1	M	14	7.142857142857142
USP26	1	M	5	20
USP35	1	M	10	10
USP6	1	M	11	9.090909090909092
UTRN	1	M	37	2.7027027027027026
UTS2	1	M	3	33.33333333333333
VASP	1	M	2	50
VPS13A	1	M	10	10
VPS35	1	M	5	20
VTCN1	1	M	5	20
WDR35	1	M	6	16.666666666666664
WDR36	1	M	12	8.333333333333332
WDR49	1	M	7	14.285714285714285
WNK2	1	M	9	11.11111111111111
WNT7A	1	M	3	33.33333333333333
WWC2	1	M	8	12.5
XRN1	1	M	6	16.666666666666664
XXbac-BPG116M5.17	2	M	9	22.22222222222222
YIPF7	1	M	2	50
ZBTB4	2	M	5	40
ZBTB49	1	M	11	9.090909090909092
ZFHX4	1	M	40	2.5
ZFP3	1	M	1	100
ZFR	1	M	3	33.33333333333333
ZFYVE19	1	M	8	12.5
ZFYVE26	1	M	21	4.761904761904762
ZGPAT	1	M	7	14.285714285714285
ZHX3	1	M	7	14.285714285714285
ZNF107	1	M	9	11.11111111111111
ZNF143	1	M	5	20
ZNF160	1	M	12	8.333333333333332
ZNF165	1	M	3	33.33333333333333
ZNF200	1	M	5	20
ZNF254	1	M	7	14.285714285714285
ZNF26	1	M	5	20
ZNF354A	1	M	10	10
ZNF394	1	M	7	14.285714285714285
ZNF460	1	M	5	20
ZNF492	1	M	5	20
ZNF674	1	M	2	50
ZNF678	1	M	4	25
ZNF74	1	M	5	20
ZNF777	1	M	11	9.090909090909092
ZNF793	1	M	5	20
ZPBP	1	M	3	33.33333333333333
ACHE	1	M	7	14.285714285714285
ADGRG5	1	M	7	14.285714285714285
ALDH1A2	1	M	8	12.5
AMPH	1	M	6	16.666666666666664
ANKRD30A	1	M	10	10
ARHGEF25	2	M	4	50
ARHGEF4	1	M	4	25
ART1	1	M	4	25
ASCC3	1	M	18	5.555555555555555
ATP8B2	1	M	8	12.5
BAK1	1	M	1	100
BCL2L12	1	M	3	33.33333333333333
C10orf71	1	M	5	20
C12orf5	1	M	2	50
C19orf43	1	M	1	100
C2orf76	1	M	2	50
C3AR1	1	M	4	25
CCIN	1	M	3	33.33333333333333
CDC5L	1	M	4	25
CDK15	1	M	9	11.11111111111111
CENPE	1	M	14	7.142857142857142
CHD5	1	M	17	5.88235294117647
CHRND	1	M	8	12.5
COL4A4	1	M	11	9.090909090909092
COL5A2	1	M	15	6.666666666666667
CYP2A6	1	M	9	11.11111111111111
DCAF4L2	1	M	6	16.666666666666664
DCAF5	1	M	2	50
DCAF8L1	1	M	9	11.11111111111111
DDHD1	1	M	8	12.5
DLGAP5	1	M	9	11.11111111111111
DNAH7	1	M	34	2.941176470588235
DOPEY1	1	M	19	5.263157894736842
DOPEY2	1	M	20	5
DPYSL5	1	M	1	100
EIF2AK3	1	M	7	14.285714285714285
ERBB2	1	M	42	2.380952380952381
ERC1	1	M	4	25
ERCC6	1	M	10	10
EYA1	1	M	6	16.666666666666664
FAM110C	1	M	4	25
FAM193A	1	M	18	5.555555555555555
FOLR3	1	M	3	33.33333333333333
FOXL1	1	M	3	33.33333333333333
FREM1	1	M	16	6.25
FTL	1	M	4	25
FXYD6	1	M	1	100
GAK	1	M	12	8.333333333333332
GEN1	1	M	6	16.666666666666664
GRM7	1	M	16	6.25
GUCY1A2	1	M	10	10
HEPH	1	M	8	12.5
HIST1H2AB	1	M	1	100
HOMEZ	1	M	6	16.666666666666664
HRH3	1	M	6	16.666666666666664
HTATSF1	1	M	6	16.666666666666664
ITGB3	1	M	7	14.285714285714285
KCNQ5	1	M	12	8.333333333333332
KDM6A	1	M	44	2.272727272727273
KHDC1	1	M	2	50
KIAA1407	1	M	10	10
KIF16B	1	M	12	8.333333333333332
KIF4A	1	M	4	25
LMTK2	1	M	19	5.263157894736842
LSAMP	1	M	5	20
LTBP1	1	M	13	7.6923076923076925
MDGA2	1	M	12	8.333333333333332
MED12	1	M	14	7.142857142857142
MED24	1	M	7	14.285714285714285
MRPS6	1	M	3	33.33333333333333
MYC	1	M	4	25
MYH15	1	M	14	7.142857142857142
MYO1E	1	M	11	9.090909090909092
MYO7B	1	M	15	6.666666666666667
MYOF	1	M	11	9.090909090909092
NARS2	1	M	4	25
NDC80	1	M	13	7.6923076923076925
NDUFV1	1	M	3	33.33333333333333
NKX2-2	1	M	9	11.11111111111111
NOP14	1	M	6	16.666666666666664
NPHP4	1	M	8	12.5
NRDE2	1	M	8	12.5
NRROS	1	M	6	16.666666666666664
OCA2	1	M	16	6.25
OGFRL1	1	M	7	14.285714285714285
OR4P4	1	M	11	9.090909090909092
OR6M1	1	M	6	16.666666666666664
PCLO	2	M	38	5.263157894736842
PCNXL4	1	M	12	8.333333333333332
PDCD11	1	M	9	11.11111111111111
PIGM	1	M	2	50
PITPNC1	1	M	4	25
PLA2R1	1	M	12	8.333333333333332
PLEK2	1	M	2	50
PNLIPRP2	1	M	5	20
POLE	2	M	21	9.523809523809524
POM121L12	1	M	8	12.5
PRKCD	1	M	12	8.333333333333332
RABGAP1	1	M	6	16.666666666666664
RADIL	1	M	9	11.11111111111111
RBFOX1	1	M	5	20
RIMBP2	1	M	13	7.6923076923076925
RNF216	1	M	12	8.333333333333332
ROR2	1	M	11	9.090909090909092
RPF1	1	M	4	25
RUNX3	1	M	1	100
RYR2	1	M	58	1.7241379310344827
SCN10A	1	M	17	5.88235294117647
SEC14L3	1	M	4	25
SENP7	1	M	5	20
SH3GL1	1	M	8	12.5
SH3PXD2B	1	M	6	16.666666666666664
SLC32A1	1	M	14	7.142857142857142
SLC41A3	1	M	2	50
SP100	1	M	14	7.142857142857142
SPACA7	1	M	3	33.33333333333333
SPATA31A1	1	M	14	7.142857142857142
SPEF2	1	M	13	7.6923076923076925
SRGAP3	1	M	6	16.666666666666664
SVEP1	1	M	17	5.88235294117647
SYNPO2	1	M	14	7.142857142857142
TDRD6	1	M	14	7.142857142857142
TECPR2	1	M	9	11.11111111111111
TEKT1	1	M	5	20
TERF2IP	1	M	5	20
THRB	1	M	4	25
TNPO2	1	M	6	16.666666666666664
TP53	1	M	113	0.8849557522123894
TPTE	1	M	17	5.88235294117647
TRIB3	1	M	4	25
TRPC4	1	M	17	5.88235294117647
TUBA3D	1	M	4	25
UGT2B17	1	M	6	16.666666666666664
ZC3H7B	1	M	4	25
ZCCHC14	1	M	4	25
ZFHX4	2	M	40	5
ZNF479	1	M	9	11.11111111111111
ZNF676	1	M	6	16.666666666666664
ABCC10	1	M	8	12.5
ACAP3	1	M	6	16.666666666666664
AFF4	1	M	12	8.333333333333332
AKAP6	1	M	21	4.761904761904762
AP5Z1	1	M	4	25
ASPHD1	1	M	3	33.33333333333333
BCL11B	1	M	8	12.5
CCDC144A	1	M	6	16.666666666666664
CD1D	1	M	10	10
CKAP4	1	M	4	25
DEFB116	1	M	1	100
DNAH3	1	M	42	2.380952380952381
DNMBP	1	M	11	9.090909090909092
ERBB4	1	M	9	11.11111111111111
FCHO1	1	M	14	7.142857142857142
FGFR3	1	M	47	2.127659574468085
FMNL1	1	M	10	10
GNAS	1	M	7	14.285714285714285
H3F3A	1	M	4	25
HIF1A	1	M	7	14.285714285714285
KBTBD4	1	M	3	33.33333333333333
KPNB1	1	M	8	12.5
KRIT1	1	M	11	9.090909090909092
LLGL2	1	M	7	14.285714285714285
LRRC4	1	M	5	20
LSM14A	1	M	4	25
MACROD2	1	M	5	20
ME3	1	M	4	25
MLXIP	1	M	5	20
MPRIP	1	M	5	20
MYOZ2	1	M	3	33.33333333333333
NLRP4	1	M	20	5
NPHP3	1	M	10	10
PCDHA7	1	M	13	7.6923076923076925
PCDHGA7	1	M	8	12.5
PCLO	1	M	38	2.631578947368421
PLEKHG6	1	M	8	12.5
PPARG	1	M	19	5.263157894736842
PUSL1	1	M	3	33.33333333333333
RBM25	1	M	5	20
ROS1	1	M	15	6.666666666666667
RPTOR	1	M	12	8.333333333333332
RXRA	1	M	21	4.761904761904762
SHC1	1	M	8	12.5
SLC22A2	1	M	7	14.285714285714285
SMARCD2	1	M	3	33.33333333333333
ST5	1	M	5	20
STT3B	1	M	5	20
SYNE1	1	M	68	1.4705882352941175
TCEB3	1	M	3	33.33333333333333
TMEM67	1	M	11	9.090909090909092
TPPP2	1	M	2	50
TTN	2	M	155	1.2903225806451613
TXNDC16	1	M	13	7.6923076923076925
UACA	1	M	8	12.5
UGT3A2	1	M	8	12.5
UPF2	1	M	15	6.666666666666667
VIM	1	M	11	9.090909090909092
VSIG4	1	M	3	33.33333333333333
VWA5A	1	M	6	16.666666666666664
WDR36	1	M	12	8.333333333333332
WDR37	1	M	5	20
ZBED9	1	M	11	9.090909090909092
ZNF227	1	M	5	20
ZNF511	1	M	4	25
ABCB6	1	M	4	25
ACAD9	1	M	4	25
ACSM2B	1	M	5	20
ADAMTS13	1	M	6	16.666666666666664
AFP	1	M	3	33.33333333333333
AFTPH	1	M	8	12.5
AGAP2	1	M	8	12.5
AGT	1	M	6	16.666666666666664
AGTPBP1	1	M	9	11.11111111111111
AHI1	1	M	5	20
AHNAK	1	M	43	2.3255813953488373
AKAP1	1	M	5	20
AKAP9	1	M	39	2.564102564102564
ALDH1A3	1	M	2	50
ALOX15B	1	M	3	33.33333333333333
AMMECR1L	1	M	5	20
AMZ2	1	M	6	16.666666666666664
ANO1	1	M	12	8.333333333333332
APBB1IP	1	M	5	20
ARV1	1	M	3	33.33333333333333
ASH1L	1	M	22	4.545454545454546
ATAD2	1	M	15	6.666666666666667
ATF7	1	M	3	33.33333333333333
ATF7IP	1	M	12	8.333333333333332
ATP13A3	1	M	11	9.090909090909092
ATP2B4	1	M	13	7.6923076923076925
ATP8B4	1	M	10	10
AZIN2	1	M	4	25
B3GALT2	1	M	4	25
BAG3	1	M	2	50
BAZ2A	1	M	8	12.5
BCAT2	1	M	3	33.33333333333333
BCKDK	1	M	2	50
BIRC6	1	M	36	2.7777777777777777
C1orf110	1	M	6	16.666666666666664
CACNA1A	1	M	28	3.571428571428571
CAMSAP1	1	M	10	10
CCDC150	1	M	4	25
CCHCR1	1	M	12	8.333333333333332
CCL3L3	1	M	2	50
CD79A	1	M	1	100
CDH22	1	M	11	9.090909090909092
CDH4	2	M	15	13.333333333333334
CDHR5	1	M	12	8.333333333333332
CEP104	1	M	15	6.666666666666667
CETP	1	M	5	20
CHD7	1	M	27	3.7037037037037033
CHPT1	1	M	4	25
CHRD	1	M	8	12.5
CHRNB1	1	M	6	16.666666666666664
CIDEA	1	M	4	25
CKAP5	1	M	16	6.25
CLCN2	1	M	7	14.285714285714285
CNR2	1	M	3	33.33333333333333
COL9A2	1	M	2	50
CPSF4	1	M	5	20
CSNK1E	1	M	5	20
CXXC1	1	M	9	11.11111111111111
DBNDD1	1	M	2	50
DDI1	1	M	6	16.666666666666664
DDX17	1	M	7	14.285714285714285
DLGAP3	1	M	11	9.090909090909092
DOT1L	1	M	19	5.263157894736842
DPY30	1	M	1	100
