hugo_symbol	n.x	status	n.y	perc
APOL6	1	M	2	50
C17orf70	1	M	2	50
C19orf44	1	M	2	50
C1QB	1	M	1	100
CASR	1	M	2	50
CD200R1	1	M	1	100
CHMP5	1	M	1	100
CHRNA4	1	M	1	100
CPA2	1	M	1	100
DDX11	1	M	1	100
DDX24	1	M	3	33.33333333333333
FLNC	1	M	4	25
GPD2	1	M	1	100
HEATR5B	1	M	4	25
IGSF22	1	M	4	25
KANK2	1	M	1	100
KIF5C	1	M	3	33.33333333333333
LARS2	1	M	2	50
LBR	1	M	2	50
LILRA4	1	M	1	100
LRP2	1	M	11	9.090909090909092
MEGF10	1	M	4	25
MPHOSPH9	1	M	1	100
NADK2	1	M	1	100
OLFML2A	1	M	1	100
PCDHGB3	1	M	2	50
PHYH	1	M	2	50
POLDIP2	1	M	1	100
RASAL3	1	M	1	100
RBM33	1	M	4	25
RFC5	1	M	1	100
RRBP1	2	M	2	100
RTTN	1	M	5	20
SEPT5	1	M	1	100
SLC8B1	1	M	2	50
SLCO5A1	1	M	1	100
SPTBN2	1	M	2	50
SUGP1	1	M	2	50
TIMM17A	1	M	1	100
TOM1	1	M	2	50
TOM1L2	1	M	2	50
TTC24	1	M	1	100
USP8	1	M	2	50
VWCE	1	M	1	100
VWF	1	M	5	20
WNT9B	1	M	1	100
ZNF18	1	M	1	100
ZNF343	1	M	2	50
ABL2	1	M	2	50
ACVRL1	1	M	2	50
ADAMTSL3	1	M	1	100
APC	1	M	5	20
AXL	1	M	2	50
BRD8	1	M	4	25
CAMTA2	1	M	2	50
CASP8AP2	1	M	6	16.666666666666664
CEP290	1	M	3	33.33333333333333
CLEC9A	1	M	1	100
COL4A1	1	M	2	50
COL4A5	1	M	3	33.33333333333333
CSF2RA	1	M	2	50
DPH2	1	M	1	100
DTL	1	M	1	100
EAF2	1	M	3	33.33333333333333
EIF4H	1	M	1	100
FBXO47	1	M	1	100
FREM1	1	M	3	33.33333333333333
HIF1A	1	M	2	50
HNRNPH1	2	M	2	100
HRC	1	M	3	33.33333333333333
ITGB1BP2	1	M	1	100
KIAA0195	1	M	2	50
KIAA1549	1	M	2	50
KLHL22	1	M	1	100
MACF1	1	M	10	10
MAP4K2	1	M	1	100
MKLN1	1	M	2	50
MRC2	1	M	1	100
NAT1	1	M	1	100
OR52B6	1	M	1	100
OR5B3	1	M	1	100
PIAS1	1	M	2	50
PLXNA1	1	M	4	25
PTPRQ	1	M	2	50
R3HDML	1	M	2	50
RGS14	1	M	1	100
RMND5B	1	M	2	50
ROS1	1	M	8	12.5
RPS4Y1	1	M	1	100
RPS6KB1	1	M	1	100
SCN1B	1	M	1	100
SEMA3A	1	M	2	50
SIRT7	1	M	2	50
SLU7	1	M	1	100
SMG6	1	M	1	100
SPATA2	1	M	1	100
SPPL3	2	M	2	100
TBC1D10B	1	M	1	100
TBC1D26	1	M	1	100
TCFL5	1	M	1	100
TSC1	1	M	2	50
TTC38	1	M	1	100
TUBE1	1	M	1	100
TXNDC16	1	M	1	100
VRK3	1	M	2	50
VSNL1	2	M	2	100
WDTC1	1	M	2	50
ZFYVE26	1	M	2	50
ZNF778	1	M	1	100
ZNF792	1	M	1	100
A2M	1	M	1	100
C17orf53	1	M	2	50
CENPB	1	M	1	100
DCUN1D2	1	M	1	100
DDX60L	1	M	3	33.33333333333333
DLGAP1	1	M	2	50
EXOSC1	1	M	1	100
MDN1	1	M	5	20
MIDN	1	M	1	100
MYL12B	1	M	1	100
PAGE4	1	M	1	100
PFAS	1	M	2	50
PLXNB1	1	M	2	50
RPS6KA3	1	M	1	100
SH3RF3	1	M	2	50
SLC7A2	1	M	3	33.33333333333333
ZBP1	1	M	1	100
AGPAT9	1	M	1	100
AHDC1	1	M	3	33.33333333333333
ASAH2	1	M	3	33.33333333333333
CATSPERB	1	M	2	50
CCDC114	1	M	1	100
CSK	1	M	2	50
HEATR5B	1	M	4	25
KAT6A	1	M	3	33.33333333333333
OCLN	1	M	1	100
TACR3	1	M	2	50
TTN	1	M	37	2.7027027027027026
TXNDC11	1	M	1	100
YIPF7	1	M	1	100
ARHGAP35	1	M	3	33.33333333333333
ATXN1	1	M	1	100
DSP	1	M	2	50
LRP4	1	M	2	50
PACSIN3	1	M	1	100
PEG3	1	M	5	20
SLC22A23	1	M	1	100
SLC36A1	1	M	3	33.33333333333333
TFG	1	M	1	100
TLR4	1	M	1	100
WNK1	1	M	3	33.33333333333333
ADAMTS13	1	M	2	50
AKNA	1	M	3	33.33333333333333
AMPH	1	M	2	50
ANKHD1-EIF4EBP3	1	M	3	33.33333333333333
ARHGAP10	1	M	2	50
ATG2A	1	M	1	100
ATM	1	M	9	11.11111111111111
ATP2A2	1	M	2	50
ATP8B2	1	M	1	100
BRCA2	1	M	7	14.285714285714285
BRD1	1	M	3	33.33333333333333
CACNA1A	1	M	3	33.33333333333333
CECR1	1	M	2	50
COPE	1	M	1	100
CRYGS	1	M	1	100
DCT	1	M	2	50
DOCK8	1	M	4	25
DSCAML1	1	M	5	20
DST	1	M	9	11.11111111111111
FAM135B	1	M	3	33.33333333333333
FES	1	M	2	50
FHL5	1	M	2	50
G6PD	1	M	1	100
GEN1	1	M	1	100
GIGYF2	1	M	3	33.33333333333333
GPR183	1	M	1	100
GPRC5B	1	M	1	100
HIST1H2AH	1	M	1	100
HTR7	1	M	2	50
IL21R	1	M	1	100
IWS1	1	M	3	33.33333333333333
LMAN1	1	M	2	50
LRRC42	1	M	2	50
MIS12	1	M	1	100
MRGPRD	1	M	1	100
MRO	1	M	1	100
NCOA2	1	M	3	33.33333333333333
NFXL1	1	M	2	50
PCSK5	1	M	3	33.33333333333333
PRMT8	1	M	1	100
PSG6	1	M	1	100
PTPRB	1	M	4	25
RAB40B	1	M	1	100
RGS18	1	M	1	100
SAMD15	1	M	1	100
SHF	1	M	1	100
STIL	1	M	1	100
TOP3A	1	M	1	100
TRAF3IP1	1	M	1	100
TSR1	1	M	1	100
TUBA4A	1	M	2	50
UBA6	1	M	3	33.33333333333333
WTAP	1	M	1	100
ABCA7	1	M	3	33.33333333333333
ACTN1	1	M	1	100
ADAMTS9	1	M	1	100
ADGRL2	1	M	3	33.33333333333333
ADGRV1	1	M	9	11.11111111111111
ADHFE1	1	M	1	100
ALMS1	1	M	5	20
ATP8A2	1	M	2	50
BTBD7	1	M	1	100
CEACAM4	1	M	1	100
CERS4	1	M	2	50
COL1A2	1	M	5	20
CPEB4	1	M	3	33.33333333333333
CTNND1	1	M	3	33.33333333333333
FAM134B	1	M	2	50
FHOD1	1	M	2	50
FOXD4L4	1	M	2	50
GCNT1	1	M	2	50
GPC4	1	M	1	100
GPR75-ASB3	1	M	2	50
GPX8	1	M	1	100
HDGFL1	1	M	1	100
HSPB11	1	M	1	100
KHNYN	1	M	1	100
KIF20B	1	M	2	50
LRIG2	1	M	2	50
LRRIQ3	1	M	3	33.33333333333333
MAST3	1	M	2	50
MBOAT2	1	M	1	100
MCM4	1	M	1	100
NLRP6	1	M	3	33.33333333333333
NRXN2	1	M	2	50
NUP133	1	M	4	25
OR6K2	1	M	2	50
PARD6B	1	M	5	20
PBRM1	1	M	56	1.7857142857142856
PCDHA9	1	M	3	33.33333333333333
PGLYRP2	1	M	2	50
PGM2	1	M	2	50
PIK3CA	1	M	2	50
PLG	1	M	3	33.33333333333333
PPM1J	1	M	1	100
PRRC2C	1	M	4	25
RCVRN	1	M	1	100
SEC31A	1	M	2	50
SEPN1	1	M	1	100
SLC1A1	1	M	1	100
SNX14	1	M	3	33.33333333333333
STRA8	1	M	1	100
TBX19	1	M	1	100
TNKS1BP1	1	M	3	33.33333333333333
TNR	1	M	4	25
TRIM65	1	M	1	100
UHRF1	1	M	1	100
VHL	1	M	74	1.3513513513513513
ZDHHC8	1	M	1	100
ZNF395	1	M	2	50
ZNF594	1	M	3	33.33333333333333
ACAN	1	M	3	33.33333333333333
ANPEP	1	M	2	50
ASTN2	1	M	3	33.33333333333333
COPG2	1	M	1	100
CXXC1	1	M	1	100
DENND6B	1	M	1	100
DNTTIP2	1	M	1	100
DTNA	1	M	2	50
ERICH3	1	M	1	100
FLCN	1	M	1	100
FSTL4	1	M	2	50
GPAA1	1	M	1	100
HMGCS2	1	M	2	50
HSPA12A	1	M	2	50
KCND3	1	M	2	50
KIF20B	1	M	2	50
MAGI2	1	M	3	33.33333333333333
MAP4	1	M	3	33.33333333333333
MARK2	1	M	1	100
MC5R	1	M	3	33.33333333333333
MYO9A	1	M	1	100
PCF11	1	M	4	25
PTPN4	1	M	2	50
RASA1	1	M	4	25
SERPINB5	1	M	2	50
SLC12A2	1	M	4	25
SPPL2C	1	M	2	50
SUPT5H	1	M	2	50
VWA3A	1	M	1	100
ZBTB41	1	M	4	25
ZNF770	1	M	2	50
ABCA13	1	M	6	16.666666666666664
ACAN	1	M	3	33.33333333333333
ARL11	1	M	1	100
CCDC88B	1	M	2	50
CHRD	1	M	2	50
CLASP1	1	M	2	50
CLUH	1	M	1	100
DBH	1	M	3	33.33333333333333
ECSIT	1	M	2	50
ERCC1	1	M	1	100
GRIK1	1	M	2	50
MGA	1	M	3	33.33333333333333
NCDN	1	M	1	100
NIPAL4	1	M	1	100
NONO	1	M	2	50
SALL1	1	M	2	50
SEMA3A	1	M	2	50
SLC26A11	1	M	3	33.33333333333333
SLC45A1	1	M	1	100
SMARCA2	1	M	1	100
SOX5	1	M	4	25
SPEF2	1	M	2	50
SPINK5	2	M	3	66.66666666666666
TANC1	1	M	3	33.33333333333333
TTN	1	M	37	2.7027027027027026
VHL	1	M	74	1.3513513513513513
ZNF208	1	M	1	100
ADGRE3	1	M	1	100
ALG10	1	M	2	50
ALLC	1	M	2	50
AP3D1	1	M	2	50
ASIC2	1	M	1	100
ASPSCR1	1	M	2	50
ATP7B	1	M	3	33.33333333333333
B3GAT2	1	M	2	50
BHLHB9	1	M	2	50
BOP1	1	M	1	100
BRCA2	1	M	7	14.285714285714285
CANX	1	M	1	100
CCDC47	1	M	1	100
CHD7	1	M	6	16.666666666666664
CLRN3	1	M	1	100
CLSTN3	1	M	4	25
CNTNAP2	1	M	2	50
CUL3	1	M	5	20
DNAAF5	1	M	1	100
DNAJC2	1	M	2	50
DOCK8	2	M	4	50
DONSON	1	M	1	100
DUOX1	1	M	2	50
EDDM3B	1	M	1	100
EIF2AK2	1	M	1	100
EPHB1	1	M	1	100
EPN2	1	M	3	33.33333333333333
EXTL3	1	M	1	100
FAM210A	1	M	1	100
FBN1	1	M	4	25
GLI2	1	M	3	33.33333333333333
GPATCH8	1	M	3	33.33333333333333
GPR65	1	M	1	100
HMOX1	1	M	2	50
IGHG4	1	M	3	33.33333333333333
KANSL1	1	M	2	50
LEPR	1	M	1	100
LRRK1	1	M	2	50
MAPRE3	1	M	2	50
MARS2	1	M	1	100
MBOAT1	1	M	1	100
MFHAS1	1	M	2	50
MMEL1	1	M	2	50
MPZL1	1	M	1	100
MS4A12	1	M	2	50
MYL7	1	M	1	100
NBPF10	1	M	1	100
NLK	1	M	1	100
NUMB	1	M	2	50
OR8G5	1	M	2	50
PCLO	1	M	6	16.666666666666664
PIGQ	1	M	1	100
PIP4K2A	1	M	1	100
PLS3	1	M	1	100
PLXNA4	1	M	4	25
PRPF19	1	M	3	33.33333333333333
RPRD2	1	M	2	50
RTN4RL1	1	M	2	50
RYR1	1	M	8	12.5
SCAF8	1	M	3	33.33333333333333
SETD2	2	M	18	11.11111111111111
SGK223	1	M	3	33.33333333333333
SIM2	1	M	1	100
SLAMF7	1	M	2	50
SLC25A44	1	M	1	100
SLC39A1	1	M	2	50
SLC39A3	1	M	1	100
SMARCAL1	1	M	2	50
SMEK2	1	M	3	33.33333333333333
SPZ1	1	M	2	50
STYK1	1	M	1	100
TNRC6C	1	M	1	100
TP63	1	M	1	100
TRPM2	1	M	2	50
UNC13C	1	M	3	33.33333333333333
USH2A	1	M	5	20
USP34	1	M	5	20
VAV1	1	M	2	50
VHL	2	M	74	2.7027027027027026
WHSC1L1	1	M	4	25
XRCC4	1	M	1	100
ZNF250	1	M	1	100
ACAN	1	M	3	33.33333333333333
ASL	1	M	1	100
ATP2A2	1	M	2	50
ATR	1	M	3	33.33333333333333
BCL2L10	1	M	1	100
CACYBP	1	M	2	50
CCDC174	1	M	1	100
CCDC178	1	M	1	100
CES1	1	M	1	100
COL11A1	1	M	3	33.33333333333333
COMMD10	1	M	1	100
COPB2	1	M	2	50
CUL3	1	M	5	20
CUL7	1	M	1	100
CUL9	1	M	2	50
DCTN1	1	M	3	33.33333333333333
DOCK3	1	M	3	33.33333333333333
EXOC3L1	1	M	1	100
HERC5	1	M	1	100
HFM1	1	M	2	50
HYDIN	1	M	4	25
IGLV3-25	1	M	1	100
KLK12	1	M	1	100
KNTC1	1	M	5	20
MDC1	1	M	2	50
MLKL	1	M	1	100
MT1H	1	M	1	100
MUC16	1	M	14	7.142857142857142
MUC17	1	M	8	12.5
MUSK	1	M	2	50
NAT8	1	M	3	33.33333333333333
OIP5	1	M	1	100
P2RX7	1	M	1	100
PDZD2	1	M	3	33.33333333333333
PGK1	1	M	2	50
PNO1	1	M	1	100
PNPLA8	1	M	3	33.33333333333333
PRKCB	1	M	2	50
PTEN	1	M	9	11.11111111111111
RNF213	1	M	2	50
SLC47A1	1	M	2	50
SPG11	1	M	3	33.33333333333333
SRCAP	1	M	3	33.33333333333333
TGOLN2	1	M	2	50
TH	1	M	2	50
TIE1	1	M	2	50
TIPIN	1	M	1	100
TRPM5	1	M	1	100
TTN	1	M	37	2.7027027027027026
VHL	1	M	74	1.3513513513513513
VILL	1	M	1	100
ZFPM1	1	M	2	50
AGO3	1	M	2	50
AHDC1	1	M	3	33.33333333333333
AMY1C	1	M	1	100
ATF7IP	1	M	4	25
BTBD2	1	M	1	100
C6orf89	1	M	1	100
CEP192	1	M	2	50
CFTR	1	M	4	25
CHIT1	1	M	3	33.33333333333333
CHST9	1	M	2	50
CNKSR2	1	M	1	100
CSMD3	1	M	7	14.285714285714285
CYFIP2	1	M	3	33.33333333333333
CYP46A1	1	M	2	50
CYP7A1	1	M	1	100
FSCN1	1	M	2	50
GAGE12J	1	M	1	100
GPRASP1	1	M	2	50
IRX3	1	M	1	100
ITGA1	1	M	1	100
ITGA10	1	M	2	50
ITM2A	1	M	1	100
KCNK2	1	M	1	100
KIF13A	1	M	4	25
KMT2D	1	M	6	16.666666666666664
MAP9	1	M	1	100
MDN1	1	M	5	20
MGEA5	1	M	1	100
MTHFD1	1	M	1	100
MYO1E	1	M	2	50
NEB	1	M	5	20
NELL2	1	M	1	100
NOD2	1	M	3	33.33333333333333
PAIP1	1	M	4	25
PELP1	1	M	1	100
PER1	1	M	2	50
PRKD2	1	M	2	50
PTPDC1	1	M	3	33.33333333333333
PTPRC	1	M	2	50
RABGAP1L	1	M	2	50
RIMKLA	1	M	1	100
RINL	1	M	2	50
RNASE8	1	M	1	100
RXRG	1	M	1	100
SEC24A	1	M	2	50
SEZ6	1	M	3	33.33333333333333
SLC12A4	1	M	1	100
SLC7A14	1	M	1	100
SLITRK4	1	M	1	100
SOS1	1	M	4	25
SPDEF	1	M	1	100
SPECC1	1	M	3	33.33333333333333
SPSB3	1	M	2	50
STAT5B	1	M	1	100
TMEM150A	1	M	1	100
TMEM74B	1	M	1	100
TXLNA	1	M	2	50
USP17L18	1	M	2	50
USP8	1	M	2	50
VHL	1	M	74	1.3513513513513513
WWC2	1	M	1	100
ZDHHC22	1	M	1	100
ZFPM2	1	M	5	20
ZIC5	1	M	2	50
ZIM3	1	M	1	100
ABCA5	1	M	2	50
ADAM29	1	M	3	33.33333333333333
ADAMTS14	1	M	2	50
APOBEC1	1	M	1	100
ATP6V1B2	1	M	2	50
C5orf42	1	M	4	25
CCDC142	1	M	1	100
CDH12	1	M	2	50
CFAP54	1	M	1	100
EPHA8	1	M	2	50
ESPL1	1	M	4	25
FAM168A	1	M	1	100
HEATR9	1	M	4	25
HMG20A	1	M	1	100
LVRN	1	M	6	16.666666666666664
MARCH8	1	M	1	100
MMP9	1	M	1	100
MYH2	1	M	3	33.33333333333333
NRCAM	1	M	1	100
PAX9	1	M	1	100
PDE3B	1	M	1	100
PLEKHG5	1	M	1	100
PNP	1	M	2	50
PRDM5	1	M	1	100
PROX1	1	M	3	33.33333333333333
RFX7	1	M	3	33.33333333333333
RNF213	1	M	2	50
SECISBP2	1	M	2	50
SEZ6L	1	M	2	50
SIRT4	1	M	1	100
SLC22A6	1	M	3	33.33333333333333
SYNJ1	1	M	3	33.33333333333333
TSKS	1	M	1	100
TTC13	1	M	1	100
VPS13D	1	M	4	25
XAB2	1	M	2	50
ZFP36L2	1	M	1	100
ZNF800	1	M	4	25
ACOT8	1	M	2	50
ACSF2	1	M	2	50
ANKRD17	1	M	4	25
CSTF2T	1	M	1	100
DMKN	1	M	2	50
EXOC4	1	M	3	33.33333333333333
FSCB	1	M	2	50
HEATR9	1	M	4	25
HPSE	1	M	2	50
HSD17B8	1	M	1	100
MKS1	1	M	2	50
MTDH	1	M	3	33.33333333333333
NT5C1B	1	M	2	50
OSBPL7	1	M	1	100
PCDHA2	1	M	1	100
PIGU	1	M	2	50
POGZ	1	M	1	100
PPP3CC	1	M	2	50
PRKAG1	1	M	2	50
SF3B2	1	M	1	100
SLC12A5	1	M	2	50
SOAT2	1	M	2	50
TAF1C	1	M	2	50
TEX26	1	M	1	100
TRIM5	1	M	1	100
UGGT2	1	M	1	100
ZBTB38	1	M	2	50
ALB	1	M	1	100
ANO3	1	M	2	50
ASMT	1	M	1	100
C17orf75	1	M	4	25
CAMSAP2	2	M	2	100
DNAJC2	1	M	2	50
DPP3	1	M	1	100
DPP6	1	M	1	100
GIGYF2	1	M	3	33.33333333333333
KAT2B	1	M	1	100
KBTBD8	1	M	1	100
KEL	1	M	3	33.33333333333333
KRT72	1	M	1	100
LMTK2	1	M	6	16.666666666666664
MUC21	1	M	1	100
MXRA5	1	M	3	33.33333333333333
NOX4	1	M	2	50
NT5DC3	1	M	1	100
OR4K15	1	M	2	50
PCDHA5	1	M	4	25
PDPN	1	M	1	100
POC5	1	M	1	100
PRKD2	1	M	2	50
PZP	1	M	5	20
RPL22L1	1	M	1	100
RSF1	1	M	2	50
SPG21	1	M	2	50
SYTL2	1	M	1	100
TERT	1	M	1	100
TLDC1	1	M	1	100
TNN	1	M	2	50
TRAFD1	1	M	2	50
TRMT6	1	M	1	100
TRRAP	1	M	2	50
VPS41	1	M	3	33.33333333333333
WDR18	1	M	1	100
WNK2	1	M	3	33.33333333333333
ZNF274	1	M	1	100
ZNF337	1	M	2	50
ZNF407	1	M	4	25
ADGRV1	1	M	9	11.11111111111111
ATMIN	1	M	1	100
BAHD1	1	M	2	50
COL8A2	1	M	1	100
CTNNB1	1	M	1	100
CYFIP1	1	M	1	100
DOCK2	1	M	5	20
FLNC	1	M	4	25
HNRNPUL2	1	M	2	50
HSP90AB1	1	M	2	50
KEAP1	1	M	2	50
KIAA0556	1	M	2	50
NEDD9	1	M	2	50
NPHP3	1	M	5	20
NUP210L	1	M	5	20
PBRM1	1	M	56	1.7857142857142856
PCDHB15	1	M	2	50
PERP	1	M	1	100
PLXNB2	1	M	2	50
PNLIP	1	M	2	50
PTPRJ	1	M	4	25
SEMA6D	1	M	2	50
TINAG	1	M	3	33.33333333333333
TNC	1	M	5	20
URB2	1	M	2	50
ZNF223	1	M	2	50
ACAP2	1	M	2	50
ANKS1B	1	M	2	50
CRELD1	1	M	2	50
FAM76A	1	M	1	100
GABRR1	1	M	2	50
GYLTL1B	1	M	1	100
HEATR1	1	M	1	100
KIAA1033	1	M	4	25
KLHL8	1	M	1	100
MAP3K5	1	M	1	100
MARK1	1	M	3	33.33333333333333
MED1	1	M	3	33.33333333333333
METTL13	2	M	2	100
PKHD1L1	1	M	8	12.5
POLA1	1	M	2	50
PRKDC	1	M	4	25
REG3G	1	M	2	50
RFPL1	1	M	1	100
RYR3	1	M	8	12.5
SFXN1	1	M	1	100
SLC11A1	1	M	1	100
SUPT4H1	1	M	1	100
UCP1	1	M	1	100
ZNF320	2	M	2	100
CHIA	1	M	2	50
CKAP5	1	M	2	50
COL6A3	1	M	8	12.5
DDI1	1	M	1	100
H2AFJ	1	M	1	100
HAGH	1	M	2	50
KIAA0226L	1	M	1	100
KIF13A	1	M	4	25
MACF1	1	M	10	10
ODF2	1	M	5	20
P2RX3	1	M	2	50
PBRM1	1	M	56	1.7857142857142856
PCSK6	1	M	2	50
SKIV2L	1	M	2	50
VWA5A	1	M	2	50
ZFYVE28	1	M	1	100
ABL2	1	M	2	50
ACAD10	1	M	1	100
ADAM12	1	M	1	100
AIMP1	1	M	1	100
ALOXE3	1	M	1	100
AQP11	1	M	1	100
ASXL3	1	M	4	25
BRAT1	1	M	1	100
BRPF1	1	M	2	50
CCDC176	1	M	1	100
CGRRF1	1	M	1	100
CPNE5	1	M	2	50
CTNND1	1	M	3	33.33333333333333
CYLC1	1	M	1	100
DCDC2	1	M	2	50
DDX39B	1	M	1	100
DEPDC5	1	M	1	100
DLC1	1	M	1	100
DOCK10	1	M	3	33.33333333333333
DOCK2	1	M	5	20
FAM160A2	1	M	2	50
FAM86B1	1	M	1	100
FBXO18	1	M	3	33.33333333333333
FZR1	1	M	2	50
GJC1	1	M	1	100
GPR152	1	M	1	100
HEBP2	1	M	1	100
HELB	1	M	2	50
IGF2R	1	M	3	33.33333333333333
IGKV3-7	1	M	1	100
ITIH2	1	M	2	50
JAK2	1	M	2	50
KCNS3	1	M	1	100
KIF3B	1	M	4	25
KRT6C	1	M	3	33.33333333333333
LAMA1	1	M	7	14.285714285714285
LRP1B	1	M	6	16.666666666666664
LYST	1	M	8	12.5
MED30	1	M	1	100
METTL9	1	M	1	100
MPV17L	1	M	1	100
MTERF2	1	M	1	100
MUT	1	M	1	100
N4BP1	1	M	3	33.33333333333333
NLRX1	1	M	1	100
OPRL1	1	M	1	100
PARG	2	M	2	100
PHLDB3	1	M	1	100
PLEKHA2	1	M	3	33.33333333333333
POLR2B	1	M	4	25
PPFIA1	1	M	3	33.33333333333333
PRLR	1	M	1	100
PRPF4B	1	M	1	100
RPL18A	1	M	1	100
RUFY4	1	M	1	100
SAMD9	1	M	4	25
SEC24C	1	M	1	100
SEPHS1	1	M	1	100
SEZ6L	1	M	2	50
SFRP4	1	M	1	100
SGK494	1	M	4	25
SH2D3A	1	M	1	100
SHMT2	1	M	1	100
SIGLEC9	1	M	1	100
SLC15A3	1	M	2	50
SLC25A24	1	M	1	100
SLC26A8	1	M	1	100
SLC45A3	1	M	2	50
SMAD7	1	M	1	100
SNX14	1	M	3	33.33333333333333
SPRYD7	1	M	1	100
SRC	1	M	2	50
SSH1	1	M	1	100
SYPL2	1	M	1	100
TAF5L	1	M	1	100
TGFBI	1	M	2	50
TTN	1	M	37	2.7027027027027026
UBR3	1	M	2	50
UBR4	1	M	4	25
VHL	2	M	74	2.7027027027027026
VIPR1	1	M	1	100
WWP1	1	M	1	100
XRN2	1	M	1	100
ZBTB40	1	M	2	50
ZFR	1	M	2	50
ZNF16	1	M	2	50
ZNF343	1	M	2	50
ZNHIT2	1	M	1	100
ADCY9	1	M	1	100
AKR1B10	1	M	1	100
ATE1	1	M	2	50
ATP7B	1	M	3	33.33333333333333
BIRC6	1	M	6	16.666666666666664
C10orf107	1	M	1	100
C11orf73	1	M	1	100
C12orf74	1	M	1	100
CAPN9	1	M	1	100
CCDC129	1	M	4	25
CDH1	1	M	1	100
COBL	1	M	2	50
COL5A2	1	M	3	33.33333333333333
CUBN	1	M	6	16.666666666666664
FBN2	1	M	10	10
FXYD5	1	M	1	100
GALNT5	1	M	2	50
LACC1	1	M	2	50
LHX6	1	M	1	100
MBD4	1	M	2	50
MON2	1	M	2	50
OR3A1	1	M	1	100
PARP11	1	M	1	100
PNRC2	1	M	1	100
RANBP2	1	M	6	16.666666666666664
RNF32	1	M	1	100
SDK2	1	M	4	25
SEC63	1	M	1	100
SERPINE2	1	M	1	100
SLC22A4	1	M	3	33.33333333333333
SLC7A3	1	M	1	100
SSH2	1	M	2	50
TAS1R2	1	M	2	50
TEX11	1	M	1	100
THBS1	1	M	7	14.285714285714285
TMEM165	1	M	1	100
TNC	1	M	5	20
VHL	1	M	74	1.3513513513513513
ZBTB41	1	M	4	25
ZNF782	1	M	1	100
ACADM	1	M	1	100
ACIN1	1	M	3	33.33333333333333
AGRN	1	M	3	33.33333333333333
AP4B1	1	M	1	100
AZU1	1	M	1	100
BPI	1	M	1	100
CCDC185	1	M	1	100
CLCC1	1	M	2	50
ERAP1	1	M	2	50
FTL	1	M	2	50
GLDN	1	M	1	100
HPSE2	1	M	2	50
KRTAP10-3	1	M	1	100
LUC7L3	1	M	1	100
NDE1	2	M	1	200
NDUFAF3	1	M	1	100
NIT2	1	M	3	33.33333333333333
OR2H2	1	M	2	50
PARP1	1	M	2	50
PSMF1	1	M	1	100
RABEP1	1	M	2	50
SCAP	1	M	2	50
SETBP1	1	M	2	50
SKIV2L2	1	M	2	50
SPAG8	1	M	1	100
ST8SIA3	1	M	1	100
SUPV3L1	1	M	1	100
TCP11	1	M	1	100
UBE2H	1	M	2	50
UBL4B	1	M	1	100
WHSC1L1	1	M	4	25
XPC	1	M	2	50
AHCYL1	1	M	1	100
ALG10B	1	M	2	50
APOBEC4	1	M	1	100
AQR	1	M	3	33.33333333333333
ARMC5	1	M	1	100
ATP13A3	1	M	3	33.33333333333333
BAP1	1	M	10	10
C11orf1	1	M	1	100
C4orf27	1	M	1	100
C5orf42	1	M	4	25
CCDC183	1	M	1	100
CLSTN3	1	M	4	25
CTNNA2	1	M	4	25
DISP2	1	M	2	50
DNAH9	1	M	8	12.5
DOCK1	1	M	2	50
DOPEY2	1	M	1	100
ELOVL4	1	M	1	100
ETNPPL	1	M	2	50
FAM136A	1	M	1	100
FZD2	1	M	1	100
GABRG1	1	M	3	33.33333333333333
GDPGP1	1	M	1	100
GRIN2A	1	M	6	16.666666666666664
GUCA2A	1	M	1	100
HNRNPLL	1	M	2	50
HTT	1	M	4	25
IBTK	1	M	1	100
IL1RAP	1	M	2	50
IQCA1	1	M	1	100
IQUB	1	M	2	50
IRS2	1	M	1	100
LARS	1	M	1	100
LLGL2	1	M	1	100
MAP4	1	M	3	33.33333333333333
MAPK8IP2	1	M	1	100
MPRIP	1	M	2	50
MUC16	1	M	14	7.142857142857142
MYOF	1	M	1	100
MYPN	1	M	1	100
OLFM3	1	M	1	100
OTOGL	1	M	2	50
PARP14	1	M	3	33.33333333333333
PCDHB11	1	M	3	33.33333333333333
PCNXL3	1	M	3	33.33333333333333
PHF12	1	M	3	33.33333333333333
PLAC9	1	M	1	100
POLR2I	1	M	1	100
PTOV1	1	M	2	50
RANBP2	1	M	6	16.666666666666664
RCN2	1	M	1	100
RIPK3	1	M	1	100
SEMA3D	1	M	1	100
SLC7A13	1	M	1	100
SOS1	1	M	4	25
SPECC1	1	M	3	33.33333333333333
SWT1	1	M	2	50
TAB2	1	M	2	50
TAS2R38	1	M	1	100
TET1	1	M	1	100
TM4SF20	1	M	1	100
TMCO1	1	M	1	100
TREH	1	M	2	50
TYK2	1	M	3	33.33333333333333
UGT2B7	1	M	2	50
USP11	1	M	1	100
VEZF1	1	M	2	50
VPS13B	1	M	3	33.33333333333333
WASL	1	M	4	25
ZC3HAV1	1	M	4	25
ZNF665	1	M	1	100
ATAD3A	1	M	1	100
BRD2	1	M	2	50
CAD	1	M	4	25
CEP162	1	M	1	100
CHUK	1	M	1	100
DEGS1	1	M	1	100
ENAM	1	M	3	33.33333333333333
EPHA5	1	M	4	25
EPS15L1	1	M	2	50
F11	1	M	1	100
FREM2	1	M	5	20
GTPBP6	1	M	1	100
HIF1A	1	M	2	50
IL2RA	1	M	2	50
