hugo_symbol	n.x	status	n.y	perc
SCN5A	1	M	21	4.761904761904762
SERTAD4	1	M	3	33.33333333333333
SLC22A7	1	M	3	33.33333333333333
SPG11	1	M	7	14.285714285714285
TGM5	1	M	6	16.666666666666664
TOX2	1	M	7	14.285714285714285
TSKU	1	M	3	33.33333333333333
TTC21A	1	M	4	25
ZFHX4	1	M	31	3.225806451612903
ZIC4	1	M	8	12.5
ZMAT1	1	M	3	33.33333333333333
ZNF347	1	M	10	10
ZNF470	1	M	7	14.285714285714285
ZNF681	1	M	5	20
ACIN1	1	M	9	11.11111111111111
ACO1	1	M	2	50
ACSM2A	2	M	6	33.33333333333333
ADAMTS6	1	M	4	25
ADCY7	1	M	6	16.666666666666664
ADGRA1	1	M	8	12.5
ADGRV1	1	M	23	4.3478260869565215
ADNP2	1	M	5	20
AGMO	1	M	3	33.33333333333333
AHSG	1	M	2	50
AIRE	1	M	5	20
AKNAD1	1	M	5	20
ANKRD1	1	M	4	25
ANKRD35	1	M	4	25
AOAH	1	M	2	50
AQP12A	1	M	1	100
ARHGEF7	1	M	5	20
ARMC3	1	M	9	11.11111111111111
ASAP2	1	M	4	25
ASB14	1	M	1	100
ASB7	1	M	4	25
ASCL1	1	M	3	33.33333333333333
ASNSD1	1	M	3	33.33333333333333
ATG2B	1	M	5	20
ATP8B1	1	M	4	25
ATXN3L	1	M	2	50
B3GALNT1	1	M	1	100
BDP1	1	M	10	10
C11orf30	1	M	4	25
C14orf37	1	M	4	25
C6orf10	1	M	3	33.33333333333333
C8orf46	1	M	2	50
C9orf41	1	M	1	100
CADM2	1	M	4	25
CAMK1G	1	M	3	33.33333333333333
CCDC102B	1	M	3	33.33333333333333
CCDC108	1	M	10	10
CCL15	1	M	2	50
CCL20	1	M	1	100
CD247	1	M	4	25
CDC42BPG	1	M	8	12.5
CDH22	1	M	10	10
CDH7	1	M	11	9.090909090909092
CDHR3	2	M	7	28.57142857142857
CDK20	1	M	3	33.33333333333333
CECR2	1	M	8	12.5
CEMIP	1	M	10	10
CENPF	1	M	13	7.6923076923076925
CEP170	1	M	9	11.11111111111111
CES5A	1	M	8	12.5
CFAP43	2	M	5	40
CFHR5	1	M	6	16.666666666666664
CHDH	1	M	8	12.5
CLCN2	1	M	3	33.33333333333333
CLOCK	2	M	4	50
COG3	1	M	3	33.33333333333333
COL24A1	1	M	17	5.88235294117647
COL6A6	1	M	16	6.25
COLEC10	1	M	1	100
CPAMD8	1	M	15	6.666666666666667
CRHR2	1	M	3	33.33333333333333
CSMD1	1	M	37	2.7027027027027026
CTNND2	1	M	16	6.25
CYBRD1	1	M	1	100
DAG1	1	M	5	20
DCTN6	1	M	1	100
DDHD1	1	M	7	14.285714285714285
DDHD2	1	M	4	25
DDX18	1	M	6	16.666666666666664
DENND2A	1	M	3	33.33333333333333
DENND5A	2	M	4	50
DHRS7	1	M	4	25
DIRAS3	1	M	5	20
DKK1	1	M	3	33.33333333333333
DLC1	1	M	17	5.88235294117647
DLG2	1	M	13	7.6923076923076925
DMGDH	1	M	3	33.33333333333333
DNAH3	1	M	23	4.3478260869565215
DNAH5	1	M	31	3.225806451612903
DNAH6	1	M	4	25
DNAH8	2	M	22	9.090909090909092
DNMT1	1	M	8	12.5
DNPEP	1	M	2	50
DOCK10	1	M	11	9.090909090909092
DYNC2H1	1	M	12	8.333333333333332
DYRK1B	1	M	3	33.33333333333333
DZIP1	1	M	7	14.285714285714285
EFCAB5	1	M	6	16.666666666666664
EIF4G3	1	M	7	14.285714285714285
EME2	1	M	3	33.33333333333333
ENOX2	1	M	1	100
EPHA5	1	M	18	5.555555555555555
EPRS	1	M	12	8.333333333333332
ERCC6L2	1	M	9	11.11111111111111
F13A1	1	M	9	11.11111111111111
FAM105A	1	M	1	100
FAM111B	1	M	4	25
FAM171B	1	M	4	25
FAM214B	1	M	1	100
FAM83D	1	M	2	50
FAT2	1	M	36	2.7777777777777777
FCRL4	1	M	3	33.33333333333333
FGF14	1	M	5	20
FHL3	1	M	2	50
FMNL2	1	M	5	20
FMO2	1	M	6	16.666666666666664
FOXE1	1	M	5	20
FOXF1	1	M	4	25
GART	1	M	2	50
GDPGP1	1	M	3	33.33333333333333
GLIPR1L2	1	M	5	20
GLS2	1	M	5	20
GPAT2	1	M	3	33.33333333333333
GPR183	1	M	1	100
GPRASP1	1	M	6	16.666666666666664
GRIK1	1	M	10	10
GRIN2B	2	M	11	18.181818181818183
GRM2	1	M	15	6.666666666666667
GRM5	2	M	16	12.5
GSAP	1	M	4	25
GSDMC	2	M	5	40
GSTM2	1	M	2	50
GTF2F1	1	M	2	50
GUCY1A3	1	M	7	14.285714285714285
GZF1	1	M	4	25
HAUS3	1	M	2	50
HECTD2	1	M	4	25
HERC3	1	M	5	20
HERPUD2	1	M	4	25
HEXB	1	M	2	50
HLA-DOA	1	M	4	25
HMCN1	1	M	32	3.125
HOXA6	1	M	5	20
ICAM5	1	M	6	16.666666666666664
IFI16	1	M	6	16.666666666666664
IGLV1-51	1	M	3	33.33333333333333
INTS6	1	M	2	50
IQGAP1	1	M	8	12.5
IRS4	1	M	12	8.333333333333332
KAL1	1	M	9	11.11111111111111
KALRN	1	M	19	5.263157894736842
KCNA1	1	M	7	14.285714285714285
KCNA4	1	M	8	12.5
KIAA1033	1	M	6	16.666666666666664
KIAA1407	1	M	3	33.33333333333333
KIAA1429	1	M	9	11.11111111111111
KIF14	1	M	8	12.5
KIF17	1	M	12	8.333333333333332
KIF27	1	M	7	14.285714285714285
KLHL28	1	M	3	33.33333333333333
KLHL40	1	M	7	14.285714285714285
KRT6A	1	M	6	16.666666666666664
LAMA1	1	M	31	3.225806451612903
LCTL	1	M	3	33.33333333333333
LGSN	1	M	3	33.33333333333333
LIN28B	1	M	1	100
LINGO2	1	M	14	7.142857142857142
LIPG	1	M	2	50
LMBRD1	1	M	6	16.666666666666664
LOH12CR1	1	M	2	50
LRP2	1	M	19	5.263157894736842
LRRC52	1	M	6	16.666666666666664
LRRC8C	1	M	6	16.666666666666664
LRRK2	1	M	18	5.555555555555555
LY9	1	M	4	25
LYST	1	M	18	5.555555555555555
MAGEA3	1	M	2	50
MAGEA4	1	M	5	20
MAN1B1	1	M	3	33.33333333333333
MAP3K9	1	M	5	20
MAP4K4	1	M	8	12.5
MARCH10	1	M	6	16.666666666666664
MDC1	1	M	15	6.666666666666667
MDH1	1	M	2	50
MED22	1	M	1	100
MEIS3	1	M	1	100
MGA	1	M	12	8.333333333333332
MINK1	1	M	4	25
MNS1	1	M	3	33.33333333333333
MPV17	1	M	2	50
MRGPRX3	1	M	8	12.5
MS4A12	1	M	1	100
MSRB1	1	M	1	100
MUC16	1	M	75	1.3333333333333335
MUC4	2	M	9	22.22222222222222
MYBPC1	1	M	6	16.666666666666664
MYCBP2	1	M	15	6.666666666666667
MYH15	1	M	3	33.33333333333333
MYO9A	1	M	8	12.5
MZT1	1	M	1	100
NARS	1	M	2	50
NAV2	1	M	13	7.6923076923076925
NCOA6	1	M	12	8.333333333333332
NDST4	1	M	7	14.285714285714285
NELL2	1	M	7	14.285714285714285
NIPSNAP3B	1	M	1	100
NLRP4	1	M	6	16.666666666666664
NLRP5	2	M	6	33.33333333333333
NRP1	1	M	4	25
NUBPL	1	M	2	50
NWD1	1	M	11	9.090909090909092
OBSCN	1	M	42	2.380952380952381
OR2AT4	1	M	4	25
OR2M7	1	M	4	25
OR2Y1	1	M	2	50
OR4C12	1	M	4	25
OR4S2	1	M	6	16.666666666666664
OR52E6	1	M	3	33.33333333333333
OR5M1	1	M	2	50
OR5M9	1	M	6	16.666666666666664
OR6C74	1	M	3	33.33333333333333
OR8H1	1	M	5	20
OR8H3	1	M	9	11.11111111111111
OSBPL6	1	M	8	12.5
PALM2-AKAP2	1	M	7	14.285714285714285
PAN3	1	M	5	20
PARP14	1	M	7	14.285714285714285
PASK	1	M	7	14.285714285714285
PCDH15	1	M	22	4.545454545454546
PCDH20	1	M	17	5.88235294117647
PCDHA1	1	M	18	5.555555555555555
PCDHB7	1	M	15	6.666666666666667
PCDHGA2	1	M	11	9.090909090909092
PCDHGA3	1	M	8	12.5
PCDHGB3	1	M	11	9.090909090909092
PCNXL3	1	M	7	14.285714285714285
PCOLCE2	1	M	5	20
PGBD1	1	M	7	14.285714285714285
PHLDB2	1	M	7	14.285714285714285
PIGG	1	M	5	20
PIK3CA	1	M	33	3.0303030303030303
PIWIL1	1	M	5	20
PLEKHG3	1	M	9	11.11111111111111
PNISR	1	M	6	16.666666666666664
PNLIPRP2	1	M	3	33.33333333333333
POLDIP2	1	M	1	100
PPARGC1A	1	M	3	33.33333333333333
PRLR	1	M	5	20
PROS1	1	M	4	25
PRRC2C	1	M	5	20
PRSS55	1	M	8	12.5
PTPN23	1	M	8	12.5
PTPRJ	1	M	12	8.333333333333332
PTPRM	1	M	19	5.263157894736842
RAC1	1	M	1	100
RASA3	1	M	5	20
RBAK	1	M	4	25
RBSN	1	M	7	14.285714285714285
REEP3	1	M	1	100
RELN	1	M	21	4.761904761904762
RIMS1	1	M	17	5.88235294117647
ROBO2	1	M	15	6.666666666666667
ROCK1	1	M	5	20
ROR1	1	M	8	12.5
RPA3	1	M	1	100
RTTN	1	M	9	11.11111111111111
RUFY3	1	M	3	33.33333333333333
RUSC1	1	M	3	33.33333333333333
RXFP3	1	M	17	5.88235294117647
RYR3	1	M	24	4.166666666666666
SAMD9L	1	M	7	14.285714285714285
SCG2	1	M	4	25
SEC23IP	1	M	4	25
SECISBP2L	1	M	9	11.11111111111111
SERPINB3	1	M	5	20
SFSWAP	1	M	6	16.666666666666664
SFXN4	1	M	3	33.33333333333333
SGCA	1	M	4	25
SIAH2	1	M	6	16.666666666666664
SIX6	1	M	4	25
SLC17A6	1	M	8	12.5
SLC22A16	1	M	6	16.666666666666664
SLC25A31	1	M	3	33.33333333333333
SLC2A9	1	M	1	100
SLC35B1	1	M	4	25
SLC35G3	1	M	4	25
SLC9B2	1	M	4	25
SLCO1B7	1	M	1	100
SLCO4C1	1	M	6	16.666666666666664
SLMAP	1	M	4	25
SMG1	1	M	10	10
SNRK	1	M	5	20
SNRPN	1	M	6	16.666666666666664
SP100	1	M	6	16.666666666666664
SPATA31A6	1	M	8	12.5
SPATS1	1	M	1	100
SPDYA	1	M	3	33.33333333333333
SPHKAP	1	M	11	9.090909090909092
SPRED2	1	M	6	16.666666666666664
ST18	1	M	9	11.11111111111111
ST7	1	M	3	33.33333333333333
SUV39H2	1	M	3	33.33333333333333
SYCP2L	1	M	4	25
SYNE2	1	M	23	4.3478260869565215
SYT2	1	M	2	50
TAF1L	1	M	14	7.142857142857142
TBC1D8	1	M	5	20
TCHH	1	M	18	5.555555555555555
TDRD6	2	M	13	15.384615384615385
TH	1	M	2	50
TLR9	1	M	9	11.11111111111111
TMEM132D	1	M	19	5.263157894736842
TMEM37	1	M	2	50
TOX2	1	M	7	14.285714285714285
TRANK1	2	M	13	15.384615384615385
TRIM54	1	M	3	33.33333333333333
TRPM2	1	M	10	10
TTC14	1	M	4	25
TTLL3	1	M	5	20
TTN	1	M	117	0.8547008547008548
UBE2R2	1	M	2	50
UBQLN3	1	M	5	20
USH2A	1	M	28	3.571428571428571
USP29	1	M	6	16.666666666666664
VPS13D	1	M	16	6.25
VTI1B	1	M	1	100
WAPAL	1	M	3	33.33333333333333
WBSCR16	1	M	3	33.33333333333333
WDR91	1	M	5	20
YTHDC2	1	M	4	25
ZBTB48	1	M	4	25
ZMIZ2	1	M	5	20
ZNF148	1	M	4	25
ZNF175	1	M	3	33.33333333333333
ZNF282	1	M	2	50
ZNF439	1	M	7	14.285714285714285
ZNF518A	1	M	4	25
ZNF528	1	M	3	33.33333333333333
ZNF716	1	M	8	12.5
ZNF721	1	M	7	14.285714285714285
ZNF90	1	M	4	25
ZSCAN2	1	M	4	25
AARD	1	M	2	50
ABCA7	1	M	10	10
ABCB1	1	M	10	10
ABCC8	1	M	12	8.333333333333332
ACAA2	1	M	2	50
ACAN	1	M	17	5.88235294117647
ACE	1	M	6	16.666666666666664
ACRC	1	M	2	50
ACSS1	1	M	8	12.5
ACTR5	1	M	5	20
ACVR1	1	M	5	20
ADAM18	1	M	3	33.33333333333333
ADAM33	1	M	3	33.33333333333333
ADAMTS14	1	M	11	9.090909090909092
ADAMTS17	1	M	7	14.285714285714285
ADAMTS7	1	M	7	14.285714285714285
ADCY2	1	M	13	7.6923076923076925
ADORA3	1	M	6	16.666666666666664
AGAP9	1	M	1	100
AHNAK	1	M	20	5
AHNAK2	1	M	32	3.125
AIM2	1	M	3	33.33333333333333
AK7	1	M	5	20
AKAP17A	1	M	7	14.285714285714285
AKR1A1	1	M	1	100
ALDH1L1	1	M	4	25
ALKBH4	1	M	2	50
ALMS1	2	M	18	11.11111111111111
AMPD2	1	M	5	20
AMPD3	1	M	11	9.090909090909092
ANKRD28	1	M	2	50
AP2A1	1	M	6	16.666666666666664
AP4M1	1	M	5	20
APBA1	1	M	8	12.5
AQR	1	M	8	12.5
ARAP1	1	M	7	14.285714285714285
ARAP2	1	M	6	16.666666666666664
AREL1	1	M	5	20
ARFGEF3	1	M	12	8.333333333333332
ARHGAP24	1	M	5	20
ARHGEF4	1	M	5	20
ARID1A	1	M	13	7.6923076923076925
ASAP1	1	M	10	10
ASIC5	1	M	4	25
ASMTL	1	M	7	14.285714285714285
ATAD3A	1	M	3	33.33333333333333
ATP2B1	1	M	5	20
ATP2B3	1	M	10	10
ATP6V1C2	1	M	5	20
ATR	1	M	8	12.5
AXIN1	1	M	10	10
B3GAT1	2	M	7	28.57142857142857
BCAN	1	M	8	12.5
BCAT2	1	M	3	33.33333333333333
BCL2L1	1	M	1	100
BCL2L11	1	M	1	100
BCOR	1	M	8	12.5
BTBD11	1	M	8	12.5
C10orf12	1	M	5	20
C12orf66	1	M	4	25
C16orf71	1	M	8	12.5
C17orf97	1	M	5	20
C1QTNF1	1	M	3	33.33333333333333
C2orf43	1	M	3	33.33333333333333
C6orf222	1	M	2	50
CA9	1	M	2	50
CABLES2	1	M	6	16.666666666666664
CAMTA2	1	M	5	20
CAPSL	1	M	4	25
CASC5	1	M	7	14.285714285714285
CASP14	1	M	3	33.33333333333333
CASP8AP2	1	M	5	20
CCDC107	1	M	2	50
CCDC122	1	M	3	33.33333333333333
CCDC132	1	M	5	20
CCDC36	1	M	3	33.33333333333333
CCDC39	1	M	3	33.33333333333333
CCDC40	1	M	9	11.11111111111111
CCDC6	1	M	3	33.33333333333333
CCDC93	1	M	4	25
CCR1	1	M	4	25
CD109	1	M	7	14.285714285714285
CD96	1	M	2	50
CDAN1	1	M	5	20
CDC14B	2	M	7	28.57142857142857
CDCA2	1	M	7	14.285714285714285
CDH11	1	M	19	5.263157894736842
CDH19	1	M	7	14.285714285714285
CDKN2A	1	M	9	11.11111111111111
CELSR2	1	M	16	6.25
CEP250	1	M	15	6.666666666666667
CHST8	1	M	7	14.285714285714285
CKAP2	1	M	5	20
CNOT4	1	M	4	25
CNOT6	1	M	4	25
COG1	1	M	6	16.666666666666664
COL10A1	1	M	3	33.33333333333333
COL17A1	1	M	6	16.666666666666664
COL1A1	1	M	10	10
CPD	1	M	7	14.285714285714285
CPSF1	1	M	6	16.666666666666664
CSGALNACT1	2	M	8	25
CSNK1A1L	1	M	3	33.33333333333333
CTCFL	1	M	5	20
CTPS1	1	M	3	33.33333333333333
CTSZ	1	M	3	33.33333333333333
CWH43	1	M	3	33.33333333333333
CYP19A1	1	M	5	20
DCHS1	1	M	16	6.25
DEPDC5	1	M	6	16.666666666666664
DHX9	1	M	7	14.285714285714285
DIDO1	1	M	13	7.6923076923076925
DISP2	1	M	4	25
DKK2	1	M	5	20
DLGAP4	1	M	10	10
DLX3	1	M	5	20
DNAH2	1	M	19	5.263157894736842
DNAH3	1	M	23	4.3478260869565215
DNAH8	1	M	22	4.545454545454546
DNAH9	1	M	27	3.7037037037037033
DOC2A	1	M	1	100
DSCAM	1	M	23	4.3478260869565215
DSCAML1	1	M	22	4.545454545454546
DSP	1	M	13	7.6923076923076925
DUSP2	1	M	2	50
DYNC2LI1	1	M	1	100
DYRK3	1	M	1	100
EFNB2	1	M	1	100
EGFLAM	1	M	10	10
EGFR	1	M	10	10
EIF2S3	1	M	1	100
EIF5B	1	M	12	8.333333333333332
ENOX1	1	M	7	14.285714285714285
EP300	1	M	10	10
EPDR1	1	M	7	14.285714285714285
EPHA2	1	M	8	12.5
EPS15L1	1	M	3	33.33333333333333
ERC2	1	M	10	10
ERCC6L2	1	M	9	11.11111111111111
FAM131B	1	M	2	50
FAM134A	1	M	1	100
FAM170A	1	M	4	25
FAM186B	1	M	3	33.33333333333333
FAM20A	1	M	2	50
FAM212B	1	M	1	100
FAT4	1	M	49	2.0408163265306123
FBL	1	M	2	50
FBLN1	1	M	7	14.285714285714285
FBN3	1	M	12	8.333333333333332
FBXL7	1	M	13	7.6923076923076925
FGF18	1	M	2	50
FGFR1	1	M	9	11.11111111111111
FGFR2	1	M	4	25
FUT1	1	M	5	20
G6PC	1	M	3	33.33333333333333
GALNT14	1	M	6	16.666666666666664
GCK	1	M	4	25
GLIPR2	1	M	2	50
GNAI1	1	M	2	50
GNAS	1	M	12	8.333333333333332
GNB1L	1	M	6	16.666666666666664
GNPDA2	1	M	4	25
GOLGB1	1	M	17	5.88235294117647
GORAB	1	M	2	50
GPBAR1	1	M	2	50
GPR155	1	M	3	33.33333333333333
GPR179	1	M	11	9.090909090909092
GPR87	1	M	3	33.33333333333333
GRID2	1	M	16	6.25
GRIK5	1	M	7	14.285714285714285
GRIN2D	1	M	4	25
GRIN3A	1	M	9	11.11111111111111
GRK7	1	M	3	33.33333333333333
GRM3	1	M	16	6.25
GSE1	1	M	5	20
GSG1L	1	M	5	20
GTF2IRD2	1	M	7	14.285714285714285
GTF3C2	1	M	3	33.33333333333333
GTF3C3	1	M	9	11.11111111111111
GTPBP4	1	M	2	50
GYS2	1	M	5	20
GZF1	1	M	4	25
HAS1	2	M	7	28.57142857142857
HCN3	1	M	6	16.666666666666664
HDAC5	1	M	5	20
HDLBP	2	M	11	18.181818181818183
HEATR5B	1	M	10	10
HJURP	1	M	4	25
HLCS	1	M	3	33.33333333333333
HMCN1	1	M	32	3.125
HNRNPL	1	M	5	20
HOXA5	1	M	2	50
HOXD12	1	M	4	25
HPD	1	M	1	100
HS3ST3A1	1	M	2	50
HTR3D	1	M	2	50
HYDIN	1	M	20	5
IBTK	1	M	5	20
IGHMBP2	1	M	10	10
IGHV3-16	1	M	2	50
IGSF21	1	M	3	33.33333333333333
IGSF3	1	M	5	20
IKZF2	1	M	2	50
IL20RB	1	M	2	50
IRAK2	1	M	5	20
IRX1	1	M	10	10
ISOC2	1	M	1	100
ITGA2B	1	M	5	20
ITGA3	1	M	2	50
ITGA6	1	M	2	50
ITGA7	1	M	6	16.666666666666664
ITIH4	1	M	6	16.666666666666664
JRK	1	M	2	50
KAT7	1	M	5	20
KCNC2	1	M	11	9.090909090909092
KCNE1	1	M	1	100
KCNH2	1	M	7	14.285714285714285
KCNH7	1	M	9	11.11111111111111
KCNK3	1	M	6	16.666666666666664
KIF3B	1	M	5	20
KIRREL3	1	M	3	33.33333333333333
KLHDC8A	1	M	3	33.33333333333333
KLHL35	1	M	1	100
KMT2A	1	M	18	5.555555555555555
KMT2B	1	M	11	9.090909090909092
KNDC1	1	M	12	8.333333333333332
KRT16	1	M	5	20
KRT40	1	M	3	33.33333333333333
KRT6C	1	M	5	20
KRT82	1	M	8	12.5
KRT85	1	M	4	25
KRTAP10-9	1	M	3	33.33333333333333
KRTAP19-3	1	M	1	100
LASP1	1	M	1	100
LEFTY2	1	M	2	50
LIM2	1	M	2	50
LINGO1	1	M	5	20
LMLN	1	M	3	33.33333333333333
LPL	1	M	6	16.666666666666664
LRIG1	1	M	11	9.090909090909092
LRP1	1	M	19	5.263157894736842
LRRC10	1	M	3	33.33333333333333
LRRC37A3	1	M	5	20
LRRC7	1	M	16	6.25
LSM14A	1	M	1	100
LSMEM2	1	M	4	25
LSS	1	M	5	20
LYST	1	M	18	5.555555555555555
MAATS1	1	M	2	50
MAGEA3	1	M	2	50
MAN2B2	1	M	9	11.11111111111111
MAP3K4	1	M	8	12.5
MAPKBP1	1	M	6	16.666666666666664
MAST2	1	M	7	14.285714285714285
MBD1	1	M	6	16.666666666666664
MCM3AP	1	M	12	8.333333333333332
MDN1	1	M	23	4.3478260869565215
MEGF11	1	M	5	20
MEGF8	1	M	9	11.11111111111111
MGAM	1	M	6	16.666666666666664
MIA3	1	M	7	14.285714285714285
MIIP	1	M	4	25
MIOS	1	M	3	33.33333333333333
MLYCD	1	M	3	33.33333333333333
MMP27	1	M	4	25
MOGAT3	1	M	2	50
MPP4	1	M	2	50
MROH2B	1	M	12	8.333333333333332
MRPL33	1	M	2	50
MSANTD3	1	M	3	33.33333333333333
MT1G	1	M	2	50
MTG2	1	M	3	33.33333333333333
MTTP	1	M	10	10
MUC16	1	M	75	1.3333333333333335
MYBPC3	1	M	7	14.285714285714285
MYD88	1	M	2	50
MYO16	1	M	15	6.666666666666667
MYO1A	1	M	4	25
MYO5C	1	M	5	20
NAV2	2	M	13	15.384615384615385
NCOA2	1	M	10	10
NCOR1	1	M	18	5.555555555555555
NEU2	1	M	4	25
NFKB2	1	M	3	33.33333333333333
NID2	1	M	10	10
NIN	1	M	7	14.285714285714285
