hugo_symbol	n.x	status	n.y	perc
MON2	1	M	5	20
MORC1	1	M	1	100
NAP1L1	1	M	1	100
NOMO2	1	M	1	100
NPS	1	M	1	100
NUP205	1	M	3	33.33333333333333
OR8H3	1	M	3	33.33333333333333
PARD6B	1	M	6	16.666666666666664
PCDHB3	1	M	2	50
PCDHB9	1	M	2	50
PTGR1	1	M	3	33.33333333333333
PTPRA	1	M	2	50
RERE	1	M	5	20
S1PR4	1	M	1	100
SBF1	1	M	3	33.33333333333333
SLC13A5	1	M	2	50
SLC6A17	1	M	3	33.33333333333333
SMC2	1	M	4	25
ST5	1	M	1	100
TBC1D32	1	M	2	50
TENM2	1	M	1	100
TK2	1	M	1	100
TRRAP	1	M	3	33.33333333333333
TTBK1	1	M	2	50
TUT1	1	M	3	33.33333333333333
VARS2	1	M	2	50
XAB2	1	M	1	100
ZFP14	2	M	2	100
ZNF143	1	M	2	50
ZNF543	1	M	2	50
AKAP3	1	M	2	50
ARFGEF3	1	M	3	33.33333333333333
ARID2	1	M	5	20
ARMT1	1	M	2	50
CCT4	1	M	2	50
COL28A1	2	M	2	100
FDXR	1	M	3	33.33333333333333
FLII	1	M	3	33.33333333333333
HELZ2	1	M	8	12.5
IGHG3	1	M	2	50
INPP5J	1	M	2	50
KDM3B	1	M	3	33.33333333333333
LRRC16B	1	M	1	100
NANOS3	1	M	1	100
NLRP7	1	M	3	33.33333333333333
OR2G2	1	M	1	100
RCHY1	1	M	3	33.33333333333333
RNMT	1	M	1	100
RYR3	1	M	5	20
USP24	1	M	4	25
ZSWIM2	1	M	1	100
ADGRV1	1	M	7	14.285714285714285
ARAP3	1	M	2	50
CACNA1S	1	M	7	14.285714285714285
CCT5	1	M	2	50
CKAP2	1	M	1	100
CLEC14A	1	M	2	50
DECR2	1	M	1	100
DRD5	1	M	2	50
EIF5B	1	M	3	33.33333333333333
EPHB6	1	M	2	50
ERCC3	1	M	2	50
F8	1	M	1	100
FAM151A	1	M	2	50
FAM214B	1	M	1	100
FBXO16	1	M	2	50
FBXO38	1	M	1	100
FES	1	M	1	100
GAPVD1	1	M	4	25
GLI3	1	M	2	50
GPRASP1	1	M	5	20
HERC2	1	M	9	11.11111111111111
HYLS1	1	M	1	100
IGKV1D-43	1	M	1	100
INSRR	1	M	6	16.666666666666664
KCNC2	1	M	2	50
KIAA1279	1	M	2	50
LYAR	1	M	2	50
MAD1L1	1	M	1	100
MYH10	1	M	6	16.666666666666664
MYO1F	1	M	3	33.33333333333333
NDUFV1	1	M	1	100
NFIB	1	M	1	100
NOA1	1	M	1	100
NPAP1	1	M	2	50
OTUD4	1	M	3	33.33333333333333
PDP1	1	M	1	100
PHACTR4	1	M	2	50
PLCXD2	1	M	1	100
PRPF8	1	M	3	33.33333333333333
PRPSAP1	1	M	1	100
PYHIN1	1	M	2	50
RFX6	1	M	4	25
RPS6KA5	1	M	2	50
SCRN2	1	M	8	12.5
SLC26A10	1	M	1	100
SNX30	1	M	1	100
SRBD1	1	M	3	33.33333333333333
SSX2IP	1	M	3	33.33333333333333
STAM	2	M	2	100
TEX2	1	M	2	50
TMEM62	1	M	1	100
TNFRSF19	1	M	2	50
TSC2	1	M	5	20
TXNIP	1	M	2	50
UBE3B	1	M	2	50
UGT1A1	1	M	1	100
YEATS4	1	M	1	100
ZP4	1	M	1	100
ABCA10	1	M	3	33.33333333333333
ABCA9	1	M	1	100
ADAM7	2	M	2	100
AGXT	1	M	1	100
ARID5B	1	M	4	25
ATP13A2	1	M	2	50
CACNA1S	1	M	7	14.285714285714285
CD81	1	M	1	100
CNPPD1	1	M	1	100
COG8	1	M	2	50
COL14A1	1	M	4	25
CSMD1	1	M	4	25
CSPG4	1	M	3	33.33333333333333
DEF8	1	M	2	50
DNTTIP1	1	M	1	100
ELOVL6	1	M	1	100
ENPP1	1	M	4	25
ERN1	1	M	1	100
FAM13B	1	M	4	25
FASN	1	M	5	20
FCER1G	1	M	1	100
FCGR2A	1	M	1	100
FLRT1	1	M	2	50
FZD10	1	M	1	100
GABRA1	1	M	1	100
HOXA2	1	M	1	100
INPP4B	1	M	1	100
KCNC2	1	M	2	50
KCNS1	1	M	1	100
KDM6B	1	M	5	20
KLHL3	1	M	1	100
KPNB1	1	M	3	33.33333333333333
LRWD1	2	M	2	100
MCTP2	1	M	3	33.33333333333333
MLK4	1	M	2	50
MMEL1	1	M	1	100
MROH2B	1	M	2	50
MRPL9	1	M	2	50
MVB12B	1	M	1	100
NBEAL2	1	M	2	50
NELL1	1	M	2	50
NOC2L	1	M	1	100
NPHP3	1	M	2	50
NUAK1	1	M	1	100
NUP93	1	M	2	50
PASK	1	M	2	50
PBRM1	1	M	8	12.5
PCDHB9	1	M	2	50
PEX6	1	M	2	50
PITPNM1	1	M	3	33.33333333333333
PLB1	1	M	1	100
PLCB1	1	M	3	33.33333333333333
PLEKHA6	1	M	4	25
PPP1R15A	1	M	3	33.33333333333333
PRPF6	1	M	2	50
PRSS21	1	M	3	33.33333333333333
PSMA7	1	M	1	100
SCUBE3	1	M	1	100
SLC5A12	1	M	6	16.666666666666664
SON	1	M	6	16.666666666666664
SORBS2	2	M	2	100
SPATA31D1	1	M	4	25
STX18	1	M	3	33.33333333333333
SYN2	1	M	1	100
TBCE	1	M	1	100
TFCP2L1	1	M	1	100
TIGD4	1	M	3	33.33333333333333
TNFAIP3	1	M	2	50
TXN	1	M	1	100
USP31	1	M	1	100
WFDC2	1	M	1	100
YTHDC1	1	M	2	50
ZNF418	1	M	2	50
ZNF502	1	M	2	50
ZNF558	1	M	2	50
ZNF597	1	M	2	50
ZNF773	1	M	1	100
ADAM2	1	M	2	50
ALPK1	1	M	2	50
ANP32D	1	M	3	33.33333333333333
APBB2	1	M	2	50
ATXN3L	1	M	1	100
BAP1	1	M	7	14.285714285714285
C10orf90	1	M	1	100
CACHD1	1	M	2	50
CADPS2	1	M	2	50
CCAR2	1	M	3	33.33333333333333
CEP250	1	M	5	20
CHD8	1	M	8	12.5
CNOT1	1	M	5	20
CPO	1	M	1	100
DDX47	1	M	2	50
ERG	1	M	1	100
FBXO34	1	M	2	50
FMO1	1	M	3	33.33333333333333
GPR155	1	M	5	20
JAG1	1	M	4	25
KIAA1109	1	M	13	7.6923076923076925
KIF21B	1	M	2	50
LRRC8E	1	M	1	100
MAML1	1	M	4	25
MLKL	1	M	1	100
MRPL10	1	M	1	100
MTCH2	1	M	1	100
MUC16	1	M	20	5
MYO1D	1	M	2	50
NFATC3	1	M	2	50
NIM1K	1	M	1	100
NT5C1B	1	M	1	100
NUP160	1	M	2	50
NYAP1	1	M	1	100
OR4C11	1	M	3	33.33333333333333
OR52B2	1	M	2	50
POM121C	1	M	1	100
RCAN3	1	M	2	50
RORB	1	M	2	50
SAR1B	1	M	1	100
SARDH	1	M	1	100
SCGN	1	M	2	50
SHC2	1	M	1	100
SHCBP1L	1	M	3	33.33333333333333
SKIV2L	1	M	3	33.33333333333333
SON	2	M	6	33.33333333333333
SPATA31A3	1	M	1	100
SQLE	1	M	1	100
SRSF4	1	M	2	50
SRSF5	1	M	1	100
SUCO	1	M	1	100
TELO2	1	M	2	50
TEX15	1	M	4	25
TMEM81	1	M	2	50
TMPRSS11A	1	M	2	50
UBE2L3	1	M	1	100
UBTF	1	M	1	100
VHL	1	M	4	25
ZNF225	1	M	3	33.33333333333333
ZNF44	1	M	1	100
ZNF544	1	M	2	50
ZNF691	1	M	1	100
ADAMTS14	1	M	1	100
ANKRD11	1	M	3	33.33333333333333
ANXA3	1	M	2	50
BCORL1	1	M	2	50
CIITA	1	M	2	50
CNFN	1	M	1	100
COL4A3BP	1	M	3	33.33333333333333
DENND3	1	M	1	100
DENND4A	1	M	3	33.33333333333333
DMPK	1	M	2	50
EBF2	1	M	3	33.33333333333333
EIF1AX	1	M	1	100
FAM110B	1	M	1	100
FAM83H	1	M	1	100
GPR34	1	M	2	50
GRPEL2	1	M	2	50
IGFLR1	1	M	1	100
JAK1	1	M	2	50
KIAA0355	1	M	1	100
KIAA1468	1	M	2	50
KIR3DL3	1	M	1	100
KMT2C	1	M	11	9.090909090909092
LARS	1	M	2	50
MYBL1	1	M	1	100
MYO15A	1	M	4	25
MYOM2	1	M	6	16.666666666666664
OR13A1	1	M	1	100
OR13G1	1	M	2	50
OR1B1	1	M	1	100
PICALM	1	M	1	100
PKD1L1	1	M	3	33.33333333333333
PRKCG	1	M	2	50
PTPRN2	1	M	1	100
RHPN2	1	M	2	50
SAMD5	1	M	1	100
SHISA2	1	M	1	100
SIN3A	1	M	3	33.33333333333333
SLC9C2	1	M	1	100
SMARCA2	1	M	3	33.33333333333333
SNX7	1	M	2	50
SPATA13	1	M	1	100
SPATA31D1	1	M	4	25
SVEP1	1	M	4	25
TPK1	1	M	1	100
TTC17	1	M	3	33.33333333333333
ACCSL	1	M	2	50
ANKRD23	1	M	2	50
BUD13	1	M	1	100
C10orf2	1	M	1	100
COL19A1	1	M	4	25
CYTIP	1	M	1	100
DUSP12	1	M	1	100
EMG1	1	M	1	100
EXOC3L1	1	M	1	100
FITM1	1	M	1	100
GMDS	1	M	1	100
HECTD4	1	M	6	16.666666666666664
ITGAL	1	M	1	100
KCNJ4	1	M	1	100
KIAA2026	1	M	3	33.33333333333333
KLHL31	1	M	2	50
KLK3	1	M	1	100
MBD5	1	M	3	33.33333333333333
MEP1A	1	M	2	50
OPN5	1	M	1	100
OR52N5	1	M	1	100
PDZD2	1	M	6	16.666666666666664
PLXNA2	1	M	4	25
STAM	1	M	2	50
WDR45B	1	M	1	100
ADAMTS17	1	M	2	50
AFAP1	1	M	1	100
ASAP2	1	M	6	16.666666666666664
ATP2C1	1	M	3	33.33333333333333
BMP7	1	M	2	50
BNC1	1	M	2	50
C15orf43	1	M	1	100
C19orf45	1	M	1	100
C6orf226	1	M	1	100
CDH5	1	M	1	100
CHCHD3	1	M	4	25
CLASP1	1	M	4	25
CLIP2	1	M	5	20
CSMD2	1	M	2	50
DLK1	1	M	1	100
DNAH9	1	M	5	20
DPF3	1	M	1	100
ELL	1	M	2	50
ENSA	1	M	1	100
EP400	2	M	3	66.66666666666666
EPS15L1	3	M	5	60
FAM71D	1	M	1	100
FMO2	1	M	1	100
FN1	1	M	5	20
GTF3C3	1	M	2	50
HEATR5B	1	M	3	33.33333333333333
IRX6	1	M	2	50
ITPKA	1	M	1	100
KBTBD7	1	M	2	50
KIAA1549	1	M	4	25
LZTS1	1	M	1	100
MAML1	1	M	4	25
MGAM	1	M	5	20
MON2	1	M	5	20
MUC5B	1	M	4	25
NF1	1	M	5	20
NFE2L2	1	M	6	16.666666666666664
P2RX5	1	M	1	100
PARD6B	1	M	6	16.666666666666664
PCSK6	1	M	3	33.33333333333333
PDLIM1	1	M	1	100
PDZD2	1	M	6	16.666666666666664
PKHD1	1	M	13	7.6923076923076925
PKHD1L1	1	M	1	100
PLCG2	1	M	3	33.33333333333333
POLG2	1	M	1	100
POLK	1	M	2	50
PORCN	1	M	1	100
PPP2R2A	1	M	3	33.33333333333333
PPP4R4	1	M	2	50
PRRC2A	1	M	1	100
RGS3	1	M	3	33.33333333333333
RNF213	1	M	7	14.285714285714285
SCN5A	1	M	2	50
SIRT7	1	M	2	50
SLC10A4	1	M	2	50
SLC16A9	1	M	3	33.33333333333333
SLK	1	M	2	50
SMARCAD1	1	M	1	100
SREBF1	1	M	1	100
THSD4	1	M	3	33.33333333333333
TTN	1	M	28	3.571428571428571
UFSP1	1	M	1	100
USP14	1	M	2	50
ZNF30	1	M	2	50
ZNF608	1	M	2	50
ZNF609	1	M	4	25
ABCA4	1	M	5	20
AGFG2	1	M	1	100
ALPK2	1	M	4	25
ANKRD12	1	M	4	25
APOL1	1	M	1	100
ASTN2	1	M	2	50
ASXL3	1	M	2	50
ATP10A	1	M	5	20
ATP2C1	1	M	3	33.33333333333333
AZI2	1	M	1	100
BZRAP1	1	M	2	50
C6orf223	1	M	2	50
CHCHD3	1	M	4	25
CISH	1	M	1	100
CLEC14A	1	M	2	50
COL6A3	1	M	6	16.666666666666664
CRTAP	1	M	2	50
CTH	1	M	1	100
DNAJC28	1	M	1	100
DYNC1H1	1	M	3	33.33333333333333
DZIP1L	1	M	3	33.33333333333333
EIF4G1	1	M	5	20
ELAC1	1	M	1	100
ENPP1	1	M	4	25
EVPL	1	M	2	50
FERMT2	1	M	2	50
GDF5	1	M	2	50
GFRAL	1	M	1	100
GPC6	1	M	3	33.33333333333333
GPR18	1	M	2	50
GTF2H2	1	M	1	100
HAPLN3	1	M	2	50
HTR2B	1	M	2	50
JAK3	1	M	2	50
KCNH6	1	M	4	25
KCNV1	1	M	1	100
KDR	1	M	2	50
KIAA1211	1	M	3	33.33333333333333
KIAA1522	1	M	2	50
KIAA1919	1	M	1	100
KRTAP13-1	1	M	1	100
LAP3	1	M	2	50
LRIG3	1	M	6	16.666666666666664
MITF	1	M	1	100
MLLT4	1	M	4	25
MRPL9	1	M	2	50
NDUFS6	1	M	1	100
NDUFV3	1	M	1	100
NUB1	1	M	1	100
OR4C15	1	M	1	100
OR4K2	1	M	2	50
OSTC	1	M	1	100
PCLO	1	M	11	9.090909090909092
PLIN4	1	M	2	50
PPM1F	1	M	2	50
PRKG2	1	M	3	33.33333333333333
PROX1	1	M	2	50
RAP2A	1	M	1	100
RPL10	1	M	1	100
SALL4	1	M	3	33.33333333333333
SFI1	1	M	2	50
SLC5A9	1	M	1	100
SLC7A1	1	M	2	50
SYNM	1	M	3	33.33333333333333
THBS2	1	M	3	33.33333333333333
TIAF1	1	M	1	100
TMEM101	1	M	1	100
TMEM156	1	M	2	50
TNRC6B	1	M	1	100
TPI1	1	M	2	50
TRPV6	1	M	2	50
UBAC1	1	M	1	100
USH2A	1	M	8	12.5
USP19	2	M	2	100
ZNF598	1	M	2	50
ZNF626	1	M	1	100
ZNF763	1	M	1	100
ZSWIM4	1	M	1	100
ADAM11	1	M	3	33.33333333333333
APMAP	1	M	2	50
BACH1	1	M	3	33.33333333333333
C11orf84	1	M	1	100
CACNA1S	1	M	7	14.285714285714285
CAND1	1	M	2	50
CDK11A	1	M	1	100
CEACAM5	1	M	3	33.33333333333333
CGN	1	M	1	100
CHD8	1	M	8	12.5
CNTLN	1	M	2	50
CTSD	1	M	1	100
DMXL1	1	M	8	12.5
DNAH11	1	M	5	20
DNAJB12	1	M	3	33.33333333333333
DSCAM	1	M	4	25
FGL2	1	M	2	50
FZR1	1	M	3	33.33333333333333
GPRC5C	1	M	1	100
HPS3	1	M	2	50
KAT6A	1	M	5	20
KIAA0319	1	M	2	50
KRT40	1	M	1	100
LRP6	1	M	8	12.5
NCOA3	1	M	1	100
NR2F2	1	M	4	25
NRXN2	1	M	3	33.33333333333333
PARD3	1	M	1	100
RBM47	1	M	2	50
ROBO4	1	M	1	100
RSPRY1	1	M	2	50
SNAP29	1	M	1	100
STPG2	1	M	2	50
TMEM237	1	M	2	50
TMEM26	1	M	3	33.33333333333333
ABCA4	1	M	5	20
ATP10A	1	M	5	20
AUTS2	1	M	3	33.33333333333333
C12orf54	1	M	1	100
C1QTNF5	1	M	1	100
C1QTNF6	1	M	2	50
CDC5L	1	M	1	100
CNOT2	1	M	1	100
CYP1B1	1	M	1	100
DAB2IP	1	M	2	50
EMC1	1	M	1	100
ESR1	1	M	1	100
FGF1	1	M	1	100
GFI1	1	M	1	100
GPR142	1	M	1	100
KCTD4	1	M	2	50
KIF13A	1	M	2	50
KLHDC1	1	M	1	100
KMT2D	1	M	14	7.142857142857142
KRTAP27-1	1	M	2	50
LATS1	1	M	4	25
LGI4	1	M	3	33.33333333333333
LRP6	1	M	8	12.5
LRRC8D	1	M	3	33.33333333333333
MESDC2	1	M	1	100
MICALCL	1	M	1	100
MKL1	1	M	4	25
MTUS1	1	M	4	25
MYCT1	1	M	1	100
NFKBIA	1	M	2	50
NPL	1	M	1	100
OR5T3	1	M	1	100
PAGR1	1	M	1	100
PLD1	1	M	3	33.33333333333333
PRICKLE2	1	M	1	100
RBM45	1	M	1	100
SCYL3	1	M	1	100
SEL1L3	1	M	4	25
SERPINB11	1	M	1	100
SFTPD	1	M	2	50
SMARCB1	1	M	4	25
STOX2	1	M	2	50
TGFBR1	1	M	1	100
TIAM1	1	M	3	33.33333333333333
TMC6	1	M	1	100
TNPO1	1	M	1	100
TTLL2	1	M	1	100
WDR33	1	M	4	25
XKR3	1	M	1	100
ZBTB46	1	M	3	33.33333333333333
ZFP64	1	M	2	50
ZNF335	1	M	4	25
ZNF423	1	M	3	33.33333333333333
ADAMTS20	1	M	3	33.33333333333333
ADAMTS9	1	M	1	100
ANKHD1-EIF4EBP3	1	M	3	33.33333333333333
ARFGAP3	1	M	1	100
ARHGAP36	1	M	1	100
ARMC10	1	M	1	100
C1QTNF6	1	M	2	50
C6orf47	1	M	1	100
CCNT1	1	M	1	100
CEP350	1	M	2	50
CNTN1	1	M	2	50
COL1A1	1	M	3	33.33333333333333
COPS7B	1	M	1	100
COX5A	1	M	1	100
CRTC1	1	M	2	50
CTNNA1	1	M	5	20
CYP4A11	1	M	3	33.33333333333333
DCLK1	1	M	3	33.33333333333333
DPPA3	1	M	1	100
DYNLL2	1	M	1	100
FKBP4	1	M	4	25
FREM2	1	M	5	20
GUCA1B	1	M	1	100
HEPH	1	M	1	100
HEXDC	1	M	1	100
HIVEP3	1	M	3	33.33333333333333
HSPG2	1	M	4	25
KBTBD6	1	M	2	50
KIAA0391	1	M	3	33.33333333333333
KIAA1524	1	M	2	50
KMT2C	1	M	11	9.090909090909092
KMT2D	1	M	14	7.142857142857142
KRT27	1	M	2	50
KRT80	1	M	1	100
MACF1	1	M	15	6.666666666666667
MAST4	1	M	4	25
MATN2	1	M	1	100
MFN2	1	M	3	33.33333333333333
MSTO1	1	M	1	100
MYO3B	1	M	1	100
NCOA4	1	M	2	50
NFE2L2	1	M	6	16.666666666666664
NLRX1	1	M	1	100
NSUN7	1	M	2	50
OR4A16	1	M	2	50
OR7A17	1	M	1	100
PAK1	1	M	1	100
PHF1	1	M	1	100
PITRM1	1	M	3	33.33333333333333
PLCH2	1	M	3	33.33333333333333
PLXND1	1	M	2	50
PNP	1	M	1	100
POLN	1	M	4	25
POLR2B	1	M	1	100
PPM1M	1	M	1	100
PRKRA	1	M	2	50
PTEN	1	M	2	50
PTPRT	1	M	3	33.33333333333333
RANBP2	1	M	6	16.666666666666664
RHOB	1	M	1	100
RNF31	1	M	2	50
RP1	1	M	3	33.33333333333333
RPRM	1	M	1	100
RRAGB	1	M	1	100
SACM1L	1	M	2	50
SFI1	1	M	2	50
SIN3A	1	M	3	33.33333333333333
SLC22A13	1	M	3	33.33333333333333
SLC38A3	1	M	2	50
SLC46A1	1	M	1	100
SPAG5	1	M	4	25
STXBP2	1	M	1	100
SULT1C4	1	M	3	33.33333333333333
SYN1	1	M	1	100
SYNJ2	1	M	2	50
TACSTD2	1	M	1	100
TBC1D3L	1	M	2	50
TEP1	1	M	7	14.285714285714285
TICRR	1	M	2	50
TIMM21	1	M	1	100
TMCO6	1	M	1	100
TRIM29	1	M	1	100
USHBP1	1	M	3	33.33333333333333
VTI1B	1	M	2	50
ZCCHC11	1	M	4	25
ZGPAT	1	M	3	33.33333333333333
ZNF253	1	M	1	100
ZNF326	1	M	1	100
ZNF471	1	M	3	33.33333333333333
ZNF514	1	M	2	50
ZNF721	1	M	3	33.33333333333333
CRY1	1	M	1	100
DEFB114	1	M	1	100
PYGM	1	M	2	50
SYT3	1	M	1	100
TGFBRAP1	1	M	1	100
TTN	1	M	28	3.571428571428571
ZNF304	1	M	1	100
ADK	1	M	2	50
AFF1	1	M	3	33.33333333333333
AFM	1	M	1	100
ARHGAP29	1	M	3	33.33333333333333
ASTN2	1	M	2	50
B4GALNT3	1	M	3	33.33333333333333
BIRC6	1	M	8	12.5
BLOC1S5-TXNDC5	1	M	1	100
CARD11	1	M	3	33.33333333333333
CDH17	1	M	2	50
CILP	1	M	3	33.33333333333333
COL8A1	1	M	2	50
COX11	1	M	1	100
CSN3	1	M	1	100
DDX5	1	M	4	25
DDX50	1	M	1	100
DPF2	1	M	4	25
ECD	1	M	3	33.33333333333333
FAM105A	1	M	1	100
FAM153B	1	M	2	50
FASN	1	M	5	20
FBXW9	1	M	2	50
FOXO1	1	M	1	100
GPRASP1	1	M	5	20
HECTD1	1	M	2	50
HERC1	1	M	6	16.666666666666664
HOXA5	1	M	1	100
KCNQ1	1	M	4	25
KPRP	1	M	1	100
LEF1	1	M	2	50
LRBA	1	M	6	16.666666666666664
METTL4	1	M	2	50
NFATC2	1	M	2	50
NID1	1	M	1	100
NID2	1	M	3	33.33333333333333
NLK	1	M	2	50
NLRP3	1	M	1	100
NLRP6	1	M	2	50
NOV	1	M	1	100
NRAP	1	M	4	25
OR1S1	1	M	1	100
PALM	1	M	1	100
PAPPA	1	M	3	33.33333333333333
PCBP3	1	M	1	100
PCF11	1	M	11	9.090909090909092
PCNX	1	M	7	14.285714285714285
PDIA5	1	M	2	50
PIAS4	1	M	1	100
PNPLA8	1	M	2	50
PPP1R15A	1	M	3	33.33333333333333
PPP1R9B	1	M	2	50
PSG3	1	M	1	100
RASEF	1	M	2	50
RBL2	1	M	3	33.33333333333333
RYR1	1	M	7	14.285714285714285
SETD2	1	M	12	8.333333333333332
SPTBN2	1	M	3	33.33333333333333
SRL	1	M	1	100
TMTC3	1	M	1	100
TRIT1	1	M	1	100
TRMT112	1	M	1	100
UNC5D	1	M	1	100
USP33	1	M	1	100
VPRBP	1	M	1	100
ADAM32	1	M	3	33.33333333333333
ARHGEF4	1	M	3	33.33333333333333
ATG2A	1	M	2	50
ATG2B	1	M	4	25
ATXN2	1	M	6	16.666666666666664
ATXN7L2	1	M	5	20
BRWD1	1	M	3	33.33333333333333
CACNA1C	1	M	4	25
CDON	1	M	3	33.33333333333333
CEACAM5	1	M	3	33.33333333333333
CENPE	1	M	7	14.285714285714285
CNTN6	1	M	2	50
CPNE5	1	M	2	50
CSE1L	1	M	4	25
CTD-3074O7.11	1	M	1	100
DCXR	1	M	1	100
DNAJC1	1	M	1	100
DOPEY1	1	M	2	50
DUSP11	1	M	1	100
ELMO3	1	M	3	33.33333333333333
GPR32	1	M	1	100
GRIK4	1	M	2	50
GSN	1	M	1	100
H2AFJ	1	M	1	100
HEATR3	1	M	1	100
INSRR	1	M	6	16.666666666666664
ITPR3	1	M	2	50
KLHL7	1	M	2	50
MAML1	1	M	4	25
MCPH1	1	M	4	25
MET	1	M	15	6.666666666666667
MTHFD1	1	M	3	33.33333333333333
NAGS	1	M	1	100
NOTCH3	1	M	3	33.33333333333333
NR1D1	1	M	2	50
NR3C2	1	M	3	33.33333333333333
OSGIN2	1	M	1	100
PARP14	1	M	3	33.33333333333333
PCDHGA11	1	M	1	100
PER3	1	M	3	33.33333333333333
PEX10	1	M	1	100
PLEKHA6	1	M	4	25
PNPLA6	1	M	5	20
PTCHD3	1	M	1	100
QTRT1	1	M	2	50
RASIP1	1	M	1	100
SBNO1	1	M	3	33.33333333333333
SLC2A14	1	M	1	100
SLC2A8	1	M	1	100
SLC30A9	1	M	2	50
SLC38A1	1	M	1	100
SMEK2	1	M	5	20
SRRM2	1	M	8	12.5
STON2	1	M	1	100
TBC1D9B	1	M	3	33.33333333333333
TCTN1	1	M	1	100
THOC2	1	M	5	20
THRAP3	1	M	3	33.33333333333333
TLR1	1	M	2	50
TMED3	1	M	1	100
TMEM133	1	M	1	100
TP53BP2	1	M	3	33.33333333333333
TXK	1	M	1	100
TXN2	1	M	1	100
USH2A	1	M	8	12.5
VGLL3	1	M	1	100
WDFY3	1	M	10	10
WSCD1	1	M	2	50
ZNF416	1	M	1	100
ZNF830	1	M	4	25
ARHGAP11A	1	M	4	25
ATP10A	1	M	5	20
BEND2	1	M	1	100
C16orf70	1	M	1	100
C7orf57	1	M	1	100
DGKG	1	M	1	100
DLGAP1	1	M	2	50
EPHA8	1	M	3	33.33333333333333
ERAL1	1	M	1	100
FUT6	1	M	2	50
ITGAX	1	M	6	16.666666666666664
KBTBD4	1	M	1	100
KLHL8	1	M	2	50
KPNA4	1	M	2	50
LRBA	1	M	6	16.666666666666664
MUL1	1	M	1	100
MYH13	1	M	3	33.33333333333333
MYO6	1	M	3	33.33333333333333
NAA16	1	M	2	50
NDNL2	1	M	1	100
NOTCH2	1	M	3	33.33333333333333
NSD1	1	M	5	20
POLQ	1	M	4	25
POP1	1	M	2	50
RPL29	1	M	1	100
SPATA6	1	M	3	33.33333333333333
ST7	1	M	2	50
TEP1	1	M	7	14.285714285714285
TMC5	1	M	3	33.33333333333333
TNKS1BP1	1	M	4	25
ZNF619	1	M	2	50
ACSM3	1	M	1	100
ADA	1	M	2	50
ADCY9	1	M	3	33.33333333333333
AGBL2	1	M	2	50
ASCC3	1	M	2	50
CHRNA5	1	M	1	100
DGKE	1	M	1	100
DMBT1	1	M	2	50
DNAH1	1	M	8	12.5
FTMT	1	M	3	33.33333333333333
HCAR2	1	M	1	100
HRG	1	M	1	100
IFIT5	1	M	2	50
IGKV1D-13	1	M	1	100
LMBR1L	1	M	1	100
LMO4	1	M	1	100
MICALL1	1	M	2	50
MORC4	1	M	2	50
MYO19	1	M	1	100
NADK	1	M	1	100
NDUFAF3	1	M	1	100
NFASC	1	M	1	100
NOM1	1	M	2	50
PAH	1	M	2	50
PDGFRB	1	M	2	50
PLXNB1	1	M	7	14.285714285714285
PSCA	1	M	1	100
RAD51AP1	1	M	1	100
RNF167	1	M	1	100
RPL11	1	M	1	100
SCAP	1	M	4	25
SPDYE6	1	M	1	100
TERF1	1	M	2	50
TLN1	1	M	4	25
TTI2	1	M	3	33.33333333333333
WDR81	1	M	9	11.11111111111111
ZBTB37	1	M	1	100
ZNF407	1	M	3	33.33333333333333
ADCY2	1	M	2	50
ADCY9	1	M	3	33.33333333333333
ANAPC4	1	M	1	100
ATG7	1	M	2	50
ATP13A4	1	M	2	50
CMBL	1	M	2	50
CPEB4	1	M	3	33.33333333333333
CR2	1	M	1	100
DHX30	1	M	2	50
ENPEP	1	M	2	50
GALNT4	1	M	1	100
GAPDH	1	M	1	100
KCND2	1	M	2	50
KIAA1522	1	M	2	50
LGI4	1	M	3	33.33333333333333
MACF1	1	M	15	6.666666666666667
NIPSNAP3B	1	M	1	100
OR4A16	1	M	2	50
OR4K1	1	M	1	100
PADI3	1	M	1	100
PARM1	1	M	1	100
PRPF4B	1	M	2	50
RBBP5	1	M	1	100
RPS14	1	M	1	100
SEC14L4	1	M	1	100
SLC6A13	1	M	3	33.33333333333333
SLC7A1	1	M	2	50
SPEG	1	M	4	25
SUPT6H	1	M	3	33.33333333333333
TAS2R20	1	M	1	100
TMEM81	1	M	2	50
TRIP4	1	M	2	50
UBIAD1	1	M	1	100
WNK3	1	M	1	100
YWHAH	1	M	2	50
ZDHHC18	1	M	1	100
ZNF681	1	M	5	20
ADGRB3	1	M	4	25
AEBP1	1	M	2	50
AP3D1	1	M	1	100
ARID1A	1	M	8	12.5
C7orf55-LUC7L2	1	M	1	100
CECR2	1	M	5	20
CFAP57	1	M	4	25
CFD	1	M	1	100
COL9A3	1	M	1	100
DDX60	1	M	1	100
DEDD	1	M	1	100
DNAH8	1	M	11	9.090909090909092
DNAJC22	1	M	1	100
DSEL	1	M	1	100
EFTUD2	1	M	3	33.33333333333333
ELF3	1	M	2	50
FCHO2	1	M	1	100
GPR18	1	M	2	50
IFIH1	1	M	1	100
IL10RA	1	M	3	33.33333333333333
KIAA0556	1	M	3	33.33333333333333
KIF20B	1	M	2	50
LPIN1	1	M	3	33.33333333333333
MAP7D3	1	M	1	100
MEGF8	1	M	8	12.5
MTMR14	1	M	2	50
NAALADL1	1	M	3	33.33333333333333
NABP1	1	M	2	50
NRIP1	1	M	1	100
