hugo_symbol	n.x	status	n.y	perc
CRTAC1	1	F	3	33.33333333333333
CSNK1D	1	F	2	50
CST4	1	F	2	50
CT47B1	1	F	11	9.090909090909092
CTNND2	1	F	17	5.88235294117647
DAB2	2	F	2	100
DCAF12L2	1	F	7	14.285714285714285
DMWD	1	F	3	33.33333333333333
DNAH3	1	F	17	5.88235294117647
ENAM	1	F	6	16.666666666666664
EPHB4	1	F	3	33.33333333333333
FAM111A	1	F	3	33.33333333333333
FERD3L	1	F	2	50
FGA	1	F	8	12.5
FIGF	1	F	3	33.33333333333333
FLNA	1	F	14	7.142857142857142
GOLGA6D	1	F	4	25
GPRIN3	1	F	7	14.285714285714285
H1FOO	1	F	2	50
HCN1	1	F	19	5.263157894736842
HERC2	1	F	14	7.142857142857142
IGSF3	1	F	6	16.666666666666664
IQCA1	1	F	1	100
JAKMIP2	1	F	3	33.33333333333333
KDM4D	1	F	3	33.33333333333333
KIF21A	1	F	7	14.285714285714285
LCT	1	F	15	6.666666666666667
LMX1B	1	F	2	50
LPPR4	1	F	8	12.5
MON1A	1	F	1	100
MTNR1B	1	F	2	50
MXRA5	1	F	17	5.88235294117647
NAA25	1	F	4	25
NELL2	1	F	6	16.666666666666664
NSUN2	1	F	3	33.33333333333333
NXF5	1	F	3	33.33333333333333
OR2A5	1	F	7	14.285714285714285
OR2AG2	1	F	4	25
OR4C15	1	F	7	14.285714285714285
OR51F2	1	F	3	33.33333333333333
PCDH19	1	F	10	10
PCDHA11	1	F	7	14.285714285714285
PGM5	1	F	3	33.33333333333333
PHACTR3	1	F	7	14.285714285714285
PIK3CG	1	F	11	9.090909090909092
PIK3R6	1	F	4	25
PIP5KL1	1	F	1	100
PKHD1L1	1	F	19	5.263157894736842
PLG	1	F	3	33.33333333333333
POLE	1	F	6	16.666666666666664
PPRC1	1	F	4	25
PRB2	1	F	4	25
PRDM1	1	F	5	20
PRKCA	1	F	2	50
PRLR	1	F	8	12.5
PROZ	1	F	1	100
PRSS35	1	F	7	14.285714285714285
PTK2	2	F	4	50
RLN3	1	F	1	100
RNF213	1	F	5	20
RPAP1	1	F	5	20
RSC1A1	1	F	2	50
RXRG	1	F	5	20
SH2B2	1	F	2	50
SLC12A7	1	F	4	25
SLC6A8	1	F	3	33.33333333333333
SLC7A2	1	F	3	33.33333333333333
SLC7A9	1	F	2	50
SOGA3	1	F	5	20
SPAG17	1	F	9	11.11111111111111
SPINT2	1	F	1	100
SPTB	1	F	13	7.6923076923076925
SPTBN5	1	F	2	50
TAS2R16	1	F	3	33.33333333333333
TBC1D10C	1	F	1	100
TG	1	F	13	7.6923076923076925
TOP2B	1	F	2	50
TP53	1	F	77	1.2987012987012987
TP53BP2	3	F	5	60
TRPM1	1	F	7	14.285714285714285
TTN	1	F	91	1.098901098901099
UBE3A	1	F	8	12.5
USP31	2	F	3	66.66666666666666
VEGFC	1	F	2	50
VPS13A	1	F	3	33.33333333333333
WI2-3308P17.2	1	F	4	25
ZMYND8	1	F	4	25
ZNF100	1	F	1	100
ZNF230	1	F	3	33.33333333333333
ZNF251	1	F	2	50
ZNF425	1	F	4	25
ZNF711	1	F	9	11.11111111111111
ACO1	1	F	2	50
ADAMTS6	1	F	2	50
ARHGAP31	1	F	7	14.285714285714285
ASB17	1	F	3	33.33333333333333
ASB7	1	F	1	100
C11orf88	1	F	1	100
CADM2	1	F	2	50
CAMSAP1	1	F	3	33.33333333333333
CCDC57	1	F	3	33.33333333333333
CD1E	1	F	4	25
CDC25B	1	F	2	50
CHI3L1	1	F	1	100
CIT	1	F	6	16.666666666666664
CLSTN2	1	F	6	16.666666666666664
COLEC12	1	F	8	12.5
CRX	1	F	4	25
CRYGA	1	F	1	100
DCTN1	1	F	2	50
DMXL1	1	F	11	9.090909090909092
DNAH11	1	F	16	6.25
DPP10	1	F	12	8.333333333333332
DZANK1	1	F	5	20
EIF4B	1	F	3	33.33333333333333
EPAS1	1	F	2	50
ERBB4	1	F	10	10
FCGBP	1	F	13	7.6923076923076925
FPR3	1	F	4	25
HUNK	1	F	2	50
IGKV1D-43	1	F	2	50
IQSEC3	1	F	3	33.33333333333333
ITGAE	1	F	2	50
JPH2	1	F	6	16.666666666666664
KIAA1109	1	F	15	6.666666666666667
KIAA2018	1	F	9	11.11111111111111
KIF6	1	F	2	50
KLF11	1	F	2	50
KRBA1	1	F	6	16.666666666666664
LRP2	1	F	18	5.555555555555555
MACF1	1	F	10	10
MAP2	1	F	13	7.6923076923076925
MFAP3	1	F	1	100
MKI67	1	F	10	10
MUC17	1	F	27	3.7037037037037033
MYO3A	1	F	6	16.666666666666664
NCAN	1	F	14	7.142857142857142
NPM1	1	F	2	50
NPSR1	1	F	2	50
OR13C2	1	F	2	50
OR5L2	2	F	8	25
OR5R1	1	F	7	14.285714285714285
OR7C1	1	F	1	100
OR8B8	1	F	6	16.666666666666664
PAPPA2	1	F	25	4
PCDH15	1	F	23	4.3478260869565215
PCED1A	1	F	1	100
PGAP2	1	F	1	100
PIK3CG	1	F	11	9.090909090909092
PITPNM2	1	F	5	20
PLA2G4A	1	F	2	50
PLB1	1	F	4	25
PLEKHO1	1	F	4	25
PRSS35	1	F	7	14.285714285714285
PTOV1	1	F	2	50
PUS7L	1	F	2	50
RAPGEF1	1	F	3	33.33333333333333
RARA	1	F	2	50
RIN3	1	F	6	16.666666666666664
RYR1	1	F	24	4.166666666666666
SALL4	1	F	6	16.666666666666664
SATB2	1	F	7	14.285714285714285
SEMA3E	1	F	4	25
SGK1	1	F	2	50
SIRT2	1	F	1	100
SLC38A2	1	F	2	50
SMCR8	1	F	2	50
SPATA31E1	1	F	11	9.090909090909092
SYN1	1	F	1	100
SYNJ1	1	F	5	20
TM4SF19	1	F	2	50
TMC4	1	F	2	50
TRIM4	1	F	1	100
TRPM1	1	F	7	14.285714285714285
TTN	1	F	91	1.098901098901099
VCPIP1	1	F	5	20
WBSCR17	1	F	10	10
ZCCHC2	1	F	3	33.33333333333333
ZNF222	1	F	3	33.33333333333333
ZNF443	1	F	3	33.33333333333333
ZNF479	1	F	14	7.142857142857142
ZNF662	1	F	2	50
ZNF778	1	F	1	100
ZNF99	1	F	11	9.090909090909092
ABCA3	1	F	3	33.33333333333333
ABCA6	2	F	6	33.33333333333333
ABCB1	1	F	17	5.88235294117647
ABCC12	1	F	7	14.285714285714285
ABCC4	1	F	3	33.33333333333333
ABHD16B	1	F	1	100
ABHD17A	1	F	1	100
ABRA	1	F	2	50
ACACA	1	F	7	14.285714285714285
ACPP	1	F	1	100
ACSM2A	1	F	9	11.11111111111111
ACSS3	1	F	4	25
ACTB	1	F	1	100
ACTG2	1	F	4	25
ACTRT2	2	F	3	66.66666666666666
ADAMTS1	1	F	4	25
ADAMTS9	1	F	7	14.285714285714285
ADCY2	1	F	7	14.285714285714285
ADCY5	1	F	3	33.33333333333333
ADCYAP1R1	1	F	9	11.11111111111111
ADGRB1	1	F	3	33.33333333333333
ADGRB3	1	F	17	5.88235294117647
ADGRV1	1	F	21	4.761904761904762
ADIPOR1	1	F	1	100
AGAP3	1	F	4	25
AGMO	1	F	4	25
AHNAK2	3	F	14	21.428571428571427
AK5	1	F	3	33.33333333333333
ALDOB	1	F	1	100
AMER3	1	F	11	9.090909090909092
ANAPC2	1	F	2	50
ANKRD17	1	F	4	25
ANKRD30B	1	F	4	25
ANKRD36C	1	F	2	50
ANO5	1	F	10	10
ANXA8	1	F	1	100
APAF1	1	F	3	33.33333333333333
APCS	1	F	2	50
APOB	1	F	24	4.166666666666666
AQP3	1	F	2	50
ARHGAP30	1	F	4	25
ARHGAP39	1	F	3	33.33333333333333
ARHGAP5	1	F	4	25
ARHGEF17	2	F	4	50
ARHGEF26	1	F	2	50
ARID1B	1	F	11	9.090909090909092
ARID3B	1	F	3	33.33333333333333
ART1	1	F	1	100
ASB17	1	F	3	33.33333333333333
ASMT	1	F	5	20
ASTN2	2	F	8	25
ASXL3	1	F	14	7.142857142857142
ATAD5	1	F	3	33.33333333333333
ATP2B2	1	F	4	25
ATP9A	1	F	3	33.33333333333333
AZGP1	1	F	1	100
B4GALNT2	1	F	1	100
BAAT	1	F	4	25
BARD1	1	F	2	50
BCAN	1	F	5	20
BCO1	1	F	1	100
BCOR	1	F	7	14.285714285714285
BIRC8	1	F	1	100
BMPER	1	F	3	33.33333333333333
BNC2	1	F	4	25
BRCA1	1	F	4	25
BRWD3	1	F	20	5
BTN1A1	1	F	6	16.666666666666664
BUB1	1	F	4	25
BUD31	1	F	1	100
C10orf90	1	F	6	16.666666666666664
C11orf30	1	F	6	16.666666666666664
C14orf79	1	F	1	100
C15orf39	1	F	4	25
C22orf31	1	F	1	100
C2orf16	1	F	9	11.11111111111111
C3AR1	1	F	4	25
C6	1	F	15	6.666666666666667
C7orf62	1	F	4	25
C9orf131	2	F	3	66.66666666666666
CA4	1	F	2	50
CACNA1B	1	F	9	11.11111111111111
CACNA1C	2	F	7	28.57142857142857
CACNA1E	1	F	21	4.761904761904762
CASC1	1	F	2	50
CASKIN1	1	F	2	50
CC2D1A	1	F	3	33.33333333333333
CCDC157	1	F	1	100
CCDC178	1	F	2	50
CCDC57	1	F	3	33.33333333333333
CCP110	1	F	2	50
CCSER2	1	F	1	100
CD200R1	1	F	1	100
CD300LD	1	F	1	100
CD5	1	F	3	33.33333333333333
CD86	1	F	2	50
CDC20B	1	F	2	50
CDH10	2	F	29	6.896551724137931
CDH18	1	F	17	5.88235294117647
CDH6	1	F	3	33.33333333333333
CDHR1	1	F	3	33.33333333333333
CELSR1	1	F	4	25
CELSR2	1	F	11	9.090909090909092
CEMIP	1	F	3	33.33333333333333
CEP83	1	F	2	50
CFAP58	1	F	1	100
CFAP61	1	F	11	9.090909090909092
CFH	1	F	5	20
CHD5	1	F	4	25
CHL1	1	F	3	33.33333333333333
CHMP4C	1	F	2	50
CHST1	1	F	4	25
CKMT1A	1	F	2	50
CLCN4	1	F	8	12.5
CLDN8	2	F	1	200
CLN5	1	F	4	25
CNGB3	2	F	12	16.666666666666664
CNKSR2	2	F	7	28.57142857142857
CNNM3	1	F	2	50
CNTN6	1	F	9	11.11111111111111
CNTNAP2	2	F	17	11.76470588235294
COL3A1	1	F	8	12.5
COL4A5	1	F	8	12.5
COL6A1	1	F	2	50
COL6A3	1	F	14	7.142857142857142
COL6A5	1	F	11	9.090909090909092
CPNE6	1	F	1	100
CPVL	1	F	1	100
CRLF2	1	F	2	50
CRX	1	F	4	25
CRYBA4	1	F	2	50
CRYBB1	1	F	2	50
CSF2RB	1	F	7	14.285714285714285
CSMD1	1	F	20	5
CSMD2	3	F	16	18.75
CSMD3	1	F	46	2.1739130434782608
CSN1S1	1	F	1	100
CTC-260F20.3	1	F	2	50
CTGLF11P	1	F	2	50
CTNNA2	1	F	16	6.25
CTNNA3	2	F	8	25
CTNND2	1	F	17	5.88235294117647
CTNS	1	F	1	100
CUTC	1	F	2	50
CUX2	1	F	7	14.285714285714285
CYB561	1	F	3	33.33333333333333
CYP21A2	1	F	1	100
CYP2R1	1	F	1	100
CYP8B1	1	F	4	25
DCAF17	1	F	1	100
DCAF8L1	1	F	9	11.11111111111111
DCAF8L2	1	F	7	14.285714285714285
DCC	1	F	15	6.666666666666667
DCHS1	2	F	8	25
DDC	1	F	6	16.666666666666664
DDX23	1	F	4	25
DDX59	1	F	3	33.33333333333333
DENND2A	1	F	8	12.5
DIAPH2	1	F	6	16.666666666666664
DISC1	1	F	2	50
DKK1	1	F	1	100
DMBT1	1	F	8	12.5
DNAH11	1	F	16	6.25
DNAH17	3	F	7	42.857142857142854
DNAH7	1	F	20	5
DNAJC5B	1	F	2	50
DOCK2	1	F	10	10
DPP4	1	F	5	20
DPYS	1	F	3	33.33333333333333
DRD5	1	F	2	50
DSG2	1	F	4	25
DSG4	1	F	8	12.5
DST	1	F	3	33.33333333333333
DUSP6	1	F	2	50
EDEM1	1	F	3	33.33333333333333
EDIL3	1	F	2	50
EEA1	1	F	7	14.285714285714285
EFR3A	1	F	3	33.33333333333333
EFTUD1	1	F	8	12.5
EHHADH	1	F	2	50
ELK3	1	F	1	100
ENAM	1	F	6	16.666666666666664
ENTHD1	1	F	7	14.285714285714285
EOMES	1	F	1	100
EP300	1	F	6	16.666666666666664
EP400	1	F	8	12.5
EPB41L3	1	F	9	11.11111111111111
EPC2	1	F	1	100
EPHA6	1	F	10	10
EPHA8	1	F	6	16.666666666666664
EPS15L1	1	F	3	33.33333333333333
ERICH3	1	F	18	5.555555555555555
ESRP1	1	F	2	50
ESX1	1	F	6	16.666666666666664
ETV3L	2	F	2	100
EXOC4	1	F	3	33.33333333333333
EXTL3	1	F	2	50
EZH2	2	F	2	100
FAM135B	1	F	31	3.225806451612903
FAM170A	1	F	3	33.33333333333333
FAM198B	1	F	2	50
FAM214B	1	F	2	50
FAM21A	1	F	5	20
FAM47A	1	F	17	5.88235294117647
FANCI	1	F	3	33.33333333333333
FAP	1	F	9	11.11111111111111
FAT1	1	F	16	6.25
FAT3	2	F	18	11.11111111111111
FAT4	2	F	25	8
FBF1	1	F	1	100
FBXL4	1	F	3	33.33333333333333
FBXO40	1	F	5	20
FBXO8	1	F	1	100
FCGR1A	1	F	2	50
FCN2	1	F	2	50
FEM1B	1	F	1	100
FER1L6	1	F	13	7.6923076923076925
FEZF2	1	F	3	33.33333333333333
FHL5	1	F	5	20
FLG	2	F	20	10
FMO3	1	F	3	33.33333333333333
FOXI1	1	F	3	33.33333333333333
FOXN3	1	F	2	50
FRMPD2	1	F	3	33.33333333333333
FSD2	1	F	1	100
FSHR	1	F	9	11.11111111111111
FUT5	1	F	3	33.33333333333333
GABRA3	1	F	3	33.33333333333333
GAD1	1	F	4	25
GAD2	1	F	5	20
GALC	1	F	4	25
GANC	1	F	3	33.33333333333333
GATA2	1	F	3	33.33333333333333
GBP5	1	F	4	25
GGH	1	F	1	100
GIMAP5	1	F	3	33.33333333333333
GINM1	2	F	1	200
GK2	1	F	2	50
GLOD4	1	F	1	100
GNAT3	1	F	1	100
GOLGB1	1	F	5	20
GPAM	1	F	4	25
GPC6	1	F	1	100
GPR158	1	F	9	11.11111111111111
GPRC6A	2	F	8	25
GRIA1	1	F	10	10
GRIA4	1	F	6	16.666666666666664
GRIK1	1	F	3	33.33333333333333
GRIK2	1	F	8	12.5
GRIN2A	1	F	7	14.285714285714285
GRIP2	1	F	4	25
GRM1	1	F	12	8.333333333333332
GSX1	1	F	1	100
GTF2IRD2	1	F	2	50
GYPE	1	F	2	50
HAP1	1	F	2	50
HAUS6	1	F	1	100
HBD	1	F	4	25
HDAC9	1	F	6	16.666666666666664
HIRA	1	F	2	50
HIST1H2AC	1	F	3	33.33333333333333
HLTF	1	F	2	50
HMGCL	1	F	2	50
HOXD12	1	F	2	50
HSD17B10	1	F	2	50
HSPA6	1	F	6	16.666666666666664
HTR1E	1	F	2	50
HTR7	1	F	5	20
HTRA3	1	F	2	50
ICAM1	1	F	2	50
IGF1R	1	F	2	50
IGF2BP3	1	F	2	50
IGKV4-1	1	F	1	100
IGSF21	1	F	4	25
IKBKAP	1	F	1	100
INADL	1	F	5	20
ITIH1	1	F	4	25
ITPRIPL1	1	F	2	50
JAKMIP3	1	F	2	50
JPH2	1	F	6	16.666666666666664
KANSL1	1	F	2	50
KCNA6	2	F	3	66.66666666666666
KCNB2	1	F	4	25
KCNC1	1	F	2	50
KCNH1	1	F	10	10
KCNH7	1	F	14	7.142857142857142
KCNJ1	1	F	2	50
KCNK2	1	F	1	100
KCNT2	2	F	4	50
KCNV1	1	F	4	25
KDM4D	1	F	3	33.33333333333333
KHDRBS2	1	F	3	33.33333333333333
KIAA1024	1	F	3	33.33333333333333
KIAA1429	1	F	3	33.33333333333333
KIAA1549L	1	F	7	14.285714285714285
KIAA1614	1	F	3	33.33333333333333
KIAA1841	1	F	2	50
KIAA1919	2	F	2	100
KIF14	1	F	4	25
KIF1A	1	F	3	33.33333333333333
KIF20B	1	F	1	100
KIF21B	1	F	7	14.285714285714285
KIF27	2	F	3	66.66666666666666
KIR3DX1	1	F	4	25
KIT	1	F	6	16.666666666666664
KRT75	1	F	4	25
KRT79	1	F	2	50
KRTAP6-2	1	F	2	50
KRTAP9-2	1	F	1	100
LCE1C	1	F	1	100
LCE2D	1	F	3	33.33333333333333
LDB3	1	F	2	50
LGALS9B	1	F	2	50
LILRA4	1	F	4	25
LIM2	1	F	3	33.33333333333333
LIPI	1	F	2	50
LMBR1	1	F	2	50
LMO7	1	F	4	25
LRCH2	1	F	2	50
LRP12	1	F	3	33.33333333333333
LRRC30	1	F	3	33.33333333333333
LRRC32	1	F	5	20
LRRC56	1	F	1	100
LRRC58	1	F	1	100
LRRC66	1	F	9	11.11111111111111
LRRN3	1	F	2	50
LRRTM3	1	F	8	12.5
LTBP1	1	F	8	12.5
LTBP3	1	F	4	25
LYNX1	2	F	3	66.66666666666666
LYPD6B	1	F	2	50
LYZL1	1	F	4	25
MAATS1	1	F	3	33.33333333333333
MACC1	1	F	4	25
MAGI2	1	F	4	25
MAP3K12	1	F	3	33.33333333333333
MARCH11	1	F	4	25
MARCH7	1	F	1	100
MARK1	1	F	2	50
MCF2	1	F	13	7.6923076923076925
MDC1	1	F	6	16.666666666666664
MED13	1	F	5	20
MED13L	1	F	4	25
MFSD1	1	F	2	50
MID1	1	F	2	50
MKS1	1	F	1	100
MMP17	1	F	3	33.33333333333333
MMP21	1	F	2	50
MOV10L1	1	F	2	50
MPDZ	1	F	4	25
MROH2B	3	F	15	20
MROH8	1	F	2	50
MRPS23	1	F	1	100
MS4A6A	2	F	7	28.57142857142857
MUC16	5	F	49	10.204081632653061
MUC7	1	F	5	20
MYBPC2	1	F	2	50
MYH1	1	F	18	5.555555555555555
MYH13	1	F	12	8.333333333333332
MYH3	1	F	5	20
MYH4	1	F	18	5.555555555555555
MYO18B	1	F	8	12.5
MYO3A	1	F	6	16.666666666666664
MYO5A	1	F	6	16.666666666666664
MYOCD	1	F	4	25
NAPB	1	F	1	100
NAV3	2	F	24	8.333333333333332
NCL	1	F	1	100
NDUFS7	1	F	1	100
NEGR1	1	F	5	20
NEK5	1	F	4	25
NELL1	1	F	7	14.285714285714285
NIN	1	F	4	25
NIT2	1	F	1	100
NKAPL	1	F	3	33.33333333333333
NLGN4X	1	F	11	9.090909090909092
NLRC3	1	F	5	20
NPFFR2	1	F	3	33.33333333333333
NPR1	1	F	4	25
NPSR1	1	F	2	50
NPY5R	1	F	5	20
NR4A2	2	F	4	50
NRAP	2	F	7	28.57142857142857
NRROS	1	F	5	20
NRXN1	1	F	11	9.090909090909092
NRXN2	1	F	7	14.285714285714285
NRXN3	2	F	7	28.57142857142857
NTM	1	F	9	11.11111111111111
NTNG1	1	F	4	25
NUCKS1	1	F	3	33.33333333333333
OBSCN	1	F	13	7.6923076923076925
OBSL1	1	F	6	16.666666666666664
OPN5	1	F	4	25
OPRL1	1	F	6	16.666666666666664
OR10A7	1	F	4	25
OR10G4	1	F	9	11.11111111111111
OR13C5	1	F	3	33.33333333333333
OR14C36	1	F	6	16.666666666666664
OR2A14	1	F	2	50
OR2B3	1	F	4	25
