hugo_symbol	n.x	status	n.y	perc
SPIN4	1	M	1	100
SSH2	1	M	6	16.666666666666664
SSPO	1	M	15	6.666666666666667
SSTR4	2	M	5	40
STAC	1	M	2	50
STON1-GTF2A1L	1	M	5	20
SWSAP1	1	M	3	33.33333333333333
SYNE1	4	M	48	8.333333333333332
SYT10	1	M	3	33.33333333333333
TAS2R43	1	M	1	100
TBKBP1	1	M	2	50
TGM3	1	M	3	33.33333333333333
TGM6	1	M	4	25
THSD7A	1	M	15	6.666666666666667
TJP2	1	M	3	33.33333333333333
TMC1	1	M	4	25
TMC2	1	M	2	50
TMEM132D	1	M	17	5.88235294117647
TMEM82	1	M	1	100
TMPRSS6	1	M	3	33.33333333333333
TNNI3K	1	M	1	100
TRHDE	1	M	10	10
TRIM22	1	M	3	33.33333333333333
TRIM43	1	M	3	33.33333333333333
TRPA1	1	M	7	14.285714285714285
TRPM1	1	M	5	20
TRPM4	1	M	3	33.33333333333333
TTN	1	M	122	0.819672131147541
TYR	1	M	4	25
UBE2L3	1	M	1	100
UNC79	1	M	14	7.142857142857142
USP24	1	M	3	33.33333333333333
VPS13C	1	M	15	6.666666666666667
VWC2L	1	M	1	100
WDHD1	1	M	3	33.33333333333333
WDPCP	1	M	1	100
WDR18	1	M	1	100
WDR3	1	M	4	25
WDR46	1	M	2	50
WNK1	1	M	4	25
WNK4	1	M	10	10
XIRP2	2	M	28	7.142857142857142
XKR9	1	M	3	33.33333333333333
XXbac-BPG246D15.9	1	M	2	50
YY1AP1	1	M	5	20
ZAP70	1	M	3	33.33333333333333
ZBED4	1	M	5	20
ZBTB20	1	M	3	33.33333333333333
ZEB1	1	M	4	25
ZFP90	1	M	2	50
ZIC1	1	M	10	10
ZMYM3	1	M	8	12.5
ZNF257	1	M	6	16.666666666666664
ZNF30	1	M	5	20
ZNF536	1	M	15	6.666666666666667
ZNF616	1	M	3	33.33333333333333
ZNF724P	1	M	4	25
ZNF84	1	M	3	33.33333333333333
ZNF98	1	M	3	33.33333333333333
ADAMTS12	1	M	9	11.11111111111111
ADH4	1	M	2	50
AKT1	1	M	3	33.33333333333333
ARMCX5	1	M	3	33.33333333333333
ASMT	1	M	2	50
BTBD10	1	M	3	33.33333333333333
C7orf57	1	M	4	25
CCHCR1	1	M	5	20
CMTM5	1	M	1	100
CNTNAP5	2	M	15	13.333333333333334
DNAH9	1	M	19	5.263157894736842
ELFN2	1	M	5	20
EPHB6	1	M	5	20
FAM193B	1	M	2	50
FREM2	1	M	11	9.090909090909092
HR	1	M	4	25
KLF10	1	M	2	50
KRT13	1	M	3	33.33333333333333
KRT83	1	M	3	33.33333333333333
LRP1B	1	M	58	1.7241379310344827
LRP6	1	M	6	16.666666666666664
MAP1A	1	M	14	7.142857142857142
MLF2	1	M	1	100
MORC1	1	M	7	14.285714285714285
MPL	1	M	2	50
MS4A15	1	M	2	50
OR2M3	1	M	7	14.285714285714285
PAQR6	1	M	1	100
PRPF6	1	M	4	25
RAI14	1	M	3	33.33333333333333
SCYL1	1	M	2	50
SEPHS2	1	M	3	33.33333333333333
SMARCAD1	1	M	4	25
SUPT6H	1	M	9	11.11111111111111
SYNE1	1	M	48	2.083333333333333
TGM3	1	M	3	33.33333333333333
TIE1	1	M	6	16.666666666666664
TMEM198	1	M	2	50
UBE4A	1	M	5	20
UCHL3	1	M	1	100
XRN1	1	M	6	16.666666666666664
ZNF845	1	M	6	16.666666666666664
ANKRD10	1	M	2	50
AOC3	1	M	1	100
C17orf70	1	M	2	50
CABLES2	1	M	1	100
CAMTA1	1	M	8	12.5
CNOT8	1	M	2	50
CPVL	1	M	7	14.285714285714285
CTNND2	1	M	15	6.666666666666667
DGKZ	1	M	4	25
DNAH2	1	M	8	12.5
FAT4	1	M	20	5
FIGNL1	1	M	2	50
FSCN3	1	M	3	33.33333333333333
GSDMD	1	M	2	50
GYPB	1	M	2	50
IGHV3-49	1	M	2	50
IL17RE	1	M	2	50
KMT2C	1	M	10	10
KRT4	1	M	3	33.33333333333333
LAMA5	1	M	10	10
LRRC37A	1	M	3	33.33333333333333
LRRK2	1	M	11	9.090909090909092
MAP3K7	1	M	5	20
MUSK	1	M	2	50
MYH13	1	M	18	5.555555555555555
NCOR1	1	M	5	20
NINJ2	1	M	2	50
PCDHB12	1	M	11	9.090909090909092
PCYOX1L	1	M	2	50
PRKG2	1	M	1	100
PRUNE2	1	M	11	9.090909090909092
PVRL3	1	M	4	25
RECQL4	1	M	6	16.666666666666664
ROBO2	1	M	9	11.11111111111111
SCIN	1	M	3	33.33333333333333
SCN3A	1	M	11	9.090909090909092
SLC45A4	1	M	2	50
SMOC1	1	M	3	33.33333333333333
SMYD3	1	M	2	50
SOGA1	1	M	6	16.666666666666664
TGFBR2	1	M	9	11.11111111111111
TP53BP1	1	M	9	11.11111111111111
TSPAN10	1	M	3	33.33333333333333
ZFP69	1	M	1	100
ZNF214	1	M	3	33.33333333333333
ADARB1	1	M	3	33.33333333333333
AFF2	1	M	9	11.11111111111111
ANKRD34A	1	M	2	50
ANO6	1	M	1	100
ATG2A	1	M	3	33.33333333333333
BCL2L14	1	M	1	100
BMP7	1	M	1	100
C6orf165	1	M	5	20
CACNA1D	1	M	8	12.5
CCDC68	1	M	1	100
CCDC89	1	M	3	33.33333333333333
CCL2	1	M	2	50
CDCP2	1	M	4	25
CEACAM6	1	M	1	100
CHD7	1	M	14	7.142857142857142
CNGB1	1	M	5	20
COG5	1	M	2	50
CRACR2A	1	M	3	33.33333333333333
CTTN	1	M	2	50
CXorf58	1	M	3	33.33333333333333
ECT2	1	M	3	33.33333333333333
EVC2	1	M	3	33.33333333333333
FCN2	1	M	1	100
FOXL1	1	M	1	100
FSTL4	1	M	2	50
GK2	1	M	5	20
GOPC	1	M	2	50
GPR18	1	M	1	100
GRIN2A	1	M	17	5.88235294117647
GRM5	1	M	7	14.285714285714285
HAPLN3	1	M	6	16.666666666666664
HID1	1	M	3	33.33333333333333
HIF3A	1	M	6	16.666666666666664
HSD3B2	1	M	3	33.33333333333333
INTU	1	M	2	50
ISM2	1	M	1	100
ITPRIP	1	M	2	50
JMJD1C	1	M	10	10
KYNU	1	M	3	33.33333333333333
MAST4	1	M	7	14.285714285714285
MBD3	1	M	4	25
MSH2	1	M	4	25
MUC1	1	M	1	100
MUC4	1	M	6	16.666666666666664
NEK9	1	M	3	33.33333333333333
NELFA	1	M	1	100
NFATC3	1	M	4	25
NKD1	1	M	5	20
NTRK3	1	M	6	16.666666666666664
OR5AS1	1	M	7	14.285714285714285
PCDHGB4	2	M	9	22.22222222222222
PCID2	1	M	1	100
PIK3C2B	1	M	3	33.33333333333333
PITRM1	1	M	3	33.33333333333333
PPP1R26	1	M	8	12.5
PRKDC	1	M	13	7.6923076923076925
PSG1	1	M	1	100
PZP	1	M	10	10
RABL3	1	M	1	100
RAMP1	1	M	1	100
RFPL2	1	M	3	33.33333333333333
RPTOR	1	M	3	33.33333333333333
SCML2	1	M	3	33.33333333333333
SHROOM2	1	M	2	50
SLC30A3	1	M	5	20
SNED1	1	M	1	100
STRN	1	M	1	100
SYCE2	1	M	2	50
SYNM	1	M	2	50
TMEM258	1	M	1	100
TMEM260	1	M	2	50
TMPRSS2	1	M	2	50
TP53	1	M	144	0.6944444444444444
TPI1	1	M	5	20
TRPM1	1	M	5	20
TTN	1	M	122	0.819672131147541
TUBGCP6	1	M	3	33.33333333333333
VWF	1	M	7	14.285714285714285
WFDC1	1	M	1	100
XKR4	1	M	9	11.11111111111111
ZNF232	1	M	2	50
ZNF292	1	M	10	10
ZNF592	1	M	7	14.285714285714285
ZNF653	1	M	2	50
ZNF667	1	M	3	33.33333333333333
ZNF76	1	M	3	33.33333333333333
PPP1R26	1	M	8	12.5
ADAM11	1	M	3	33.33333333333333
ADAM29	1	M	10	10
ADGRL3	1	M	15	6.666666666666667
AGMO	1	M	5	20
ANKH	1	M	3	33.33333333333333
APLF	1	M	5	20
ARF4	1	M	2	50
ATP5S	1	M	2	50
B3GALTL	1	M	1	100
BRINP2	1	M	6	16.666666666666664
CACNA1E	1	M	12	8.333333333333332
CDKN2A	1	M	17	5.88235294117647
CDS1	1	M	1	100
CDYL	1	M	3	33.33333333333333
CFAP47	1	M	11	9.090909090909092
CR1	1	M	8	12.5
DCC	1	M	12	8.333333333333332
DHX34	1	M	3	33.33333333333333
DOK6	1	M	2	50
EPDR1	1	M	3	33.33333333333333
EPHA10	1	M	8	12.5
ETV1	1	M	1	100
FAT1	1	M	15	6.666666666666667
FCRLB	1	M	2	50
FLYWCH1	1	M	1	100
FN1	1	M	10	10
FPGT	1	M	3	33.33333333333333
GABRA4	1	M	4	25
GCC1	1	M	3	33.33333333333333
GCM2	1	M	3	33.33333333333333
GLYAT	1	M	2	50
GPR179	1	M	9	11.11111111111111
HIST1H4K	1	M	1	100
HMGCR	1	M	3	33.33333333333333
HRNR	2	M	7	28.57142857142857
HSPA1L	1	M	4	25
IGLV3-19	1	M	2	50
KCNB1	1	M	2	50
LONP1	1	M	3	33.33333333333333
LRP1B	1	M	58	1.7241379310344827
MAP6	1	M	3	33.33333333333333
MAPKBP1	1	M	6	16.666666666666664
NELL2	1	M	5	20
PAN2	1	M	5	20
PCNXL3	1	M	7	14.285714285714285
PDIK1L	1	M	1	100
PIK3CG	1	M	7	14.285714285714285
PLEC	1	M	27	3.7037037037037033
PPP1R12C	1	M	3	33.33333333333333
PRDM11	1	M	5	20
PRDM2	1	M	4	25
RB1CC1	1	M	6	16.666666666666664
SIX2	1	M	1	100
SLC4A3	1	M	5	20
SMOC1	1	M	3	33.33333333333333
STAB1	1	M	6	16.666666666666664
SYPL2	1	M	3	33.33333333333333
TMEM132D	2	M	17	11.76470588235294
TP53	2	M	144	1.3888888888888888
TRMT13	1	M	2	50
UBE4A	1	M	5	20
ZFP36	1	M	5	20
ZNF26	1	M	3	33.33333333333333
ACTL9	1	M	3	33.33333333333333
ADAMTS13	1	M	3	33.33333333333333
ADCY8	1	M	8	12.5
ADGRE5	1	M	2	50
ADGRF5	1	M	7	14.285714285714285
ALG1	1	M	2	50
AP5Z1	1	M	4	25
ATG10	1	M	1	100
CDH16	1	M	2	50
CELF2	1	M	2	50
CHST6	1	M	5	20
COL16A1	1	M	8	12.5
COL1A2	1	M	10	10
CPT1A	1	M	10	10
CSMD1	1	M	27	3.7037037037037033
CUBN	1	M	21	4.761904761904762
CYP11A1	1	M	1	100
CYP2C19	1	M	4	25
CYP3A4	1	M	1	100
DCHS1	1	M	12	8.333333333333332
EFCAB6	1	M	2	50
EMC6	1	M	1	100
EPHA8	1	M	5	20
ERICH3	1	M	14	7.142857142857142
FAT4	1	M	20	5
FBXL18	1	M	4	25
FGFR2	1	M	2	50
G6PC3	1	M	2	50
GAS2L2	1	M	4	25
GRIN2A	1	M	17	5.88235294117647
GRM4	1	M	5	20
GRM6	1	M	3	33.33333333333333
GSN	1	M	3	33.33333333333333
GTF2IRD2	1	M	2	50
GYS2	1	M	3	33.33333333333333
HCRTR2	1	M	3	33.33333333333333
HN1L	1	M	3	33.33333333333333
ITIH1	1	M	3	33.33333333333333
KIAA0922	1	M	6	16.666666666666664
KLK3	1	M	4	25
LRRC8D	1	M	2	50
MISP	1	M	4	25
MTUS1	1	M	4	25
NEB	1	M	20	5
NLGN2	1	M	3	33.33333333333333
NLRP3	1	M	8	12.5
PCDH15	1	M	25	4
PCDHGA6	1	M	5	20
PCDHGA7	1	M	9	11.11111111111111
PCLO	1	M	38	2.631578947368421
PER2	1	M	2	50
RNASE12	1	M	2	50
SCRT2	1	M	1	100
SFMBT2	1	M	10	10
SLC25A39	1	M	1	100
SPATA31D1	1	M	13	7.6923076923076925
SUCLA2	1	M	2	50
TG	1	M	12	8.333333333333332
TP53	1	M	144	0.6944444444444444
TRGV2	1	M	4	25
TTC14	1	M	1	100
TTN	1	M	122	0.819672131147541
USP53	1	M	4	25
WWC1	1	M	5	20
XPNPEP2	1	M	4	25
ZC3H13	1	M	4	25
ZNF488	1	M	1	100
ZNF653	1	M	2	50
ZNF687	1	M	2	50
ZNF708	1	M	4	25
ASPM	1	M	18	5.555555555555555
CDC42EP4	1	M	4	25
CLDN18	1	M	2	50
ECT2L	1	M	4	25
FAM135B	1	M	31	3.225806451612903
FGB	1	M	2	50
GCNT2	1	M	5	20
IL3RA	1	M	3	33.33333333333333
KNDC1	1	M	8	12.5
KRT14	1	M	2	50
MAP1A	1	M	14	7.142857142857142
NOS1AP	1	M	2	50
ODF3	1	M	2	50
OR4Q3	1	M	6	16.666666666666664
PFKP	1	M	2	50
PIGC	1	M	1	100
REXO1	1	M	4	25
RFX4	1	M	4	25
RPGRIP1	1	M	4	25
SGK2	1	M	2	50
SHPRH	1	M	10	10
TCF7L2	1	M	2	50
TEX9	1	M	1	100
TP53	1	M	144	0.6944444444444444
XIRP2	1	M	28	3.571428571428571
ZCCHC14	1	M	3	33.33333333333333
ACTN2	1	M	8	12.5
ANKRD17	1	M	9	11.11111111111111
ARID1B	1	M	5	20
ASAP2	1	M	6	16.666666666666664
AXDND1	1	M	3	33.33333333333333
CDH11	1	M	14	7.142857142857142
CELSR3	2	M	8	25
CEP162	1	M	1	100
CES2	1	M	4	25
CFAP47	1	M	11	9.090909090909092
CILP2	1	M	3	33.33333333333333
CSMD3	1	M	43	2.3255813953488373
EXOC3L2	1	M	4	25
GCDH	1	M	2	50
GFRA1	1	M	4	25
GNRHR	1	M	3	33.33333333333333
GPC3	1	M	2	50
IP6K3	1	M	3	33.33333333333333
MAGEC1	1	M	13	7.6923076923076925
MUC17	1	M	23	4.3478260869565215
NMUR2	1	M	2	50
OR4C11	1	M	2	50
PCDHGB6	1	M	5	20
PDGFRL	1	M	4	25
PPP1R42	1	M	2	50
PRKG1	1	M	2	50
RYR1	1	M	19	5.263157894736842
SACM1L	1	M	2	50
SCG3	1	M	1	100
SMARCA5	1	M	2	50
STRC	2	M	2	100
SYBU	1	M	3	33.33333333333333
TAF1	1	M	6	16.666666666666664
TMEFF2	1	M	3	33.33333333333333
TRIM2	1	M	2	50
UAP1L1	1	M	1	100
UTRN	1	M	10	10
ZNF292	1	M	10	10
ZNF835	1	M	18	5.555555555555555
ZNF880	1	M	3	33.33333333333333
ACAD10	1	M	8	12.5
AGBL2	1	M	3	33.33333333333333
ARVCF	1	M	4	25
CASP8	1	M	11	9.090909090909092
CBX4	1	M	1	100
CCDC13	1	M	4	25
CCDC14	1	M	4	25
CCDC8	1	M	2	50
COL27A1	1	M	7	14.285714285714285
DDX54	1	M	5	20
DENND5B	1	M	5	20
DIDO1	1	M	9	11.11111111111111
DNAH2	1	M	8	12.5
EIF4G1	1	M	7	14.285714285714285
FAM134C	1	M	5	20
FAM43A	1	M	2	50
FBXW7	1	M	10	10
GCM2	1	M	3	33.33333333333333
GFRA3	1	M	4	25
GPR20	1	M	1	100
HIST1H2BD	1	M	2	50
HRAS	1	M	11	9.090909090909092
IGHG2	1	M	5	20
KSR2	1	M	10	10
LGMN	1	M	1	100
MAGT1	1	M	2	50
MEGF6	1	M	6	16.666666666666664
MUC16	1	M	52	1.9230769230769231
NOTCH1	1	M	29	3.4482758620689653
OR4C15	1	M	6	16.666666666666664
PCDHB7	1	M	9	11.11111111111111
PDILT	1	M	4	25
PIK3CA	1	M	39	2.564102564102564
PKHD1	1	M	21	4.761904761904762
PTPRA	1	M	2	50
RPSA	1	M	1	100
RXRA	1	M	1	100
SLC28A3	1	M	2	50
SLC5A4	1	M	4	25
ST5	1	M	6	16.666666666666664
ST8SIA5	1	M	4	25
TDRD3	1	M	4	25
TGFBR3	1	M	4	25
TRIM48	1	M	3	33.33333333333333
TTF1	1	M	4	25
UTRN	1	M	10	10
VPS13A	1	M	15	6.666666666666667
WDR11	1	M	2	50
WDR44	1	M	6	16.666666666666664
ZNF529	1	M	1	100
ABCA5	1	M	1	100
ABCB5	1	M	10	10
ACSS1	1	M	5	20
ADAR	1	M	5	20
AFMID	1	M	2	50
AGO1	2	M	5	40
AK5	1	M	8	12.5
ALYREF	1	M	2	50
ARHGEF26	1	M	4	25
ASB10	1	M	3	33.33333333333333
ATP11A	1	M	4	25
ATXN2L	1	M	5	20
BAZ2B	1	M	7	14.285714285714285
C12orf4	1	M	3	33.33333333333333
C22orf15	1	M	1	100
C5orf28	1	M	1	100
C6orf195	1	M	1	100
C9orf131	2	M	2	100
CCDC105	1	M	1	100
CCND1	1	M	2	50
CD1B	1	M	1	100
CDK12	1	M	2	50
CENPN	1	M	2	50
CFAP46	1	M	8	12.5
CILP	1	M	14	7.142857142857142
CNGB1	1	M	5	20
CPAMD8	1	M	11	9.090909090909092
CUBN	1	M	21	4.761904761904762
CXXC1	1	M	6	16.666666666666664
DAPK3	1	M	4	25
DNM1L	1	M	3	33.33333333333333
DPY19L2	1	M	3	33.33333333333333
E4F1	1	M	2	50
EIF3B	1	M	3	33.33333333333333
EIF3L	1	M	1	100
ELK4	1	M	1	100
ELP4	1	M	3	33.33333333333333
ENKUR	1	M	2	50
ENY2	1	M	2	50
EPHA3	1	M	9	11.11111111111111
EPHA5	2	M	17	11.76470588235294
FAM110B	1	M	3	33.33333333333333
FAM214A	1	M	2	50
FBN1	1	M	12	8.333333333333332
FGF20	1	M	1	100
FLNA	1	M	7	14.285714285714285
GLI2	1	M	5	20
GOLGA6L10	1	M	1	100
GPR161	1	M	3	33.33333333333333
GPR61	1	M	3	33.33333333333333
GRIK5	1	M	7	14.285714285714285
HAPLN1	1	M	3	33.33333333333333
HEYL	1	M	1	100
HGS	1	M	3	33.33333333333333
HIST1H1C	1	M	2	50
HIST1H2BK	1	M	2	50
IGSF9B	1	M	6	16.666666666666664
IL3RA	1	M	3	33.33333333333333
ING3	1	M	2	50
INTS7	1	M	5	20
ITGA10	1	M	2	50
ITPKB	1	M	2	50
JMJD1C	1	M	10	10
KIF3B	1	M	1	100
KIR3DL2	1	M	4	25
KLRG1	1	M	1	100
LAMA5	1	M	10	10
LDLR	1	M	1	100
LFNG	1	M	3	33.33333333333333
LOX	1	M	1	100
LPL	1	M	1	100
LRP1B	1	M	58	1.7241379310344827
LRRC37A	1	M	3	33.33333333333333
MAB21L1	1	M	3	33.33333333333333
MAGEA4	1	M	2	50
MARCO	1	M	1	100
MARK4	1	M	7	14.285714285714285
MICAL3	2	M	8	25
MLH3	1	M	3	33.33333333333333
MPPED1	1	M	3	33.33333333333333
MYH2	1	M	12	8.333333333333332
MYO15A	1	M	13	7.6923076923076925
NCAPG	1	M	1	100
NCLN	1	M	3	33.33333333333333
NCOR1	1	M	5	20
NCOR2	1	M	9	11.11111111111111
NID2	1	M	5	20
NLRP13	1	M	6	16.666666666666664
NR2F2	1	M	4	25
NSD1	1	M	15	6.666666666666667
NTNG1	1	M	3	33.33333333333333
NYAP2	1	M	7	14.285714285714285
OR51G1	1	M	2	50
OR52H1	1	M	2	50
OR5H14	1	M	3	33.33333333333333
OR6N1	1	M	3	33.33333333333333
OR8H2	1	M	4	25
PAG1	1	M	3	33.33333333333333
PAK1IP1	1	M	1	100
PHF13	1	M	1	100
PKD1L2	1	M	5	20
